key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
's',0.0,0.0,,False,1761080020.578753,0.0,0.0,1.0,0.0742475986480712,0.0742475986480712,1761080020.6530006,Hungarian
Key.space,0.0949883460998535,21.05521447754825,,True,1761080020.673741,0.0207407474517822,0.7142857142857143,0.2857142857142857,0.1787049770355224,0.0837166309356689,1761080020.757458,Hungarian
Key.backspace,0.3288087844848633,9.12384383130161,,False,1761080020.9075618,0.1501038074493408,0.0,1.0,0.4385912418365478,0.1097824573516845,1761080021.0173442,Hungarian
Key.backspace,0.4968461990356445,8.050781122536138,,False,1761080021.0755992,0.0582549571990966,0.25,0.75,0.6074848175048828,0.1106386184692382,1761080021.1862378,Hungarian
Key.backspace,0.658576250076294,7.592135306155917,,False,1761080021.2373292,0.0510914325714111,0.4,0.6,0.7679455280303955,0.1093692779541015,1761080021.3466983,Hungarian
Key.backspace,0.8220114707946777,7.299168215012272,,False,1761080021.4007645,0.0540659427642822,0.5,0.5,0.927316188812256,0.1053047180175781,1761080021.5060692,Hungarian
Key.backspace,0.9751334190368652,7.178504872608989,,False,1761080021.5538864,0.0478172302246093,0.5714285714285714,0.4285714285714285,1.0435841083526611,0.0684506893157959,1761080021.622337,Hungarian
Key.shift_r,1.1747815608978271,6.809776614033674,,False,1761080021.7535346,0.131197452545166,0.625,0.375,1.3236544132232666,0.1488728523254394,1761080021.9024074,Hungarian
'T',1.2431576251983645,7.239629004056438,"'T',KEY.SHIFT_R",False,1761080021.8219106,0.0683760643005371,0.5555555555555556,0.4444444444444444,1.3266592025756836,0.0835015773773193,1761080021.9054122,Hungarian
'h',1.4086647033691406,7.098921394198872,,False,1761080021.9874177,0.082005500793457,0.5,0.5,1.4795899391174316,0.070925235748291,1761080022.058343,Hungarian
'i',1.4915003776550293,7.375123844952992,,False,1761080022.0702534,0.0119104385375976,0.4545454545454545,0.5454545454545454,1.562167406082153,0.070667028427124,1761080022.1409204,Hungarian
's',1.5963780879974363,7.517016232071502,,False,1761080022.175131,0.0342106819152832,0.4166666666666667,0.5833333333333334,1.714237928390503,0.1178598403930664,1761080022.292991,Hungarian
Key.space,1.714237928390503,7.583544725442922,,False,1761080022.292991,0.0,0.3846153846153846,0.6153846153846154,1.8252851963043213,0.1110472679138183,1761080022.4040382,Hungarian
'w',1.828067779541016,7.658359365381445,,False,1761080022.4068208,0.0027825832366943,0.3571428571428571,0.6428571428571429,1.9305334091186523,0.1024656295776367,1761080022.5092864,Hungarian
'a',1.998156309127808,7.506920220144078,,False,1761080022.5769093,0.0676229000091552,0.3333333333333333,0.6666666666666666,2.149305582046509,0.1511492729187011,1761080022.7280586,Hungarian
's',2.1513113975524902,7.437324051833186,,False,1761080022.7300644,0.0020058155059814,0.3125,0.6875,2.2617828845977783,0.110471487045288,1761080022.840536,Hungarian
Key.space,2.279498338699341,7.457781263266913,,False,1761080022.858251,0.0177154541015625,0.2941176470588235,0.7058823529411765,2.354762077331543,0.0752637386322021,1761080022.933515,Hungarian
't',2.3936004638671875,7.520052018588996,,False,1761080022.9723537,0.0388383865356445,0.2777777777777778,0.7222222222222222,2.474343776702881,0.0807433128356933,1761080023.0530968,Hungarian
