key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1761078901.8058872,0.0,0.0,1.0,0.1746487617492675,0.1746487617492675,1761078901.980536,English - United States
't',0.5621516704559326,3.5577587066100893,,False,1761078902.368039,0.387502908706665,0.0,1.0,0.7673304080963135,0.2051787376403808,1761078902.5732176,English - United States
'o',1.0572667121887207,2.837505395199186,,False,1761078902.863154,0.2899363040924072,0.0,1.0,1.2514605522155762,0.1941938400268554,1761078903.0573478,English - United States
'o',1.5218093395233154,2.628450158712353,,False,1761078903.3276966,0.2703487873077392,0.0,1.0,1.882235050201416,0.3604257106781006,1761078903.6881225,English - United States
'.',2.1155450344085693,2.363457132170113,,False,1761078903.9214325,0.2333099842071533,0.0,1.0,2.2884767055511475,0.1729316711425781,1761078904.094364,English - United States
Key.space,2.7036540508270264,2.219218837618906,,False,1761078904.5095413,0.4151773452758789,0.0,1.0,2.831892490386963,0.1282384395599365,1761078904.6377797,English - United States
Key.shift_r,3.074397087097168,2.2768691882314296,,False,1761078904.8802843,0.242504596710205,0.0,1.0,3.4085476398468018,0.3341505527496338,1761078905.2144349,English - United States
'D',3.245778560638428,2.464739923116148,"KEY.SHIFT_R,'D'",False,1761078905.0516658,0.1713814735412597,0.0,1.0,3.4229040145874023,0.1771254539489746,1761078905.2287912,English - United States
'o',3.972893953323364,2.2653511786971845,,False,1761078905.7787812,0.5499899387359619,0.0,1.0,4.263683557510376,0.2907896041870117,1761078906.0695708,English - United States
Key.space,4.567647457122803,2.189310820038436,,False,1761078906.373535,0.3039638996124267,0.0,1.0,4.779384136199951,0.2117366790771484,1761078906.5852714,English - United States
'y',5.058847665786743,2.1744082302366183,,False,1761078906.864735,0.279463529586792,0.0,1.0,5.338855266571045,0.2800076007843017,1761078907.1447425,English - United States
'o',5.571991443634033,2.1536285763162697,,False,1761078907.377879,0.2331361770629882,0.0,1.0,5.910877704620361,0.3388862609863281,1761078907.716765,English - United States
'u',6.212774038314819,2.0924630317838147,,False,1761078908.0186613,0.301896333694458,0.0,1.0,6.547337532043457,0.3345634937286377,1761078908.3532248,English - United States
Key.space,6.809497833251953,2.0559518987781424,,False,1761078908.615385,0.2621603012084961,0.0,1.0,6.987347364425659,0.177849531173706,1761078908.7932346,English - United States
'w',7.272217750549316,2.062644507429244,,False,1761078909.078105,0.2848703861236572,0.0,1.0,7.574551582336426,0.3023338317871094,1761078909.3804388,English - United States
'a',7.800750494003296,2.051084701696298,,False,1761078909.6066377,0.2261989116668701,0.0,1.0,8.044313192367554,0.2435626983642578,1761078909.8502004,English - United States
'n',8.302177906036377,2.0476554697339813,,False,1761078910.1080651,0.2578647136688232,0.0,1.0,8.642296075820923,0.3401181697845459,1761078910.4481833,English - United States
't',8.775370597839355,2.05119542238272,,False,1761078910.5812578,0.1330745220184326,0.0,1.0,9.022597789764404,0.2472271919250488,1761078910.828485,English - United States
Key.space,9.24431562423706,2.0553171021319474,,False,1761078911.0502028,0.2217178344726562,0.0,1.0,9.429789543151855,0.1854739189147949,1761078911.2356768,English - United States
't',9.760233640670776,2.049131274548617,,False,1761078911.5661209,0.3304440975189209,0.0,1.0,10.030763864517212,0.2705302238464355,1761078911.836651,English - United States
'h',10.19874143600464,2.0590775961692347,,False,1761078912.004629,0.1679775714874267,0.0,1.0,10.409942626953123,0.2112011909484863,1761078912.2158298,English - United States
'i',10.673113107681274,2.06125427305431,,False,1761078912.4790003,0.2631704807281494,0.0,1.0,11.003689527511597,0.3305764198303222,1761078912.8095767,English - United States
's',11.10623264312744,2.0709092578060164,,False,1761078912.91212,0.1025431156158447,0.0,1.0,11.35264253616333,0.2464098930358886,1761078913.1585298,English - United States
Key.space,11.647751331329346,2.0604835489101143,,False,1761078913.4536386,0.2951087951660156,0.0,1.0,11.7927827835083,0.145031452178955,1761078913.59867,English - United States
'l',12.064433336257936,2.072206733893258,,False,1761078913.8703206,0.2716505527496338,0.0,1.0,12.333061456680298,0.2686281204223633,1761078914.138949,English - United States
'i',12.599332809448242,2.0636013345486512,,False,1761078914.40522,0.2662713527679443,0.0,1.0,12.87226390838623,0.2729310989379883,1761078914.6781511,English - United States
'k',13.164986610412598,2.050894603921956,,False,1761078914.9708738,0.2927227020263672,0.0,1.0,13.426913022994995,0.2619264125823974,1761078915.2328002,English - United States
'e',13.583547115325928,2.061317251103609,,False,1761078915.3894343,0.1566340923309326,0.0,1.0,13.747878551483154,0.1643314361572265,1761078915.5537658,English - United States
Key.space,14.01842737197876,2.068705656525189,,False,1761078915.8243146,0.2705488204956054,0.0,1.0,14.155532836914062,0.1371054649353027,1761078915.96142,English - United States
