key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1758045277.819903,0.0,0.0,1.0,0.0670254230499267,0.0670254230499267,1758045277.8869283,Hungarian
'p',0.1827828884124755,10.94194329332796,,False,1758045278.0026858,0.1157574653625488,0.0,1.0,0.2591505050659179,0.0763676166534423,1758045278.0790534,Hungarian
'i',0.3670735359191894,8.172749344317877,,False,1758045278.1869764,0.1079230308532714,0.0,1.0,0.4741110801696777,0.1070375442504882,1758045278.294014,Hungarian
'n',0.4509897232055664,8.869381704684107,"'N','I'",False,1758045278.2708926,0.0839161872863769,0.0,1.0,0.5366284847259521,0.0856387615203857,1758045278.3565314,Hungarian
'p',0.6141610145568848,8.141187541197946,,False,1758045278.434064,0.0775325298309326,0.0,1.0,0.6979122161865234,0.0837512016296386,1758045278.517815,Hungarian
'r',0.6888768672943115,8.709829411990688,"'P','R'",False,1758045278.5087798,0.0747158527374267,0.0,1.0,0.7638998031616211,0.0750229358673095,1758045278.5838027,Hungarian
'i',0.8142149448394775,8.59723841273885,,False,1758045278.6341178,0.0503151416778564,0.0,1.0,0.8853147029876709,0.0710997581481933,1758045278.7052176,Hungarian
'c',0.9231488704681396,8.665991213251559,,False,1758045278.7430518,0.0378341674804687,0.0,1.0,1.015958309173584,0.0928094387054443,1758045278.8358612,Hungarian
'k',0.9930005073547364,9.06343947796682,"'K','C'",False,1758045278.8129034,0.0698516368865966,0.0,1.0,1.0688703060150146,0.0758697986602783,1758045278.8887732,Hungarian
Key.space,1.132866382598877,8.827166339828429,,False,1758045278.9527693,0.0639960765838623,0.0,1.0,1.1939465999603271,0.0610802173614501,1758045279.0138495,Hungarian
'o',1.2692899703979492,8.666262443207732,,False,1758045279.0891929,0.075343370437622,0.0,1.0,1.3443443775177002,0.0750544071197509,1758045279.1642473,Hungarian
'f',1.3462424278259275,8.913699161434858,,False,1758045279.166145,0.0018980503082275,0.0,1.0,1.411919355392456,0.0656769275665283,1758045279.2318225,Hungarian
Key.space,1.4402754306793213,9.026051353155705,,False,1758045279.2601783,0.0283560752868652,0.0,1.0,1.507829189300537,0.0675537586212158,1758045279.327732,Hungarian
't',1.5505218505859375,9.029218127244992,,True,1758045279.3704247,0.0426926612854003,0.0666666666666666,0.9333333333333332,1.6149260997772217,0.0644042491912841,1758045279.434829,Hungarian
Key.backspace,2.0079708099365234,7.470228115753428,,False,1758045279.8278737,0.3930447101593017,0.0,1.0,2.079780340194702,0.0718095302581787,1758045279.8996832,Hungarian
'l',2.117898464202881,7.554658672469439,,False,1758045279.9378014,0.0381181240081787,0.0625,0.9375,2.2017524242401123,0.0838539600372314,1758045280.021655,Hungarian
'i',2.3129396438598637,7.349954005557267,,False,1758045280.1328423,0.1111872196197509,0.0588235294117647,0.9411764705882352,2.365907430648804,0.0529677867889404,1758045280.1858103,Hungarian
'u',2.328031063079834,7.731855594824911,"'I','U'",True,1758045280.147934,0.0150914192199707,0.1739130434782608,0.8260869565217391,2.356818437576294,0.0287873744964599,1758045280.176721,Hungarian
'g',2.37703537940979,7.993149855732327,,True,1758045280.1969385,0.020216941833496,0.1363636363636363,0.8636363636363636,2.452798128128052,0.0757627487182617,1758045280.272701,Hungarian
'h',2.522613048553467,7.928286905305802,,True,1758045280.342516,0.069814920425415,0.0952380952380952,0.9047619047619048,2.554049015045166,0.0314359664916992,1758045280.373952,Hungarian
Key.backspace,2.7738747596740723,7.5706374005391215,,False,1758045280.5937777,0.2198257446289062,0.0476190476190476,0.9523809523809524,2.8578410148620605,0.0839662551879882,1758045280.677744,Hungarian
Key.backspace,2.946929931640625,7.46539636514265,,False,1758045280.7668328,0.0890889167785644,0.0909090909090909,0.9090909090909092,3.027995109558105,0.0810651779174804,1758045280.847898,Hungarian
Key.backspace,3.095879077911377,7.429230735819586,,False,1758045280.915782,0.0678839683532714,0.1304347826086956,0.8695652173913043,3.1773481369018555,0.0814690589904785,1758045280.997251,Hungarian
'g',3.166886329650879,7.578421674088248,"KEY.BACKSPACE,'G'",False,1758045280.9867892,0.0710072517395019,0.1666666666666666,0.8333333333333334,3.244226694107056,0.0773403644561767,1758045281.0641296,Hungarian
'h',3.296071767807007,7.58478630355594,,False,1758045281.115975,0.0518450736999511,0.16,0.84,3.3813672065734863,0.0852954387664794,1758045281.20127,Hungarian
't',3.374279737472534,7.705348110668206,"'T','H'",False,1758045281.1941826,0.0782079696655273,0.1538461538461538,0.8461538461538461,3.4592032432556152,0.084923505783081,1758045281.279106,Hungarian
Key.space,3.4938879013061523,7.727780845489159,,False,1758045281.3137908,0.0346846580505371,0.1481481481481481,0.8518518518518519,3.562992811203003,0.0691049098968505,1758045281.3828957,Hungarian
'i',3.6521315574646,7.666755580797942,,False,1758045281.4720345,0.0891387462615966,0.1428571428571428,0.8571428571428571,3.756972551345825,0.1048409938812255,1758045281.5768754,Hungarian
'n',3.758972644805908,7.714873913773159,,False,1758045281.5788755,0.002000093460083,0.1379310344827586,0.8620689655172413,3.858325958251953,0.0993533134460449,1758045281.6782289,Hungarian
Key.space,3.950372457504273,7.594220626718602,,False,1758045281.7702754,0.0920464992523193,0.1333333333333333,0.8666666666666667,4.008002281188965,0.0576298236846923,1758045281.8279052,Hungarian
't',4.037920236587524,7.677219505008926,,False,1758045281.8578231,0.0299179553985595,0.1290322580645161,0.8709677419354839,4.098393678665161,0.0604734420776367,1758045281.9182966,Hungarian
'h',4.11992883682251,7.767124449819372,,False,1758045281.9398315,0.0215351581573486,0.125,0.875,4.199993848800659,0.0800650119781494,1758045282.0198967,Hungarian
'e',4.216394662857056,7.826591825168233,,False,1758045282.0362976,0.0164008140563964,0.1212121212121212,0.8787878787878788,4.289940595626831,0.0735459327697753,1758045282.1098435,Hungarian
Key.space,4.296888113021851,7.912703125073693,,False,1758045282.116791,0.0069475173950195,0.1176470588235294,0.8823529411764706,4.380709171295166,0.0838210582733154,1758045282.200612,Hungarian
'v',4.4228196144104,7.913503839488104,,False,1758045282.2427225,0.0421104431152343,0.1142857142857142,0.8857142857142857,4.512930154800415,0.0901105403900146,1758045282.332833,Hungarian
'a',4.525175333023071,7.955492848483725,,False,1758045282.3450782,0.0122451782226562,0.1111111111111111,0.8888888888888888,4.657069444656372,0.1318941116333007,1758045282.4769723,Hungarian
's',4.633902311325073,7.984630990077946,"'A','S'",False,1758045282.4538052,0.1087269783020019,0.1081081081081081,0.8918918918918919,4.716618537902832,0.0827162265777587,1758045282.5365214,Hungarian
't',4.74848198890686,8.0025574675809,,False,1758045282.568385,0.0318634510040283,0.1052631578947368,0.8947368421052632,4.8180742263793945,0.0695922374725341,1758045282.6379771,Hungarian
"','",4.826961994171143,8.079616132692765,,False,1758045282.646865,0.008887767791748,0.1025641025641025,0.8974358974358975,4.905927896499634,0.0789659023284912,1758045282.7258308,Hungarian
Key.space,4.990597248077393,8.01507274813848,,False,1758045282.8105,0.0846693515777587,0.1,0.9,5.078398704528809,0.087801456451416,1758045282.8983016,Hungarian
'd',5.081307888031006,8.06878876530495,,False,1758045282.9012108,0.0029091835021972,0.0975609756097561,0.902439024390244,5.1878981590271,0.1065902709960937,1758045283.007801,Hungarian
'a',5.177436351776123,8.112122901441728,"'D','A'",False,1758045282.9973392,0.0961284637451171,0.0952380952380952,0.9047619047619048,5.28881049156189,0.1113741397857666,1758045283.1087134,Hungarian
'r',5.285807132720947,8.134992238709458,"'A','R'",False,1758045283.10571,0.1083707809448242,0.0930232558139534,0.9069767441860463,5.363153696060181,0.0773465633392334,1758045283.1830566,Hungarian
'k',5.3859028816223145,8.169475196096842,,False,1758045283.2058058,0.0227491855621337,0.0909090909090909,0.9090909090909092,5.46679425239563,0.0808913707733154,1758045283.2866971,Hungarian
'e',5.494851112365723,8.189484861333385,,False,1758045283.314754,0.0280568599700927,0.0888888888888888,0.9111111111111112,5.607141494750977,0.1122903823852539,1758045283.4270444,Hungarian
'n',5.621258497238159,8.183220896637426,,False,1758045283.4411614,0.0141170024871826,0.0869565217391304,0.9130434782608696,5.7387871742248535,0.1175286769866943,1758045283.55869,Hungarian
'i',5.736785411834717,8.19274151392193,"'N','I'",False,1758045283.5566883,0.1155269145965576,0.0851063829787234,0.9148936170212766,5.8563761711120605,0.1195907592773437,1758045283.676279,Hungarian
'n',5.835684776306152,8.225255790869301,"'N','I'",False,1758045283.6555877,0.0988993644714355,0.0833333333333333,0.9166666666666666,5.930032014846802,0.0943472385406494,1758045283.749935,Hungarian
'g',5.911200046539307,8.289348967082732,"'N','G'",False,1758045283.731103,0.0755152702331543,0.0816326530612244,0.9183673469387756,5.999021053314209,0.0878210067749023,1758045283.818924,Hungarian
Key.space,6.029703140258789,8.292282196475439,,False,1758045283.849606,0.03068208694458,0.08,0.92,6.111978054046631,0.0822749137878418,1758045283.931881,Hungarian
