key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'-',0.0,0.0,,False,1761084875.8984091,0.0,0.0,1.0,0.0822339057922363,0.0822339057922363,1761084875.980643,Hungarian
'w',0.1257772445678711,15.90112748034302,,False,1761084876.0241864,0.0435433387756347,0.0,1.0,0.2323918342590332,0.1066145896911621,1761084876.130801,Hungarian
'o',0.3201632499694824,9.370219724737163,,False,1761084876.2185724,0.0877714157104492,0.0,1.0,0.4155952930450439,0.0954320430755615,1761084876.3140044,Hungarian
'r',0.433598518371582,9.225123773536769,,False,1761084876.3320076,0.018003225326538,0.0,1.0,0.5489778518676758,0.1153793334960937,1761084876.447387,Hungarian
'k',0.543978214263916,9.191544567213503,"'K','R'",False,1761084876.442387,0.1103796958923339,0.0,1.0,0.652259111404419,0.1082808971405029,1761084876.5506682,Hungarian
Key.space,0.9529645442962646,6.296141903611763,,False,1761084876.8513737,0.3007054328918457,0.0,1.0,1.0816521644592283,0.1286876201629638,1761084876.9800613,Hungarian
't',1.559105634689331,4.489753512689233,,False,1761084877.4575148,0.4774534702301025,0.0,1.0,1.6917064189910889,0.1326007843017578,1761084877.5901155,Hungarian
'o',1.716242790222168,4.661345146256608,,False,1761084877.614652,0.0245363712310791,0.0,1.0,1.8286688327789309,0.1124260425567627,1761084877.727078,Hungarian
'y',2.2255873680114746,4.043876295021098,,False,1761084878.1239965,0.3969185352325439,0.0,1.0,2.31437349319458,0.0887861251831054,1761084878.2127826,Hungarian
's',2.5189929008483887,3.969840485311424,,False,1761084878.417402,0.2046194076538086,0.0,1.0,2.595024585723877,0.0760316848754882,1761084878.4934337,Hungarian
Key.space,2.8168272972106934,3.905102741262316,,False,1761084878.7152364,0.2218027114868164,0.0,1.0,2.8898282051086426,0.0730009078979492,1761084878.788237,Hungarian
'a',2.9598889350891118,4.054206175691766,,False,1761084878.858298,0.0700607299804687,0.0,1.0,3.073544979095459,0.1136560440063476,1761084878.971954,Hungarian
'n',3.130623579025269,4.152527338993466,,False,1761084879.0290327,0.0570785999298095,0.0,1.0,3.1887831687927246,0.058159589767456,1761084879.0871923,Hungarian
'd',3.201814651489258,4.372520437273966,,False,1761084879.1002238,0.0130314826965332,0.0,1.0,3.3449583053588867,0.1431436538696289,1761084879.2433674,Hungarian
Key.space,3.455448865890503,4.340970039541984,,False,1761084879.353858,0.1104905605316162,0.0,1.0,3.5742063522338867,0.1187574863433837,1761084879.4726157,Hungarian
