key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'i',0.0,0.0,,False,1761079798.3582225,0.0,0.0,1.0,0.1141684055328369,0.1141684055328369,1761079798.472391,Hungarian
's',0.1241729259490966,16.106570612823266,,False,1761079798.4823954,0.0100045204162597,0.0,1.0,0.2409312725067138,0.1167583465576171,1761079798.5991538,Hungarian
'h',0.2651777267456054,11.313167349375492,,False,1761079798.6234002,0.0242464542388916,0.0,1.0,0.3424789905548095,0.0773012638092041,1761079798.7007017,Hungarian
Key.space,0.4404480457305908,9.081661364543056,,False,1761079798.7986703,0.0979690551757812,0.0,1.0,0.5162231922149658,0.075775146484375,1761079798.8744457,Hungarian
't',0.5628676414489746,8.883083040852442,,False,1761079798.92109,0.0466444492340087,0.0,1.0,0.644097089767456,0.0812294483184814,1761079799.0023196,Hungarian
'h',0.6881248950958252,8.719347378304729,,False,1761079799.0463474,0.0440278053283691,0.0,1.0,0.7618825435638428,0.0737576484680175,1761079799.120105,Hungarian
'e',0.7618825435638428,9.187767929760197,,False,1761079799.120105,0.0,0.0,1.0,0.8263561725616455,0.0644736289978027,1761079799.184579,Hungarian
Key.space,0.86250901222229,9.275265402024807,,False,1761079799.2207315,0.0361528396606445,0.0,1.0,0.9479224681854248,0.0854134559631347,1761079799.306145,Hungarian
'r',0.9479224681854248,9.49444738579558,,False,1761079799.306145,0.0,0.0,1.0,1.0221765041351318,0.074254035949707,1761079799.380399,Hungarian
'i',1.0622825622558594,9.413691192260597,,False,1761079799.420505,0.0401060581207275,0.0,1.0,1.1279892921447754,0.065706729888916,1761079799.4862118,Hungarian
'c',1.2432239055633545,8.847963710137524,,False,1761079799.6014464,0.1152346134185791,0.0,1.0,1.2797775268554688,0.0365536212921142,1761079799.638,Hungarian
'h',1.3031232357025146,9.20864556108601,,False,1761079799.6613455,0.0233457088470459,0.0,1.0,1.443876028060913,0.1407527923583984,1761079799.8020985,Hungarian
"','",1.5938539505004885,8.156330757857614,,False,1761079799.9520764,0.1499779224395752,0.0,1.0,1.6672682762145996,0.0734143257141113,1761079800.0254908,Hungarian
Key.space,1.7768139839172363,7.879271621408017,,False,1761079800.1350365,0.1095457077026367,0.0,1.0,1.8447787761688232,0.0679647922515869,1761079800.2030013,Hungarian
't',1.8879802227020264,7.944998480191919,,False,1761079800.2462027,0.0432014465332031,0.0,1.0,1.964798927307129,0.0768187046051025,1761079800.3230214,Hungarian
'h',1.9966623783111568,8.013372803434763,,False,1761079800.3548849,0.0318634510040283,0.0,1.0,2.071314811706543,0.0746524333953857,1761079800.4295373,Hungarian
'e',2.0813450813293457,8.167795024716506,,False,1761079800.4395676,0.0100302696228027,0.0,1.0,2.1947226524353027,0.113377571105957,1761079800.5529451,Hungarian
Key.space,2.1947226524353027,8.201491874167738,,False,1761079800.5529451,0.0,0.0,1.0,2.2621400356292725,0.0674173831939697,1761079800.6203623,Hungarian
'r',2.2734575271606445,8.357314694912901,,False,1761079800.63168,0.011317491531372,0.0,1.0,2.343833446502685,0.070375919342041,1761079800.702056,Hungarian
'i',2.3605642318725586,8.472550642748091,,False,1761079800.7187867,0.016730785369873,0.0,1.0,2.426048040390014,0.065483808517456,1761079800.7842703,Hungarian
'c',2.615391254425049,8.029391382444041,,False,1761079800.9736135,0.1893432140350341,0.0,1.0,2.727100610733032,0.1117093563079834,1761079801.085323,Hungarian
'h',2.729304313659668,8.06066215844603,,False,1761079801.0875268,0.0022037029266357,0.0,1.0,2.795238256454468,0.0659339427947998,1761079801.1534607,Hungarian
Key.space,2.8976635932922363,7.937429332115155,,False,1761079801.255886,0.1024253368377685,0.0,1.0,2.9717049598693848,0.0740413665771484,1761079801.3299274,Hungarian
'd',3.1244051456451416,7.681462192395784,,False,1761079801.4826276,0.1527001857757568,0.0,1.0,3.195734739303589,0.0713295936584472,1761079801.5539572,Hungarian
'o',3.21075439453125,7.786332097709343,,False,1761079801.5689769,0.0150196552276611,0.0,1.0,3.323796272277832,0.113041877746582,1761079801.6820188,Hungarian
'n',3.3408362865448,7.782482519336509,,False,1761079801.6990588,0.0170400142669677,0.0,1.0,3.42571759223938,0.08488130569458,1761079801.78394,Hungarian
Key.shift_r,3.5454554557800293,7.615382660070616,,False,1761079801.903678,0.1197378635406494,0.0,1.0,3.697237014770508,0.1517815589904785,1761079802.0554595,Hungarian
"""'""",3.621344327926636,7.731935288250018,"""'"",KEY.SHIFT_R",False,1761079801.9795668,0.0758888721466064,0.0,1.0,,,,
't',3.7688605785369873,7.694633270636227,"'T',""'""",False,1761079802.127083,0.1475162506103515,0.0,1.0,3.876063108444214,0.1072025299072265,1761079802.2342856,Hungarian
Key.space,3.89329195022583,7.705561356183384,"""'"",KEY.SPACE",False,1761079802.2515144,0.0172288417816162,0.0,1.0,3.9727976322174072,0.0795056819915771,1761079802.33102,Hungarian
's',4.083749771118164,7.591062561972778,"'S',""'""",False,1761079802.4419725,0.1109521389007568,0.0,1.0,4.194031476974487,0.1102817058563232,1761079802.552254,Hungarian
