key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1758044802.2458043,0.0,0.0,1.0,0.0736198425292968,0.0736198425292968,1758044802.3194242,Hungarian
'p',0.2429444789886474,8.232333611061225,,False,1758044802.4887488,0.1693246364593505,0.0,1.0,0.3226931095123291,0.0797486305236816,1758044802.5684974,Hungarian
'i',0.4385919570922851,6.840070711485398,,False,1758044802.6843965,0.115898847579956,0.0,1.0,0.5445747375488281,0.1059827804565429,1758044802.790379,Hungarian
'n',0.5149388313293457,7.767912918265958,"'I','N'",False,1758044802.7607431,0.0763468742370605,0.0,1.0,0.594099760055542,0.0791609287261962,1758044802.839904,Hungarian
'p',0.6791336536407471,7.362321058889735,,False,1758044802.924938,0.085033893585205,0.0,1.0,0.7571370601654053,0.0780034065246582,1758044803.0029414,Hungarian
'r',0.7707998752593994,7.784121654120407,,False,1758044803.0166042,0.0136628150939941,0.0,1.0,0.8492686748504639,0.0784687995910644,1758044803.095073,Hungarian
'i',0.8901207447052002,7.86410163074936,,False,1758044803.135925,0.0408520698547363,0.0,1.0,0.94993257522583,0.0598118305206298,1758044803.195737,Hungarian
'c',0.9868855476379396,8.106309813886316,,False,1758044803.23269,0.0369529724121093,0.0,1.0,1.0734295845031738,0.0865440368652343,1758044803.319234,Hungarian
'k',1.052959442138672,8.547337760436479,"'K','C'",False,1758044803.2987638,0.0660738945007324,0.0,1.0,1.1270883083343506,0.0741288661956787,1758044803.3728926,Hungarian
Key.space,1.190717697143555,8.398296274582359,,False,1758044803.436522,0.0636293888092041,0.0,1.0,1.2506976127624512,0.0599799156188964,1758044803.496502,Hungarian
'o',1.3266985416412354,8.291258077658014,,False,1758044803.5725029,0.0760009288787841,0.0,1.0,1.4010391235351562,0.0743405818939209,1758044803.6468434,Hungarian
'f',1.386066436767578,8.657593663392497,"'F','O'",False,1758044803.6318707,0.0593678951263427,0.0,1.0,1.4561514854431152,0.0700850486755371,1758044803.7019558,Hungarian
Key.space,1.4922599792480469,8.71161873988655,,False,1758044803.7380643,0.0361084938049316,0.0,1.0,1.5462908744812012,0.0540308952331543,1758044803.7920952,Hungarian
'l',1.6194672584533691,8.644818181363137,,False,1758044803.8652716,0.0731763839721679,0.0,1.0,1.6872453689575195,0.0677781105041503,1758044803.9330497,Hungarian
'i',1.7876787185668943,8.390769462213466,,False,1758044804.033483,0.100433349609375,0.0,1.0,1.8479101657867432,0.0602314472198486,1758044804.0937145,Hungarian
'g',1.8542962074279783,8.628610648022072,,False,1758044804.1001005,0.0063860416412353,0.0,1.0,1.933910846710205,0.0796146392822265,1758044804.1797152,Hungarian
'h',1.9597012996673584,8.674791409734533,,False,1758044804.2055056,0.0257904529571533,0.0,1.0,2.0396556854248047,0.0799543857574462,1758044804.28546,Hungarian
't',2.064629077911377,8.718273026653865,,False,1758044804.3104334,0.0249733924865722,0.0,1.0,2.1346004009246826,0.0699713230133056,1758044804.3804047,Hungarian
Key.space,2.157013416290283,8.808475578551082,,False,1758044804.4028175,0.0224130153656005,0.0,1.0,2.19734263420105,0.0403292179107666,1758044804.443147,Hungarian
'i',2.2580013275146484,8.857390718194896,,False,1758044804.5038056,0.0606586933135986,0.0,1.0,2.354985237121582,0.0969839096069336,1758044804.6007895,Hungarian
'n',2.3683176040649414,8.86705396436523,,False,1758044804.614122,0.0133323669433593,0.0,1.0,2.4638984203338623,0.0955808162689209,1758044804.7097027,Hungarian
Key.space,2.6183419227600098,8.402263970478565,,False,1758044804.8641462,0.1544435024261474,0.0,1.0,2.709856510162353,0.0915145874023437,1758044804.9556608,Hungarian
't',2.782729387283325,8.265266506009066,,False,1758044805.0285337,0.0728728771209716,0.0,1.0,2.86305570602417,0.0803263187408447,1758044805.10886,Hungarian
'h',2.8682336807250977,8.367519062788752,,False,1758044805.114038,0.0051779747009277,0.0,1.0,2.942114353179932,0.0738806724548339,1758044805.187919,Hungarian
'e',2.9898409843444824,8.361648706705788,,False,1758044805.2356453,0.0477266311645507,0.0,1.0,3.0763983726501465,0.086557388305664,1758044805.3222027,Hungarian
Key.space,3.0610125064849854,8.493921519404786,"KEY.SPACE,'E'",False,1758044805.3068168,0.0711715221405029,0.0,1.0,3.143984317779541,0.0829718112945556,1758044805.3897886,Hungarian
'v',3.1707983016967773,8.515205771856126,,False,1758044805.4166026,0.0268139839172363,0.0,1.0,3.263488531112671,0.0926902294158935,1758044805.5092928,Hungarian
