key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'h',0.0,0.0,,False,1758044693.0764947,0.0,0.0,1.0,0.0766401290893554,0.0766401290893554,1758044693.1531348,Hungarian
'r',0.1216850280761718,16.435875732781593,,False,1758044693.1981795,0.0450448989868164,0.0,1.0,0.1964919567108154,0.0748069286346435,1758044693.272987,Hungarian
'o',0.2067701816558838,14.508861848333307,,False,1758044693.2832649,0.0102782249450683,0.0,1.0,0.3059146404266357,0.0991444587707519,1758044693.382409,Hungarian
'u',0.3228554725646972,12.389444627420517,,False,1758044693.3993502,0.0169408321380615,0.0,1.0,0.4122345447540283,0.089379072189331,1758044693.4887292,Hungarian
'g',0.4485630989074707,11.146703801935782,,False,1758044693.5250578,0.0363285541534423,0.0,1.0,0.5426781177520752,0.0941150188446044,1758044693.6191728,Hungarian
'h',0.5760502815246582,10.41575743027072,,False,1758044693.652545,0.033372163772583,0.0,1.0,0.6751923561096191,0.0991420745849609,1758044693.751687,Hungarian
Key.space,0.7731878757476807,9.0534270124592,,False,1758044693.8496826,0.0979955196380615,0.0,1.0,0.8389685153961182,0.0657806396484375,1758044693.9154632,Hungarian
't',0.8560137748718262,9.34564400111186,,False,1758044693.9325085,0.017045259475708,0.0,1.0,0.9234676361083984,0.0674538612365722,1758044693.9999623,Hungarian
'h',0.9557313919067384,9.416871807511198,,False,1758044694.032226,0.0322637557983398,0.0,1.0,1.033921480178833,0.0781900882720947,1758044694.1104162,Hungarian
'e',1.0264744758605957,9.742083446951767,"'H','E'",False,1758044694.1029692,0.0707430839538574,0.0,1.0,1.112074613571167,0.0856001377105712,1758044694.1885693,Hungarian
Key.space,1.1170802116394043,9.847099505823868,,False,1758044694.193575,0.0050055980682373,0.0,1.0,1.1806418895721436,0.0635616779327392,1758044694.2571366,Hungarian
'l',1.2928698062896729,9.281677042515254,,False,1758044694.3693645,0.1122279167175293,0.0,1.0,1.3829240798950195,0.0900542736053466,1758044694.4594188,Hungarian
'e',1.3430132865905762,9.679725531980615,"'L','E'",False,1758044694.419508,0.0501434803009033,0.0,1.0,1.4487128257751465,0.1056995391845703,1758044694.5252075,Hungarian
'a',1.4239215850830078,9.832002089626211,"'A','E'",False,1758044694.5004165,0.0809082984924316,0.0,1.0,1.5547804832458496,0.1308588981628418,1758044694.6312752,Hungarian
'v',1.547908067703247,9.690497977865494,"'A','V'",False,1758044694.6244028,0.1239864826202392,0.0,1.0,1.6430916786193848,0.0951836109161377,1758044694.7195864,Hungarian
'e',1.6409809589385986,9.75026548165979,"'V','E'",False,1758044694.7174757,0.0930728912353515,0.0,1.0,1.7156963348388672,0.0747153759002685,1758044694.792191,Hungarian
's',1.81431245803833,9.369940621132445,,False,1758044694.8908072,0.0986161231994628,0.0,1.0,1.90085244178772,0.0865399837493896,1758044694.9773471,Hungarian
"','",1.916964292526245,9.389846263791876,,False,1758044694.993459,0.0161118507385253,0.0,1.0,1.990708827972412,0.0737445354461669,1758044695.0672035,Hungarian
Key.space,2.0810089111328125,9.130186756219707,,False,1758044695.1575036,0.0903000831604003,0.0,1.0,2.181979179382324,0.1009702682495117,1758044695.258474,Hungarian
'c',2.333173990249634,8.57201395334436,,False,1758044695.4096687,0.1511948108673095,0.0,1.0,2.431806802749634,0.0986328125,1758044695.5083015,Hungarian
'a',2.412103176116944,8.706095248299562,"'A','C'",False,1758044695.488598,0.0789291858673095,0.0,1.0,2.511878967285156,0.0997757911682128,1758044695.5883737,Hungarian
'r',2.547404766082764,8.63624041727385,,False,1758044695.6238997,0.0355257987976074,0.0,1.0,2.6147916316986084,0.0673868656158447,1758044695.6912863,Hungarian
'r',2.6836228370666504,8.570503903275874,,False,1758044695.7601175,0.0688312053680419,0.0,1.0,2.7880120277404785,0.1043891906738281,1758044695.8645067,Hungarian
'y',2.7619524002075195,8.6895052927765,"'R','Y'",False,1758044695.838447,0.0783295631408691,0.0,1.0,2.844433069229126,0.0824806690216064,1758044695.9209278,Hungarian
'i',2.859137773513794,8.743894831369303,,False,1758044695.9356325,0.0147047042846679,0.0,1.0,2.965769529342652,0.1066317558288574,1758044696.0422642,Hungarian
'n',2.92512321472168,8.888514462962155,"'N','I'",False,1758044696.001618,0.0659854412078857,0.0,1.0,3.025402784347534,0.1002795696258544,1758044696.1018977,Hungarian
'g',3.03094220161438,8.908121040915564,,False,1758044696.107437,0.0055394172668457,0.0,1.0,3.0985116958618164,0.0675694942474365,1758044696.1750064,Hungarian
Key.space,3.114980459213257,8.988820432944832,,False,1758044696.1914752,0.0164687633514404,0.0,1.0,3.17669677734375,0.0617163181304931,1758044696.2531917,Hungarian
't',3.225052118301392,8.992102743218322,,False,1758044696.3015468,0.0483553409576416,0.0,1.0,3.290703535079956,0.0656514167785644,1758044696.3671982,Hungarian
'h',3.292708158493042,9.11104129365961,,False,1758044696.3692029,0.0020046234130859,0.0,1.0,3.369726657867432,0.0770184993743896,1758044696.4462214,Hungarian
'e',3.397971868515014,9.123089065933808,,False,1758044696.4744666,0.028245210647583,0.0,1.0,3.4824318885803223,0.0844600200653076,1758044696.5589266,Hungarian
Key.space,3.488537549972534,9.172898253668489,,False,1758044696.5650322,0.0061056613922119,0.0,1.0,3.5907039642333984,0.1021664142608642,1758044696.667199,Hungarian
's',3.6405937671661377,9.064455446147573,,False,1758044696.7170885,0.0498898029327392,0.0,1.0,3.74096155166626,0.100367784500122,1758044696.8174562,Hungarian
'e',3.982494831085205,8.537361990934514,,True,1758044697.0589895,0.2415332794189453,0.0285714285714285,0.9714285714285714,4.118649959564209,0.1361551284790039,1758044697.195145,Hungarian
Key.backspace,4.3246910572052,8.09306365172325,,False,1758044697.4011858,0.2060410976409912,0.0,1.0,4.426422357559204,0.1017313003540039,1758044697.502917,Hungarian
'w',4.440617561340332,8.106980505012,,False,1758044697.5171125,0.0141952037811279,0.0277777777777777,0.9722222222222222,4.510931015014648,0.0703134536743164,1758044697.5874257,Hungarian
'e',4.620960474014282,8.006993396300937,,False,1758044697.6974552,0.1100294589996337,0.027027027027027,0.972972972972973,4.68391227722168,0.0629518032073974,1758044697.760407,Hungarian
'e',4.752832174301148,7.99523286462087,,False,1758044697.8293269,0.0689198970794677,0.0263157894736842,0.9736842105263158,4.861640453338623,0.1088082790374755,1758044697.9381351,Hungarian
't',4.837006807327271,8.0628375260753,"'T','E'",False,1758044697.9135015,0.084174633026123,0.0256410256410256,0.9743589743589745,4.91689133644104,0.0798845291137695,1758044697.993386,Hungarian
Key.space,4.925897836685181,8.120347056754527,,False,1758044698.0023923,0.0090065002441406,0.025,0.975,5.00601601600647,0.080118179321289,1758044698.0825107,Hungarian
's',5.106494903564453,8.028990682313427,,False,1758044698.1829896,0.1004788875579834,0.024390243902439,0.975609756097561,5.203988790512085,0.0974938869476318,1758044698.2804835,Hungarian
'c',5.2671074867248535,7.974016119066533,,False,1758044698.3436022,0.0631186962127685,0.0238095238095238,0.9761904761904762,5.367205381393433,0.1000978946685791,1758044698.4437,Hungarian
'e',5.368218421936035,8.010106262496702,,False,1758044698.444713,0.0010130405426025,0.0232558139534883,0.9767441860465116,5.4419050216674805,0.0736865997314453,1758044698.5183997,Hungarian
'n',5.479098081588745,8.030518772396487,,False,1758044698.5555928,0.0371930599212646,0.0227272727272727,0.9772727272727272,5.561078786849976,0.0819807052612304,1758044698.6375737,Hungarian
't',5.590001821517944,8.05008682229381,,False,1758044698.6664965,0.0289230346679687,0.0222222222222222,0.9777777777777776,5.657803535461426,0.0678017139434814,1758044698.7342982,Hungarian
Key.space,5.679080963134766,8.099902131807028,,False,1758044698.7555757,0.0212774276733398,0.0217391304347826,0.9782608695652174,5.746868848800659,0.0677878856658935,1758044698.8233635,Hungarian
'o',5.847667455673218,8.037392747838648,,False,1758044698.924162,0.1007986068725586,0.0212765957446808,0.9787234042553192,5.928860664367676,0.081193208694458,1758044699.0053554,Hungarian
