key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.shift_r,0.0,0.0,,False,1758050515.7959285,0.0,0.0,1.0,0.4803886413574219,0.4803886413574219,1758050516.2763171,Hungarian
'T',0.3868563175201416,5.1698780901926735,"KEY.SHIFT_R,'T'",False,1758050516.1827848,0.3868563175201416,0.0,1.0,0.4773883819580078,0.0905320644378662,1758050516.2733169,Hungarian
'h',0.7068569660186768,4.24414010785986,,False,1758050516.5027854,0.2294685840606689,0.0,1.0,0.7976748943328857,0.0908179283142089,1758050516.5936034,Hungarian
'e',0.8277487754821777,4.832384074105011,,False,1758050516.6236773,0.0300738811492919,0.0,1.0,0.955878734588623,0.1281299591064453,1758050516.7518072,Hungarian
'r',0.9749751091003418,5.128336050151834,,False,1758050516.7709036,0.0190963745117187,0.0,1.0,1.0627026557922363,0.0877275466918945,1758050516.8586311,Hungarian
'e',1.08251953125,5.542625169147497,,False,1758050516.878448,0.0198168754577636,0.0,1.0,1.1502525806427002,0.0677330493927002,1758050516.946181,Hungarian
Key.shift_r,1.432755947113037,4.885689020593356,,False,1758050517.2286844,0.2825033664703369,0.0,1.0,1.6073710918426514,0.1746151447296142,1758050517.4032996,Hungarian
"""'""",1.5088534355163574,5.302039158801565,"KEY.SHIFT_R,""'""",False,1758050517.304782,0.0760974884033203,0.0,1.0,1.5883660316467283,0.0795125961303711,1758050517.3842945,Hungarian
's',1.841799259185791,4.886526018030137,,False,1758050517.6377275,0.2534332275390625,0.0,1.0,1.9476826190948489,0.1058833599090576,1758050517.743611,Hungarian
Key.space,1.990361452102661,5.024213059108326,,False,1758050517.78629,0.0426788330078125,0.0,1.0,2.08438491821289,0.0940234661102294,1758050517.8803134,Hungarian
'a',2.1238043308258057,5.1793848615624745,,False,1758050517.9197328,0.039419412612915,0.0,1.0,2.2064125537872314,0.0826082229614257,1758050518.002341,Hungarian
Key.caps_lock,2.129801034927368,5.634329124273917,"'A',KEY.CAPS_LOCK",False,1758050517.9257295,0.0059967041015625,0.0,1.0,2.191415309906006,0.0616142749786376,1758050517.9873438,Hungarian
Key.space,2.2082033157348637,5.88713906340357,,False,1758050518.0041318,0.0167880058288574,0.0,1.0,2.272691249847412,0.0644879341125488,1758050518.0686195,Hungarian
'h',3.2486677169799805,4.30945889812783,,True,1758050519.0445962,0.9759764671325684,0.1578947368421052,0.8421052631578947,3.3088719844818115,0.060204267501831,1758050519.1048005,Hungarian
'o',3.430850028991699,4.3720943419985,,True,1758050519.2267785,0.1219780445098877,0.1111111111111111,0.8888888888888888,3.538753032684326,0.1079030036926269,1758050519.3346815,Hungarian
