key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'r',0.0,0.0,,False,1758044850.4837167,0.0,0.0,1.0,0.0754506587982177,0.0754506587982177,1758044850.5591674,Hungarian
'i',0.1034245491027832,19.33776861828425,,False,1758044850.5871413,0.0279738903045654,0.0,1.0,0.1790077686309814,0.0755832195281982,1758044850.6627245,Hungarian
'c',0.2249064445495605,13.338879666202352,,False,1758044850.7086232,0.0458986759185791,0.0,1.0,0.3031558990478515,0.078249454498291,1758044850.7868726,Hungarian
'k',0.2920236587524414,13.697520321087884,"'K','C'",False,1758044850.7757404,0.0671172142028808,0.0,1.0,0.3665947914123535,0.0745711326599121,1758044850.8503115,Hungarian
Key.space,0.4297325611114502,11.635143464735645,,False,1758044850.9134493,0.0631377696990966,0.0,1.0,0.4950993061065674,0.0653667449951171,1758044850.978816,Hungarian
'o',0.5791373252868652,10.360237094074376,,False,1758044851.062854,0.0840380191802978,0.0,1.0,0.6539924144744873,0.074855089187622,1758044851.1377091,Hungarian
'f',0.661996603012085,10.574072386701072,,False,1758044851.145713,0.0080041885375976,0.0,1.0,0.7360126972198486,0.0740160942077636,1758044851.2197294,Hungarian
Key.space,0.7613542079925537,10.507592807680709,,False,1758044851.245071,0.025341510772705,0.0,1.0,0.8203368186950684,0.0589826107025146,1758044851.3040535,Hungarian
'l',0.9048500061035156,9.946399888701986,,False,1758044851.3885667,0.0845131874084472,0.0,1.0,0.9720447063446044,0.0671947002410888,1758044851.4557614,Hungarian
'i',1.0790977478027344,9.267001085269674,,False,1758044851.5628145,0.1070530414581298,0.0,1.0,1.1383860111236572,0.0592882633209228,1758044851.6221027,Hungarian
'g',1.1512892246246338,9.55450616988658,,False,1758044851.635006,0.0129032135009765,0.0,1.0,1.230234146118164,0.0789449214935302,1758044851.7139509,Hungarian
'h',1.2722399234771729,9.432183174383232,,False,1758044851.7559566,0.0420057773590087,0.0,1.0,1.3557474613189695,0.0835075378417968,1758044851.8394642,Hungarian
't',1.3691394329071045,9.49501539985376,,False,1758044851.8528562,0.0133919715881347,0.0,1.0,1.4447453022003174,0.0756058692932128,1758044851.928462,Hungarian
Key.space,1.4621436595916748,9.57498253209244,,False,1758044851.9458604,0.0173983573913574,0.0,1.0,1.5168192386627195,0.0546755790710449,1758044852.000536,Hungarian
'i',1.5947463512420654,9.405884508415571,,False,1758044852.078463,0.0779271125793457,0.0,1.0,1.691725254058838,0.0969789028167724,1758044852.175442,Hungarian
'n',1.665900468826294,9.604415329370044,"'N','I'",False,1758044852.1496172,0.0711541175842285,0.0,1.0,1.747556447982788,0.0816559791564941,1758044852.2312732,Hungarian
Key.space,1.836167573928833,9.258414232653742,,False,1758044852.3198843,0.0886111259460449,0.0,1.0,1.8871097564697263,0.0509421825408935,1758044852.3708265,Hungarian
't',1.9551632404327397,9.20639240128923,,False,1758044852.43888,0.0680534839630127,0.0,1.0,2.035025119781494,0.0798618793487548,1758044852.5187418,Hungarian
'h',2.0440454483032227,9.295292340868468,,False,1758044852.5277622,0.0090203285217285,0.0,1.0,2.1432042121887207,0.099158763885498,1758044852.626921,Hungarian
'e',2.1924705505371094,9.122129369126723,,False,1758044852.6761873,0.0492663383483886,0.0,1.0,2.306041955947876,0.1135714054107666,1758044852.7897587,Hungarian
Key.space,2.278477907180786,9.216679228627584,"KEY.SPACE,'E'",False,1758044852.7621946,0.0860073566436767,0.0,1.0,2.3803482055664062,0.1018702983856201,1758044852.864065,Hungarian
'v',2.440866470336914,9.01319276058691,,False,1758044852.9245832,0.0605182647705078,0.0,1.0,2.521289110183716,0.0804226398468017,1758044853.0050058,Hungarian
'a',2.5334298610687256,9.078601445984956,,False,1758044853.0171466,0.0121407508850097,0.0,1.0,2.681424617767334,0.1479947566986084,1758044853.165141,Hungarian
's',2.645727157592773,9.071230164880836,"'A','S'",False,1758044853.129444,0.1122972965240478,0.0,1.0,2.731828451156616,0.0861012935638427,1758044853.2155452,Hungarian
't',2.779287576675415,8.995110908927607,,False,1758044853.2630043,0.0474591255187988,0.0,1.0,2.854083299636841,0.0747957229614257,1758044853.3378,Hungarian
"','",2.87575912475586,9.04109102051699,,False,1758044853.359476,0.0216758251190185,0.0,1.0,2.9524588584899902,0.0766997337341308,1758044853.4361756,Hungarian
