key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'.',0.0,0.0,,False,1758044889.444183,0.0,0.0,1.0,0.0862915515899658,0.0862915515899658,1758044889.530475,Hungarian
Key.space,0.323876142501831,6.175200138394549,,False,1758044889.7680593,0.2375845909118652,0.0,1.0,0.402738094329834,0.0788619518280029,1758044889.8469212,Hungarian
Key.shift_r,0.4797122478485107,6.253749020282209,,False,1758044889.9238954,0.0769741535186767,0.0,1.0,0.6145563125610352,0.1348440647125244,1758044890.0587394,Hungarian
'T',0.5707576274871826,7.00822872505515,"KEY.SHIFT_R,'T'",False,1758044890.0149407,0.0910453796386718,0.0,1.0,0.6538674831390381,0.0831098556518554,1758044890.0980506,Hungarian
'h',0.7060167789459229,7.081984662552862,,False,1758044890.1502,0.0521492958068847,0.0,1.0,0.8010416030883789,0.095024824142456,1758044890.2452247,Hungarian
'e',0.8100156784057617,7.407264031986323,,False,1758044890.2541988,0.0089740753173828,0.0,1.0,0.9063005447387696,0.0962848663330078,1758044890.3504837,Hungarian
Key.space,0.9200634956359864,7.608170559099627,,False,1758044890.3642466,0.0137629508972167,0.0,1.0,0.9958209991455078,0.0757575035095214,1758044890.440004,Hungarian
's',1.02614164352417,7.796194658395195,,True,1758044890.4703248,0.0303206443786621,0.1111111111111111,0.8888888888888888,1.1063871383666992,0.0802454948425293,1758044890.5505702,Hungarian
Key.backspace,1.266331672668457,7.107142776453577,,False,1758044890.7105148,0.1599445343017578,0.0,1.0,1.3577587604522705,0.0914270877838134,1758044890.801942,Hungarian
'f',1.4038844108581543,7.1230935557488575,,False,1758044890.8480675,0.0461256504058837,0.1,0.9,1.4753119945526123,0.071427583694458,1758044890.919495,Hungarian
'i',1.5186374187469482,7.243335284781982,,False,1758044890.9628203,0.0433254241943359,0.0909090909090909,0.9090909090909092,1.6172473430633545,0.0986099243164062,1758044891.0614305,Hungarian
'r',1.6426734924316406,7.3051644500797694,,False,1758044891.0868566,0.0254261493682861,0.0833333333333333,0.9166666666666666,1.7842013835906982,0.1415278911590576,1758044891.2283845,Hungarian
's',1.7822318077087402,7.294225107963348,"'R','S'",False,1758044891.226415,0.1395583152770996,0.0769230769230769,0.9230769230769232,1.899909257888794,0.1176774501800537,1758044891.3440924,Hungarian
