key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1758050654.3549962,0.0,0.0,1.0,0.066965103149414,0.066965103149414,1758050654.4219613,Hungarian
't',0.1106579303741455,18.073715939181227,,False,1758050654.465654,0.0436928272247314,0.0,1.0,0.1937208175659179,0.0830628871917724,1758050654.548717,Hungarian
'h',0.2396385669708252,12.51885302905035,,False,1758050654.5946348,0.0459177494049072,0.0,1.0,0.3413693904876709,0.1017308235168457,1758050654.6963656,Hungarian
'e',0.381894588470459,10.474094477275932,,False,1758050654.7368908,0.040525197982788,0.0,1.0,0.4713196754455566,0.0894250869750976,1758050654.826316,Hungarian
Key.space,0.5486626625061035,9.113067722089395,,False,1758050654.9036589,0.0773429870605468,0.0,1.0,0.6288092136383057,0.0801465511322021,1758050654.9838054,Hungarian
't',0.8413598537445068,7.131312450073238,,False,1758050655.196356,0.2125506401062011,0.0,1.0,0.9183273315429688,0.0769674777984619,1758050655.2733235,Hungarian
'h',0.9256381988525392,7.562349964248992,,False,1758050655.2806344,0.0073108673095703,0.0,1.0,1.0049729347229004,0.0793347358703613,1758050655.3599691,Hungarian
'i',1.1340737342834473,7.054215046303596,,False,1758050655.48907,0.1291007995605468,0.0,1.0,1.1969232559204102,0.0628495216369628,1758050655.5519197,Hungarian
'n',1.3678078651428225,6.579871507801461,,False,1758050655.722804,0.1708846092224121,0.0,1.0,1.4339311122894287,0.0661232471466064,1758050655.7889273,Hungarian
'a',1.6441154479980469,6.082297938491166,,True,1758050655.9991117,0.2101843357086181,0.1538461538461538,0.8461538461538461,1.7194833755493164,0.0753679275512695,1758050656.0744796,Hungarian
Key.space,1.6461148262023926,6.682401388350979,"KEY.SPACE,'A'",True,1758050656.001111,0.0019993782043457,0.0833333333333333,0.9166666666666666,1.6959197521209717,0.0498049259185791,1758050656.050916,Hungarian
Key.backspace,2.1512858867645264,5.57805918489414,,False,1758050656.506282,0.4553661346435547,0.0,1.0,2.225895881652832,0.0746099948883056,1758050656.580892,Hungarian
Key.backspace,2.2805004119873047,5.7005032455448506,,False,1758050656.6354966,0.0546045303344726,0.0769230769230769,0.9230769230769232,2.385839939117432,0.1053395271301269,1758050656.740836,Hungarian
Key.space,2.6191565990448,5.345232127435896,,False,1758050656.9741528,0.2333166599273681,0.1428571428571428,0.8571428571428571,2.6808764934539795,0.0617198944091796,1758050657.0358727,Hungarian
'a',2.7241640090942383,5.506276402567764,,False,1758050657.0791602,0.0432875156402587,0.1333333333333333,0.8666666666666667,2.850813865661621,0.1266498565673828,1758050657.20581,Hungarian
'n',2.871720314025879,5.571573221059791,,False,1758050657.2267165,0.0209064483642578,0.125,0.875,2.93385648727417,0.062136173248291,1758050657.2888527,Hungarian
