key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'l',0.0,0.0,,False,1758045321.3443108,0.0,0.0,1.0,0.0715126991271972,0.0715126991271972,1758045321.4158237,Hungarian
'i',0.1720843315124511,11.622208613776612,,False,1758045321.516395,0.1005716323852539,0.0,1.0,0.2375390529632568,0.0654547214508056,1758045321.5818498,Hungarian
'g',0.2244179248809814,13.367916139457352,"'I','G'",False,1758045321.5687287,0.0523335933685302,0.0,1.0,0.2951416969299316,0.0707237720489502,1758045321.6394525,Hungarian
'h',0.332427978515625,12.032681538602771,,False,1758045321.6767387,0.0372862815856933,0.0,1.0,0.417443037033081,0.085015058517456,1758045321.7617538,Hungarian
't',0.4289045333862304,11.657605855840831,,False,1758045321.7732153,0.0114614963531494,0.0,1.0,0.5015244483947754,0.0726199150085449,1758045321.8458352,Hungarian
Key.space,0.5215785503387451,11.503540542653129,,False,1758045321.8658893,0.0200541019439697,0.0,1.0,0.5706689357757568,0.0490903854370117,1758045321.9149797,Hungarian
'i',0.6435186862945557,10.87769500572966,,False,1758045321.9878294,0.0728497505187988,0.0,1.0,0.7335383892059326,0.0900197029113769,1758045322.0778491,Hungarian
'n',0.7045717239379883,11.354415353608635,"'N','I'",False,1758045322.0488825,0.0610530376434326,0.0,1.0,0.7894854545593262,0.0849137306213378,1758045322.1337962,Hungarian
Key.space,0.8782877922058105,10.247210629441398,,False,1758045322.2225986,0.0888023376464843,0.0,1.0,0.9375295639038086,0.059241771697998,1758045322.2818403,Hungarian
't',0.9673793315887452,10.337206588419471,,False,1758045322.31169,0.0298497676849365,0.0,1.0,1.035059690475464,0.0676803588867187,1758045322.3793705,Hungarian
'h',1.055194616317749,10.424617250594071,,False,1758045322.3995054,0.0201349258422851,0.0,1.0,1.1306819915771484,0.0754873752593994,1758045322.4749928,Hungarian
'e',1.1510848999023438,10.424947804473902,,False,1758045322.4953957,0.0204029083251953,0.0,1.0,1.230210542678833,0.0791256427764892,1758045322.5745213,Hungarian
Key.space,1.2332234382629397,10.541479829730765,,False,1758045322.5775342,0.0030128955841064,0.0,1.0,1.3097221851348877,0.0764987468719482,1758045322.654033,Hungarian
'v',1.3334615230560305,10.498990602979504,,False,1758045322.6777723,0.0237393379211425,0.0,1.0,1.4238417148590088,0.0903801918029785,1758045322.7681525,Hungarian
'a',1.4416747093200684,10.40456623330404,,False,1758045322.7859857,0.0178329944610595,0.0,1.0,1.588581085205078,0.1469063758850097,1758045322.9328918,Hungarian
's',1.546888828277588,10.34334187920634,"'A','S'",False,1758045322.8911996,0.1052141189575195,0.0,1.0,1.6265997886657717,0.0797109603881836,1758045322.9709103,Hungarian
't',1.672441482543945,10.164780159686876,,False,1758045323.0167522,0.0458416938781738,0.0,1.0,1.7423458099365234,0.0699043273925781,1758045323.0866566,Hungarian
"','",1.7508211135864258,10.28089041211546,,False,1758045323.095132,0.0084753036499023,0.0,1.0,1.8276467323303225,0.0768256187438964,1758045323.1719575,Hungarian
Key.space,1.9174044132232664,9.90922930445326,,False,1758045323.2617152,0.0897576808929443,0.0,1.0,1.990645170211792,0.0732407569885253,1758045323.334956,Hungarian
'd',2.016711473464966,9.917135030544287,,False,1758045323.3610222,0.0260663032531738,0.0,1.0,2.1222171783447266,0.1055057048797607,1758045323.466528,Hungarian
'a',2.109833240509033,9.95339328094641,"'D','A'",False,1758045323.454144,0.0931217670440673,0.0,1.0,2.215252161026001,0.1054189205169677,1758045323.559563,Hungarian
'r',2.244189739227295,9.803092677705097,,False,1758045323.5885005,0.0289375782012939,0.0,1.0,2.324670553207397,0.0804808139801025,1758045323.6689813,Hungarian
'k',2.659390687942505,8.648597629630133,,False,1758045324.0037014,0.3347201347351074,0.0,1.0,2.77082633972168,0.1114356517791748,1758045324.115137,Hungarian
'e',2.787647485733032,8.609409949726489,,False,1758045324.1319582,0.0168211460113525,0.0,1.0,2.8778231143951416,0.0901756286621093,1758045324.222134,Hungarian
'n',2.912027597427368,8.58508347313956,,False,1758045324.2563384,0.0342044830322265,0.0,1.0,3.0288732051849365,0.1168456077575683,1758045324.373184,Hungarian
'i',3.031867504119873,8.575572634579093,,False,1758045324.3761785,0.0029942989349365,0.0,1.0,3.145402669906616,0.1135351657867431,1758045324.4897134,Hungarian
'n',3.128896951675415,8.629239127080373,"'N','I'",False,1758045324.4732077,0.0970294475555419,0.0,1.0,3.230775117874145,0.1018781661987304,1758045324.575086,Hungarian
'g',3.225229263305664,8.681553376240206,"'N','G'",False,1758045324.56954,0.096332311630249,0.0,1.0,3.310708284378052,0.0854790210723877,1758045324.655019,Hungarian
Key.space,3.32534408569336,8.72090203379759,,False,1758045324.6696548,0.0146358013153076,0.0,1.0,3.404686450958252,0.0793423652648925,1758045324.7489972,Hungarian
'c',3.474696159362793,8.633848435686403,,False,1758045324.819007,0.070009708404541,0.0,1.0,3.576564311981201,0.1018681526184082,1758045324.920875,Hungarian
'a',3.56201434135437,8.702940816406988,"'A','C'",False,1758045324.906325,0.0873181819915771,0.0,1.0,3.658712863922119,0.096698522567749,1758045325.0030236,Hungarian
'n',3.7125649452209473,8.61937783504433,,False,1758045325.0568757,0.0538520812988281,0.0,1.0,3.784488916397095,0.0719239711761474,1758045325.1287997,Hungarian
'v',3.758718729019165,8.779587508164338,"'N','V'",False,1758045325.1030295,0.0461537837982177,0.0,1.0,3.855875015258789,0.097156286239624,1758045325.2001858,Hungarian
'a',3.8284618854522714,8.880851113915021,"'A','V'",False,1758045325.1727726,0.0697431564331054,0.0,1.0,3.992355346679688,0.163893461227417,1758045325.336666,Hungarian
's',3.95400333404541,8.851788186073907,"'A','S'",False,1758045325.298314,0.1255414485931396,0.0,1.0,4.034697771072388,0.0806944370269775,1758045325.3790083,Hungarian
Key.space,4.045318365097046,8.899175973542041,,False,1758045325.3896291,0.0106205940246582,0.0,1.0,4.115227937698364,0.0699095726013183,1758045325.4595387,Hungarian
'a',4.151904582977295,8.911572812077395,,False,1758045325.496215,0.0366766452789306,0.0,1.0,4.258792161941528,0.1068875789642334,1758045325.603103,Hungarian
'b',4.337456941604614,8.76089388588654,,False,1758045325.6817677,0.0786647796630859,0.0,1.0,4.414370775222778,0.076913833618164,1758045325.7586815,Hungarian
'o',4.482218503952026,8.701048368260768,,False,1758045325.8265293,0.067847728729248,0.0,1.0,4.575497388839722,0.0932788848876953,1758045325.919808,Hungarian
'v',4.704874277114868,8.501821227097459,,False,1758045326.049185,0.1293768882751464,0.0,1.0,4.805992364883423,0.1011180877685546,1758045326.1503031,Hungarian
'e',4.7765724658966064,8.583560763021717,"'V','E'",False,1758045326.1208832,0.0716981887817382,0.0,1.0,4.852596282958984,0.0760238170623779,1758045326.196907,Hungarian
"','",4.891995906829834,8.585452809018664,,False,1758045326.236307,0.0393996238708496,0.0,1.0,4.973982334136963,0.0819864273071289,1758045326.318293,Hungarian
Key.space,5.079916715621948,8.46470570428149,,False,1758045326.4242277,0.1059343814849853,0.0,1.0,5.13874077796936,0.0588240623474121,1758045326.4830515,Hungarian
'a',5.14848256111145,8.546207446122011,,False,1758045326.492793,0.0097417831420898,0.0,1.0,5.227651357650757,0.0791687965393066,1758045326.571962,Hungarian
Key.space,5.243478298187256,8.58208949116031,,False,1758045326.587789,0.015826940536499,0.0,1.0,5.31812858581543,0.0746502876281738,1758045326.662439,Hungarian
'a',5.339410305023193,8.615183582487427,,True,1758045326.683721,0.0212817192077636,0.0408163265306122,0.9591836734693876,5.421570062637329,0.0821597576141357,1758045326.7658808,Hungarian
'q',5.5390026569366455,8.4852820825317,,True,1758045326.8833134,0.1174325942993164,0.0208333333333333,0.9791666666666666,5.6156110763549805,0.0766084194183349,1758045326.9599218,Hungarian
Key.backspace,5.842106342315674,8.216214698511278,,False,1758045327.186417,0.2264952659606933,0.0,1.0,5.9264678955078125,0.0843615531921386,1758045327.270779,Hungarian
