key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'm',0.0,0.0,,False,1761080616.9895842,0.0,0.0,1.0,0.1544511318206787,0.1544511318206787,1761080617.144035,Hungarian
Key.space,0.2508535385131836,7.972779701869305,,False,1761080617.2404375,0.0964024066925048,0.0,1.0,0.3614065647125244,0.1105530261993408,1761080617.3509908,Hungarian
's',0.504518985748291,5.946257890672774,,False,1761080617.4941032,0.1431124210357666,0.0,1.0,0.6907529830932617,0.1862339973449707,1761080617.6803372,Hungarian
'h',0.8505227565765381,4.702989977717359,,False,1761080617.840107,0.1597697734832763,0.0,1.0,1.066887140274048,0.2163643836975097,1761080618.056471,Hungarian
'e',1.1518518924713137,4.340835859784398,,False,1761080618.141436,0.0849647521972656,0.0,1.0,1.3323943614959717,0.1805424690246582,1761080618.3219786,Hungarian
Key.space,1.3910329341888428,4.31334144040148,,False,1761080618.3806171,0.058638572692871,0.0,1.0,1.5430049896240234,0.1519720554351806,1761080618.5325892,Hungarian
'f',1.6403186321258545,4.267463566470616,,False,1761080618.6299028,0.097313642501831,0.0,1.0,1.86387300491333,0.2235543727874755,1761080618.8534572,Hungarian
'i',1.980748176574707,4.03887788190942,,False,1761080618.9703324,0.1168751716613769,0.0,1.0,2.1197104454040527,0.1389622688293457,1761080619.109295,Hungarian
'n',2.2169947624206543,4.059549509342654,,False,1761080619.206579,0.0972843170166015,0.0,1.0,2.397960662841797,0.1809659004211425,1761080619.3875449,Hungarian
'd',2.5165627002716064,3.973674090822662,,False,1761080619.506147,0.1186020374298095,0.0,1.0,2.6613497734069824,0.1447870731353759,1761080619.650934,Hungarian
's',2.7682461738586426,3.973635041520589,,False,1761080619.7578304,0.1068964004516601,0.0,1.0,2.90294885635376,0.1347026824951172,1761080619.892533,Hungarian
Key.space,2.970628261566162,4.039549530735768,,False,1761080619.9602125,0.0676794052124023,0.0,1.0,3.1526010036468506,0.1819727420806884,1761080620.1421852,Hungarian
'n',3.310286521911621,3.927152502947924,,False,1761080620.2998707,0.1576855182647705,0.0,1.0,3.455571174621582,0.1452846527099609,1761080620.4451554,Hungarian
'o',3.5554957389831543,3.937566243295203,,False,1761080620.54508,0.0999245643615722,0.0,1.0,3.701613187789917,0.1461174488067627,1761080620.6911974,Hungarian
't',3.7429375648498535,4.007547478447378,,False,1761080620.7325218,0.0413243770599365,0.0,1.0,3.923004627227783,0.1800670623779297,1761080620.9125888,Hungarian
Key.space,4.109232187271118,3.8936714380759705,,False,1761080621.0988164,0.1862275600433349,0.0,1.0,4.258958339691162,0.1497261524200439,1761080621.2485423,Hungarian
's',4.297435760498047,3.9558473814230566,,False,1761080621.28702,0.0384774208068847,0.0,1.0,4.483157873153687,0.1857221126556396,1761080621.472742,Hungarian
'o',4.504014730453491,3.996434531684503,,False,1761080621.493599,0.0208568572998046,0.0,1.0,4.649923086166382,0.1459083557128906,1761080621.6395073,Hungarian
Key.space,4.772202730178833,3.9813899522428704,,False,1761080621.761787,0.1222796440124511,0.0,1.0,4.882969379425049,0.1107666492462158,1761080621.8725536,Hungarian
'c',5.024324417114258,3.980634676350594,,False,1761080622.0139086,0.1413550376892089,0.0,1.0,5.207781791687012,0.1834573745727539,1761080622.197366,Hungarian
'o',5.274827003479004,3.9811732187898254,,False,1761080622.2644112,0.0670452117919921,0.0,1.0,5.421810865402222,0.1469838619232177,1761080622.411395,Hungarian
'm',5.497223138809204,4.002020555557363,,False,1761080622.486807,0.0754122734069824,0.0,1.0,5.72075891494751,0.2235357761383056,1761080622.7103431,Hungarian
'f',5.812969923019409,3.956669362578294,,False,1761080622.802554,0.0922110080718994,0.0,1.0,5.995496034622192,0.1825261116027832,1761080622.9850802,Hungarian
'o',6.047078371047974,3.968858765731647,,False,1761080623.0366626,0.0515823364257812,0.0,1.0,6.191481113433838,0.1444027423858642,1761080623.181065,Hungarian
'r',6.216415643692017,4.021610109898017,,False,1761080623.206,0.0249345302581787,0.0,1.0,6.370018482208252,0.1536028385162353,1761080623.3596027,Hungarian
't',6.596500873565674,3.941483598401459,,False,1761080623.586085,0.2264823913574218,0.0,1.0,6.780171632766724,0.1836707592010498,1761080623.7697558,Hungarian
'i',6.855775356292725,3.938285401259167,,False,1761080623.8453596,0.0756037235260009,0.0,1.0,7.035940885543823,0.1801655292510986,1761080624.025525,Hungarian
'n',7.070574522018433,3.960074236231493,,False,1761080624.0601587,0.0346336364746093,0.0,1.0,7.255674362182617,0.1850998401641845,1761080624.2452586,Hungarian
'g',7.308216094970703,3.968136631859714,,False,1761080624.2978003,0.0525417327880859,0.0,1.0,7.457734107971191,0.1495180130004882,1761080624.4473183,Hungarian
'.',7.613713979721069,3.940258339084477,,False,1761080624.6032982,0.1559798717498779,0.0,1.0,7.758073329925537,0.1443593502044677,1761080624.7476575,Hungarian
Key.space,7.998734951019287,3.875612855011484,,False,1761080624.9883192,0.24066162109375,0.0,1.0,8.145087003707886,0.1463520526885986,1761080625.1346712,Hungarian
Key.shift_r,8.369090795516968,3.823593360600329,,False,1761080625.358675,0.224003791809082,0.0,1.0,8.62998080253601,0.2608900070190429,1761080625.619565,Hungarian
'I',8.44504976272583,3.907614629537542,"KEY.SHIFT_R,'I'",False,1761080625.434634,0.0759589672088623,0.0,1.0,8.593302965164185,0.1482532024383545,1761080625.5828872,Hungarian
'1',8.898525714874268,3.8208576442238673,,True,1761080625.88811,0.305222749710083,0.0285714285714285,0.9714285714285714,9.910689115524292,1.0121634006500244,1761080626.900273,Hungarian
Key.backspace,9.21058750152588,3.799974756681015,,False,1761080626.2001717,0.1714801788330078,0.0,1.0,9.323646068572998,0.1130585670471191,1761080626.3132305,Hungarian
't',9.332616806030272,3.857438995752894,,False,1761080626.322201,0.0089707374572753,0.0277777777777777,0.9722222222222222,9.438594579696655,0.1059777736663818,1761080626.4281788,Hungarian
Key.shift_r,9.612323760986328,3.849225319497915,,False,1761080626.601908,0.1737291812896728,0.027027027027027,0.972972972972973,9.907780170440674,0.2954564094543457,1761080626.8973644,Hungarian
"""'""",9.755157709121704,3.895375260255151,"KEY.SHIFT_R,""'""",False,1761080626.744742,0.1428339481353759,0.0263157894736842,0.9736842105263158,,,,
's',10.216660499572754,3.81729431076142,"'S',""'""",False,1761080627.2062447,0.4615027904510498,0.0256410256410256,0.9743589743589745,10.363744258880615,0.1470837593078613,1761080627.3533285,Hungarian
Key.space,10.494067430496216,3.811677432504223,"KEY.SPACE,""'""",False,1761080627.4836516,0.1303231716156005,0.025,0.975,10.64381742477417,0.1497499942779541,1761080627.6334016,Hungarian
's',10.841973543167114,3.781599340448422,"'S',""'""",False,1761080627.8315578,0.1981561183929443,0.024390243902439,0.975609756097561,10.997095584869385,0.1551220417022705,1761080627.9866798,Hungarian
't',11.098713636398315,3.784222332060238,"'T',""'""",False,1761080628.0882978,0.1016180515289306,0.0238095238095238,0.9761904761904762,11.210989236831663,0.1122756004333496,1761080628.2005734,Hungarian
'r',11.3828706741333,3.777605951169611,"'R',""'""",False,1761080628.372455,0.1718814373016357,0.0232558139534883,0.9767441860465116,11.494006395339966,0.111135721206665,1761080628.4835906,Hungarian
'a',11.599618911743164,3.793228065057853,"'A',""'""",False,1761080628.5892031,0.1056125164031982,0.0227272727272727,0.9772727272727272,11.749206781387327,0.149587869644165,1761080628.738791,Hungarian
'n',11.94948959350586,3.765851223005874,"""'"",'N'",False,1761080628.9390738,0.2002828121185302,0.0222222222222222,0.9777777777777776,12.133976697921751,0.1844871044158935,1761080629.123561,Hungarian
'g',12.193150043487549,3.772610017586796,"""'"",'G'",False,1761080629.1827345,0.0591733455657959,0.0217391304347826,0.9782608695652174,12.306913375854492,0.1137633323669433,1761080629.2964976,Hungarian
'e',12.50291395187378,3.7591236875589495,"'E',""'""",False,1761080629.4924982,0.1960005760192871,0.0212765957446808,0.9787234042553192,12.612240076065063,0.1093261241912841,1761080629.6018243,Hungarian
Key.space,12.746275901794434,3.765805822016022,"KEY.SPACE,""'""",False,1761080629.73586,0.1340358257293701,0.0208333333333333,0.9791666666666666,12.853399515151978,0.1071236133575439,1761080629.8429835,Hungarian
'e',12.90448832511902,3.797128469217944,"'E',""'""",False,1761080629.8940723,0.051088809967041,0.0204081632653061,0.979591836734694,13.061096906661987,0.1566085815429687,1761080630.050681,Hungarian
'v',13.254374980926514,3.772339327350529,"'V',""'""",False,1761080630.2439592,0.1932780742645263,0.02,0.98,13.401102781295776,0.1467278003692627,1761080630.390687,Hungarian
