key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
"','",0.0,0.0,,False,1761084930.7884834,0.0,0.0,1.0,0.1149816513061523,0.1149816513061523,1761084930.903465,Hungarian
Key.space,0.2071409225463867,9.65526258845412,,False,1761084930.9956243,0.0921592712402343,0.0,1.0,0.2754170894622803,0.0682761669158935,1761084931.0639005,Hungarian
'o',0.48712158203125,6.158626738503947,,False,1761084931.275605,0.2117044925689697,0.0,1.0,0.6041383743286133,0.1170167922973632,1761084931.3926218,Hungarian
'u',0.7064659595489502,5.661985472808679,,False,1761084931.494949,0.1023275852203369,0.0,1.0,0.7949469089508057,0.0884809494018554,1761084931.5834303,Hungarian
'r',0.8225579261779785,6.078599258331309,,False,1761084931.6110413,0.0276110172271728,0.0,1.0,0.930211305618286,0.1076533794403076,1761084931.7186947,Hungarian
Key.space,0.988882541656494,6.06745467459593,,False,1761084931.777366,0.058671236038208,0.0,1.0,1.0951588153839111,0.1062762737274169,1761084931.8836422,Hungarian
'b',1.590559720993042,4.400966469608356,,False,1761084932.379043,0.4954009056091308,0.0,1.0,1.6867754459381104,0.0962157249450683,1761084932.4752588,Hungarian
'o',1.71077561378479,4.6762415453780095,,False,1761084932.499259,0.0240001678466796,0.0,1.0,1.7872636318206787,0.0764880180358886,1761084932.575747,Hungarian
'a',1.8463945388793943,4.874364503624583,,False,1761084932.634878,0.0591309070587158,0.0,1.0,1.951434850692749,0.1050403118133544,1761084932.7399182,Hungarian
't',2.1203441619873047,4.716215499010048,,False,1761084932.9088275,0.1689093112945556,0.0,1.0,2.256222009658813,0.1358778476715088,1761084933.0447054,Hungarian
Key.space,2.278977394104004,4.826726245051118,,False,1761084933.0674608,0.0227553844451904,0.0,1.0,2.383985757827759,0.1050083637237548,1761084933.1724691,Hungarian
'a',2.651158571243286,4.52632299333664,,False,1761084933.439642,0.2671728134155273,0.0,1.0,2.8138701915740967,0.1627116203308105,1761084933.6023536,Hungarian
Key.space,2.8008787631988525,4.641400467170826,"'A',KEY.SPACE",False,1761084933.589362,0.1497201919555664,0.0,1.0,2.902838945388794,0.1019601821899414,1761084933.6913223,Hungarian
's',3.015044927597046,4.64338022689361,,False,1761084933.8035283,0.1122059822082519,0.0,1.0,3.129469156265259,0.1144242286682128,1761084933.9179523,Hungarian
'm',3.0928168296813965,4.849947742151032,"'S','M'",False,1761084933.8813002,0.0777719020843505,0.0,1.0,3.150800943374634,0.0579841136932373,1761084933.9392843,Hungarian
'a',3.2286136150360107,4.955687458383447,,False,1761084934.017097,0.0778126716613769,0.0,1.0,3.3674466609954834,0.1388330459594726,1761084934.15593,Hungarian
'l',3.330251693725586,5.104719271528071,"'A','L'",False,1761084934.118735,0.1016380786895752,0.0,1.0,3.405618667602539,0.0753669738769531,1761084934.194102,Hungarian
'l',3.4905219078063965,5.156821952540622,,False,1761084934.2790053,0.0849032402038574,0.0,1.0,3.579164266586304,0.0886423587799072,1761084934.3676476,Hungarian
Key.space,3.726770877838135,5.098247416546768,,False,1761084934.5152545,0.147606611251831,0.0,1.0,3.813242673873901,0.0864717960357666,1761084934.601726,Hungarian
'b',4.066847324371338,4.917814317775414,,False,1761084934.8553307,0.2536046504974365,0.0,1.0,4.18577766418457,0.1189303398132324,1761084934.974261,Hungarian
'l',4.371507883071899,4.803834411764369,,False,1761084935.1599913,0.1857302188873291,0.0,1.0,4.530503511428833,0.1589956283569336,1761084935.318987,Hungarian
'i',4.914233207702637,4.476792018237331,,False,1761084935.7027166,0.3837296962738037,0.0,1.0,5.010966777801514,0.0967335700988769,1761084935.7994502,Hungarian
'm',5.188478946685791,4.432898395914577,,False,1761084935.9769623,0.1775121688842773,0.0,1.0,5.235668659210205,0.047189712524414,1761084936.024152,Hungarian
'p',5.569296360015869,4.309341512566161,,False,1761084936.3577795,0.333627700805664,0.0,1.0,5.669349670410156,0.1000533103942871,1761084936.457833,Hungarian
Key.space,5.714663028717041,4.3747111377121,,False,1761084936.5031464,0.0453133583068847,0.0,1.0,5.813750743865967,0.0990877151489257,1761084936.602234,Hungarian
'i',5.92207145690918,4.39035567017116,,False,1761084936.7105548,0.1083207130432128,0.0,1.0,6.010890007019043,0.0888185501098632,1761084936.7993734,Hungarian
'n',6.156872510910034,4.385343362584779,,False,1761084936.945356,0.1459825038909912,0.0,1.0,6.230632305145264,0.0737597942352294,1761084937.0191157,Hungarian
Key.space,6.335756301879883,4.4193618987037295,,False,1761084937.1242397,0.1051239967346191,0.0,1.0,6.4275970458984375,0.0918407440185546,1761084937.2160804,Hungarian
'a',6.459677696228027,4.489388072246058,,False,1761084937.248161,0.0320806503295898,0.0,1.0,6.587703704833984,0.128026008605957,1761084937.376187,Hungarian
Key.space,6.542678117752075,4.585278300425906,"'A',KEY.SPACE",False,1761084937.3311615,0.0830004215240478,0.0,1.0,6.623708009719849,0.0810298919677734,1761084937.4121914,Hungarian
'v',6.781758069992065,4.571086093024883,,False,1761084937.5702417,0.1580500602722168,0.0,1.0,6.855753183364868,0.0739951133728027,1761084937.6442366,Hungarian
'a',6.904616355895996,4.634580453217293,,False,1761084937.6930995,0.0488631725311279,0.0,1.0,7.023775339126587,0.1191589832305908,1761084937.8122587,Hungarian
's',6.954727649688721,4.7449737304202,"'A','S'",False,1761084937.743211,0.0501112937927246,0.0,1.0,7.086761713027954,0.1320340633392334,1761084937.875245,Hungarian
't',7.084752321243286,4.799038619607442,"'T','S'",False,1761084937.8732357,0.1300246715545654,0.0,1.0,7.20607328414917,0.1213209629058837,1761084937.994557,Hungarian
Key.space,7.438869714736938,4.705015861571344,,False,1761084938.227353,0.2327964305877685,0.0,1.0,7.474263429641724,0.0353937149047851,1761084938.2627468,Hungarian
