key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.shift_r,0.0,0.0,,False,1761080132.84577,0.0,0.0,1.0,0.4456396102905273,0.4456396102905273,1761080133.2914095,Hungarian
'H',0.3727715015411377,5.365217007554123,"'H',KEY.SHIFT_R",False,1761080133.2185414,0.3727715015411377,0.0,1.0,0.4005084037780761,0.0277369022369384,1761080133.2462783,Hungarian
'e',0.4790809154510498,6.261990205089949,,False,1761080133.3248508,0.0785725116729736,0.0,1.0,0.5927975177764893,0.1137166023254394,1761080133.4385674,Hungarian
Key.space,0.6089034080505371,6.569186421219722,,False,1761080133.4546733,0.0161058902740478,0.0,1.0,0.6905407905578613,0.0816373825073242,1761080133.536311,Hungarian
'd',0.7530720233917236,6.639471185612166,,False,1761080133.598842,0.0625312328338623,0.0,1.0,0.8265082836151123,0.0734362602233886,1761080133.6722782,Hungarian
'o',0.8543727397918701,7.022695973962878,,False,1761080133.7001426,0.0278644561767578,0.0,1.0,0.9293456077575684,0.0749728679656982,1761080133.7751155,Hungarian
'e',0.937391996383667,7.467526954577235,,False,1761080133.783162,0.0080463886260986,0.0,1.0,1.0104591846466064,0.0730671882629394,1761080133.856229,Hungarian
's',1.1063475608825684,7.231000711583029,,False,1761080133.9521174,0.0958883762359619,0.0,1.0,1.183739185333252,0.0773916244506836,1761080134.029509,Hungarian
'n',1.1867637634277344,7.583649145138427,,False,1761080134.0325336,0.0030245780944824,0.0,1.0,1.262661695480347,0.0758979320526123,1761080134.1084316,Hungarian
Key.shift_r,1.349942922592163,7.407720602585167,,False,1761080134.1957128,0.0872812271118164,0.0,1.0,1.5389645099639893,0.1890215873718261,1761080134.3847344,Hungarian
"""'""",1.463371515274048,7.516888148489082,"""'"",KEY.SHIFT_R",False,1761080134.3091414,0.1134285926818847,0.0,1.0,,,,
't',1.577000379562378,7.609383076578608,"""'"",'T'",False,1761080134.4227705,0.11362886428833,0.0,1.0,1.65035080909729,0.0733504295349121,1761080134.4961207,Hungarian
Key.space,1.70902419090271,7.606679922496225,"""'"",KEY.SPACE",False,1761080134.554794,0.0586733818054199,0.0,1.0,1.782163381576538,0.0731391906738281,1761080134.6279333,Hungarian
'r',1.8368406295776367,7.621782627499459,"""'"",'R'",False,1761080134.6826105,0.0546772480010986,0.0,1.0,1.950537204742432,0.1136965751647949,1761080134.796307,Hungarian
'e',1.960360050201416,7.651655622373468,"'E',""'""",False,1761080134.80613,0.0098228454589843,0.0,1.0,2.0606484413146973,0.1002883911132812,1761080134.9064183,Hungarian
'a',2.018196821212769,7.927868992671057,"'E',""'"",'A'",False,1761080134.8639667,0.0578367710113525,0.0,1.0,2.1350226402282715,0.1168258190155029,1761080134.9807923,Hungarian
'l',2.1400742530822754,7.943649607258012,"""'"",'L'",False,1761080134.985844,0.0050516128540039,0.0,1.0,2.2127528190612797,0.0726785659790039,1761080135.0585227,Hungarian
'i',2.304776668548584,7.809867327117367,"""'"",'I'",False,1761080135.1505466,0.0920238494873046,0.0,1.0,2.4180350303649902,0.1132583618164062,1761080135.263805,Hungarian
'z',2.4180350303649902,7.857619828250398,"""'"",'Z'",False,1761080135.263805,0.0,0.0,1.0,2.4909164905548096,0.0728814601898193,1761080135.3366864,Hungarian
'e',2.580599308013916,7.75013770556748,"'E',""'""",False,1761080135.4263692,0.0896828174591064,0.0,1.0,2.68442177772522,0.1038224697113037,1761080135.5301917,Hungarian
Key.space,2.7171785831451416,7.72860500603992,"""'"",KEY.SPACE",False,1761080135.5629485,0.0327568054199218,0.0,1.0,2.782935380935669,0.0657567977905273,1761080135.6287053,Hungarian
't',2.8203494548797607,7.800451806401388,"""'"",'T'",True,1761080135.666119,0.0374140739440918,0.08,0.92,2.897540807723999,0.0771913528442382,1761080135.7433107,Hungarian
'h',2.9298229217529297,7.850303794551163,"""'"",'H'",True,1761080135.7755928,0.0322821140289306,0.0416666666666666,0.9583333333333334,3.045570373535156,0.1157474517822265,1761080135.8913405,Hungarian
Key.backspace,3.183557748794556,7.538735557439637,"KEY.BACKSPACE,""'""",False,1761080136.0293276,0.1379873752593994,0.0,1.0,3.263918399810791,0.0803606510162353,1761080136.1096883,Hungarian
Key.backspace,3.31792426109314,7.534831428540016,"KEY.BACKSPACE,""'""",False,1761080136.163694,0.0540058612823486,0.04,0.96,3.399139404296875,0.0812151432037353,1761080136.2449093,Hungarian
'h',3.4912850856781006,7.447114561528311,"""'"",'H'",False,1761080136.337055,0.0921456813812255,0.0769230769230769,0.9230769230769232,3.567845106124878,0.0765600204467773,1761080136.413615,Hungarian
'e',3.5691182613372803,7.564893630026038,"'E',""'""",False,1761080136.414888,0.0012731552124023,0.074074074074074,0.925925925925926,3.633373260498047,0.0642549991607666,1761080136.4791431,Hungarian
Key.shift_r,3.737187623977661,7.49226499101972,"""'"",KEY.SHIFT_R",False,1761080136.5829575,0.1038143634796142,0.0714285714285714,0.9285714285714286,3.8853492736816406,0.1481616497039795,1761080136.7311192,Hungarian
"""'""",3.8105640411376953,7.610421892120112,"""'"",KEY.SHIFT_R",False,1761080136.656334,0.0733764171600341,0.0689655172413793,0.9310344827586208,,,,
's',3.986355781555176,7.525670472969239,"""'"",'S'",False,1761080136.8321257,0.1757917404174804,0.0666666666666666,0.9333333333333332,4.099579095840454,0.1132233142852783,1761080136.945349,Hungarian
Key.space,4.099579095840454,7.561751895811318,"""'"",KEY.SPACE",False,1761080136.945349,0.0,0.064516129032258,0.935483870967742,4.182306289672852,0.0827271938323974,1761080137.0280762,Hungarian
'a',4.278141736984253,7.479883081797434,"""'"",'A'",False,1761080137.1239116,0.0958354473114013,0.0625,0.9375,4.38521146774292,0.1070697307586669,1761080137.230981,Hungarian
'l',4.397004127502441,7.505110080200096,"""'"",'L'",False,1761080137.242774,0.0117926597595214,0.0606060606060606,0.9393939393939394,4.511020421981812,0.1140162944793701,1761080137.3567903,Hungarian
'r',4.465509653091431,7.613912552279921,"""'"",'R','L'",False,1761080137.3112795,0.0685055255889892,0.0588235294117647,0.9411764705882352,4.619583368301392,0.1540737152099609,1761080137.4653533,Hungarian
'e',4.585369110107422,7.632973302596365,"'E',""'"",'R'",False,1761080137.431139,0.1198594570159912,0.0571428571428571,0.9428571428571428,4.650864124298096,0.0654950141906738,1761080137.496634,Hungarian
'a',4.624093532562256,7.78530964966274,"'E',""'"",'A'",False,1761080137.4698634,0.0387244224548339,0.0555555555555555,0.9444444444444444,4.73370885848999,0.1096153259277343,1761080137.5794787,Hungarian
'd',4.735259056091309,7.81372245144734,"""'"",'D'",False,1761080137.581029,0.0015501976013183,0.054054054054054,0.945945945945946,4.845240831375122,0.1099817752838134,1761080137.6910107,Hungarian
'y',4.862829923629761,7.814379815207617,"'Y',""'""",False,1761080137.7085998,0.0175890922546386,0.0526315789473684,0.9473684210526316,4.96703839302063,0.1042084693908691,1761080137.8128085,Hungarian
Key.space,4.998717784881592,7.802000768667884,"""'"",KEY.SPACE",False,1761080137.8444877,0.0316793918609619,0.0512820512820512,0.9487179487179488,5.078014850616455,0.0792970657348632,1761080137.9237847,Hungarian
'p',5.2297656536102295,7.648526272374569,"""'"",'P'",False,1761080138.0755355,0.1517508029937744,0.05,0.95,5.331982851028442,0.1022171974182128,1761080138.1777527,Hungarian
'a',5.331982851028442,7.689447086667176,"""'"",'A'",False,1761080138.1777527,0.0,0.048780487804878,0.951219512195122,5.48900294303894,0.157020092010498,1761080138.3347728,Hungarian
'r',5.4494593143463135,7.707186635824637,"""'"",'A','R'",False,1761080138.2952292,0.1174764633178711,0.0476190476190476,0.9523809523809524,5.526041746139526,0.0765824317932128,1761080138.3718116,Hungarian
't',5.612036228179932,7.662103067703387,"""'"",'T'",False,1761080138.457806,0.0859944820404052,0.0465116279069767,0.9534883720930232,5.684790372848511,0.0727541446685791,1761080138.5305605,Hungarian
Key.space,5.684790372848511,7.739951188024663,"""'"",KEY.SPACE",False,1761080138.5305605,0.0,0.0454545454545454,0.9545454545454546,5.762423038482666,0.0776326656341552,1761080138.608193,Hungarian
'o',5.837203979492188,7.7091703764504755,"""'"",'O'",False,1761080138.682974,0.0747809410095214,0.0444444444444444,0.9555555555555556,5.948272943496704,0.1110689640045166,1761080138.7940428,Hungarian
'f',5.953637838363648,7.726368524398364,"""'"",'F'",False,1761080138.7994075,0.0053648948669433,0.0434782608695652,0.9565217391304348,5.984767913818359,0.0311300754547119,1761080138.8305378,Hungarian
Key.space,6.050357341766357,7.768136218261564,"""'"",KEY.SPACE",False,1761080138.8961272,0.065589427947998,0.0425531914893617,0.9574468085106383,6.121751070022583,0.0713937282562255,1761080138.967521,Hungarian
't',6.164659738540649,7.786317823822499,"""'"",'T'",False,1761080139.0104296,0.0429086685180664,0.0416666666666666,0.9583333333333334,6.234681129455566,0.0700213909149169,1761080139.080451,Hungarian
'e',6.389590263366699,7.668723342235362,"'E',""'""",True,1761080139.23536,0.1549091339111328,0.06,0.94,6.465213775634766,0.0756235122680664,1761080139.3109837,Hungarian
Key.backspace,6.619815826416016,7.553080223240911,"KEY.BACKSPACE,""'""",False,1761080139.4655857,0.15460205078125,0.04,0.96,6.6950294971466064,0.0752136707305908,1761080139.5407994,Hungarian
