key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
't',0.0,0.0,,False,1758044769.0224252,0.0,0.0,1.0,0.070911169052124,0.070911169052124,1758044769.0933363,Hungarian
'o',0.0760529041290283,26.29748361228757,,False,1758044769.098478,0.0051417350769042,0.0,1.0,0.1570935249328613,0.081040620803833,1758044769.1795187,Hungarian
Key.space,0.2458171844482422,12.20419152848796,,False,1758044769.2682424,0.0887236595153808,0.0,1.0,0.2989065647125244,0.0530893802642822,1758044769.3213315,Hungarian
'c',0.339078426361084,11.796680912221786,,False,1758044769.3615036,0.0401718616485595,0.0,1.0,0.4151065349578857,0.0760281085968017,1758044769.4375317,Hungarian
'o',0.4238705635070801,11.796053867554036,,False,1758044769.4462955,0.0087640285491943,0.0,1.0,0.5224130153656006,0.0985424518585205,1758044769.5448382,Hungarian
'm',0.4903244972229004,12.236794273961014,"'O','M'",False,1758044769.5127497,0.0664539337158203,0.0,1.0,0.5728471279144287,0.0825226306915283,1758044769.5952723,Hungarian
'e',0.6078879833221436,11.51527944629632,,False,1758044769.6303132,0.0350408554077148,0.0,1.0,0.6817853450775146,0.0738973617553711,1758044769.7042103,Hungarian
'.',0.6969232559204102,11.479025749305192,,False,1758044769.7193484,0.0151379108428955,0.0,1.0,0.7800915241241455,0.0831682682037353,1758044769.8025167,Hungarian
Key.enter,1.0008649826049805,8.992221884489792,,False,1758044770.0232902,0.2207734584808349,0.0,1.0,1.068295955657959,0.0674309730529785,1758044770.0907211,Hungarian
Key.shift_r,1.8890633583068848,5.293628694890744,,False,1758044770.9114883,0.8207674026489258,0.0,1.0,1.9883530139923096,0.0992896556854248,1758044771.0107782,Hungarian
'T',1.969250202178955,5.585882376870452,"KEY.SHIFT_R,'T'",False,1758044770.9916754,0.0801868438720703,0.0,1.0,2.044031858444214,0.0747816562652587,1758044771.066457,Hungarian
'h',2.0909206867218018,5.739098606754856,,False,1758044771.113346,0.0468888282775878,0.0,1.0,2.1880836486816406,0.0971629619598388,1758044771.2105088,Hungarian
'e',2.1860105991363525,5.946906206738444,"'E','H'",False,1758044771.2084358,0.0950899124145507,0.0,1.0,2.2872753143310547,0.1012647151947021,1758044771.3097005,Hungarian
Key.space,2.300816774368286,6.08479569340929,,False,1758044771.323242,0.0135414600372314,0.0,1.0,2.3739233016967773,0.0731065273284912,1758044771.3963485,Hungarian
's',2.6012134552001958,5.766539447200255,,False,1758044771.6236386,0.2272901535034179,0.0,1.0,2.679064989089966,0.0778515338897705,1758044771.7014902,Hungarian
'u',2.670898914337158,5.990492531976168,"'U','S'",False,1758044771.693324,0.0696854591369628,0.0,1.0,2.7869369983673096,0.1160380840301513,1758044771.8093622,Hungarian
'n',2.756929397583008,6.166280505733607,"'U','N'",False,1758044771.7793546,0.0860304832458496,0.0,1.0,2.8456101417541504,0.0886807441711425,1758044771.8680353,Hungarian
Key.space,2.9360556602478027,6.1306739663378185,,False,1758044771.9584808,0.0904455184936523,0.0,1.0,2.995054244995117,0.0589985847473144,1758044772.0174794,Hungarian
'd',2.9979069232940674,6.337755135880939,,False,1758044772.020332,0.0028526782989501,0.0,1.0,3.076239824295044,0.0783329010009765,1758044772.098665,Hungarian
