key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'm',0.0,0.0,,False,1761079937.1483946,0.0,0.0,1.0,0.0711135864257812,0.0711135864257812,1761079937.2195082,Hungarian
'a',0.0758230686187744,26.377196761260908,,False,1761079937.2242177,0.0047094821929931,0.0,1.0,0.1848437786102295,0.109020709991455,1761079937.3332384,Hungarian
't',0.2185034751892089,13.729758748240531,,False,1761079937.366898,0.0336596965789794,0.0,1.0,0.2884657382965088,0.0699622631072998,1761079937.4368603,Hungarian
't',0.3551497459411621,11.262854741455124,,False,1761079937.5035443,0.0666840076446533,0.0,1.0,0.4690248966217041,0.1138751506805419,1761079937.6174195,Hungarian
'e',0.471043586730957,10.614728956825427,,False,1761079937.6194382,0.0020186901092529,0.0,1.0,0.5791707038879395,0.1081271171569824,1761079937.7275653,Hungarian
'r',0.5820775032043457,10.30790567745688,,False,1761079937.730472,0.0029067993164062,0.0,1.0,0.6494810581207275,0.0674035549163818,1761079937.7978756,Hungarian
Key.space,0.6619620323181152,10.574624613267927,,False,1761079937.8103566,0.0124809741973876,0.0,1.0,0.7376811504364014,0.0757191181182861,1761079937.8860755,Hungarian
'a',0.7861988544464111,10.175542682052198,,False,1761079937.9345934,0.0485177040100097,0.0,1.0,0.8889288902282715,0.1027300357818603,1761079938.0373237,Hungarian
'n',0.8889288902282715,10.12454438024717,,False,1761079938.0373237,0.0,0.0,1.0,0.9693119525909424,0.0803830623626709,1761079938.1177063,Hungarian
'd',1.0093836784362793,9.907035564010542,,False,1761079938.1577785,0.0400717258453369,0.0,1.0,1.1218080520629885,0.1124243736267089,1761079938.2702026,Hungarian
Key.space,1.122899055480957,9.796072003363214,,False,1761079938.2712936,0.0010910034179687,0.0,1.0,1.1866188049316406,0.0637197494506836,1761079938.3350134,Hungarian
'b',1.2292194366455078,9.762292754455244,,False,1761079938.377614,0.0426006317138671,0.0,1.0,1.3043906688690186,0.0751712322235107,1761079938.4527853,Hungarian
