key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
't',0.0,0.0,,False,1758045228.6515782,0.0,0.0,1.0,0.0592343807220459,0.0592343807220459,1758045228.7108126,Hungarian
Key.space,0.0726227760314941,27.53956966796016,,False,1758045228.724201,0.0133883953094482,0.0,1.0,0.1331892013549804,0.0605664253234863,1758045228.7847674,Hungarian
'o',0.2124671936035156,14.11982692066,,False,1758045228.8640454,0.0792779922485351,0.0,1.0,0.2941789627075195,0.0817117691040039,1758045228.9457572,Hungarian
'f',0.3074543476104736,13.010061594795731,,False,1758045228.9590323,0.0132753849029541,0.0,1.0,0.3786451816558838,0.0711908340454101,1758045229.0302234,Hungarian
Key.space,0.4276514053344726,11.691765624128896,,False,1758045229.0792296,0.0490062236785888,0.0,1.0,0.4988181591033935,0.0711667537689209,1758045229.1503963,Hungarian
'n',0.602349042892456,9.961001965219769,,False,1758045229.2539272,0.1035308837890625,0.0,1.0,0.662369966506958,0.0600209236145019,1758045229.3139482,Hungarian
'i',0.668708086013794,10.467945799380695,,False,1758045229.3202865,0.0063381195068359,0.0,1.0,0.7366049289703369,0.0678968429565429,1758045229.388183,Hungarian
'g',0.7512965202331543,10.648259088857902,,False,1758045229.4028747,0.0146915912628173,0.0,1.0,0.8360352516174316,0.0847387313842773,1758045229.4876134,Hungarian
'h',0.8542649745941162,10.535372826535628,,False,1758045229.5058432,0.0182297229766845,0.0,1.0,0.9285683631896972,0.074303388595581,1758045229.5801466,Hungarian
't',0.947378158569336,10.555447061500024,,False,1758045229.5989563,0.0188097953796386,0.0,1.0,1.0142357349395752,0.0668575763702392,1758045229.665814,Hungarian
'-',1.0793800354003906,10.191035260272908,,False,1758045229.7309582,0.0651443004608154,0.0,1.0,1.1343071460723877,0.054927110671997,1758045229.785885,Hungarian
'b',1.296708583831787,9.254199555415818,,False,1758045229.9482868,0.1624014377593994,0.0,1.0,1.379704475402832,0.0829958915710449,1758045230.031283,Hungarian
'l',1.3950445652008057,9.318698717075574,,False,1758045230.0466228,0.0153400897979736,0.0,1.0,1.4827678203582764,0.0877232551574707,1758045230.134346,Hungarian
'o',1.5857083797454834,8.828861711790344,,False,1758045230.2372866,0.102940559387207,0.0,1.0,1.6480109691619873,0.0623025894165039,1758045230.2995892,Hungarian
'o',1.713233232498169,8.755375342636562,,False,1758045230.3648114,0.0652222633361816,0.0,1.0,1.8072178363800049,0.0939846038818359,1758045230.458796,Hungarian
'm',1.8052072525024412,8.863248238018233,"'O','M'",False,1758045230.4567854,0.0919740200042724,0.0,1.0,1.9004113674163816,0.0952041149139404,1758045230.5519896,Hungarian
'i',1.9240918159484863,8.835337201213449,,False,1758045230.57567,0.0236804485321044,0.0,1.0,2.0330846309661865,0.1089928150177002,1758045230.6846628,Hungarian
'n',2.01851749420166,8.917435717900053,"'N','I'",False,1758045230.6700957,0.0944256782531738,0.0,1.0,2.092365264892578,0.0738477706909179,1758045230.7439437,Hungarian
'g',2.085754632949829,9.109412823467537,"'G','N'",False,1758045230.7373328,0.0672371387481689,0.0,1.0,2.1591057777404785,0.0733511447906494,1758045230.810684,Hungarian
Key.space,2.1942098140716557,9.114898617141485,,False,1758045230.845788,0.0351040363311767,0.0,1.0,2.252645254135132,0.0584354400634765,1758045230.9042234,Hungarian
'j',2.2623305320739746,9.282463239687797,,False,1758045230.9139087,0.0096852779388427,0.0,1.0,2.332067012786865,0.0697364807128906,1758045230.9836452,Hungarian
'a',2.305649995803833,9.541777824057812,"'A','J'",False,1758045230.9572282,0.0433194637298584,0.0,1.0,2.422743320465088,0.1170933246612548,1758045231.0743215,Hungarian
's',2.4451792240142822,9.406263464908966,,False,1758045231.0967574,0.0224359035491943,0.0,1.0,2.538355588912964,0.0931763648986816,1758045231.1899338,Hungarian
'm',2.5434083938598637,9.43615663844599,,False,1758045231.1949866,0.0050528049468994,0.0,1.0,2.6265642642974854,0.083155870437622,1758045231.2781425,Hungarian
