key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'e',0.0,0.0,,False,1761080587.7452228,0.0,0.0,1.0,0.1001896858215332,0.1001896858215332,1761080587.8454125,Hungarian
Key.space,0.1836764812469482,10.888710336905094,,False,1761080587.9288993,0.083486795425415,0.0,1.0,0.2961165904998779,0.1124401092529296,1761080588.0413394,Hungarian
'i',0.5635437965393066,5.3234549265254,,False,1761080588.3087666,0.2674272060394287,0.0,1.0,0.7112240791320801,0.1476802825927734,1761080588.456447,Hungarian
'n',0.8266255855560303,4.83895014852389,,False,1761080588.5718484,0.1154015064239502,0.0,1.0,1.011176347732544,0.1845507621765136,1761080588.7563992,Hungarian
Key.space,1.0907206535339355,4.584125168804677,,False,1761080588.8359437,0.0795443058013916,0.0,1.0,1.2347078323364258,0.1439871788024902,1761080588.9799306,Hungarian
'c',1.4100475311279297,4.255175706878804,,False,1761080589.1552703,0.1753396987915039,0.0,1.0,1.5583164691925049,0.1482689380645752,1761080589.3035393,Hungarian
'h',1.6215450763702393,4.316870435491813,,False,1761080589.366768,0.0632286071777343,0.0,1.0,1.8093488216400144,0.1878037452697754,1761080589.5545716,Hungarian
'a',1.9700751304626465,4.060758839243508,,False,1761080589.715298,0.1607263088226318,0.0,1.0,2.1538124084472656,0.1837372779846191,1761080589.8990352,Hungarian
't',2.313895463943481,3.889544769953286,,False,1761080590.0591185,0.1600830554962158,0.0,1.0,2.463184595108032,0.1492891311645507,1761080590.2084074,Hungarian
"','",2.6161422729492188,3.822422084379548,,False,1761080590.361365,0.1529576778411865,0.0,1.0,2.7649850845336914,0.1488428115844726,1761080590.510208,Hungarian
Key.space,2.875805377960205,3.825015449342489,,False,1761080590.6210282,0.1108202934265136,0.0,1.0,3.015908718109131,0.1401033401489257,1761080590.7611315,Hungarian
'b',3.214266777038574,3.7333553287247847,,False,1761080590.9594896,0.1983580589294433,0.0,1.0,3.43577241897583,0.2215056419372558,1761080591.1809952,Hungarian
'u',3.567232370376587,3.6442817989531786,,False,1761080591.3124552,0.1314599514007568,0.0,1.0,3.7481682300567623,0.1809358596801757,1761080591.493391,Hungarian
't',3.8035755157470703,3.6807472185155823,,False,1761080591.5487983,0.0554072856903076,0.0,1.0,3.986726999282837,0.1831514835357666,1761080591.7319498,Hungarian
Key.space,4.09827446937561,3.6600769694874327,,False,1761080591.8434973,0.1115474700927734,0.0,1.0,4.24549126625061,0.147216796875,1761080591.990714,Hungarian
't',4.323448181152344,3.7007498019174734,,False,1761080592.068671,0.0779569149017334,0.0,1.0,4.4738945960998535,0.1504464149475097,1761080592.2191174,Hungarian
'h',4.711414337158203,3.60825832402886,,False,1761080592.4566371,0.2375197410583496,0.0,1.0,4.8988196849823,0.1874053478240966,1761080592.6440425,Hungarian
'e',4.9168243408203125,3.660899546595744,,False,1761080592.6620471,0.0180046558380126,0.0,1.0,5.0921618938446045,0.175337553024292,1761080592.8373847,Hungarian
'r',5.204012632369995,3.651028800702023,,False,1761080592.9492354,0.1118507385253906,0.0,1.0,5.314632892608643,0.1106202602386474,1761080593.0598557,Hungarian
'e',5.4871134757995605,3.644903661680822,,False,1761080593.2323363,0.1724805831909179,0.0,1.0,5.636541604995728,0.149428129196167,1761080593.3817644,Hungarian
'é',5.93427586555481,3.538763696830036,,True,1761080593.679499,0.297734260559082,0.0454545454545454,0.9545454545454546,6.045711040496826,0.1114351749420166,1761080593.7909338,Hungarian
Key.backspace,6.308213710784912,3.4875165948147,,False,1761080594.0534365,0.2625026702880859,0.0,1.0,6.415082693099976,0.1068689823150634,1761080594.1603055,Hungarian
'á',6.58109450340271,3.494859401898576,,True,1761080594.3263173,0.1660118103027343,0.0833333333333333,0.9166666666666666,6.726742744445801,0.1456482410430908,1761080594.4719656,Hungarian
Key.backspace,7.100608110427856,3.379992195985852,,False,1761080594.845831,0.3738653659820556,0.0416666666666666,0.9583333333333334,7.166787624359131,0.0661795139312744,1761080594.9120104,Hungarian
Key.shift_r,7.331264972686768,3.4100527116588424,,False,1761080595.0764878,0.1644773483276367,0.08,0.92,7.484943866729736,0.1536788940429687,1761080595.230167,Hungarian
