key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
't',0.0,0.0,,False,1758044821.936242,0.0,0.0,1.0,0.0609731674194335,0.0609731674194335,1758044821.997215,Hungarian
'h',0.0784854888916015,25.482417555712168,,False,1758044822.0147274,0.0175123214721679,0.0,1.0,0.1566858291625976,0.0782003402709961,1758044822.0929277,Hungarian
'e',0.1742138862609863,17.220211685684802,,False,1758044822.1104558,0.0175280570983886,0.0,1.0,0.2544362545013428,0.0802223682403564,1758044822.190678,Hungarian
Key.space,0.2524623870849609,15.843944304677288,"KEY.SPACE,'E'",False,1758044822.1887045,0.0782485008239746,0.0,1.0,0.3324024677276611,0.0799400806427002,1758044822.2686443,Hungarian
's',0.3645687103271484,13.714835800124517,,False,1758044822.3008106,0.0321662425994873,0.0,1.0,0.4434919357299804,0.078923225402832,1758044822.3797338,Hungarian
'k',0.4543178081512451,13.206614163807032,,False,1758044822.3905597,0.0108258724212646,0.0,1.0,0.5345849990844727,0.0802671909332275,1758044822.4708269,Hungarian
'y',0.5376152992248535,13.0204627920611,,False,1758044822.4738572,0.0030303001403808,0.0,1.0,0.6308708190917969,0.0932555198669433,1758044822.5671127,Hungarian
Key.space,0.628868579864502,12.72125887053175,"KEY.SPACE,'Y'",False,1758044822.5651104,0.0912532806396484,0.0,1.0,0.7020041942596436,0.0731356143951416,1758044822.638246,Hungarian
'i',0.766714334487915,11.738400594807006,,False,1758044822.7029562,0.0647101402282714,0.0,1.0,0.8591012954711914,0.0923869609832763,1758044822.7953432,Hungarian
'n',0.8233880996704102,12.144941132866563,"'I','N'",False,1758044822.75963,0.0566737651824951,0.0,1.0,0.906538724899292,0.0831506252288818,1758044822.8427806,Hungarian
Key.space,0.9887311458587646,11.125370173755298,,False,1758044822.924973,0.0821924209594726,0.0,1.0,1.0666701793670654,0.0779390335083007,1758044823.002912,Hungarian
'f',1.0716760158538818,11.19741397817766,,False,1758044823.007918,0.0050058364868164,0.0,1.0,1.1541361808776855,0.0824601650238037,1758044823.090378,Hungarian
