key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'g',4.517048120498657,8.412573651264315,,False,1758044812.9525795,0.0294361114501953,0.0,1.0,4.5903167724609375,0.0732686519622802,1758044813.0258484,Hungarian
'h',4.6154632568359375,8.449856023062758,,False,1758044813.0509949,0.025146484375,0.0,1.0,4.707444906234741,0.0919816493988037,1758044813.1429763,Hungarian
't',4.732882738113403,8.451508776645625,,False,1758044813.1684144,0.0254378318786621,0.0,1.0,4.814016103744507,0.0811333656311035,1758044813.2495475,Hungarian
Key.space,4.836735486984253,8.476791858957716,,False,1758044813.272267,0.022719383239746,0.0,1.0,4.916311740875244,0.0795762538909912,1758044813.3518434,Hungarian
't',5.117403984069824,8.207286376206278,,False,1758044813.5529356,0.20109224319458,0.0,1.0,5.188174247741699,0.070770263671875,1758044813.623706,Hungarian
'o',5.190720081329346,8.284014419245601,,False,1758044813.6262517,0.0025458335876464,0.0,1.0,5.262274503707886,0.07155442237854,1758044813.697806,Hungarian
Key.space,5.347514390945435,8.228121849377734,,False,1758044813.783046,0.0852398872375488,0.0,1.0,5.414796113967896,0.0672817230224609,1758044813.8503275,Hungarian
'c',5.4052345752716064,8.325263108074973,"KEY.SPACE,'C'",False,1758044813.8407662,0.0577201843261718,0.0,1.0,5.487178325653076,0.0819437503814697,1758044813.92271,Hungarian
'o',5.542547941207886,8.299432046044736,,False,1758044813.9780796,0.0553696155548095,0.0,1.0,5.684936761856079,0.1423888206481933,1758044814.1204684,Hungarian
'm',5.643401145935059,8.328311028156149,"'O','M'",False,1758044814.0789328,0.1008532047271728,0.0,1.0,5.779479742050171,0.1360785961151123,1758044814.2150114,Hungarian
"','",6.197478771209717,7.745085021183645,,False,1758044814.6330104,0.4179990291595459,0.0,1.0,6.263212203979492,0.0657334327697753,1758044814.6987438,Hungarian
'e',6.3155131340026855,7.7586728046188815,,True,1758044814.7510448,0.0523009300231933,0.02,0.98,6.39916729927063,0.0836541652679443,1758044814.834699,Hungarian
Key.backspace,6.603748559951782,7.571457263412991,,False,1758044815.0392802,0.2045812606811523,0.0,1.0,6.68763542175293,0.0838868618011474,1758044815.123167,Hungarian
