key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'o',0.0,0.0,,False,1758045271.794068,0.0,0.0,1.0,0.0906763076782226,0.0906763076782226,1758045271.8847442,Hungarian
'o',0.1507551670074463,13.266543626336956,,False,1758045271.944823,0.0600788593292236,0.0,1.0,0.272165298461914,0.1214101314544677,1758045272.0662332,Hungarian
'm',0.2288551330566406,13.108729351757706,"'O','M'",False,1758045272.022923,0.0780999660491943,0.0,1.0,0.3458201885223388,0.1169650554656982,1758045272.139888,Hungarian
'i',0.4128830432891845,9.687973543632276,,False,1758045272.206951,0.0670628547668457,0.0,1.0,0.5066852569580078,0.0938022136688232,1758045272.300753,Hungarian
'n',0.4715051651000976,10.60433770420846,"'N','I'",False,1758045272.265573,0.058622121810913,0.0,1.0,0.5588042736053467,0.087299108505249,1758045272.352872,Hungarian
'g',0.5421957969665527,11.06611307864884,"'G','N'",False,1758045272.3362637,0.070690631866455,0.0,1.0,0.6259112358093262,0.0837154388427734,1758045272.419979,Hungarian
Key.space,0.6419718265533447,10.903905296875726,,False,1758045272.4360397,0.0160605907440185,0.0,1.0,0.7019541263580322,0.0599822998046875,1758045272.496022,Hungarian
'j',0.743516206741333,10.759684762033944,,False,1758045272.537584,0.0415620803833007,0.0,1.0,0.8172407150268555,0.0737245082855224,1758045272.6113086,Hungarian
'a',0.7779369354248047,11.56906117985696,"'A','J'",False,1758045272.5720048,0.0344207286834716,0.0,1.0,0.9321036338806152,0.1541666984558105,1758045272.7261715,Hungarian
's',0.9051263332366944,11.048181488920353,"'A','S'",False,1758045272.6991942,0.1271893978118896,0.0,1.0,1.0089242458343506,0.1037979125976562,1758045272.802992,Hungarian
'm',1.022958278656006,10.753126720331291,,False,1758045272.817026,0.0140340328216552,0.0,1.0,1.1158790588378906,0.0929207801818847,1758045272.909947,Hungarian
'i',1.1098711490631104,10.812065896234634,"'M','I'",False,1758045272.903939,0.0869128704071044,0.0,1.0,1.2456042766571045,0.1357331275939941,1758045273.039672,Hungarian
'n',1.2207837104797363,10.64889700640856,"'N','I'",False,1758045273.0148516,0.1109125614166259,0.0,1.0,1.3037807941436768,0.0829970836639404,1758045273.097849,Hungarian
'e',1.316340446472168,10.635546478512016,,False,1758045273.1104083,0.0125596523284912,0.0,1.0,1.4059600830078125,0.0896196365356445,1758045273.200028,Hungarian
'.',1.4308393001556396,10.483357563891609,,False,1758045273.2249072,0.0248792171478271,0.0,1.0,1.4963855743408203,0.0655462741851806,1758045273.2904534,Hungarian
Key.space,1.5877654552459717,10.077055113610172,,False,1758045273.3818333,0.0913798809051513,0.0,1.0,1.6466259956359863,0.0588605403900146,1758045273.440694,Hungarian
Key.shift_r,1.7150027751922607,9.912520402828044,,False,1758045273.5090706,0.0683767795562744,0.0,1.0,1.81882643699646,0.1038236618041992,1758045273.6128943,Hungarian
'T',1.7619798183441162,10.215781028023434,"'T',KEY.SHIFT_R",False,1758045273.5560477,0.0469770431518554,0.0,1.0,1.845858812332153,0.0838789939880371,1758045273.639927,Hungarian
'h',1.9405722618103027,9.79092630246887,,False,1758045273.73464,0.0947134494781494,0.0,1.0,2.0398426055908203,0.0992703437805175,1758045273.8339105,Hungarian
'e',2.152912139892578,9.289742776497103,,False,1758045273.94698,0.1130695343017578,0.0,1.0,2.257103681564331,0.1041915416717529,1758045274.0511715,Hungarian
Key.space,2.292693614959717,9.159531767775684,,False,1758045274.0867617,0.0355899333953857,0.0,1.0,2.388711929321289,0.0960183143615722,1758045274.1827798,Hungarian
'r',2.441847085952759,9.00957317375017,,True,1758045274.235915,0.0531351566314697,0.0434782608695652,0.9565217391304348,2.5106825828552246,0.0688354969024658,1758045274.3047504,Hungarian
Key.backspace,2.7131919860839844,8.477100079156749,,False,1758045274.5072598,0.2025094032287597,0.0,1.0,2.791698217391968,0.0785062313079834,1758045274.585766,Hungarian
'f',2.84673810005188,8.43070179148641,,False,1758045274.640806,0.0550398826599121,0.0416666666666666,0.9583333333333334,2.9264461994171143,0.0797080993652343,1758045274.720514,Hungarian
'i',2.9566171169281006,8.455609573814137,,False,1758045274.750685,0.0301709175109863,0.04,0.96,3.04105806350708,0.0844409465789794,1758045274.835126,Hungarian
'r',3.2954366207122803,7.889698086313165,,False,1758045275.0895045,0.2543785572052002,0.0384615384615384,0.9615384615384616,3.3990471363067627,0.1036105155944824,1758045275.193115,Hungarian
's',3.4032435417175293,7.93360794460622,,False,1758045275.1973114,0.0041964054107666,0.037037037037037,0.9629629629629628,3.526000738143921,0.1227571964263916,1758045275.3200686,Hungarian
't',3.5659637451171875,7.852014771137232,,False,1758045275.3600316,0.0399630069732666,0.0357142857142857,0.9642857142857144,3.652791738510132,0.0868279933929443,1758045275.4468596,Hungarian
Key.space,3.710563898086548,7.815523676860714,,False,1758045275.5046318,0.057772159576416,0.0344827586206896,0.9655172413793104,3.786210060119629,0.075646162033081,1758045275.580278,Hungarian
