key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.shift_r,0.0,0.0,,False,1761079781.6478148,0.0,0.0,1.0,0.1834642887115478,0.1834642887115478,1761079781.831279,Hungarian
'?',0.1099073886871337,18.19713873553369,"'?',KEY.SHIFT_R",False,1761079781.757722,0.1099073886871337,0.0,1.0,,,,
Key.space,0.3010189533233642,9.966149861591283,"KEY.SPACE,'?'",False,1761079781.9488337,0.1911115646362304,0.0,1.0,0.372809886932373,0.0717909336090087,1761079782.0206246,Hungarian
Key.shift_r,0.4383773803710937,9.124558380758454,"'?',KEY.SHIFT_R",False,1761079782.086192,0.0655674934387207,0.0,1.0,0.5863394737243652,0.1479620933532714,1761079782.2341542,Hungarian
'A',0.5421426296234131,9.222665267022323,"'?','A',KEY.SHIFT_R",False,1761079782.1899574,0.1037652492523193,0.0,1.0,0.6215753555297852,0.079432725906372,1761079782.26939,Hungarian
'v',0.6917500495910645,8.673653154845402,"'?','V'",False,1761079782.3395648,0.0701746940612793,0.0,1.0,0.7667615413665771,0.0750114917755127,1761079782.4145763,Hungarian
'o',0.7750060558319092,9.032187487213942,"'?','O'",False,1761079782.4228208,0.008244514465332,0.0,1.0,0.8506991863250732,0.075693130493164,1761079782.498514,Hungarian
'i',0.9494593143463136,8.42584814232705,"'?','I'",False,1761079782.597274,0.0987601280212402,0.0,1.0,1.0220623016357422,0.0726029872894287,1761079782.669877,Hungarian
'd',1.0301215648651123,8.736832920470402,"'?','D'",False,1761079782.6779363,0.0080592632293701,0.0,1.0,1.1048462390899658,0.0747246742248535,1761079782.752661,Hungarian
'i',1.1166036128997805,8.95572957535965,"'?','I'",False,1761079782.7644184,0.0117573738098144,0.0,1.0,1.2208380699157717,0.1042344570159912,1761079782.8686528,Hungarian
'n',1.2310309410095217,8.935599937869409,"'?','N'",False,1761079782.8788457,0.01019287109375,0.0,1.0,1.3031072616577148,0.0720763206481933,1761079782.950922,Hungarian
'g',1.3031072616577148,9.208758444592275,"'?','G'",False,1761079782.950922,0.0,0.0,1.0,1.372119426727295,0.06901216506958,1761079783.0199342,Hungarian
Key.space,1.4013688564300537,9.276644004432296,"'?',KEY.SPACE",False,1761079783.0491836,0.0292494297027587,0.0,1.0,1.478712558746338,0.0773437023162841,1761079783.1265273,Hungarian
't',1.5107576847076416,9.266873266118283,"'?','T'",False,1761079783.1585724,0.0320451259613037,0.0,1.0,1.586740493774414,0.0759828090667724,1761079783.2345552,Hungarian
'h',1.587608814239502,9.448171278379627,"'?','H'",False,1761079783.2354236,0.0008683204650878,0.0,1.0,1.699284315109253,0.1116755008697509,1761079783.347099,Hungarian
'e',1.7014820575714111,9.403566689875882,"'?','E'",False,1761079783.3492968,0.0021977424621582,0.0,1.0,1.7686402797698977,0.0671582221984863,1761079783.416455,Hungarian
Key.space,1.7686402797698977,9.611903672244605,"'?',KEY.SPACE",False,1761079783.416455,0.0,0.0,1.0,1.8453216552734373,0.07668137550354,1761079783.4931364,Hungarian
'v',1.9114348888397217,9.417009234840508,"'?','V'",False,1761079783.5592496,0.0661132335662841,0.0,1.0,1.986520767211914,0.0750858783721923,1761079783.6343355,Hungarian
'o',2.0053725242614746,9.474548878142825,"'?','O'",False,1761079783.6531873,0.0188517570495605,0.0,1.0,2.1117072105407715,0.1063346862792968,1761079783.759522,Hungarian
'r',2.121501445770264,9.427285585817032,"'?','R'",False,1761079783.7693162,0.0097942352294921,0.0,1.0,2.196932792663574,0.0754313468933105,1761079783.8447475,Hungarian
't',2.301176786422729,9.12576561866215,"'?','T'",False,1761079783.9489915,0.1042439937591552,0.0,1.0,2.366361618041992,0.0651848316192627,1761079784.0141764,Hungarian
'e',2.603227138519287,8.451048959374932,"'?','E'",False,1761079784.251042,0.2368655204772949,0.0,1.0,2.677504777908325,0.074277639389038,1761079784.3253195,Hungarian
'x',2.829923152923584,8.127429176385506,"'?','X'",False,1761079784.477738,0.1524183750152588,0.0,1.0,2.8664584159851074,0.0365352630615234,1761079784.5142732,Hungarian
Key.space,2.9282755851745605,8.195949903591233,"'?',KEY.SPACE",False,1761079784.5760903,0.0618171691894531,0.0,1.0,3.003713369369507,0.0754377841949462,1761079784.651528,Hungarian
'o',3.0883705615997314,8.09488353206241,"'?','O'",False,1761079784.7361853,0.0846571922302246,0.0,1.0,3.152162790298462,0.0637922286987304,1761079784.7999775,Hungarian
'f',3.169520616531372,8.203133263873077,"'F','?'",False,1761079784.8173354,0.0173578262329101,0.0,1.0,3.2809841632843018,0.1114635467529296,1761079784.928799,Hungarian
Key.space,3.2997677326202397,8.182394091889664,"'?',KEY.SPACE",False,1761079784.9475825,0.0187835693359375,0.0,1.0,3.3721938133239746,0.0724260807037353,1761079785.0200086,Hungarian
'a',3.375295639038086,8.29556963134039,"'?','A'",False,1761079785.0231104,0.0031018257141113,0.0,1.0,3.446892023086548,0.0715963840484619,1761079785.0947068,Hungarian
Key.space,3.464215040206909,8.371304801640692,"'?',KEY.SPACE",False,1761079785.1120298,0.0173230171203613,0.0,1.0,3.5362765789031982,0.072061538696289,1761079785.184091,Hungarian
'm',3.621175765991211,8.284602001855111,"'?','M'",False,1761079785.2689905,0.0848991870880127,0.0,1.0,3.6962621212005615,0.0750863552093505,1761079785.3440769,Hungarian
'a',3.720114707946777,8.333076379010276,"'?','A'",False,1761079785.3679297,0.0238525867462158,0.0,1.0,3.78566575050354,0.0655510425567627,1761079785.4334805,Hungarian
'n',3.804718494415283,8.410609102084916,"'?','N'",False,1761079785.4525332,0.0190527439117431,0.0,1.0,3.882732629776001,0.0780141353607177,1761079785.5305474,Hungarian
Key.shift_r,4.290985584259033,7.690540868059904,"'?',KEY.SHIFT_R",False,1761079785.9388003,0.4082529544830322,0.0,1.0,4.4350433349609375,0.1440577507019043,1761079786.082858,Hungarian
"""'""",4.3666651248931885,7.786262291141838,"'?',""'"",KEY.SHIFT_R",False,1761079786.01448,0.0756795406341552,0.0,1.0,,,,
's',4.607036113739014,7.597075242285095,"'?','S',""'""",False,1761079786.2548509,0.2403709888458252,0.0,1.0,4.71584153175354,0.1088054180145263,1761079786.3636563,Hungarian
Key.space,4.720461845397949,7.626372414194376,"'?',""'"",KEY.SPACE",False,1761079786.3682766,0.0046203136444091,0.0,1.0,4.800795078277588,0.0803332328796386,1761079786.4486098,Hungarian
'a',4.828978538513184,7.662075883110489,"'?','A',""'""",False,1761079786.4767933,0.0281834602355957,0.0,1.0,4.89831280708313,0.0693342685699462,1761079786.5461276,Hungarian
'm',5.017149925231934,7.574021220472763,"'?','M',""'""",False,1761079786.664965,0.1188371181488037,0.0,1.0,5.129070281982422,0.1119203567504882,1761079786.776885,Hungarian
'i',5.183483123779297,7.523898326414335,"'?','I',""'""",True,1761079786.831298,0.054412841796875,0.1041666666666666,0.8958333333333334,5.254127502441406,0.0706443786621093,1761079786.9019425,Hungarian
'b',5.254127502441406,7.613062298433645,"'?',""'"",'B'",True,1761079786.9019425,0.0,0.0851063829787234,0.9148936170212766,5.330596685409546,0.0764691829681396,1761079786.9784114,Hungarian
'i',5.372040271759033,7.632109575860433,"'?','I',""'""",True,1761079787.019855,0.0414435863494873,0.0652173913043478,0.9347826086956522,5.492527723312378,0.1204874515533447,1761079787.1403425,Hungarian
't',5.495201587677002,7.643031712282415,"'?','T',""'""",True,1761079787.1430163,0.002673864364624,0.0444444444444444,0.9555555555555556,5.566911220550537,0.0717096328735351,1761079787.214726,Hungarian
'i',5.566911220550537,7.72421155941257,"'?','I',""'""",True,1761079787.214726,0.0,0.0227272727272727,0.9772727272727272,5.637844085693359,0.0709328651428222,1761079787.2856588,Hungarian
Key.backspace,5.808012962341309,7.5757406681583666,"'?',""'"",KEY.BACKSPACE",False,1761079787.4558277,0.1701688766479492,0.0,1.0,5.882711172103882,0.0746982097625732,1761079787.530526,Hungarian
Key.backspace,5.968347072601318,7.539775997039436,"'?',""'"",KEY.BACKSPACE",False,1761079787.6161618,0.0856359004974365,0.0222222222222222,0.9777777777777776,6.078214883804321,0.1098678112030029,1761079787.7260296,Hungarian
Key.backspace,6.121715784072876,7.514233202345023,"'?',""'"",KEY.BACKSPACE",False,1761079787.7695303,0.0435009002685546,0.0434782608695652,0.9565217391304348,6.235266923904419,0.1135511398315429,1761079787.8830817,Hungarian
Key.backspace,6.284911632537842,7.478227658233826,"'?',""'"",KEY.BACKSPACE",False,1761079787.9327264,0.0496447086334228,0.0638297872340425,0.9361702127659576,6.397375345230103,0.1124637126922607,1761079788.04519,Hungarian
Key.backspace,6.445803642272949,7.446705277400293,"'?',""'"",KEY.BACKSPACE",False,1761079788.0936184,0.0484282970428466,0.0833333333333333,0.9166666666666666,6.556232452392578,0.1104288101196289,1761079788.2040472,Hungarian
'b',6.519313812255859,7.516128447120215,"'?',""'"",KEY.BACKSPACE,'B'",False,1761079788.1671286,0.0735101699829101,0.1020408163265306,0.8979591836734694,6.588091373443604,0.0687775611877441,1761079788.235906,Hungarian
'i',6.633074522018433,7.537982550026453,"'?',""'"",'I'",False,1761079788.2808893,0.0449831485748291,0.1,0.9,6.741191864013672,0.1081173419952392,1761079788.3890066,Hungarian
