key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.shift_r,0.0,0.0,,False,1761080543.8168936,0.0,0.0,1.0,0.5171880722045898,0.5171880722045898,1761080544.3340816,Hungarian
'T',0.4124727249145508,4.848805458383525,"KEY.SHIFT_R,'T'",False,1761080544.2293663,0.4124727249145508,0.0,1.0,0.5297400951385498,0.117267370223999,1761080544.3466337,Hungarian
'h',0.8645122051239014,3.470165004287061,,False,1761080544.6814058,0.3347721099853515,0.0,1.0,1.0842230319976809,0.2197108268737793,1761080544.9011166,Hungarian
'e',1.2989375591278076,3.0794397866867933,,False,1761080545.1158311,0.2147145271301269,0.0,1.0,1.5214805603027344,0.2225430011749267,1761080545.338374,Hungarian
'r',1.6836962699890137,2.969656754084646,,False,1761080545.5005898,0.1622157096862793,0.0,1.0,1.8651857376098635,0.1814894676208496,1761080545.6820793,Hungarian
'e',2.03722882270813,2.945177258990513,,False,1761080545.8541224,0.1720430850982666,0.0,1.0,2.2179322242736816,0.1807034015655517,1761080546.0348258,Hungarian
Key.space,2.413984060287476,2.899770597145694,,False,1761080546.2308776,0.1960518360137939,0.0,1.0,2.5947394371032715,0.1807553768157959,1761080546.411633,Hungarian
'a',2.7150020599365234,2.946590766191551,,False,1761080546.5318956,0.1202626228332519,0.0,1.0,2.903704881668091,0.1887028217315673,1761080546.7205985,Hungarian
'r',3.046038866043091,2.9546569810159085,,False,1761080546.8629324,0.142333984375,0.0,1.0,3.230048894882202,0.1840100288391113,1761080547.0469425,Hungarian
'e',3.3666434288024902,2.9703175318322868,,False,1761080547.183537,0.136594533920288,0.0,1.0,3.558612585067749,0.1919691562652588,1761080547.3755062,Hungarian
Key.space,3.690930128097534,2.980278579716674,,False,1761080547.5078237,0.1323175430297851,0.0,1.0,3.84005069732666,0.1491205692291259,1761080547.6569445,Hungarian
'p',4.064657926559448,2.952277957165627,,False,1761080547.8815515,0.224607229232788,0.0,1.0,4.288365364074707,0.2237074375152588,1761080548.105259,Hungarian
'e',4.335575342178345,2.9984486426819528,,False,1761080548.152469,0.0472099781036376,0.0,1.0,4.483767986297607,0.1481926441192627,1761080548.3006616,Hungarian
'r',4.606637716293335,3.0390929051101723,,False,1761080548.4235313,0.1228697299957275,0.0,1.0,4.749784708023071,0.1431469917297363,1761080548.5666783,Hungarian
