key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'i',0.0,0.0,,False,1758045315.38401,0.0,0.0,1.0,0.1157341003417968,0.1157341003417968,1758045315.4997442,Hungarian
'n',0.1097993850708007,18.21503826009919,"'N','I'",False,1758045315.4938097,0.1097993850708007,0.0,1.0,0.1851334571838379,0.0753340721130371,1758045315.5691435,Hungarian
'e',0.1831331253051757,16.381525707054664,"'N','E'",False,1758045315.5671432,0.073333740234375,0.0,1.0,0.256765604019165,0.0736324787139892,1758045315.6407757,Hungarian
'.',0.3037850856781006,13.167203357173744,,False,1758045315.6877952,0.0470194816589355,0.0,1.0,0.3699402809143066,0.066155195236206,1758045315.7539504,Hungarian
Key.space,0.4528205394744873,11.041901954806775,,False,1758045315.8368306,0.0828802585601806,0.0,1.0,0.5079433917999268,0.0551228523254394,1758045315.8919537,Hungarian
Key.shift_r,0.5698704719543457,10.528708356169542,,False,1758045315.9538803,0.0619270801544189,0.0,1.0,0.6730673313140869,0.1031968593597412,1758045316.0570774,Hungarian
'T',0.6246733665466309,11.20585633208273,"'T',KEY.SHIFT_R",False,1758045316.0086834,0.0548028945922851,0.0,1.0,0.7000937461853027,0.0754203796386718,1758045316.0841038,Hungarian
'h',0.763690710067749,10.475444960290664,,False,1758045316.1477008,0.0635969638824462,0.0,1.0,0.8508172035217285,0.0871264934539794,1758045316.2348273,Hungarian
'e',0.842186450958252,10.68646971197372,"'E','H'",False,1758045316.2261963,0.0784957408905029,0.0,1.0,0.943814754486084,0.101628303527832,1758045316.3278248,Hungarian
Key.space,0.9865388870239258,10.136447869953532,,False,1758045316.370549,0.0427241325378418,0.0,1.0,1.0619399547576904,0.0754010677337646,1758045316.44595,Hungarian
'f',1.1837129592895508,9.29279342062966,,False,1758045316.567723,0.1217730045318603,0.0,1.0,1.2662136554718018,0.0825006961822509,1758045316.6502235,Hungarian
'i',1.2988872528076172,9.238677163134314,,False,1758045316.682897,0.0326735973358154,0.0,1.0,1.3726987838745115,0.0738115310668945,1758045316.7567089,Hungarian
'r',1.4143500328063965,9.19150118320074,,False,1758045316.79836,0.0416512489318847,0.0,1.0,1.5490946769714355,0.134744644165039,1758045316.9331048,Hungarian
's',1.5357263088226318,9.116207698970223,"'R','S'",False,1758045316.9197364,0.1213762760162353,0.0,1.0,1.6491076946258545,0.1133813858032226,1758045317.0331178,Hungarian
't',1.7694790363311768,8.477071325524644,,False,1758045317.153489,0.1203713417053222,0.0,1.0,1.8562674522399905,0.0867884159088134,1758045317.2402775,Hungarian
Key.space,1.9452621936798096,8.225112302076438,,False,1758045317.3292725,0.0889947414398193,0.0,1.0,2.025599956512451,0.0803377628326416,1758045317.40961,Hungarian
's',2.133104085922241,7.969606411704987,,False,1758045317.5171142,0.10750412940979,0.0,1.0,2.2689859867095947,0.1358819007873535,1758045317.652996,Hungarian
't',2.2759950160980225,7.908628917324824,,False,1758045317.660005,0.0070090293884277,0.0,1.0,2.36259388923645,0.0865988731384277,1758045317.746604,Hungarian
'a',2.365600109100342,8.031788604890563,,False,1758045317.7496102,0.0030062198638916,0.0,1.0,2.5081489086151123,0.1425487995147705,1758045317.892159,Hungarian
'r',2.4896514415740967,8.033253035354573,"'A','R'",False,1758045317.8736615,0.1240513324737548,0.0,1.0,2.5681400299072266,0.0784885883331298,1758045317.95215,Hungarian
