key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'i',0.0,0.0,,False,1761078977.6934454,0.0,0.0,1.0,0.2836599349975586,0.2836599349975586,1761078977.9771054,English - United States
't',0.5033972263336182,3.973005601493985,,False,1761078978.196843,0.2197372913360595,0.0,1.0,0.7142674922943115,0.2108702659606933,1761078978.407713,English - United States
's',0.9918882846832277,3.0245341600723603,,False,1761078978.6853335,0.277620792388916,0.0,1.0,1.2072358131408691,0.2153475284576416,1761078978.9006813,English - United States
Key.space,1.3817884922027588,2.89479903948502,,False,1761078979.075234,0.1745526790618896,0.0,1.0,1.567232608795166,0.1854441165924072,1761078979.260678,English - United States
'm',1.932926177978516,2.586751660236232,,False,1761078979.6263716,0.3656935691833496,0.0,1.0,2.095110893249512,0.1621847152709961,1761078979.7885563,English - United States
'o',2.5043089389801025,2.395870536022421,,False,1761078980.1977544,0.4091980457305908,0.0,1.0,2.791289091110229,0.2869801521301269,1761078980.4847343,English - United States
'r',2.884117126464844,2.4270858959809747,,False,1761078980.5775626,0.0928280353546142,0.0,1.0,3.112534046173096,0.2284169197082519,1761078980.8059795,English - United States
'a',3.4116132259368896,2.3449316995196776,,False,1761078981.105059,0.2990791797637939,0.0,1.0,3.6514055728912354,0.2397923469543457,1761078981.344851,English - United States
'l',3.8579626083374015,2.332837539832604,,False,1761078981.551408,0.206557035446167,0.0,1.0,4.145796060562134,0.2878334522247314,1761078981.8392415,English - United States
's',4.405711174011231,2.269781110252714,,False,1761078982.0991566,0.2599151134490967,0.0,1.0,4.610706090927124,0.2049949169158935,1761078982.3041515,English - United States
Key.space,4.978058338165283,2.209696884358765,,False,1761078982.6715038,0.3673522472381592,0.0,1.0,5.129327058792114,0.151268720626831,1761078982.8227725,English - United States
'a',5.382061719894409,2.2296288345491937,,False,1761078983.0755072,0.2527346611022949,0.0,1.0,5.601367235183716,0.2193055152893066,1761078983.294813,English - United States
'r',5.900327444076538,2.2032675513714026,,False,1761078983.593773,0.2989602088928222,0.0,1.0,6.0925164222717285,0.1921889781951904,1761078983.785962,English - United States
'e',6.360288381576538,2.201158054492144,,False,1761078984.0537338,0.2677719593048095,0.0,1.0,6.57131028175354,0.2110219001770019,1761078984.2647555,English - United States
'n',6.870150089263916,2.1833584135870217,,False,1761078984.5635955,0.298839807510376,0.0,1.0,7.065797567367554,0.1956474781036377,1761078984.759243,English - United States
"""'""",7.30559515953064,2.190102195729656,,False,1761078984.9990406,0.2397975921630859,0.0,1.0,7.501932621002197,0.1963374614715576,1761078985.195378,English - United States
't',7.900261878967285,2.151827402742025,,False,1761078985.593707,0.3983292579650879,0.0,1.0,8.15770673751831,0.2574448585510254,1761078985.8511522,English - United States
Key.space,8.294308423995972,2.1701628490115987,,False,1761078985.987754,0.1366016864776611,0.0,1.0,8.419897556304932,0.1255891323089599,1761078986.113343,English - United States
'w',8.884699583053589,2.138507872144606,,False,1761078986.578145,0.4648020267486572,0.0,1.0,9.125962495803831,0.2412629127502441,1761078986.819408,English - United States
'o',9.28284788131714,2.154511229280449,,False,1761078986.976293,0.1568853855133056,0.0,1.0,9.616806030273438,0.3339581489562988,1761078987.3102517,English - United States
'r',9.776830673217772,2.147935328114712,,False,1761078987.470276,0.1600246429443359,0.0,1.0,10.10059118270874,0.3237605094909668,1761078987.7940366,English - United States
't',10.278780937194824,2.140331634113413,,False,1761078987.9722264,0.1781897544860839,0.0,1.0,10.524465799331663,0.2456848621368408,1761078988.2179112,English - United States
