key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'n',0.0,0.0,,False,1758045252.5641792,0.0,0.0,1.0,0.0385465621948242,0.0385465621948242,1758045252.6027255,Hungarian
Key.backspace,0.3338077068328857,5.991473411371118,,True,1758045252.897987,0.2952611446380615,0.6666666666666666,0.3333333333333333,0.415264368057251,0.0814566612243652,1758045252.9794436,Hungarian
Key.backspace,0.4907143115997314,6.113536795411536,,False,1758045253.0548935,0.0754499435424804,0.3333333333333333,0.6666666666666666,0.5633211135864258,0.0726068019866943,1758045253.1275003,Hungarian
'n',0.6536660194396973,6.1193329330912425,,False,1758045253.2178452,0.0903449058532714,0.5,0.5,0.7466390132904053,0.092972993850708,1758045253.3108182,Hungarian
't',0.728764533996582,6.860926632337257,"'N','T'",False,1758045253.2929437,0.0750985145568847,0.4,0.6,0.8205859661102295,0.0918214321136474,1758045253.3847651,Hungarian
'i',0.8388402462005615,7.152732629575617,,False,1758045253.4030194,0.018254280090332,0.3333333333333333,0.6666666666666666,0.9643418788909912,0.1255016326904297,1758045253.528521,Hungarian
'n',0.9166147708892822,7.6367959826882705,"'N','I'",False,1758045253.480794,0.0777745246887207,0.2857142857142857,0.7142857142857143,1.0225930213928225,0.10597825050354,1758045253.5867722,Hungarian
'g',1.00854754447937,7.932199174734732,"'G','N'",False,1758045253.5727267,0.0919327735900878,0.25,0.75,1.1097800731658936,0.1012325286865234,1758045253.6739593,Hungarian
Key.space,1.1377813816070557,7.910131195228366,,False,1758045253.7019606,0.0280013084411621,0.2222222222222222,0.7777777777777778,1.211275339126587,0.0734939575195312,1758045253.7754543,Hungarian
't',1.2603929042816162,7.934033876285333,,False,1758045253.824572,0.0491175651550293,0.2,0.8,1.3295762538909912,0.069183349609375,1758045253.8937554,Hungarian
'h',1.351322889328003,8.14017144745485,,False,1758045253.915502,0.0217466354370117,0.1818181818181818,0.8181818181818182,1.4387881755828855,0.0874652862548828,1758045254.0029674,Hungarian
'e',1.4504265785217283,8.273428091913742,,False,1758045254.0146058,0.0116384029388427,0.1666666666666666,0.8333333333333334,1.5246574878692627,0.0742309093475341,1758045254.088837,Hungarian
Key.space,1.540422439575195,8.439243460764587,,False,1758045254.1046016,0.0157649517059326,0.1538461538461538,0.8461538461538461,1.613002061843872,0.0725796222686767,1758045254.1771812,Hungarian
's',1.6399989128112793,8.536591024930168,,False,1758045254.204178,0.0269968509674072,0.1428571428571428,0.8571428571428571,1.7177162170410156,0.0777173042297363,1758045254.2818954,Hungarian
'k',1.731999397277832,8.660511096929575,,False,1758045254.2961786,0.0142831802368164,0.1333333333333333,0.8666666666666667,1.8024921417236328,0.0704927444458007,1758045254.366671,Hungarian
'y',1.804493188858032,8.866755551527213,,False,1758045254.3686724,0.0020010471343994,0.125,0.875,1.8955562114715576,0.0910630226135253,1758045254.4597354,Hungarian
