key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'e',0.0,0.0,,False,1761080288.665859,0.0,0.0,1.0,0.224245548248291,0.224245548248291,1761080288.8901043,Hungarian
'e',0.3064248561859131,6.526885660954888,,False,1761080288.9722838,0.082179307937622,0.0,1.0,0.564446210861206,0.2580213546752929,1761080289.2303052,Hungarian
'd',0.6877765655517578,4.361881678235573,,False,1761080289.3536355,0.1233303546905517,0.0,1.0,0.94038987159729,0.2526133060455322,1761080289.6062489,Hungarian
"','",1.046189546585083,3.823398936699941,,False,1761080289.7120483,0.1057996749877929,0.0,1.0,1.2660853862762451,0.2198958396911621,1761080289.9319444,Hungarian
Key.space,1.4189555644989014,3.5237185188147384,,False,1761080290.0848143,0.1528701782226562,0.0,1.0,1.6137371063232422,0.1947815418243408,1761080290.279596,Hungarian
't',1.7747106552124023,3.380832803577157,,False,1761080290.4405696,0.1609735488891601,0.0,1.0,1.958714485168457,0.1840038299560547,1761080290.6245737,Hungarian
'h',2.100381851196289,3.3327273305152083,,False,1761080290.7662408,0.141667366027832,0.0,1.0,2.3246912956237797,0.2243094444274902,1761080290.9905505,Hungarian
'e',2.41788649559021,3.3086747515197925,,False,1761080291.0837457,0.0931951999664306,0.0,1.0,2.640976667404175,0.2230901718139648,1761080291.3068357,Hungarian
'r',2.7709972858428955,3.247928118147664,,False,1761080291.4368565,0.1300206184387207,0.0,1.0,2.918424367904663,0.1474270820617675,1761080291.5842834,Hungarian
'e',3.0808801651000977,3.245825693994528,,False,1761080291.7467391,0.1624557971954345,0.0,1.0,3.303619861602783,0.2227396965026855,1761080291.9694788,Hungarian
Key.space,3.432293176651001,3.2048544322583346,,False,1761080292.0981522,0.1286733150482177,0.0,1.0,3.5459179878234863,0.1136248111724853,1761080292.211777,Hungarian
'i',3.7868804931640634,3.1688351458837847,,False,1761080292.4527397,0.2409625053405761,0.0,1.0,4.121513843536377,0.3346333503723144,1761080292.7873728,Hungarian
's',4.172272682189941,3.1158078558701883,,False,1761080292.8381317,0.0507588386535644,0.0,1.0,4.3880720138549805,0.215799331665039,1761080293.053931,Hungarian
Key.space,4.542571783065796,3.081954599416667,,False,1761080293.2084308,0.1544997692108154,0.0,1.0,4.728459596633911,0.1858878135681152,1761080293.3943186,Hungarian
's',4.944225788116455,3.033842029636429,,False,1761080293.6100848,0.2157661914825439,0.0,1.0,5.129251003265381,0.1850252151489257,1761080293.79511,Hungarian
