key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1758044856.2375138,0.0,0.0,1.0,0.0693187713623046,0.0693187713623046,1758044856.3068326,Hungarian
'a',0.0743465423583984,26.901049282947227,,False,1758044856.3118603,0.0050277709960937,0.0,1.0,0.1627101898193359,0.0883636474609375,1758044856.400224,Hungarian
Key.space,0.1663508415222168,18.034173873411625,,False,1758044856.4038646,0.0036406517028808,0.0,1.0,0.2387287616729736,0.0723779201507568,1758044856.4762423,Hungarian
'q',0.3020205497741699,13.244131907550408,,False,1758044856.5395343,0.0632917881011962,0.0,1.0,0.3795807361602783,0.0775601863861084,1758044856.6170945,Hungarian
'u',0.4595472812652588,10.880273268582156,,False,1758044856.697061,0.0799665451049804,0.0,1.0,0.5702013969421387,0.1106541156768798,1758044856.8077152,Hungarian
'i',0.6730878353118896,8.91414119409805,,False,1758044856.9106016,0.1028864383697509,0.0,1.0,0.7721402645111084,0.0990524291992187,1758044857.009654,Hungarian
'e',0.8198120594024658,8.538542364334175,,False,1758044857.0573258,0.0476717948913574,0.0,1.0,0.9612436294555664,0.1414315700531005,1758044857.1987574,Hungarian
't',0.9382162094116212,8.526819212617314,"'T','E'",False,1758044857.17573,0.1184041500091552,0.0,1.0,1.046382188796997,0.1081659793853759,1758044857.283896,Hungarian
Key.space,1.120011568069458,8.03563128862421,,False,1758044857.357525,0.0736293792724609,0.0,1.0,1.1904375553131104,0.0704259872436523,1758044857.427951,Hungarian
'p',1.3032505512237549,7.673121634677216,,False,1758044857.5407643,0.1128129959106445,0.0,1.0,1.4021868705749512,0.0989363193511962,1758044857.639701,Hungarian
'r',1.4082512855529783,7.811105953069041,,False,1758044857.645765,0.0060644149780273,0.0,1.0,1.4832816123962402,0.0750303268432617,1758044857.7207954,Hungarian
'o',1.509939670562744,7.947337389663842,,False,1758044857.7474537,0.0266580581665039,0.0,1.0,1.6064705848693848,0.0965309143066406,1758044857.8439844,Hungarian
'm',1.6043899059295654,8.102768505307909,"'O','M'",False,1758044857.8419037,0.0944502353668212,0.0,1.0,1.6853792667388916,0.0809893608093261,1758044857.922893,Hungarian
'i',1.7336475849151611,8.075459004365706,,False,1758044857.9711614,0.0482683181762695,0.0,1.0,1.821904420852661,0.0882568359375,1758044858.0594182,Hungarian
's',1.8289475440979004,8.2014380611438,,False,1758044858.066461,0.0070431232452392,0.0,1.0,1.911081075668335,0.0821335315704345,1758044858.1485949,Hungarian
'e',2.001302719116211,7.994792515479972,,False,1758044858.2388165,0.0902216434478759,0.0,1.0,2.076258659362793,0.074955940246582,1758044858.3137724,Hungarian
Key.space,2.1044366359710693,8.078171473267256,,False,1758044858.3419504,0.0281779766082763,0.0,1.0,2.183643102645874,0.0792064666748046,1758044858.421157,Hungarian
'o',2.270331382751465,7.928358008329781,,False,1758044858.5078452,0.0866882801055908,0.0,1.0,2.355372905731201,0.0850415229797363,1758044858.5928867,Hungarian
'f',2.347912073135376,8.092296222416715,"'O','F'",False,1758044858.585426,0.0775806903839111,0.0,1.0,2.4320223331451416,0.0841102600097656,1758044858.669536,Hungarian
Key.space,2.467653512954712,8.104865571687355,,False,1758044858.7051673,0.0356311798095703,0.0,1.0,2.525993585586548,0.0583400726318359,1758044858.7635074,Hungarian
't',2.5552659034729004,8.218322786469535,,False,1758044858.7927797,0.0292723178863525,0.0,1.0,2.624351024627685,0.0690851211547851,1758044858.8618648,Hungarian
'h',2.665283679962158,8.254280835243907,,False,1758044858.9027977,0.0409326553344726,0.0,1.0,2.740809202194214,0.0755255222320556,1758044858.978323,Hungarian
'e',2.764862060546875,8.318679014117153,,False,1758044859.0023758,0.0240528583526611,0.0,1.0,2.8439528942108154,0.0790908336639404,1758044859.081467,Hungarian
Key.space,2.8520607948303223,8.414967886905732,,False,1758044859.0895746,0.0081079006195068,0.0,1.0,2.919477224349976,0.0674164295196533,1758044859.156991,Hungarian
'n',3.01796555519104,8.283726087263934,,False,1758044859.255479,0.0984883308410644,0.0,1.0,3.098862648010254,0.0808970928192138,1758044859.3363764,Hungarian
'i',3.102240562438965,8.381039276837686,,False,1758044859.3397543,0.0033779144287109,0.0,1.0,3.175687789916992,0.0734472274780273,1758044859.4132016,Hungarian
'g',3.1614718437194824,8.540325941424298,"'G','I'",False,1758044859.3989856,0.0592312812805175,0.0,1.0,3.267928123474121,0.1064562797546386,1758044859.505442,Hungarian
'h',3.3596699237823486,8.334152055174911,,False,1758044859.5971837,0.0917418003082275,0.0,1.0,3.455446720123291,0.0957767963409423,1758044859.6929605,Hungarian
't',3.49157977104187,8.305695960469649,,False,1758044859.7290936,0.0361330509185791,0.0,1.0,3.570098161697388,0.0785183906555175,1758044859.807612,Hungarian
Key.space,3.585282325744629,8.367541876571543,,False,1758044859.822796,0.0151841640472412,0.0,1.0,3.664982557296753,0.079700231552124,1758044859.9024963,Hungarian
't',3.717465877532959,8.33901400073447,,False,1758044859.9549797,0.052483320236206,0.0,1.0,3.798385143280029,0.0809192657470703,1758044860.035899,Hungarian
'o',3.813448429107666,8.391355119882371,,False,1758044860.0509622,0.0150632858276367,0.0,1.0,3.899237632751465,0.0857892036437988,1758044860.1367514,Hungarian
Key.space,3.9975273609161377,8.255102972562817,,False,1758044860.2350411,0.0982897281646728,0.0,1.0,4.068965673446655,0.0714383125305175,1758044860.3064797,Hungarian
'c',4.122940540313721,8.246541435063452,,False,1758044860.3604543,0.0539748668670654,0.0,1.0,4.198949098587036,0.0760085582733154,1758044860.4364629,Hungarian
'o',4.2134106159210205,8.306809658604626,,False,1758044860.4509244,0.0144615173339843,0.0,1.0,4.313953638076782,0.1005430221557617,1758044860.5514674,Hungarian
'm',4.283116340637207,8.405095060911703,"'O','M'",False,1758044860.52063,0.0697057247161865,0.0,1.0,4.372663974761963,0.0895476341247558,1758044860.6101778,Hungarian
'e',4.381655216217041,8.444297457056521,,False,1758044860.619169,0.0089912414550781,0.0,1.0,4.456843137741089,0.0751879215240478,1758044860.694357,Hungarian
'.',4.4872660636901855,8.468408037465467,,False,1758044860.7247798,0.0304229259490966,0.0,1.0,4.560353517532349,0.073087453842163,1758044860.7978673,Hungarian
Key.enter,4.663411617279053,8.362976121493478,,False,1758044860.9009254,0.1030580997467041,0.0,1.0,4.732786178588867,0.0693745613098144,1758044860.9703,Hungarian
Key.shift_r,5.535661697387695,7.225875096174354,,False,1758044861.7731757,0.8028755187988281,0.0,1.0,5.647576570510864,0.1119148731231689,1758044861.8850904,Hungarian
'T',5.610812664031982,7.307319359070709,"KEY.SHIFT_R,'T'",False,1758044861.8483264,0.0751509666442871,0.0,1.0,5.69347357749939,0.0826609134674072,1758044861.9309874,Hungarian
'h',5.752374649047852,7.3013325039515555,,False,1758044861.9898884,0.0589010715484619,0.0,1.0,5.840768814086914,0.0883941650390625,1758044862.0782826,Hungarian
'e',5.831022024154663,7.374350469244508,"'H','E'",False,1758044862.0685358,0.0786473751068115,0.0,1.0,5.915207147598267,0.0841851234436035,1758044862.152721,Hungarian
Key.space,5.9482011795043945,7.397194323488919,,False,1758044862.185715,0.0329940319061279,0.0,1.0,5.997793912887573,0.0495927333831787,1758044862.2353077,Hungarian
's',6.047467947006226,7.4411307995897795,,False,1758044862.2849815,0.0496740341186523,0.0,1.0,6.130598068237305,0.0831301212310791,1758044862.3681118,Hungarian
'u',6.137491703033447,7.494918482295391,,False,1758044862.3750055,0.0068936347961425,0.0,1.0,6.239736080169678,0.1022443771362304,1758044862.47725,Hungarian
'n',6.235467672348023,7.537526047713711,"'U','N'",False,1758044862.4729817,0.0979759693145752,0.0,1.0,6.311485528945923,0.0760178565979003,1758044862.5489993,Hungarian
Key.space,6.394839525222778,7.506052311504692,,False,1758044862.6323533,0.0833539962768554,0.0,1.0,6.467440366744995,0.0726008415222168,1758044862.704954,Hungarian
'd',6.509281635284424,7.527712387552722,,False,1758044862.7467954,0.0418412685394287,0.0,1.0,6.58309006690979,0.0738084316253662,1758044862.8206038,Hungarian
'i',6.589172601699829,7.588206140950284,,False,1758044862.8266864,0.006082534790039,0.0,1.0,6.65631890296936,0.0671463012695312,1758044862.8938327,Hungarian
'o',6.613362550735474,7.711659478630621,"'O','I'",True,1758044862.8508763,0.0241899490356445,0.037037037037037,0.9629629629629628,6.6454150676727295,0.0320525169372558,1758044862.8829288,Hungarian
'p',6.853126764297485,7.587777344336126,,True,1758044863.0906403,0.2077116966247558,0.0188679245283018,0.981132075471698,6.948902606964111,0.0957758426666259,1758044863.1864164,Hungarian
Key.backspace,7.1612868309021,7.400904509409749,,False,1758044863.3988006,0.2123842239379882,0.0,1.0,7.24063229560852,0.0793454647064209,1758044863.478146,Hungarian
Key.backspace,7.321752786636352,7.375283156044367,,False,1758044863.5592666,0.081120491027832,0.0185185185185185,0.9814814814814816,7.403803586959839,0.0820508003234863,1758044863.6413174,Hungarian
'p',7.47530460357666,7.357559713845575,,False,1758044863.7128184,0.0715010166168212,0.0363636363636363,0.9636363636363636,7.576580762863159,0.101276159286499,1758044863.8140943,Hungarian
'p',7.651927947998047,7.3184170552273855,,False,1758044863.8894415,0.0753471851348877,0.0357142857142857,0.9642857142857144,7.726487159729004,0.074559211730957,1758044863.964001,Hungarian
'e',7.7028772830963135,7.399832284110827,"'P','E'",False,1758044863.940391,0.0509493350982666,0.0350877192982456,0.9649122807017544,7.850076198577881,0.1471989154815673,1758044864.08759,Hungarian
'd',7.806790113449097,7.429429913849083,"'E','D'",False,1758044864.044304,0.1039128303527832,0.0344827586206896,0.9655172413793104,7.892108201980591,0.0853180885314941,1758044864.129622,Hungarian
Key.space,7.8961780071258545,7.471969343491982,,False,1758044864.1336918,0.0040698051452636,0.0338983050847457,0.9661016949152542,7.965447425842285,0.0692694187164306,1758044864.2029612,Hungarian
'b',8.01306414604187,7.487772331092292,,False,1758044864.250578,0.0476167201995849,0.0333333333333333,0.9666666666666668,8.105284214019775,0.0922200679779052,1758044864.342798,Hungarian
'e',8.128709554672241,7.504266155621006,,False,1758044864.366223,0.0234253406524658,0.0327868852459016,0.9672131147540984,8.20290470123291,0.0741951465606689,1758044864.4404185,Hungarian
'l',8.200959920883179,7.560090598921387,"'E','L'",False,1758044864.4384737,0.0722503662109375,0.032258064516129,0.967741935483871,8.276458024978638,0.0754981040954589,1758044864.5139718,Hungarian
'o',8.365160465240479,7.531236281931729,,False,1758044864.6026742,0.0887024402618408,0.0317460317460317,0.9682539682539684,8.447064638137817,0.0819041728973388,1758044864.6845784,Hungarian
'w',8.458103895187378,7.566707715238128,,False,1758044864.6956177,0.0110392570495605,0.03125,0.96875,8.541290521621704,0.0831866264343261,1758044864.7788043,Hungarian
Key.space,8.561319828033447,7.592287323172067,,False,1758044864.7988336,0.0200293064117431,0.0307692307692307,0.9692307692307692,8.622408866882324,0.0610890388488769,1758044864.8599226,Hungarian
