key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1761079959.2719064,0.0,0.0,1.0,0.0614869594573974,0.0614869594573974,1761079959.333393,Hungarian
'm',0.1387672424316406,14.412623360914864,,False,1761079959.4106736,0.0772802829742431,0.0,1.0,0.216855764389038,0.0780885219573974,1761079959.488762,Hungarian
'e',0.216855764389038,13.834080032191425,,False,1761079959.488762,0.0,0.0,1.0,0.3302814960479736,0.1134257316589355,1761079959.602188,Hungarian
'e',0.4078612327575683,9.807257171650804,,False,1761079959.6797676,0.0775797367095947,0.0,1.0,0.5533106327056885,0.1454493999481201,1761079959.825217,Hungarian
't',0.5635128021240234,8.872912879980234,,False,1761079959.8354192,0.0102021694183349,0.0,1.0,0.6321372985839844,0.0686244964599609,1761079959.9040437,Hungarian
'i',0.7062010765075684,8.496163769209007,,False,1761079959.9781077,0.0740637779235839,0.0,1.0,0.8159825801849365,0.1097815036773681,1761079960.087889,Hungarian
'n',0.8176169395446777,8.561466453836227,,False,1761079960.0895233,0.0016343593597412,0.0,1.0,0.9193935394287108,0.1017765998840332,1761079960.1913,Hungarian
'g',0.8833444118499756,9.056490189648356,"'N','G'",False,1761079960.1552508,0.0657274723052978,0.0,1.0,0.9637084007263184,0.0803639888763427,1761079960.2356148,Hungarian
's',1.0369303226470947,8.679464572918105,,False,1761079960.3088367,0.0732219219207763,0.0,1.0,1.1116695404052734,0.0747392177581787,1761079960.383576,Hungarian
Key.space,1.1475043296813965,8.714564068596143,,False,1761079960.4194107,0.035834789276123,0.0,1.0,1.2179903984069824,0.0704860687255859,1761079960.4898968,Hungarian
'i',1.2856791019439695,8.555789686063811,,False,1761079960.5575857,0.0676887035369873,0.0,1.0,1.3836922645568848,0.098013162612915,1761079960.6555986,Hungarian
'n',1.350574970245361,8.885104688279496,"'N','I'",False,1761079960.622481,0.0648958683013916,0.0,1.0,1.4645652770996094,0.113990306854248,1761079960.7364717,Hungarian
Key.space,1.5174672603607178,8.566906410165162,,False,1761079960.7893736,0.0529019832611084,0.0,1.0,1.5846364498138428,0.067169189453125,1761079960.8565428,Hungarian
'a',1.617124319076538,8.657343059434494,,True,1761079960.8890307,0.0324878692626953,0.0666666666666666,0.9333333333333332,1.6841709613800049,0.0670466423034668,1761079960.956077,Hungarian
Key.backspace,1.90637731552124,7.868326945496994,,False,1761079961.1782837,0.2222063541412353,0.0,1.0,1.983039379119873,0.0766620635986328,1761079961.2549458,Hungarian
Key.shift_r,2.096489667892456,7.631804842656041,,False,1761079961.368396,0.113450288772583,0.0625,0.9375,2.2861130237579346,0.1896233558654785,1761079961.5580194,Hungarian
'H',2.213131904602051,7.681421954403037,"'H',KEY.SHIFT_R",False,1761079961.4850385,0.1166422367095947,0.0588235294117647,0.9411764705882352,2.2886407375335693,0.0755088329315185,1761079961.560547,Hungarian
'a',2.369788885116577,7.595613310978343,,False,1761079961.6416953,0.0811481475830078,0.0555555555555555,0.9444444444444444,2.519581794738769,0.1497929096221923,1761079961.7914882,Hungarian
'w',2.5215914249420166,7.5349241007340835,,False,1761079961.7934978,0.002009630203247,0.0526315789473684,0.9473684210526316,2.6297731399536133,0.1081817150115966,1761079961.9016795,Hungarian
'a',2.5966506004333496,7.702229940625143,"'A','W'",False,1761079961.868557,0.075059175491333,0.05,0.95,2.701178550720215,0.1045279502868652,1761079961.973085,Hungarian
'i',2.71323823928833,7.739828996921481,,False,1761079961.9851446,0.0120596885681152,0.0476190476190476,0.9523809523809524,2.815763473510742,0.1025252342224121,1761079962.0876698,Hungarian
'i',2.8736016750335693,7.655897541799351,,False,1761079962.145508,0.0578382015228271,0.0454545454545454,0.9545454545454546,2.9842824935913086,0.1106808185577392,1761079962.2561889,Hungarian
'.',3.16460394859314,7.267892088115769,,False,1761079962.4365103,0.180321455001831,0.0434782608695652,0.9565217391304348,3.279902696609497,0.1152987480163574,1761079962.551809,Hungarian
Key.space,3.3633503913879395,7.135741807173418,,False,1761079962.6352568,0.0834476947784423,0.0416666666666666,0.9583333333333334,3.436364889144897,0.073014497756958,1761079962.7082713,Hungarian
Key.shift_r,3.511166572570801,7.120140694918822,,False,1761079962.783073,0.0748016834259033,0.04,0.96,3.6528053283691406,0.1416387557983398,1761079962.9247117,Hungarian
'C',3.620574951171875,7.181179881826381,"'C',KEY.SHIFT_R",False,1761079962.892481,0.1094083786010742,0.0384615384615384,0.9615384615384616,3.685760498046875,0.065185546875,1761079962.9576669,Hungarian
'a',3.769752025604248,7.162274817180371,,False,1761079963.0416584,0.083991527557373,0.037037037037037,0.9629629629629628,3.879963397979736,0.1102113723754882,1761079963.1518698,Hungarian
'r',3.882001161575317,7.212774760901305,,False,1761079963.1539075,0.002037763595581,0.0357142857142857,0.9642857142857144,3.949743032455444,0.0677418708801269,1761079963.2216494,Hungarian
Key.space,3.987780570983887,7.272215580519006,,False,1761079963.259687,0.0380375385284423,0.0344827586206896,0.9655172413793104,4.06458306312561,0.0768024921417236,1761079963.3364894,Hungarian
'p',4.181235551834106,7.174912685041255,,False,1761079963.453142,0.1166524887084961,0.0333333333333333,0.9666666666666668,4.294492244720459,0.1132566928863525,1761079963.5663986,Hungarian
'a',4.297083616256714,7.214195200372851,,False,1761079963.56899,0.0025913715362548,0.032258064516129,0.967741935483871,4.365911722183228,0.0688281059265136,1761079963.637818,Hungarian
'y',4.647376298904419,6.885605542108509,,False,1761079963.919283,0.2814645767211914,0.03125,0.96875,4.753686904907227,0.1063106060028076,1761079964.0255933,Hungarian
'm',4.814540147781372,6.8542371622359415,,False,1761079964.0864463,0.0608532428741455,0.0303030303030303,0.9696969696969696,4.91585111618042,0.1013109683990478,1761079964.1877575,Hungarian
'e',4.926027536392212,6.902113264454336,,False,1761079964.197934,0.0101764202117919,0.0294117647058823,0.9705882352941176,4.997353553771973,0.0713260173797607,1761079964.26926,Hungarian
'n',5.030370473861694,6.957738039745479,,False,1761079964.3022768,0.0330169200897216,0.0285714285714285,0.9714285714285714,5.108436346054077,0.0780658721923828,1761079964.3803427,Hungarian
't',5.110214948654175,7.044713453683774,,False,1761079964.382121,0.0017786026000976,0.0277777777777777,0.9722222222222222,5.1796629428863525,0.0694479942321777,1761079964.4515693,Hungarian
's',5.293964624404907,6.989090903522832,,False,1761079964.565871,0.1143016815185546,0.027027027027027,0.972972972972973,5.398283958435059,0.1043193340301513,1761079964.6701903,Hungarian
"','",5.413158893585205,7.019930644384265,,False,1761079964.6850653,0.0148749351501464,0.0263157894736842,0.9736842105263158,5.482079982757568,0.0689210891723632,1761079964.7539864,Hungarian
Key.space,5.57742166519165,6.99247830649001,,False,1761079964.849328,0.095341682434082,0.0256410256410256,0.9743589743589745,5.651838302612305,0.0744166374206543,1761079964.923745,Hungarian
'i',5.719770908355713,6.99328708105531,,False,1761079964.9916773,0.0679326057434082,0.025,0.975,5.833361625671387,0.1135907173156738,1761079965.105268,Hungarian
'n',5.833361625671387,7.028537339356384,,False,1761079965.105268,0.0,0.024390243902439,0.975609756097561,5.901094675064087,0.0677330493927002,1761079965.173001,Hungarian
's',5.910707712173462,7.1057480838544,,False,1761079965.182614,0.009613037109375,0.0238095238095238,0.9761904761904762,6.0197083950042725,0.1090006828308105,1761079965.2916148,Hungarian
'u',6.029095411300659,7.132081525763016,,False,1761079965.3010018,0.0093870162963867,0.0232558139534883,0.9767441860465116,6.099877595901489,0.07078218460083,1761079965.371784,Hungarian
'r',6.12843656539917,7.179645172215975,,False,1761079965.400343,0.0285589694976806,0.0227272727272727,0.9772727272727272,6.200265169143677,0.0718286037445068,1761079965.4721715,Hungarian
'e',6.200265169143677,7.257754107670686,,True,1761079965.4721715,0.0,0.0434782608695652,0.9565217391304348,6.280092000961304,0.0798268318176269,1761079965.5519984,Hungarian
Key.backspace,6.621849536895752,6.946699671095861,,False,1761079965.893756,0.3417575359344482,0.0217391304347826,0.9782608695652174,6.696536540985107,0.0746870040893554,1761079965.968443,Hungarian
'a',6.730448007583618,6.98319041273956,,False,1761079966.0023544,0.0339114665985107,0.0425531914893617,0.9574468085106383,6.836004018783569,0.1055560111999511,1761079966.1079104,Hungarian
'n',6.846860408782959,7.010512429671701,,False,1761079966.1187668,0.0108563899993896,0.0416666666666666,0.9583333333333334,6.951838970184326,0.1049785614013671,1761079966.223745,Hungarian
'c',6.951838970184326,7.048494680350856,,False,1761079966.223745,0.0,0.0408163265306122,0.9591836734693876,7.063291788101196,0.1114528179168701,1761079966.3351982,Hungarian
'e',7.030009984970093,7.112365431471391,"'E','C'",False,1761079966.3019164,0.0781710147857666,0.04,0.96,,,,
