key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.shift_r,0.0,0.0,,False,1761084388.6173477,0.0,0.0,1.0,0.2549793720245361,0.2549793720245361,1761084388.8723269,Hungarian
'T',0.1387913227081298,14.410122772630997,"'T',KEY.SHIFT_R",False,1761084388.7561388,0.1387913227081298,0.0,1.0,0.252979040145874,0.1141877174377441,1761084388.8703265,Hungarian
'h',0.574073076248169,5.225815534855557,,False,1761084389.1914206,0.3210940361022949,0.0,1.0,0.7140686511993408,0.1399955749511718,1761084389.331416,Hungarian
'e',0.8081767559051514,4.949412329385832,,False,1761084389.4255242,0.0941081047058105,0.0,1.0,0.9362387657165528,0.1280620098114013,1761084389.5535862,Hungarian
Key.space,1.0697674751281738,4.673912898128565,,False,1761084389.687115,0.1335287094116211,0.0,1.0,1.196908473968506,0.127140998840332,1761084389.814256,Hungarian
'p',1.833948373794556,3.2716297174634303,,False,1761084390.451296,0.6370398998260498,0.0,1.0,1.9267961978912356,0.0928478240966796,1761084390.5441437,Hungarian
'i',2.10898756980896,3.3191281448065086,,False,1761084390.726335,0.1821913719177246,0.0,1.0,2.2199857234954834,0.1109981536865234,1761084390.8373332,Hungarian
'c',2.31202244758606,3.460174017061406,,False,1761084390.92937,0.0920367240905761,0.0,1.0,2.38628363609314,0.07426118850708,1761084391.003631,Hungarian
'k',2.53671669960022,3.547893228052773,,False,1761084391.1540642,0.15043306350708,0.0,1.0,2.641009330749512,0.1042926311492919,1761084391.2583568,Hungarian
'p',3.1405704021453857,3.184134956238778,,False,1761084391.757918,0.499561071395874,0.0,1.0,3.2617974281311035,0.1212270259857177,1761084391.879145,Hungarian
'o',3.784600496292114,2.9065154990010247,,False,1761084392.401948,0.5228030681610107,0.0,1.0,3.8832671642303462,0.0986666679382324,1761084392.5006146,Hungarian
'c',3.9578850269317623,3.0319223318375816,,False,1761084392.5752325,0.074617862701416,0.0,1.0,4.06985068321228,0.1119656562805175,1761084392.6871982,Hungarian
'k',4.150926351547241,3.131831041799694,,False,1761084392.7682738,0.0810756683349609,0.0,1.0,4.246886968612671,0.0959606170654296,1761084392.8642344,Hungarian
'e',4.410101413726807,3.174530172123444,,False,1761084393.027449,0.1632144451141357,0.0,1.0,4.585967063903809,0.1758656501770019,1761084393.2033143,Hungarian
't',4.517965316772461,3.3200786080216487,"'T','E'",False,1761084393.1353128,0.1078639030456543,0.0,1.0,4.638966083526611,0.1210007667541503,1761084393.2563136,Hungarian
Key.shift_r,4.82212233543396,3.3180410796359654,,False,1761084393.4394698,0.1831562519073486,0.0,1.0,5.08588719367981,0.2637648582458496,1761084393.703235,Hungarian
"'""'",4.943953514099121,3.4385436577264645,"'""',KEY.SHIFT_R",True,1761084393.561301,0.1218311786651611,0.0555555555555555,0.9444444444444444,5.034826993942261,0.0908734798431396,1761084393.6521745,Hungarian
Key.backspace,5.604416847229004,3.2117525320943523,,False,1761084394.2217643,0.5695898532867432,0.0,1.0,5.7120866775512695,0.1076698303222656,1761084394.3294342,Hungarian
Key.shift_r,6.092451333999634,3.11861333942354,,False,1761084394.7097988,0.3803646564483642,0.0526315789473684,0.9473684210526316,6.374887943267822,0.2824366092681885,1761084394.9922354,Hungarian
"""'""",6.227025747299194,3.211806215619786,"""'"",KEY.SHIFT_R",True,1761084394.8443732,0.1345744132995605,0.1304347826086956,0.8695652173913043,6.321678161621094,0.0946524143218994,1761084394.9390256,Hungarian
's',6.631186723709106,3.166853969730142,,True,1761084395.2485342,0.3095085620880127,0.0909090909090909,0.9090909090909092,6.723147630691528,0.0919609069824218,1761084395.340495,Hungarian
Key.backspace,6.966401815414429,3.158014794857369,,False,1761084395.5837493,0.2432541847229004,0.0454545454545454,0.9545454545454546,7.058212518692017,0.0918107032775878,1761084395.67556,Hungarian
Key.backspace,7.138988018035889,3.2217451467761204,,False,1761084395.7563355,0.080775499343872,0.0869565217391304,0.9130434782608696,7.219053983688354,0.0800659656524658,1761084395.8364017,Hungarian
's',7.396897792816162,3.2446034367689527,,False,1761084396.0142453,0.1778438091278076,0.125,0.875,7.5223708152771,0.1254730224609375,1761084396.1397183,Hungarian
Key.shift_r,7.725057601928711,3.23622182360922,,False,1761084396.342405,0.2026867866516113,0.12,0.88,8.052356004714966,0.3272984027862549,1761084396.6697035,Hungarian
"""'""",7.939172029495239,3.2749006953629447,"""'"",KEY.SHIFT_R",False,1761084396.5565195,0.2141144275665283,0.1153846153846153,0.8846153846153846,8.024693250656128,0.0855212211608886,1761084396.6420407,Hungarian
Key.space,8.617156267166138,3.133284248642191,,False,1761084397.2345035,0.5924630165100098,0.1111111111111111,0.8888888888888888,8.685466051101685,0.0683097839355468,1761084397.3028135,Hungarian
