key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'r',0.0,0.0,,False,1761079775.3839116,0.0,0.0,1.0,0.115755558013916,0.115755558013916,1761079775.4996672,Hungarian
'e',0.0787966251373291,25.381797716772013,"'E','R'",False,1761079775.4627082,0.0787966251373291,0.0,1.0,0.1859049797058105,0.1071083545684814,1761079775.5698166,Hungarian
'a',0.1512889862060547,19.82959946544964,"'E','A'",False,1761079775.5352006,0.0724923610687255,0.0,1.0,0.262850284576416,0.1115612983703613,1761079775.646762,Hungarian
't',0.2649309635162353,15.098272949718368,,False,1761079775.6488426,0.0020806789398193,0.0,1.0,0.3668224811553955,0.1018915176391601,1761079775.750734,Hungarian
Key.space,0.3999621868133545,12.501181773799257,,False,1761079775.7838738,0.0331397056579589,0.0,1.0,0.5120604038238525,0.112098217010498,1761079775.895972,Hungarian
'm',0.5872218608856201,10.21760325978172,,False,1761079775.9711337,0.0751614570617675,0.0,1.0,0.7018406391143799,0.1146187782287597,1761079776.0857522,Hungarian
'e',0.7088103294372559,9.875702581193329,,False,1761079776.092722,0.0069696903228759,0.0,1.0,0.7803082466125488,0.0714979171752929,1761079776.16422,Hungarian
'n',0.7992842197418213,10.008955265730254,,False,1761079776.1831958,0.0189759731292724,0.0,1.0,0.8670461177825928,0.0677618980407714,1761079776.2509575,Hungarian
Key.space,0.9514639377593994,9.459107847212875,,False,1761079776.3353755,0.0844178199768066,0.0,1.0,1.0271422863006592,0.0756783485412597,1761079776.411054,Hungarian
'p',1.100454330444336,9.087155844043297,,False,1761079776.484366,0.0733120441436767,0.0,1.0,1.2100532054901123,0.1095988750457763,1761079776.5939648,Hungarian
'o',1.281214952468872,8.585600705645255,,False,1761079776.6651266,0.0711617469787597,0.0,1.0,1.3858246803283691,0.104609727859497,1761079776.7697363,Hungarian
's',1.3958206176757812,8.59709324252677,,False,1761079776.7797322,0.0099959373474121,0.0,1.0,1.431227445602417,0.0354068279266357,1761079776.815139,Hungarian
's',1.4983837604522705,8.676015012386475,,False,1761079776.8822954,0.0671563148498535,0.0,1.0,1.569397211074829,0.0710134506225586,1761079776.9533088,Hungarian
'i',1.5801773071289062,8.859765253455777,,False,1761079776.964089,0.0107800960540771,0.0,1.0,1.6499547958374023,0.0697774887084961,1761079777.0338664,Hungarian
'b',1.7029016017913818,8.808494856203449,,False,1761079777.0868132,0.0529468059539794,0.0,1.0,1.780650615692139,0.0777490139007568,1761079777.1645622,Hungarian
'l',1.80253005027771,8.876412350260086,,False,1761079777.1864417,0.0218794345855712,0.0,1.0,1.9196710586547847,0.1171410083770752,1761079777.303583,Hungarian
'e',1.92761492729187,8.819188811680094,,False,1761079777.3115263,0.0079438686370849,0.0,1.0,1.999795198440552,0.0721802711486816,1761079777.3837068,Hungarian
'.',1.999795198440552,9.00092170140046,,False,1761079777.3837068,0.0,0.0,1.0,2.1119542121887207,0.1121590137481689,1761079777.4958658,Hungarian
Key.space,2.1596624851226807,8.79767099298421,,False,1761079777.543574,0.0477082729339599,0.0,1.0,2.2379727363586426,0.0783102512359619,1761079777.6218843,Hungarian
Key.shift_r,2.308994770050049,8.661777956113122,,False,1761079777.6929064,0.0710220336914062,0.0,1.0,2.4540951251983643,0.1451003551483154,1761079777.8380067,Hungarian
'W',2.414263963699341,8.69830321611644,"'W',KEY.SHIFT_R",False,1761079777.7981756,0.1052691936492919,0.0,1.0,2.495288133621216,0.081024169921875,1761079777.8791995,Hungarian
'h',2.5500311851501465,8.62734547252395,,False,1761079777.9339428,0.0547430515289306,0.0,1.0,2.617392301559448,0.0673611164093017,1761079778.001304,Hungarian
'a',2.627897262573242,8.752244742428916,,False,1761079778.0118089,0.0105049610137939,0.0,1.0,2.7365758419036865,0.1086785793304443,1761079778.1204877,Hungarian
't',2.757643699645996,8.703082273856092,,False,1761079778.1415553,0.0210678577423095,0.0,1.0,2.83213210105896,0.0744884014129638,1761079778.2160437,Hungarian
Key.space,2.834144592285156,8.82100372297612,,False,1761079778.2180562,0.0020124912261962,0.0,1.0,2.9049746990203857,0.0708301067352294,1761079778.2888863,Hungarian
'm',3.000128984451294,8.666294060938599,,False,1761079778.3840406,0.0951542854309082,0.0,1.0,3.069624662399292,0.069495677947998,1761079778.4535365,Hungarian
'a',3.030194997787476,8.910317659330273,"'M','A'",False,1761079778.4141066,0.0300660133361816,0.0,1.0,3.1860220432281494,0.1558270454406738,1761079778.5699337,Hungarian
'd',3.187675952911377,8.783828850114757,,False,1761079778.5715876,0.0016539096832275,0.0,1.0,3.296739101409912,0.1090631484985351,1761079778.6806507,Hungarian
'e',3.2977449893951416,8.793887972920265,,False,1761079778.6816566,0.0010058879852294,0.0,1.0,3.33237624168396,0.0346312522888183,1761079778.716288,Hungarian
Key.space,3.3473987579345703,8.962182927531096,,False,1761079778.7313104,0.0150225162506103,0.0,1.0,3.418407440185547,0.0710086822509765,1761079778.802319,Hungarian
'g',3.5937321186065674,8.6261298774879,,False,1761079778.9776435,0.1753246784210205,0.0,1.0,3.668958902359009,0.0752267837524414,1761079779.0528705,Hungarian
'r',3.7632298469543457,8.503333918309087,,False,1761079779.1471417,0.0942709445953369,0.0,1.0,3.875429153442383,0.1121993064880371,1761079779.2593408,Hungarian
'e',3.837507486343384,8.599331758293053,"'E','R'",False,1761079779.221419,0.074277639389038,0.0,1.0,3.9484493732452393,0.1109418869018554,1761079779.332361,Hungarian
'a',3.910001516342163,8.695648801642221,"'E','A'",False,1761079779.2939131,0.0724940299987793,0.0,1.0,4.023851156234741,0.1138496398925781,1761079779.4077628,Hungarian
't',4.033673286437988,8.676954605539562,,False,1761079779.417585,0.009822130203247,0.0,1.0,4.109699487686157,0.0760262012481689,1761079779.493611,Hungarian
Key.space,4.117318391799927,8.743555045851638,,False,1761079779.50123,0.0076189041137695,0.0,1.0,4.23640513420105,0.119086742401123,1761079779.6203167,Hungarian
'w',4.26396369934082,8.677372184411407,,False,1761079779.6478753,0.0275585651397705,0.0,1.0,4.33386754989624,0.0699038505554199,1761079779.7177792,Hungarian
'o',4.366712331771851,8.70219907171696,,False,1761079779.750624,0.0328447818756103,0.0,1.0,4.484130144119263,0.1174178123474121,1761079779.8680418,Hungarian
'm',4.489478588104248,8.686977615471456,,False,1761079779.8733902,0.0053484439849853,0.0,1.0,4.604081392288208,0.1146028041839599,1761079779.987993,Hungarian
'e',4.604081392288208,8.687943715982001,,False,1761079779.987993,0.0,0.0,1.0,4.667910099029541,0.063828706741333,1761079780.0518217,Hungarian
'n',4.693712949752808,8.735088924038111,,False,1761079780.0776246,0.0258028507232666,0.0,1.0,4.7663891315460205,0.0726761817932128,1761079780.1503007,Hungarian
