key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
's',0.0,0.0,,False,1761084477.2357523,0.0,0.0,1.0,0.1281993389129638,0.1281993389129638,1761084477.3639517,Hungarian
't',0.0767526626586914,26.0577279109355,"'T','S'",True,1761084477.312505,0.0767526626586914,0.5,0.5,0.181196928024292,0.1044442653656005,1761084477.4169493,Hungarian
Key.backspace,0.4748337268829345,6.318001081544107,,False,1761084477.710586,0.2936367988586426,0.0,1.0,0.5469083786010742,0.0720746517181396,1761084477.7826607,Hungarian
Key.backspace,0.6227033138275146,6.423604806940176,,False,1761084477.8584557,0.0757949352264404,0.25,0.75,0.6970627307891846,0.0743594169616699,1761084477.932815,Hungarian
's',1.0687377452850342,4.678416217690984,,True,1761084478.30449,0.3716750144958496,0.5,0.5,1.1795682907104492,0.110830545425415,1761084478.4153206,Hungarian
't',1.129385471343994,5.3126236809650695,"'T','S'",True,1761084478.3651378,0.0606477260589599,0.4444444444444444,0.5555555555555556,1.232152223587036,0.1027667522430419,1761084478.4679046,Hungarian
Key.space,1.2964198589324951,5.399485322420143,,True,1761084478.5321722,0.0642676353454589,0.375,0.625,1.3823063373565674,0.0858864784240722,1761084478.6180587,Hungarian
Key.backspace,1.6774964332580566,4.769011630303314,,False,1761084478.9132488,0.2951900959014892,0.25,0.75,1.7565739154815674,0.0790774822235107,1761084478.9923265,Hungarian
Key.backspace,1.805206298828125,4.985579767720995,,False,1761084479.0409586,0.0486323833465576,0.3333333333333333,0.6666666666666666,1.8898937702178955,0.0846874713897705,1761084479.125646,Hungarian
Key.backspace,1.9669749736785889,5.083948770989314,,False,1761084479.2027273,0.0770812034606933,0.4,0.6,2.0359444618225098,0.0689694881439209,1761084479.2716968,Hungarian
'a',2.54358434677124,4.324605949853054,,False,1761084479.7793367,0.5076398849487305,0.4545454545454545,0.5454545454545454,2.645524740219116,0.1019403934478759,1761084479.881277,Hungarian
't',3.55767822265625,3.372986326751188,,False,1761084480.7934306,0.9121534824371338,0.4166666666666667,0.5833333333333334,3.646378993988037,0.0887007713317871,1761084480.882131,Hungarian
Key.space,3.678556680679321,3.5339947507888563,,False,1761084480.914309,0.0321776866912841,0.3846153846153846,0.6153846153846154,3.746819496154785,0.0682628154754638,1761084480.9825718,Hungarian
'm',3.873326539993286,3.61446417064136,,False,1761084481.109079,0.1265070438385009,0.3571428571428571,0.6428571428571429,3.953476905822754,0.0801503658294677,1761084481.1892292,Hungarian
'a',3.967059135437012,3.781138492745861,,False,1761084481.2028117,0.0135822296142578,0.3333333333333333,0.6666666666666666,4.060532808303833,0.0934736728668212,1761084481.2962852,Hungarian
'n',4.153486967086792,3.8521849536998105,,False,1761084481.3892393,0.0929541587829589,0.3125,0.6875,4.250774383544922,0.0972874164581298,1761084481.4865267,Hungarian
'y',4.329011917114258,3.926993116556789,,False,1761084481.5647645,0.0782375335693359,0.2941176470588235,0.7058823529411765,4.443953037261963,0.114941120147705,1761084481.6797054,Hungarian
Key.space,4.437946796417236,4.055929650741067,"'Y',KEY.SPACE",False,1761084481.6736991,0.1089348793029785,0.2777777777777778,0.7222222222222222,4.511369943618774,0.073423147201538,1761084481.7471223,Hungarian
'p',4.714504957199097,4.030115605454356,,False,1761084481.9502573,0.2031350135803222,0.2631578947368421,0.7368421052631579,4.801492691040039,0.0869877338409423,1761084482.037245,Hungarian
'e',4.804495573043823,4.162767910998255,,True,1761084482.040248,0.0030028820037841,0.2857142857142857,0.7142857142857143,4.881493806838989,0.076998233795166,1761084482.1172462,Hungarian
Key.backspace,5.177728652954102,4.055832471641529,,False,1761084482.413481,0.2962348461151123,0.238095238095238,0.7619047619047619,5.229995727539063,0.0522670745849609,1761084482.465748,Hungarian
'e',5.521079063415527,3.984728301715363,,False,1761084482.7568314,0.2910833358764648,0.2727272727272727,0.7272727272727273,5.607654094696045,0.0865750312805175,1761084482.8434064,Hungarian
'o',5.6016526222229,4.105931151238172,"'E','O'",False,1761084482.837405,0.080573558807373,0.2608695652173913,0.7391304347826086,5.700557231903076,0.0989046096801757,1761084482.9363096,Hungarian
'p',5.815350532531738,4.127008314587616,,False,1761084483.0511029,0.1147933006286621,0.25,0.75,5.907753467559815,0.0924029350280761,1761084483.1435058,Hungarian
'l',6.029318809509277,4.146405388378316,,False,1761084483.2650712,0.1215653419494628,0.24,0.76,6.082496643066406,0.0531778335571289,1761084483.318249,Hungarian
'e',6.120481014251709,4.248032130065967,,False,1761084483.3562334,0.0379843711853027,0.2307692307692307,0.7692307692307693,6.22851824760437,0.1080372333526611,1761084483.4642706,Hungarian
Key.space,6.311367988586426,4.277994889353182,,False,1761084483.5471203,0.0828497409820556,0.2222222222222222,0.7777777777777778,6.37717342376709,0.065805435180664,1761084483.6129258,Hungarian
'h',6.562375545501709,4.266747583379782,,False,1761084483.798128,0.1852021217346191,0.2142857142857142,0.7857142857142857,6.666386127471924,0.1040105819702148,1761084483.9021385,Hungarian
'a',6.667391061782837,4.349527383540857,,False,1761084483.9031434,0.001004934310913,0.2068965517241379,0.7931034482758621,6.773471832275391,0.1060807704925537,1761084484.0092242,Hungarian
'v',6.7983009815216064,4.412867285744291,,False,1761084484.034053,0.0248291492462158,0.2,0.8,6.904130220413208,0.1058292388916015,1761084484.1398826,Hungarian
'e',6.933140754699707,4.471278039319525,,False,1761084484.168893,0.029010534286499,0.1935483870967742,0.8064516129032258,7.057343244552612,0.1242024898529052,1761084484.2930956,Hungarian
Key.space,7.081605672836304,4.518749204399495,,False,1761084484.317358,0.0242624282836914,0.1875,0.8125,7.154129505157471,0.0725238323211669,1761084484.3898818,Hungarian
'd',7.439346313476562,4.435873611666615,,False,1761084484.675099,0.2852168083190918,0.1818181818181818,0.8181818181818182,7.559551954269409,0.1202056407928466,1761084484.7953043,Hungarian
'i',7.668520212173462,4.433710684628097,,False,1761084484.9042726,0.1089682579040527,0.1764705882352941,0.8235294117647058,7.758284091949463,0.0897638797760009,1761084484.9940364,Hungarian
'e',7.8399293422698975,4.464325948869641,,False,1761084485.0756817,0.0816452503204345,0.1714285714285714,0.8285714285714286,7.936415910720825,0.0964865684509277,1761084485.1721685,Hungarian
'd',8.088547706604004,4.450737178765394,,False,1761084485.3243,0.1521317958831787,0.1666666666666666,0.8333333333333334,8.203642129898071,0.1150944232940673,1761084485.4393945,Hungarian
Key.space,8.255407571792603,4.481910757068256,,False,1761084485.49116,0.0517654418945312,0.1621621621621621,0.8378378378378378,8.305452585220337,0.0500450134277343,1761084485.541205,Hungarian
'f',8.353412389755249,4.549039150348158,,False,1761084485.5891647,0.0479598045349121,0.1578947368421052,0.8421052631578947,8.465598583221436,0.1121861934661865,1761084485.701351,Hungarian
'o',8.520743608474731,4.577065311671929,,False,1761084485.756496,0.0551450252532959,0.1538461538461538,0.8461538461538461,8.624416828155518,0.1036732196807861,1761084485.8601692,Hungarian
'r',8.667417049407959,4.614985037870338,,False,1761084485.9031694,0.0430002212524414,0.15,0.85,8.79106068611145,0.1236436367034912,1761084486.026813,Hungarian
Key.space,8.863478660583496,4.625723327154816,,False,1761084486.099231,0.0724179744720459,0.1463414634146341,0.8536585365853658,8.936772108078003,0.0732934474945068,1761084486.1725245,Hungarian
't',9.07743215560913,4.626859146950203,,False,1761084486.3131845,0.1406600475311279,0.1428571428571428,0.8571428571428571,9.162436962127686,0.0850048065185546,1761084486.3981893,Hungarian
'g',9.285474061965942,4.630889033025412,,False,1761084486.5212264,0.1230370998382568,0.1395348837209302,0.8604651162790697,9.324421882629396,0.0389478206634521,1761084486.5601742,Hungarian
'e',9.358625411987305,4.701545158933399,,False,1761084486.5943778,0.0342035293579101,0.1363636363636363,0.8636363636363636,9.469440698623655,0.1108152866363525,1761084486.705193,Hungarian
'ó',9.801389217376707,4.59118590252699,,False,1761084487.0371416,0.3319485187530517,0.1333333333333333,0.8666666666666667,9.830522060394289,0.0291328430175781,1761084487.0662744,Hungarian
'ó',10.036735773086548,4.583163394950453,,False,1761084487.272488,0.2062137126922607,0.1304347826086956,0.8695652173913043,10.120562553405762,0.0838267803192138,1761084487.356315,Hungarian
'h',10.32546091079712,4.551854915343593,,False,1761084487.5612133,0.2048983573913574,0.1276595744680851,0.8723404255319149,10.38567852973938,0.0602176189422607,1761084487.6214309,Hungarian
'g',10.346462965011597,4.639266594035133,"'G','H'",False,1761084487.5822153,0.0210020542144775,0.125,0.875,10.375967264175417,0.0295042991638183,1761084487.6117196,Hungarian
'e',10.394676923751833,4.713951223249183,,False,1761084487.6304293,0.018709659576416,0.1224489795918367,0.8775510204081632,10.4811053276062,0.0864284038543701,1761084487.7168577,Hungarian
'ó',10.86552119255066,4.601712068288056,,False,1761084488.1012735,0.384415864944458,0.12,0.88,10.946110725402832,0.0805895328521728,1761084488.181863,Hungarian
