key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'e',0.0,0.0,,False,1761084561.8106089,0.0,0.0,1.0,0.1269001960754394,0.1269001960754394,1761084561.937509,Hungarian
'w',0.005897045135498,339.15290692973235,"'E','W'",True,1761084561.816506,0.005897045135498,0.5,0.5,0.124932050704956,0.119035005569458,1761084561.935541,Hungarian
'a',0.2018547058105468,14.862175186620052,,True,1761084562.0124636,0.0769226551055908,0.25,0.75,0.4134309291839599,0.211576223373413,1761084562.2240398,Hungarian
Key.backspace,0.6254332065582275,6.395567037465258,,False,1761084562.436042,0.2120022773742675,0.0,1.0,0.7124321460723877,0.0869989395141601,1761084562.523041,Hungarian
Key.backspace,0.7801811695098877,6.408767854703563,,False,1761084562.59079,0.0677490234375,0.2,0.8,0.8720414638519287,0.091860294342041,1761084562.6826503,Hungarian
Key.backspace,1.0680670738220217,5.617624723257611,,False,1761084562.878676,0.1960256099700927,0.3333333333333333,0.6666666666666666,1.1627047061920166,0.0946376323699951,1761084562.9733136,Hungarian
'w',1.623830795288086,4.3107939696131465,,False,1761084563.4344397,0.4611260890960693,0.4285714285714285,0.5714285714285714,1.7507283687591553,0.1268975734710693,1761084563.5613372,Hungarian
'a',1.699521780014038,4.707206517785209,"'A','W'",False,1761084563.5101306,0.0756909847259521,0.375,0.625,2.0329573154449463,0.3334355354309082,1761084563.8435662,Hungarian
's',1.9188416004180908,4.690329831310211,"'A','S'",False,1761084563.7294505,0.2193198204040527,0.3333333333333333,0.6666666666666666,2.1004765033721924,0.1816349029541015,1761084563.9110854,Hungarian
Key.space,2.122609615325928,4.7111818997694,,False,1761084563.9332185,0.0221331119537353,0.3,0.7,2.200700283050537,0.0780906677246093,1761084564.0113091,Hungarian
'e',2.3336620330810547,4.7136217001727,,False,1761084564.144271,0.1329617500305175,0.2727272727272727,0.7272727272727273,2.450592041015625,0.1169300079345703,1761084564.261201,Hungarian
'n',2.660918712615967,4.5097206251004645,,False,1761084564.4715276,0.2103266716003418,0.25,0.75,2.7459471225738525,0.0850284099578857,1761084564.556556,Hungarian
'o',2.9015698432922363,4.480333303040427,,False,1761084564.7121787,0.1556227207183838,0.2307692307692307,0.7692307692307693,2.994189739227295,0.0926198959350586,1761084564.8047986,Hungarian
'z',3.1482255458831787,4.446949494551715,,True,1761084564.9588344,0.1540358066558838,0.2941176470588235,0.7058823529411765,3.2101891040802,0.0619635581970214,1761084565.020798,Hungarian
'g',3.238988876342773,4.631074873260105,,True,1761084565.0495975,0.0287997722625732,0.25,0.75,3.342897653579712,0.1039087772369384,1761084565.1535065,Hungarian
Key.backspace,3.7362053394317623,4.282419874287057,,False,1761084565.5468142,0.3933076858520508,0.1875,0.8125,3.812538146972656,0.0763328075408935,1761084565.623147,Hungarian
Key.backspace,3.986184120178223,4.2647302501521,,False,1761084565.796793,0.1736459732055664,0.2352941176470588,0.7647058823529411,4.070656061172485,0.0844719409942627,1761084565.881265,Hungarian
'u',4.361809015274048,4.126728138936885,,False,1761084566.172418,0.2911529541015625,0.2777777777777778,0.7222222222222222,4.445826292037964,0.084017276763916,1761084566.2564352,Hungarian
'g',4.500346899032593,4.2218967617994725,,False,1761084566.3109558,0.0545206069946289,0.2631578947368421,0.7368421052631579,4.609371185302734,0.1090242862701416,1761084566.41998,Hungarian
'h',4.632346391677856,4.317466421753472,,False,1761084566.4429553,0.022975206375122,0.25,0.75,4.7257914543151855,0.0934450626373291,1761084566.5364003,Hungarian
Key.space,4.904309034347534,4.281948762389487,,False,1761084566.714918,0.1785175800323486,0.238095238095238,0.7619047619047619,4.977518558502197,0.073209524154663,1761084566.7881274,Hungarian
't',5.144540786743164,4.276377797740712,,False,1761084566.9551497,0.1670222282409668,0.2272727272727272,0.7727272727272727,5.291719913482666,0.1471791267395019,1761084567.1023288,Hungarian
'o',5.26021409034729,4.372445608669417,"'T','O'",False,1761084567.070823,0.1156733036041259,0.217391304347826,0.782608695652174,5.336326837539673,0.0761127471923828,1761084567.1469357,Hungarian
Key.space,5.50861120223999,4.356815015414552,,False,1761084567.31922,0.1722843647003173,0.2083333333333333,0.7916666666666666,5.596676826477051,0.0880656242370605,1761084567.4072857,Hungarian
'm',5.7186689376831055,4.3716466668078615,,False,1761084567.5292778,0.1219921112060546,0.2,0.8,5.80433464050293,0.0856657028198242,1761084567.6149435,Hungarian
'a',5.825730562210083,4.4629595760323815,,False,1761084567.6363394,0.0213959217071533,0.1923076923076923,0.8076923076923077,5.950631618499756,0.1249010562896728,1761084567.7612405,Hungarian
'k',6.024970293045044,4.481349896640585,,False,1761084567.8355792,0.074338674545288,0.1851851851851851,0.8148148148148148,6.122783184051514,0.0978128910064697,1761084567.933392,Hungarian
'r',6.190488815307617,4.523067698751448,,False,1761084568.0010977,0.0677056312561035,0.1785714285714285,0.8214285714285714,6.2859368324279785,0.0954480171203613,1761084568.0965457,Hungarian
Key.space,6.359124422073364,4.560376252324479,,True,1761084568.1697333,0.0731875896453857,0.21875,0.78125,6.4142796993255615,0.0551552772521972,1761084568.2248886,Hungarian
Key.shift_r,6.640909433364868,4.517453565813706,,True,1761084568.4515183,0.2266297340393066,0.1935483870967742,0.8064516129032258,6.697676658630371,0.0567672252655029,1761084568.5082855,Hungarian
Key.backspace,6.926687479019165,4.475443723121412,,False,1761084568.7372963,0.2290108203887939,0.1612903225806451,0.8387096774193549,7.006687879562378,0.0800004005432128,1761084568.8172967,Hungarian
Key.backspace,7.07069730758667,4.525720534757562,,False,1761084568.8813062,0.0640094280242919,0.1875,0.8125,7.145982265472412,0.0752849578857421,1761084568.9565911,Hungarian
'e',7.431132555007935,4.440776658971166,,False,1761084569.2417414,0.2851502895355224,0.2121212121212121,0.7878787878787878,7.545577764511108,0.1144452095031738,1761084569.3561866,Hungarian
Key.space,7.700707674026489,4.415178635423039,,False,1761084569.5113163,0.1551299095153808,0.2058823529411764,0.7941176470588235,7.770051002502441,0.0693433284759521,1761084569.58066,Hungarian
Key.shift_r,7.935401439666748,4.410614921766308,,False,1761084569.7460103,0.1653504371643066,0.2,0.8,8.141679763793945,0.2062783241271972,1761084569.9522886,Hungarian
'J',8.04436707496643,4.475181162733083,"'J',KEY.SHIFT_R",False,1761084569.854976,0.1089656352996826,0.1944444444444444,0.8055555555555556,8.156203031539917,0.1118359565734863,1761084569.966812,Hungarian
'e',8.20415711402893,4.509908755493091,,False,1761084570.014766,0.0479540824890136,0.1891891891891892,0.8108108108108109,8.287588119506836,0.0834310054779052,1761084570.098197,Hungarian
'm',9.906262636184692,3.8359572520515526,,False,1761084571.7168715,1.6186745166778564,0.1842105263157894,0.8157894736842105,10.01519227027893,0.1089296340942382,1761084571.8258011,Hungarian
Key.space,10.103847742080688,3.859915647538125,,False,1761084571.9144566,0.0886554718017578,0.1794871794871795,0.8205128205128205,10.185256719589232,0.0814089775085449,1761084571.9958656,Hungarian
'm',10.297658920288086,3.88437802316344,,False,1761084572.1082678,0.1124022006988525,0.175,0.825,10.364788055419922,0.0671291351318359,1761084572.175397,Hungarian
'a',10.431194305419922,3.930518289616837,,False,1761084572.2418032,0.06640625,0.1707317073170731,0.8292682926829268,10.612453937530518,0.1812596321105957,1761084572.4230628,Hungarian
'r',10.569677352905272,3.973631228057828,"'A','R'",False,1761084572.3802862,0.1384830474853515,0.1666666666666666,0.8333333333333334,10.686585187911987,0.1169078350067138,1761084572.497194,Hungarian
'c',10.948597192764282,3.927443785073934,,False,1761084572.759206,0.2620120048522949,0.1627906976744186,0.8372093023255814,11.05821418762207,0.109616994857788,1761084572.868823,Hungarian
'h',11.945846796035768,3.6832884894021434,,False,1761084573.7564557,0.8876326084136963,0.1590909090909091,0.8409090909090909,12.028180837631226,0.0823340415954589,1761084573.8387897,Hungarian
't',12.317488431930542,3.653342176749832,,True,1761084574.1280973,0.2893075942993164,0.1875,0.8125,12.463369131088257,0.1458806991577148,1761084574.273978,Hungarian
'o',12.511565446853638,3.676598279839388,,True,1761084574.3221743,0.0481963157653808,0.1702127659574468,0.8297872340425532,12.616633653640749,0.1050682067871093,1761084574.4272425,Hungarian
Key.backspace,12.923820734024048,3.636695445354244,,False,1761084574.7344296,0.3071870803833008,0.1489361702127659,0.851063829787234,12.988452672958374,0.0646319389343261,1761084574.7990615,Hungarian
Key.backspace,13.071593761444092,3.6720847416158655,,False,1761084574.8822026,0.0831410884857177,0.1666666666666666,0.8333333333333334,13.158629894256592,0.0870361328125,1761084574.9692388,Hungarian
Key.space,13.414133071899414,3.652863717495662,,False,1761084575.224742,0.2555031776428222,0.1836734693877551,0.8163265306122449,13.493818998336792,0.0796859264373779,1761084575.304428,Hungarian
't',13.534357070922852,3.6943018229820286,,False,1761084575.344966,0.0405380725860595,0.18,0.82,13.648908376693726,0.114551305770874,1761084575.4595172,Hungarian
