key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.backspace,0.0,0.0,,True,1761084728.0523567,0.0,1.0,0.0,0.05696702003479,0.05696702003479,1761084728.1093235,Hungarian
Key.backspace,0.1104195117950439,18.112740832547026,,True,1761084728.1627762,0.0534524917602539,1.0,0.0,0.1860084533691406,0.0755889415740966,1761084728.2383652,Hungarian
Key.backspace,0.2627522945404053,11.41759772354212,,False,1761084728.315109,0.0767438411712646,0.6666666666666666,0.3333333333333333,0.3310945034027099,0.0683422088623046,1761084728.3834512,Hungarian
Key.backspace,0.4012939929962158,9.967754488758867,,False,1761084728.4536507,0.0701994895935058,0.75,0.25,0.4969346523284912,0.0956406593322753,1761084728.5492914,Hungarian
'e',0.4743404388427734,10.540952426907287,"'E',KEY.BACKSPACE",False,1761084728.5266972,0.0730464458465576,0.8,0.2,0.5637311935424805,0.089390754699707,1761084728.616088,Hungarian
'n',0.6389420032501221,9.39052366174027,,False,1761084728.6912987,0.0752108097076416,0.6666666666666666,0.3333333333333333,0.7130167484283447,0.0740747451782226,1761084728.7653737,Hungarian
'o',0.8460626602172852,8.273618880902113,,False,1761084728.8984194,0.1330459117889404,0.5714285714285714,0.4285714285714285,0.9360852241516112,0.0900225639343261,1761084728.988442,Hungarian
'u',1.102858066558838,7.253879934851251,,False,1761084729.1552148,0.1667728424072265,0.5,0.5,1.198289155960083,0.0954310894012451,1761084729.250646,Hungarian
'g',1.251881122589111,7.189181015355843,,False,1761084729.3042378,0.0535919666290283,0.4444444444444444,0.5555555555555556,1.3540079593658447,0.1021268367767334,1761084729.406365,Hungarian
'h',1.3400373458862305,7.462478587405729,"'G','H'",False,1761084729.392394,0.0881562232971191,0.4,0.6,1.4289872646331787,0.0889499187469482,1761084729.481344,Hungarian
Key.space,1.5825164318084717,6.950954681354806,,False,1761084729.6348732,0.1535291671752929,0.3636363636363636,0.6363636363636364,1.6495256423950195,0.0670092105865478,1761084729.7018824,Hungarian
't',1.7901859283447266,6.703214347738535,,False,1761084729.8425426,0.140660285949707,0.3333333333333333,0.6666666666666666,1.9542021751403809,0.1640162467956543,1761084730.006559,Hungarian
'o',1.9181993007659912,6.77718941655788,"'T','O'",False,1761084729.970556,0.1280133724212646,0.3076923076923077,0.6923076923076923,2.001204252243042,0.0830049514770507,1761084730.053561,Hungarian
Key.space,2.144980430603028,6.5268660731156976,,False,1761084730.1973372,0.1437761783599853,0.2857142857142857,0.7142857142857143,2.2239677906036377,0.0789873600006103,1761084730.2763245,Hungarian
'b',2.340266466140747,6.409526529146052,,False,1761084730.3926232,0.1162986755371093,0.2666666666666666,0.7333333333333333,2.4214508533477783,0.0811843872070312,1761084730.4738076,Hungarian
'r',2.4959638118743896,6.410349350371593,,False,1761084730.5483203,0.0745129585266113,0.25,0.75,2.58569598197937,0.0897321701049804,1761084730.6380527,Hungarian
'u',2.6129744052886963,6.505995606230113,,False,1761084730.6653311,0.0272784233093261,0.2352941176470588,0.7647058823529411,2.6976006031036377,0.0846261978149414,1761084730.749957,Hungarian
's',2.773606300354004,6.489745858200064,,False,1761084730.825963,0.0760056972503662,0.2222222222222222,0.7777777777777778,2.902674674987793,0.129068374633789,1761084730.9550314,Hungarian
'h',2.894867181777954,6.563340839813826,"'S','H'",False,1761084730.947224,0.1212608814239502,0.2105263157894736,0.7894736842105263,2.994824171066284,0.09995698928833,1761084731.047181,Hungarian
Key.space,3.120206832885742,6.409831485915592,,False,1761084731.1725636,0.125382661819458,0.2,0.8,3.202735185623169,0.0825283527374267,1761084731.255092,Hungarian
