key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'i',0.0,0.0,,False,1758050348.1069117,0.0,0.0,1.0,0.0722937583923339,0.0722937583923339,1758050348.1792054,Hungarian
'n',0.2508642673492431,7.972438726060895,,False,1758050348.357776,0.1785705089569091,0.0,1.0,0.2876811027526855,0.0368168354034423,1758050348.3945928,Hungarian
'e',0.4988694190979004,6.013597717464551,,False,1758050348.605781,0.2111883163452148,0.0,1.0,0.5964188575744629,0.0975494384765625,1758050348.7033305,Hungarian
'l',0.644982099533081,6.201722501904629,,False,1758050348.7518938,0.0485632419586181,0.0,1.0,0.7421867847442627,0.0972046852111816,1758050348.8490984,Hungarian
Key.space,0.8805739879608154,5.678114580216847,,False,1758050348.9874856,0.1383872032165527,0.0,1.0,0.9456708431243896,0.0650968551635742,1758050349.0525825,Hungarian
'o',1.144784450531006,5.241161335845288,,False,1758050349.251696,0.1991136074066162,0.0,1.0,1.227363348007202,0.0825788974761962,1758050349.334275,Hungarian
'v',1.2537145614624023,5.583408070043321,,False,1758050349.3606262,0.0263512134552001,0.0,1.0,1.3115911483764648,0.0578765869140625,1758050349.4185028,Hungarian
'e',1.480888605117798,5.402161899519537,,False,1758050349.5878005,0.169297456741333,0.0,1.0,1.6201729774475098,0.1392843723297119,1758050349.7270846,Hungarian
'r',1.5796551704406738,5.697445979611667,"'R','E'",False,1758050349.6865668,0.0987665653228759,0.0,1.0,1.6598217487335205,0.0801665782928466,1758050349.7667334,Hungarian
Key.space,1.7041993141174316,5.867858247072929,,False,1758050349.811111,0.0443775653839111,0.0,1.0,1.763725996017456,0.0595266819000244,1758050349.8706377,Hungarian
't',1.8528599739074707,5.93676810709136,,False,1758050349.9597716,0.0891339778900146,0.0,1.0,1.942668437957764,0.0898084640502929,1758050350.04958,Hungarian
'h',2.00076961517334,5.997692042599498,,False,1758050350.1076813,0.0581011772155761,0.0,1.0,2.075268268585205,0.0744986534118652,1758050350.18218,Hungarian
'e',2.105273723602295,6.174969009614551,,False,1758050350.2121854,0.0300054550170898,0.0,1.0,2.18581485748291,0.0805411338806152,1758050350.2927265,Hungarian
Key.space,2.2485334873199463,6.226280408519406,,False,1758050350.3554451,0.0627186298370361,0.0,1.0,2.333873748779297,0.0853402614593505,1758050350.4407854,Hungarian
'b',2.39337420463562,6.267302443114481,,False,1758050350.500286,0.0595004558563232,0.0,1.0,2.4687960147857666,0.0754218101501464,1758050350.5757077,Hungarian
'u',2.5787901878356934,6.204459779424069,,False,1758050350.6857018,0.1099941730499267,0.0,1.0,2.6676716804504395,0.0888814926147461,1758050350.774583,Hungarian
's',3.72199273109436,4.567445781927029,,False,1758050351.8289044,1.054321050643921,0.0,1.0,3.8025076389312735,0.080514907836914,1758050351.9094193,Hungarian
't',4.078347444534302,4.413552362764763,,False,1758050352.185259,0.2758398056030273,0.0,1.0,4.110388278961182,0.0320408344268798,1758050352.2173,Hungarian
'l',4.141908884048462,4.587256874040325,,False,1758050352.2488203,0.0315206050872802,0.0,1.0,4.213990688323975,0.0720818042755127,1758050352.3209023,Hungarian
'i',4.376707553863525,4.569645047987056,,False,1758050352.4836192,0.1627168655395507,0.0,1.0,4.472939014434815,0.096231460571289,1758050352.579851,Hungarian
'n',4.6219587326049805,4.5435282344384325,,False,1758050352.7288704,0.149019718170166,0.0,1.0,4.704101800918579,0.0821430683135986,1758050352.8110137,Hungarian
'g',4.751133680343628,4.630473794290048,,False,1758050352.858045,0.0470318794250488,0.0,1.0,4.814482688903809,0.0633490085601806,1758050352.9213943,Hungarian
Key.space,4.827598333358765,4.764273746858705,,False,1758050352.93451,0.013115644454956,0.0,1.0,4.901382684707642,0.0737843513488769,1758050353.0082943,Hungarian
'm',5.037816286087036,4.763968877999964,,False,1758050353.144728,0.1364336013793945,0.0,1.0,5.091753721237183,0.0539374351501464,1758050353.1986654,Hungarian
'a',5.089753866195679,4.911828873698793,"'A','M'",False,1758050353.1966655,0.0519375801086425,0.0,1.0,5.192735910415649,0.1029820442199707,1758050353.2996476,Hungarian
'r',5.265836715698242,4.937486937733966,,False,1758050353.3727484,0.0731008052825927,0.0,1.0,5.382775545120239,0.116938829421997,1758050353.4896872,Hungarian
'k',5.450644016265869,4.953543089481961,,False,1758050353.5575557,0.0678684711456298,0.0,1.0,5.5263752937316895,0.0757312774658203,1758050353.633287,Hungarian
'e',5.518373727798462,5.07395863004924,"'E','K'",False,1758050353.6252854,0.0677297115325927,0.0,1.0,5.724573373794556,0.2061996459960937,1758050353.831485,Hungarian
't',5.636725902557373,5.144830616447528,"'E','T'",False,1758050353.7436376,0.1183521747589111,0.0,1.0,5.763047695159912,0.126321792602539,1758050353.8699594,Hungarian
Key.space,5.913356304168701,5.073261014028716,,False,1758050354.020268,0.150308609008789,0.0,1.0,5.979710340499878,0.0663540363311767,1758050354.086622,Hungarian
's',6.725469350814819,4.609343732455523,,False,1758050354.832381,0.7457590103149414,0.0,1.0,6.804289102554321,0.0788197517395019,1758050354.9112008,Hungarian
'q',7.002899646759033,4.569535708656016,,False,1758050355.1098113,0.1986105442047119,0.0,1.0,7.083855867385864,0.080956220626831,1758050355.1907675,Hungarian
'u',7.295245885848999,4.523493863861664,,False,1758050355.4021575,0.2113900184631347,0.0,1.0,7.3728766441345215,0.0776307582855224,1758050355.4797883,Hungarian
'a',7.870732545852661,4.319801213155906,,False,1758050355.9776442,0.4978559017181396,0.0,1.0,7.971665859222412,0.1009333133697509,1758050356.0785775,Hungarian
'r',8.00182294845581,4.3740033021793225,,False,1758050356.1087346,0.0301570892333984,0.0,1.0,8.105880737304688,0.1040577888488769,1758050356.2127924,Hungarian
'e',8.243773221969604,4.366932353750371,,False,1758050356.350685,0.137892484664917,0.0,1.0,8.335794687271118,0.0920214653015136,1758050356.4427063,Hungarian
"','",8.794590950012207,4.207131430023888,,False,1758050356.9015026,0.4587962627410888,0.0,1.0,8.897197246551514,0.1026062965393066,1758050357.004109,Hungarian
Key.space,9.253166913986206,4.1067021002898825,,False,1758050357.3600786,0.3559696674346924,0.0,1.0,9.348302125930786,0.09513521194458,1758050357.4552138,Hungarian
'i',10.30708622932434,3.7838045721440094,,False,1758050358.413998,0.9587841033935548,0.0,1.0,10.42615270614624,0.1190664768218994,1758050358.5330644,Hungarian
't',10.470592260360718,3.820223250544376,,False,1758050358.577504,0.0444395542144775,0.0,1.0,10.576199769973757,0.1056075096130371,1758050358.6831114,Hungarian
's',10.849961042404177,3.778815411388341,,False,1758050358.9568727,0.2737612724304199,0.0,1.0,10.969542264938354,0.1195812225341796,1758050359.076454,Hungarian
Key.space,11.203230619430542,3.748918631305909,,False,1758050359.3101425,0.2336883544921875,0.0,1.0,11.277331829071043,0.0741012096405029,1758050359.3842435,Hungarian
's',11.369864463806152,3.7819272284979735,,False,1758050359.476776,0.0925326347351074,0.0,1.0,11.465382814407349,0.0955183506011962,1758050359.5722945,Hungarian
