key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'.',0.0,0.0,,False,1761079694.1475086,0.0,0.0,1.0,0.1101794242858886,0.1101794242858886,1761079694.257688,Hungarian
Key.space,0.1882500648498535,10.624166326822683,,False,1761079694.3357587,0.0780706405639648,0.0,1.0,0.2632324695587158,0.0749824047088623,1761079694.410741,Hungarian
Key.shift_r,0.3563034534454345,8.419789286323685,,False,1761079694.503812,0.0930709838867187,0.0,1.0,0.6158039569854736,0.259500503540039,1761079694.7633126,Hungarian
'I',0.467024564743042,8.5648599709114,"'I',KEY.SHIFT_R",False,1761079694.6145332,0.1107211112976074,0.0,1.0,0.5787417888641357,0.1117172241210937,1761079694.7262504,Hungarian
'á',0.8910219669342041,5.611533930194581,,True,1761079695.0385306,0.3122801780700683,0.1666666666666666,0.8333333333333334,1.0374152660369873,0.1463932991027832,1761079695.184924,Hungarian
Key.backspace,1.2204904556274414,4.916056469212996,,False,1761079695.367999,0.1830751895904541,0.0,1.0,1.3328793048858645,0.1123888492584228,1761079695.480388,Hungarian
Key.shift_r,1.559981107711792,4.487233829560747,,False,1761079695.7074895,0.2271018028259277,0.1428571428571428,0.8571428571428571,1.7079339027404783,0.1479527950286865,1761079695.8554423,Hungarian
"""'""",1.6709020137786863,4.78783311889623,"""'"",KEY.SHIFT_R",False,1761079695.8184106,0.1109209060668945,0.125,0.875,,,,
'm',2.292034387588501,3.9266426580401768,"'M',""'""",False,1761079696.439543,0.6211323738098145,0.1111111111111111,0.8888888888888888,2.400697469711304,0.1086630821228027,1761079696.548206,Hungarian
Key.space,2.491954803466797,4.012913872309419,"""'"",KEY.SPACE",True,1761079696.6394634,0.0912573337554931,0.2307692307692307,0.7692307692307693,2.563520908355713,0.071566104888916,1761079696.7110295,Hungarian
'a',2.662261962890625,4.131824799110469,"'A',""'""",True,1761079696.8097706,0.0987410545349121,0.1666666666666666,0.8333333333333334,2.7753703594207764,0.1131083965301513,1761079696.922879,Hungarian
Key.backspace,2.9893698692321777,4.0142239083590585,"""'"",KEY.BACKSPACE",False,1761079697.1368785,0.2139995098114013,0.0833333333333333,0.9166666666666666,3.060399055480957,0.0710291862487793,1761079697.2079077,Hungarian
Key.backspace,3.146998405456543,4.130920428005129,"""'"",KEY.BACKSPACE",False,1761079697.294507,0.0865993499755859,0.1538461538461538,0.8461538461538461,3.214698314666748,0.067699909210205,1761079697.362207,Hungarian
'a',3.3444573879241943,4.18603031109013,"'A',""'""",False,1761079697.491966,0.1297590732574463,0.2142857142857142,0.7857142857142857,3.465202808380127,0.1207454204559326,1761079697.6127114,Hungarian
