key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'm',0.0,0.0,,False,1761084860.419474,0.0,0.0,1.0,0.1277523040771484,0.1277523040771484,1761084860.5472262,Hungarian
'e',0.2820761203765869,7.090284698080403,,False,1761084860.70155,0.1543238162994384,0.0,1.0,0.394932746887207,0.1128566265106201,1761084860.8144066,Hungarian
'h',0.5545821189880371,5.4094784113743,,True,1761084860.974056,0.15964937210083,0.25,0.75,0.6148228645324707,0.0602407455444335,1761084861.0342968,Hungarian
Key.backspace,1.1913330554962158,3.357583323610469,,False,1761084861.610807,0.5765101909637451,0.0,1.0,1.32580304145813,0.134469985961914,1761084861.745277,Hungarian
'c',1.4573791027069092,3.430816313142608,,False,1761084861.876853,0.1315760612487793,0.2,0.8,1.6308679580688477,0.1734888553619384,1761084862.0503418,Hungarian
'h',1.6767802238464355,3.578286477065165,,False,1761084862.096254,0.0459122657775878,0.1666666666666666,0.8333333333333334,1.7944419384002686,0.117661714553833,1761084862.2139158,Hungarian
'a',1.8594112396240237,3.764632508844796,,False,1761084862.2788851,0.0649693012237548,0.1428571428571428,0.8571428571428571,1.9904158115386963,0.1310045719146728,1761084862.4098897,Hungarian
'n',2.162649631500244,3.699166006122937,,False,1761084862.5821235,0.1722338199615478,0.125,0.875,2.229154348373413,0.0665047168731689,1761084862.6486282,Hungarian
'i',2.410852432250977,3.7331194060670216,,False,1761084862.8303263,0.1816980838775634,0.1111111111111111,0.8888888888888888,2.507000207901001,0.0961477756500244,1761084862.926474,Hungarian
's',2.7465174198150635,3.640974540286495,,False,1761084863.1659913,0.2395172119140625,0.1,0.9,2.858067750930786,0.1115503311157226,1761084863.2775416,Hungarian
'm',3.1170148849487305,3.529017475378829,,False,1761084863.5364888,0.2589471340179443,0.0909090909090909,0.9090909090909092,3.201157569885254,0.0841426849365234,1761084863.6206317,Hungarian
Key.space,3.3809239864349365,3.549325583227197,,False,1761084863.800398,0.1797664165496826,0.0833333333333333,0.9166666666666666,3.523982524871826,0.1430585384368896,1761084863.9434564,Hungarian
'-',3.887210130691528,3.344300812903912,,False,1761084864.306684,0.3632276058197021,0.0769230769230769,0.9230769230769232,3.979192495346069,0.091982364654541,1761084864.3986664,Hungarian
Key.space,4.174695491790772,3.353538007150452,,False,1761084864.5941694,0.1955029964447021,0.0714285714285714,0.9285714285714286,4.294449806213379,0.1197543144226074,1761084864.7139237,Hungarian
'b',5.120901823043823,2.9291715635907503,,False,1761084865.5403757,0.8264520168304443,0.0666666666666666,0.9333333333333332,5.1975414752960205,0.0766396522521972,1761084865.6170154,Hungarian
'i',5.398063659667969,2.964025807910563,,False,1761084865.8175375,0.2005221843719482,0.0625,0.9375,5.4885759353637695,0.0905122756958007,1761084865.9080498,Hungarian
