key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.enter,0.0,0.0,,False,1758045167.6662076,0.0,0.0,1.0,0.0725598335266113,0.0725598335266113,1758045167.7387674,Hungarian
Key.shift_r,0.9713234901428224,2.059046260382236,,False,1758045168.637531,0.8987636566162109,0.0,1.0,1.0857720375061035,0.1144485473632812,1758045168.7519796,Hungarian
'T',1.040377140045166,2.883569702300226,"'T',KEY.SHIFT_R",False,1758045168.7065847,0.0690536499023437,0.0,1.0,1.1172637939453125,0.0768866539001464,1758045168.783471,Hungarian
'g',1.2337939739227295,3.2420323688908805,,True,1758045168.9000015,0.1165301799774169,0.3333333333333333,0.6666666666666666,1.289891242980957,0.0560972690582275,1758045168.9560988,Hungarian
'h',1.2388393878936768,4.03603570314405,"'G','H'",True,1758045168.905047,0.0050454139709472,0.25,0.75,1.290888786315918,0.0520493984222412,1758045168.9570963,Hungarian
'e',1.2840116024017334,4.672854971697333,"'G','H','E'",True,1758045168.9502192,0.0451722145080566,0.1428571428571428,0.8571428571428571,1.344231128692627,0.0602195262908935,1758045169.010439,Hungarian
Key.backspace,1.6392099857330322,4.2703497788111,,False,1758045169.3054175,0.2949788570404053,0.0,1.0,1.725879192352295,0.0866692066192627,1758045169.3920867,Hungarian
Key.backspace,1.8013701438903809,4.441063946315092,,False,1758045169.4675777,0.0754909515380859,0.125,0.875,1.884056568145752,0.0826864242553711,1758045169.550264,Hungarian
Key.backspace,1.9529507160186768,4.608411224194932,,False,1758045169.6191585,0.0688941478729248,0.2222222222222222,0.7777777777777778,2.027949333190918,0.0749986171722412,1758045169.694157,Hungarian
'h',2.057880401611328,4.859368888575819,,False,1758045169.724088,0.0299310684204101,0.3,0.7,2.1365816593170166,0.0787012577056884,1758045169.8027892,Hungarian
'e',2.20455265045166,4.989674434741381,,False,1758045169.8707602,0.0679709911346435,0.2727272727272727,0.7272727272727273,2.280391931533813,0.0758392810821533,1758045169.9465995,Hungarian
Key.space,2.323219060897827,5.165246877478054,,False,1758045169.9894266,0.0428271293640136,0.25,0.75,2.3858442306518555,0.0626251697540283,1758045170.0520518,Hungarian
's',2.465672492980957,5.27239527431448,,False,1758045170.13188,0.0798282623291015,0.2307692307692307,0.7692307692307693,2.5368454456329346,0.0711729526519775,1758045170.203053,Hungarian
'u',2.6280324459075928,5.32717928266106,,False,1758045170.29424,0.0911870002746582,0.2142857142857142,0.7857142857142857,2.731506586074829,0.1034741401672363,1758045170.397714,Hungarian
'n',2.706510305404663,5.542192087739817,"'N','U'",False,1758045170.372718,0.0784778594970703,0.2,0.8,2.8065860271453857,0.1000757217407226,1758045170.4727936,Hungarian
Key.space,2.8845407962799072,5.546810092141754,,False,1758045170.5507483,0.0779547691345214,0.1875,0.8125,2.942103147506714,0.0575623512268066,1758045170.6083107,Hungarian
'd',3.068678855895996,5.539843300101966,,False,1758045170.7348864,0.1265757083892822,0.1764705882352941,0.8235294117647058,3.1435317993164062,0.0748529434204101,1758045170.8097394,Hungarian
'i',3.140324354171753,5.731891986280959,"'D','I'",False,1758045170.806532,0.0716454982757568,0.1666666666666666,0.8333333333333334,3.214495897293091,0.0741715431213378,1758045170.8807034,Hungarian
'p',3.332944869995117,5.700664349731004,,False,1758045170.9991524,0.1184489727020263,0.1578947368421052,0.8421052631578947,3.3925869464874268,0.0596420764923095,1758045171.0587945,Hungarian
'p',3.474491596221924,5.756237839731,,False,1758045171.1406991,0.081904649734497,0.15,0.85,3.550631523132324,0.0761399269104003,1758045171.216839,Hungarian
'e',3.5055434703826904,5.990511935573712,"'P','E'",False,1758045171.171751,0.0310518741607666,0.1428571428571428,0.8571428571428571,3.6566104888916016,0.1510670185089111,1758045171.322818,Hungarian
'd',3.603655815124512,6.104911547786055,"'D','E'",False,1758045171.2698634,0.0981123447418212,0.1363636363636363,0.8636363636363636,3.754509210586548,0.1508533954620361,1758045171.4207168,Hungarian
Key.space,3.716551303863525,6.188532895022987,"'D',KEY.SPACE",False,1758045171.3827589,0.1128954887390136,0.1304347826086956,0.8695652173913043,3.809999704360962,0.0934484004974365,1758045171.4762073,Hungarian
'b',3.98577094078064,6.021419784675193,,False,1758045171.6519785,0.1757712364196777,0.125,0.875,4.0619823932647705,0.0762114524841308,1758045171.72819,Hungarian
'e',4.100220441818237,6.097233149960538,,False,1758045171.766428,0.0382380485534668,0.12,0.88,4.18434739112854,0.0841269493103027,1758045171.850555,Hungarian
'l',4.22869086265564,6.148474987758236,,False,1758045171.8948984,0.0443434715270996,0.1153846153846153,0.8846153846153846,4.290080785751343,0.0613899230957031,1758045171.9562883,Hungarian
'o',4.380073070526123,6.164280724375411,,False,1758045172.0462806,0.0899922847747802,0.1111111111111111,0.8888888888888888,4.46059513092041,0.0805220603942871,1758045172.1268027,Hungarian
'w',4.454051017761231,6.286412052386824,"'W','O'",False,1758045172.1202586,0.0739779472351074,0.1071428571428571,0.8928571428571429,4.528693199157715,0.0746421813964843,1758045172.1949008,Hungarian
Key.space,4.575587272644043,6.337984235025223,,False,1758045172.2417948,0.0468940734863281,0.1034482758620689,0.896551724137931,4.632001161575317,0.0564138889312744,1758045172.2982087,Hungarian
't',4.641883850097656,6.462893292637828,,False,1758045172.3080914,0.0098826885223388,0.1,0.9,4.708989143371582,0.0671052932739257,1758045172.3751967,Hungarian
'h',4.750070810317993,6.526218500293201,,False,1758045172.4162784,0.0410816669464111,0.0967741935483871,0.9032258064516128,4.818872690200806,0.0688018798828125,1758045172.4850802,Hungarian
'e',4.828470230102539,6.627357832818292,,False,1758045172.4946778,0.0095975399017333,0.09375,0.90625,4.890910863876343,0.0624406337738037,1758045172.5571184,Hungarian
Key.space,4.916644334793091,6.711894892716244,,False,1758045172.582852,0.025733470916748,0.0909090909090909,0.9090909090909092,4.9767820835113525,0.0601377487182617,1758045172.6429896,Hungarian
'h',5.006616830825806,6.7910130031644425,,False,1758045172.6728244,0.0298347473144531,0.088235294117647,0.9117647058823528,5.067849159240723,0.0612323284149169,1758045172.7340567,Hungarian
'o',5.102572679519653,6.859284952565307,,False,1758045172.7687802,0.0347235202789306,0.0857142857142857,0.9142857142857144,5.179948806762695,0.0773761272430419,1758045172.8461564,Hungarian
'r',5.205043315887451,6.916368955108697,,False,1758045172.8712509,0.0250945091247558,0.0833333333333333,0.9166666666666666,5.280317068099976,0.0752737522125244,1758045172.9465246,Hungarian
'i',5.319511890411377,6.95552538696152,,False,1758045172.9857194,0.0391948223114013,0.081081081081081,0.918918918918919,5.400424718856812,0.0809128284454345,1758045173.0666325,Hungarian
