key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'e',0.0,0.0,,False,1761078757.3711205,0.0,0.0,1.0,0.0684282779693603,0.0684282779693603,1761078757.4395487,English - United States
Key.space,0.0979177951812744,20.4252965081313,,False,1761078757.4690382,0.029489517211914,0.0,1.0,0.1626315116882324,0.064713716506958,1761078757.533752,English - United States
'o',0.2778534889221191,10.79705715281079,,False,1761078757.648974,0.1152219772338867,0.0,1.0,0.3940248489379883,0.1161713600158691,1761078757.7651453,English - United States
'u',0.3820221424102783,10.47059726633369,"'O','U'",False,1761078757.7531426,0.1041686534881591,0.0,1.0,0.4843676090240478,0.1023454666137695,1761078757.855488,English - United States
't',0.4873673915863037,10.25920093612704,,False,1761078757.8584878,0.0029997825622558,0.0,1.0,0.5733473300933838,0.08597993850708,1761078757.9444678,English - United States
Key.space,0.6275994777679443,9.560237400673088,,False,1761078757.99872,0.0542521476745605,0.0,1.0,0.7109572887420654,0.0833578109741211,1761078758.0820775,English - United States
'a',0.6790981292724609,10.30778866597574,"'A',KEY.SPACE",False,1761078758.0502186,0.0514986515045166,0.0,1.0,0.7692112922668457,0.0901131629943847,1761078758.1403315,English - United States
Key.space,0.8050262928009033,9.937563619401605,,False,1761078758.1761467,0.0358150005340576,0.0,1.0,0.8775980472564697,0.0725717544555664,1761078758.2487185,English - United States
'h',0.9540526866912842,9.433441282171298,,False,1761078758.3251731,0.0764546394348144,0.0,1.0,1.0309462547302246,0.0768935680389404,1761078758.4020667,English - United States
'e',1.0720040798187256,9.32832270721487,,False,1761078758.4431243,0.0410578250885009,0.0,1.0,1.168355941772461,0.0963518619537353,1761078758.5394764,English - United States
'r',1.182131052017212,9.305228875622022,,False,1761078758.5532515,0.0137751102447509,0.0,1.0,1.247281789779663,0.0651507377624511,1761078758.6184022,English - United States
'o',1.284653663635254,9.341039020620508,,False,1761078758.655774,0.0373718738555908,0.0,1.0,1.358478546142578,0.0738248825073242,1761078758.729599,English - United States
Key.space,1.658063888549805,7.8404698936964445,,False,1761078759.0291843,0.2995853424072265,0.0,1.0,1.7336654663085938,0.075601577758789,1761078759.104786,English - United States
'/',1.7534430027008057,7.984291464527778,,True,1761078759.1245637,0.0197775363922119,0.0666666666666666,0.9333333333333332,1.846052646636963,0.0926096439361572,1761078759.217173,English - United States
Key.backspace,2.160958766937256,6.941363356626939,,False,1761078759.5320792,0.3149061203002929,0.0,1.0,2.247677087783813,0.0867183208465576,1761078759.6187975,English - United States
'-',2.214604377746582,7.224766717150817,"KEY.BACKSPACE,'-'",False,1761078759.5857248,0.0536456108093261,0.0625,0.9375,2.308431386947632,0.0938270092010498,1761078759.6795518,English - United States
Key.space,2.34724760055542,7.24252524359908,,False,1761078759.718368,0.038816213607788,0.0588235294117647,0.9411764705882352,2.440110445022583,0.092862844467163,1761078759.811231,English - United States
's',2.697036027908325,6.67399315906055,,False,1761078760.0681565,0.2569255828857422,0.0555555555555555,0.9444444444444444,2.788401365280152,0.0913653373718261,1761078760.1595218,English - United States
'o',2.788401365280152,6.813940143832581,,False,1761078760.1595218,0.0,0.0526315789473684,0.9473684210526316,2.8890902996063232,0.1006889343261718,1761078760.2602108,English - United States
'm',2.87117600440979,6.965786830651393,"'O','M'",False,1761078760.2422965,0.0827746391296386,0.05,0.95,2.967594861984253,0.0964188575744628,1761078760.3387153,English - United States
'e',2.930705070495605,7.165511197770826,"'E','M'",False,1761078760.3018255,0.0595290660858154,0.0476190476190476,0.9523809523809524,3.0053491592407227,0.0746440887451171,1761078760.3764696,English - United States
'b',3.139244794845581,7.00805494242515,,False,1761078760.5103652,0.1338956356048584,0.0454545454545454,0.9545454545454546,3.229211568832397,0.0899667739868164,1761078760.600332,English - United States
'o',3.2608046531677246,7.053473742334285,,False,1761078760.631925,0.0315930843353271,0.0434782608695652,0.9565217391304348,3.3374454975128174,0.0766408443450927,1761078760.708566,English - United States
'd',3.3571932315826416,7.14882890094651,,False,1761078760.7283137,0.0197477340698242,0.0416666666666666,0.9583333333333334,3.442354679107666,0.0851614475250244,1761078760.8134751,English - United States
'y',3.580281972885132,6.98269024320842,,False,1761078760.9514024,0.1379272937774658,0.04,0.96,3.6550967693328857,0.0748147964477539,1761078761.0262172,English - United States
Key.space,3.665341854095459,7.093472051167336,,False,1761078761.0364623,0.0102450847625732,0.0384615384615384,0.9615384615384616,3.7541518211364746,0.0888099670410156,1761078761.1252725,English - United States
't',3.8162901401519775,7.074933772966426,,False,1761078761.1874106,0.0621383190155029,0.037037037037037,0.9629629629629628,3.883937120437622,0.0676469802856445,1761078761.2550576,English - United States
'h',3.9685118198394775,7.055541540791625,,False,1761078761.3396325,0.0845746994018554,0.0357142857142857,0.9642857142857144,4.064285039901733,0.0957732200622558,1761078761.4354055,English - United States
'a',4.104705095291138,7.065062976940392,,False,1761078761.4758255,0.0404200553894043,0.0344827586206896,0.9655172413793104,4.166692733764648,0.0619876384735107,1761078761.5378132,English - United States
't',4.431849956512451,6.769182236396796,,False,1761078761.8029704,0.2651572227478027,0.0333333333333333,0.9666666666666668,4.516064643859863,0.0842146873474121,1761078761.887185,English - United States
Key.space,4.567160606384277,6.7875870090196,,False,1761078761.938281,0.051095962524414,0.032258064516129,0.967741935483871,4.646688222885132,0.0795276165008544,1761078762.017809,English - United States
'w',4.667997598648071,6.855187759579766,,False,1761078762.039118,0.0213093757629394,0.03125,0.96875,4.815294027328491,0.1472964286804199,1761078762.1864145,English - United States
'a',4.78066611289978,6.902803755935882,"'W','A'",False,1761078762.1517866,0.1126685142517089,0.0303030303030303,0.9696969696969696,4.872035026550293,0.0913689136505127,1761078762.2431557,English - United States
'n',4.886058330535889,6.958574314906097,,False,1761078762.2571788,0.0140233039855957,0.0294117647058823,0.9705882352941176,4.981524705886841,0.0954663753509521,1761078762.3526452,English - United States
't',5.00016975402832,6.999762352428678,,False,1761078762.3712902,0.0186450481414794,0.0285714285714285,0.9714285714285714,5.099660396575928,0.0994906425476074,1761078762.4707808,English - United States
's',5.338499307632446,6.743468140668454,,False,1761078762.7096198,0.2388389110565185,0.0277777777777777,0.9722222222222222,5.413598299026489,0.0750989913940429,1761078762.7847188,English - United States
Key.space,5.546637296676636,6.67070839879312,,False,1761078762.9177575,0.1330389976501464,0.027027027027027,0.972972972972973,5.621491432189941,0.0748541355133056,1761078762.992612,English - United States
't',5.655163764953613,6.719522471744317,,False,1761078763.0262842,0.0336723327636718,0.0263157894736842,0.9736842105263158,5.743358850479126,0.0881950855255127,1761078763.1144793,English - United States
'o',5.772960901260376,6.755632104053461,,False,1761078763.1440814,0.02960205078125,0.0256410256410256,0.9743589743589745,5.863092660903931,0.0901317596435546,1761078763.234213,English - United States
Key.space,6.0892980098724365,6.56890169197647,,False,1761078763.4604185,0.2262053489685058,0.025,0.975,6.167991161346436,0.078693151473999,1761078763.5391116,English - United States
'd',6.558324098587036,6.25159711287115,,False,1761078763.9294446,0.3903329372406006,0.024390243902439,0.975609756097561,6.626009702682495,0.0676856040954589,1761078763.9971302,English - United States
'o',6.631015539169312,6.333871448785878,,False,1761078764.002136,0.0050058364868164,0.0238095238095238,0.9761904761904762,6.704147338867188,0.0731317996978759,1761078764.0752678,English - United States
Key.space,6.808246374130249,6.315870142918151,,False,1761078764.1793668,0.1040990352630615,0.0232558139534883,0.9767441860465116,6.87936806678772,0.0711216926574707,1761078764.2504883,English - United States
'g',6.868341684341431,6.4062042953267735,"'G',KEY.SPACE",False,1761078764.239462,0.0600953102111816,0.0227272727272727,0.9772727272727272,6.954287052154541,0.0859453678131103,1761078764.3254075,English - United States
'o',7.003928661346436,6.4249654980565145,,False,1761078764.375049,0.0496416091918945,0.0222222222222222,0.9777777777777776,7.0672338008880615,0.0633051395416259,1761078764.4383545,English - United States
'o',7.143277168273926,6.439621327351528,,False,1761078764.5143976,0.0760433673858642,0.0217391304347826,0.9782608695652174,7.220306634902954,0.0770294666290283,1761078764.591427,English - United States
'd',7.2263343334198,6.503989136322961,,False,1761078764.5974548,0.0060276985168457,0.0212765957446808,0.9787234042553192,7.314904689788818,0.0885703563690185,1761078764.6860251,English - United States
Key.space,7.381379842758179,6.502849199271661,,False,1761078764.7525003,0.0664751529693603,0.0208333333333333,0.9791666666666666,7.497359991073608,0.1159801483154296,1761078764.8684804,English - United States
'-',7.499351024627685,6.53389871191323,,False,1761078764.8704717,0.0019910335540771,0.0204081632653061,0.979591836734694,7.597570180892944,0.0982191562652587,1761078764.9686906,English - United States
Key.space,7.81162166595459,6.400719612153662,,False,1761078765.182742,0.2140514850616455,0.02,0.98,7.878093719482422,0.066472053527832,1761078765.2492142,English - United States
