key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1761084952.4238725,0.0,0.0,1.0,0.0884206295013427,0.0884206295013427,1761084952.512293,Hungarian
'a',0.1127817630767822,17.733363492805065,,False,1761084952.5366542,0.0243611335754394,0.0,1.0,0.2527534961700439,0.1399717330932617,1761084952.676626,Hungarian
'n',0.2445075511932373,12.269559714452596,"'A','N'",False,1761084952.66838,0.131725788116455,0.0,1.0,0.344489574432373,0.0999820232391357,1761084952.768362,Hungarian
'd',0.3489599227905273,11.462634356441868,,False,1761084952.7728324,0.0044703483581542,0.0,1.0,0.4593851566314697,0.1104252338409423,1761084952.8832576,Hungarian
Key.space,0.4533839225769043,11.028181086751893,"'D',KEY.SPACE",False,1761084952.8772564,0.1044239997863769,0.0,1.0,0.5383868217468262,0.0850028991699218,1761084952.9622593,Hungarian
't',0.6205146312713623,9.669393270722235,,False,1761084953.044387,0.0821278095245361,0.0,1.0,0.7265689373016357,0.1060543060302734,1761084953.1504414,Hungarian
'h',0.7537186145782471,9.287285552735009,,False,1761084953.177591,0.0271496772766113,0.0,1.0,0.8764405250549316,0.1227219104766845,1761084953.300313,Hungarian
'e',0.9026198387145996,8.863089040223864,,True,1761084953.3264923,0.0261793136596679,0.1818181818181818,0.8181818181818182,1.0102133750915527,0.1075935363769531,1761084953.4340858,Hungarian
'a',1.125643968582153,7.99542328764599,,True,1761084953.5495164,0.1154305934906005,0.1,0.9,1.309556245803833,0.1839122772216797,1761084953.7334287,Hungarian
Key.backspace,1.5724003314971924,6.359703568924016,,False,1761084953.9962728,0.2628440856933594,0.0,1.0,1.647667407989502,0.0752670764923095,1761084954.07154,Hungarian
Key.backspace,1.705524206161499,6.449629949701453,,False,1761084954.129397,0.057856798171997,0.0909090909090909,0.9090909090909092,1.7856287956237793,0.0801045894622802,1761084954.2095013,Hungarian
'a',1.7665269374847412,6.792990101292272,"'A',KEY.BACKSPACE",False,1761084954.1903994,0.0610027313232421,0.1666666666666666,0.8333333333333334,2.0044984817504883,0.237971544265747,1761084954.428371,Hungarian
't',1.8864989280700684,6.891072031140404,"'T','A'",False,1761084954.3103714,0.1199719905853271,0.1538461538461538,0.8461538461538461,2.098496437072754,0.2119975090026855,1761084954.522369,Hungarian
Key.space,2.140498638153076,6.540532075311136,,False,1761084954.564371,0.0420022010803222,0.1428571428571428,0.8571428571428571,2.1994519233703613,0.0589532852172851,1761084954.6233244,Hungarian
'g',3.074822425842285,4.878330492822217,,False,1761084955.498695,0.8753705024719238,0.1333333333333333,0.8666666666666667,3.1763124465942383,0.1014900207519531,1761084955.600185,Hungarian
'l',3.2636680603027344,4.9024593507575815,,True,1761084955.6875403,0.0873556137084961,0.1764705882352941,0.8235294117647058,3.336333751678467,0.0726656913757324,1761084955.7602062,Hungarian
Key.backspace,3.6004092693328857,4.721685433042423,,False,1761084956.0242815,0.2640755176544189,0.1176470588235294,0.8823529411764706,3.681607723236084,0.0811984539031982,1761084956.1054802,Hungarian
'a',3.7303812503814697,4.825244068058543,,False,1761084956.1542535,0.0487735271453857,0.1666666666666666,0.8333333333333334,3.821913719177246,0.0915324687957763,1761084956.2457862,Hungarian
'l',3.855966091156006,4.927429222880916,,False,1761084956.2798386,0.0340523719787597,0.1578947368421052,0.8421052631578947,3.938798666000366,0.0828325748443603,1761084956.3626711,Hungarian
'l',4.002551317214966,4.996812886315795,,False,1761084956.4264238,0.0637526512145996,0.15,0.85,4.0851664543151855,0.0826151371002197,1761084956.509039,Hungarian
'o',4.19231915473938,5.009160616089948,,False,1761084956.6161916,0.1071527004241943,0.1428571428571428,0.8571428571428571,4.281102418899536,0.0887832641601562,1761084956.704975,Hungarian
'n',4.452765941619873,4.940749253035432,,False,1761084956.8766384,0.1716635227203369,0.1363636363636363,0.8636363636363636,4.524048328399658,0.0712823867797851,1761084956.9479208,Hungarian
Key.space,4.618782043457031,4.979667753013332,,False,1761084957.0426545,0.094733715057373,0.1304347826086956,0.8695652173913043,4.6838860511779785,0.0651040077209472,1761084957.1077583,Hungarian
'o',4.847947597503662,4.9505485604585004,,False,1761084957.27182,0.1640615463256836,0.125,0.875,4.9440758228302,0.096128225326538,1761084957.3679483,Hungarian
'f',4.95008111000061,5.050422294998903,,False,1761084957.3739536,0.0060052871704101,0.12,0.88,5.044334650039673,0.0942535400390625,1761084957.4682071,Hungarian
Key.space,5.097519874572754,5.100519593791516,,False,1761084957.5213923,0.053185224533081,0.1153846153846153,0.8846153846153846,5.179011106491089,0.0814912319183349,1761084957.6028836,Hungarian
'w',5.219196319580078,5.173210269693849,,False,1761084957.6430688,0.0401852130889892,0.1111111111111111,0.8888888888888888,5.337975740432739,0.1187794208526611,1761084957.7618482,Hungarian
'a',5.436189413070679,5.150666739587346,,False,1761084957.860062,0.0982136726379394,0.1071428571428571,0.8928571428571429,5.575953722000122,0.1397643089294433,1761084957.9998262,Hungarian
't',5.560985565185547,5.214902944822226,"'T','A'",False,1761084957.984858,0.1247961521148681,0.1034482758620689,0.896551724137931,5.682985544204712,0.121999979019165,1761084958.106858,Hungarian
'e',5.7532830238342285,5.214414079008188,,False,1761084958.1771555,0.0702974796295166,0.1,0.9,5.896429300308228,0.143146276473999,1761084958.3203018,Hungarian
'r',5.841862678527832,5.3065266518404535,"'E','R'",False,1761084958.2657351,0.0885796546936035,0.0967741935483871,0.9032258064516128,5.972509145736694,0.1306464672088623,1761084958.3963816,Hungarian
Key.space,6.255112409591675,5.115815337056255,,False,1761084958.6789849,0.2826032638549804,0.09375,0.90625,6.345424652099609,0.0903122425079345,1761084958.7692971,Hungarian
'd',6.5762786865234375,5.018035514161811,,False,1761084959.0001512,0.2308540344238281,0.0909090909090909,0.9090909090909092,6.707637310028076,0.1313586235046386,1761084959.1315098,Hungarian
'i',6.7905356884002686,5.006968751829033,,False,1761084959.2144082,0.0828983783721923,0.088235294117647,0.9117647058823528,6.882057189941406,0.0915215015411377,1761084959.3059297,Hungarian
'd',6.896417856216431,5.075098511968935,,False,1761084959.3202903,0.0143606662750244,0.0857142857142857,0.9142857142857144,6.9822845458984375,0.0858666896820068,1761084959.406157,Hungarian
Key.space,7.038506269454956,5.114721593163793,,False,1761084959.4623787,0.0562217235565185,0.0833333333333333,0.9166666666666666,7.128402233123779,0.0898959636688232,1761084959.5522747,Hungarian
'n',7.223705530166626,5.12202495595727,,False,1761084959.647578,0.0953032970428466,0.081081081081081,0.918918918918919,7.314584016799927,0.0908784866333007,1761084959.7384565,Hungarian
'i',7.448135614395142,5.101947919229175,,False,1761084959.872008,0.1335515975952148,0.0789473684210526,0.9210526315789472,7.5243980884552,0.0762624740600586,1761084959.9482706,Hungarian
'o',7.452777862548828,5.232948132800259,"'O','I'",True,1761084959.8766503,0.0046422481536865,0.119047619047619,0.8809523809523809,7.511025905609131,0.0582480430603027,1761084959.9348984,Hungarian
't',7.685582399368286,5.20455027627936,,True,1761084960.1094549,0.1745564937591552,0.0975609756097561,0.902439024390244,7.801653861999512,0.1160714626312255,1761084960.2255263,Hungarian
Key.backspace,8.049451351165771,5.093514851054056,,False,1761084960.4733238,0.2477974891662597,0.073170731707317,0.926829268292683,8.256473302841187,0.207021951675415,1761084960.6803458,Hungarian
Key.backspace,8.30151104927063,5.05931989377887,,True,1761084960.7253835,0.0450377464294433,0.1555555555555555,0.8444444444444444,8.381356477737427,0.0798454284667968,1761084960.805229,Hungarian
'o',8.527578115463257,5.042463336926471,,True,1761084960.9514506,0.14622163772583,0.1363636363636363,0.8636363636363636,8.581202507019043,0.0536243915557861,1761084961.005075,Hungarian
Key.backspace,8.80136513710022,4.999224474227034,,False,1761084961.2252376,0.2201626300811767,0.1136363636363636,0.8863636363636364,8.866721630096436,0.0653564929962158,1761084961.290594,Hungarian
Key.backspace,8.92548656463623,5.041741945844723,,False,1761084961.349359,0.0587649345397949,0.1333333333333333,0.8666666666666667,9.009419918060305,0.0839333534240722,1761084961.4332924,Hungarian
'o',9.35429859161377,4.917525301281221,,False,1761084961.778171,0.3448786735534668,0.1521739130434782,0.8478260869565217,9.453191995620728,0.098893404006958,1761084961.8770645,Hungarian
't',9.50542449951172,4.94454508606263,,False,1761084961.929297,0.0522325038909912,0.1489361702127659,0.851063829787234,9.622083187103271,0.1166586875915527,1761084962.0459557,Hungarian
Key.space,9.604455947875977,4.99768027054309,"'T',KEY.SPACE",False,1761084962.0283284,0.0990314483642578,0.1458333333333333,0.8541666666666666,9.67623257637024,0.0717766284942627,1761084962.100105,Hungarian
'l',9.990593671798706,4.904613440372062,,False,1761084962.414466,0.3143610954284668,0.1428571428571428,0.8571428571428571,10.083555698394775,0.0929620265960693,1761084962.5074282,Hungarian
'a',10.294828653335571,4.85680740143254,,False,1761084962.7187011,0.2112729549407959,0.14,0.86,10.438608169555664,0.1437795162200927,1761084962.8624806,Hungarian
