key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
's',0.0,0.0,,False,1758044843.0007803,0.0,0.0,1.0,0.1020393371582031,0.1020393371582031,1758044843.1028197,Hungarian
'm',0.0984547138214111,20.313908012853886,"'S','M'",False,1758044843.099235,0.0984547138214111,0.0,1.0,0.2149395942687988,0.1164848804473877,1758044843.21572,Hungarian
'i',0.1942400932312011,15.444803130469792,"'I','M'",False,1758044843.1950204,0.09578537940979,0.0,1.0,0.3143563270568847,0.1201162338256836,1758044843.315137,Hungarian
'n',0.3043320178985595,13.143539833962809,"'I','N'",False,1758044843.3051124,0.1100919246673584,0.0,1.0,0.388455867767334,0.0841238498687744,1758044843.3892362,Hungarian
'e',0.4454009532928467,11.225840364810692,,False,1758044843.4461813,0.0569450855255126,0.0,1.0,0.5513966083526611,0.1059956550598144,1758044843.552177,Hungarian
'.',0.6032638549804688,9.945896725727511,,False,1758044843.6040442,0.0518672466278076,0.0,1.0,0.6930422782897949,0.0897784233093261,1758044843.6938226,Hungarian
Key.space,0.7985458374023438,8.765933866452654,,False,1758044843.7993262,0.1055035591125488,0.0,1.0,0.8821029663085938,0.08355712890625,1758044843.8828833,Hungarian
Key.shift_r,1.2030034065246582,6.650022731948118,,False,1758044844.2037838,0.3209004402160644,0.0,1.0,1.33520245552063,0.1321990489959716,1758044844.3359828,Hungarian
'T',1.3132574558258057,6.853187819398747,"KEY.SHIFT_R,'T'",False,1758044844.3140378,0.1102540493011474,0.0,1.0,1.3858485221862793,0.0725910663604736,1758044844.3866289,Hungarian
'h',1.445786714553833,6.916649530208182,,False,1758044844.446567,0.0599381923675537,0.0,1.0,1.5321004390716553,0.0863137245178222,1758044844.5328808,Hungarian
'e',1.529583215713501,7.191501506421052,"'E','H'",False,1758044844.5303636,0.0837965011596679,0.0,1.0,1.6173396110534668,0.0877563953399658,1758044844.61812,Hungarian
Key.space,1.655524492263794,7.248458150921696,,False,1758044844.6563048,0.0381848812103271,0.0,1.0,1.7294905185699463,0.0739660263061523,1758044844.7302709,Hungarian
'f',1.738516092300415,7.477641453866741,,False,1758044844.7392964,0.0090255737304687,0.0,1.0,1.8127281665802,0.0742120742797851,1758044844.8135085,Hungarian
'i',1.8769218921661377,7.459021101747997,,False,1758044844.8777022,0.0641937255859375,0.0,1.0,1.9597439765930176,0.0828220844268798,1758044844.9605243,Hungarian
'r',1.9527041912078855,7.681655044086036,"'R','I'",False,1758044844.9534843,0.075782299041748,0.0,1.0,2.0769450664520264,0.1242408752441406,1758044845.0777254,Hungarian
's',2.0759401321411133,7.707351359645274,"'R','S'",False,1758044845.0767205,0.1232359409332275,0.0,1.0,2.1687088012695312,0.0927686691284179,1758044845.1694891,Hungarian
't',2.238479852676392,7.594439583485331,,False,1758044845.2392602,0.0697710514068603,0.0,1.0,2.3265109062194824,0.0880310535430908,1758044845.3272913,Hungarian
Key.space,2.375983953475952,7.575808739645254,,False,1758044845.3767643,0.0494730472564697,0.0,1.0,2.476644992828369,0.1006610393524169,1758044845.477425,Hungarian
's',2.7514894008636475,6.905350968837536,,False,1758044845.7522695,0.2748444080352783,0.0,1.0,2.854092836380005,0.1026034355163574,1758044845.8548732,Hungarian
't',2.904092311859131,6.88683342410575,,False,1758044845.904873,0.0499994754791259,0.0,1.0,2.9752254486083984,0.0711331367492675,1758044845.9760058,Hungarian
'a',2.988956928253174,7.025862367402183,,False,1758044845.9897373,0.0137314796447753,0.0,1.0,3.087103366851806,0.0981464385986328,1758044846.0878837,Hungarian
'r',3.133253335952759,7.02145586108831,,False,1758044846.1340337,0.0461499691009521,0.0,1.0,3.216073751449585,0.0828204154968261,1758044846.216854,Hungarian
Key.space,3.293325185775757,6.9838229456780025,,False,1758044846.2941055,0.0772514343261718,0.0,1.0,3.354928731918335,0.0616035461425781,1758044846.355709,Hungarian
'e',3.409940004348755,7.038246998302723,,True,1758044846.4107203,0.0550112724304199,0.04,0.96,3.451207637786865,0.0412676334381103,1758044846.451988,Hungarian
