key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'c',0.0,0.0,,False,1758045283.96962,0.0,0.0,1.0,0.0722103118896484,0.0722103118896484,1758045284.0418303,Hungarian
'a',0.0561184883117675,35.638878739729286,"'A','C'",False,1758045284.0257385,0.0561184883117675,0.0,1.0,0.1591005325317382,0.1029820442199707,1758045284.1287203,Hungarian
'n',0.1794245243072509,16.720122355529984,,False,1758045284.1490445,0.0203239917755126,0.0,1.0,0.2674756050109863,0.0880510807037353,1758045284.2370956,Hungarian
'v',0.2502939701080322,15.981208010219,"'N','V'",False,1758045284.219914,0.0708694458007812,0.0,1.0,0.3345251083374023,0.0842311382293701,1758045284.304145,Hungarian
'a',0.3213245868682861,15.560589523295786,"'A','V'",False,1758045284.2909446,0.0710306167602539,0.0,1.0,0.4653403759002685,0.1440157890319824,1758045284.4349604,Hungarian
's',0.4289357662200928,13.988108412767142,"'A','S'",False,1758045284.3985558,0.1076111793518066,0.0,1.0,0.5192210674285889,0.0902853012084961,1758045284.488841,Hungarian
Key.space,0.5472424030303955,12.791406442989397,,False,1758045284.5168624,0.0280213356018066,0.0,1.0,0.6232864856719971,0.0760440826416015,1758045284.5929065,Hungarian
'a',0.6923754215240479,11.554425173543136,,False,1758045284.6619954,0.0690889358520507,0.0,1.0,0.8031783103942871,0.1108028888702392,1758045284.7727983,Hungarian
'b',0.8783652782440186,10.246306659562324,,False,1758045284.8479853,0.0751869678497314,0.0,1.0,0.9511587619781494,0.0727934837341308,1758045284.9207788,Hungarian
'o',0.9806344509124756,10.197479795549755,,False,1758045284.9502544,0.0294756889343261,0.0,1.0,1.0611305236816406,0.080496072769165,1758045285.0307505,Hungarian
'v',1.083087921142578,10.156146869771948,,False,1758045285.052708,0.0219573974609375,0.0,1.0,1.2001569271087646,0.1170690059661865,1758045285.169777,Hungarian
'e',1.171067714691162,10.247059029515368,"'V','E'",False,1758045285.1406877,0.0879797935485839,0.0,1.0,1.2651844024658203,0.0941166877746582,1758045285.2348044,Hungarian
"','",1.2743761539459229,10.20106972321113,,False,1758045285.243996,0.0091917514801025,0.0,1.0,1.3687090873718262,0.0943329334259033,1758045285.338329,Hungarian
Key.space,1.464482307434082,9.559692137578216,,False,1758045285.4341023,0.0957732200622558,0.0,1.0,1.5403637886047363,0.0758814811706543,1758045285.5099838,Hungarian
'a',1.5772557258605957,9.510188965594386,,False,1758045285.5468757,0.0368919372558593,0.0,1.0,1.6633038520812988,0.0860481262207031,1758045285.6329238,Hungarian
Key.space,1.6675617694854736,9.594846975255855,,False,1758045285.6371818,0.0042579174041748,0.0,1.0,1.7357776165008545,0.0682158470153808,1758045285.7053976,Hungarian
'q',2.2344679832458496,7.608074999269102,,False,1758045286.204088,0.4986903667449951,0.0,1.0,2.337341785430908,0.1028738021850586,1758045286.3069618,Hungarian
'u',2.4083287715911865,7.474062599894687,,False,1758045286.3779488,0.0709869861602783,0.0,1.0,2.507235527038574,0.0989067554473877,1758045286.4768555,Hungarian
'i',2.6087639331817627,7.283142701542476,,False,1758045286.578384,0.1015284061431884,0.0,1.0,2.692136764526367,0.0833728313446044,1758045286.6617568,Hungarian
'e',2.7123725414276123,7.373618370827973,,False,1758045286.6819923,0.0202357769012451,0.0,1.0,2.835195541381836,0.1228229999542236,1758045286.8048155,Hungarian
't',2.805705308914185,7.48474899815015,"'T','E'",False,1758045286.7753253,0.0933327674865722,0.0,1.0,2.89930272102356,0.093597412109375,1758045286.8689227,Hungarian
Key.space,2.987583637237549,7.363810581163233,,False,1758045286.9572036,0.0882809162139892,0.0,1.0,3.0764639377593994,0.0888803005218505,1758045287.046084,Hungarian
'p',3.257110595703125,7.061473451451808,,False,1758045287.2267306,0.1806466579437255,0.0,1.0,3.367215871810913,0.110105276107788,1758045287.336836,Hungarian
'r',3.381079196929932,7.098325298559213,,False,1758045287.3506992,0.0138633251190185,0.0,1.0,3.465250253677368,0.0841710567474365,1758045287.4348702,Hungarian
'o',3.492266893386841,7.158673939652623,,False,1758045287.461887,0.0270166397094726,0.0,1.0,3.580369710922241,0.0881028175354003,1758045287.5499897,Hungarian
'm',3.5941669940948486,7.233943231551993,,False,1758045287.563787,0.0137972831726074,0.0,1.0,3.68337345123291,0.0892064571380615,1758045287.6529934,Hungarian
'i',3.74329686164856,7.2128930720469535,,False,1758045287.7129169,0.0599234104156494,0.0,1.0,3.824506998062134,0.0812101364135742,1758045287.794127,Hungarian
's',3.8144052028656006,7.3405940142292145,"'I','S'",False,1758045287.7840252,0.071108341217041,0.0,1.0,3.899401187896729,0.0849959850311279,1758045287.8690212,Hungarian
'e',3.976463556289673,7.292912304987674,,False,1758045287.9460835,0.0770623683929443,0.0,1.0,4.038989782333374,0.0625262260437011,1758045288.0086098,Hungarian
Key.space,4.064155340194702,7.38160761309945,,False,1758045288.033775,0.0251655578613281,0.0,1.0,4.133427858352661,0.0692725181579589,1758045288.1030478,Hungarian
'o',4.224525213241577,7.338102729942751,,False,1758045288.1941452,0.091097354888916,0.0,1.0,4.304305553436279,0.0797803401947021,1758045288.2739255,Hungarian
'f',4.324235916137695,7.400151291602434,,False,1758045288.293856,0.019930362701416,0.0,1.0,4.391058683395386,0.0668227672576904,1758045288.360679,Hungarian
Key.space,4.428355932235718,7.4519755198041375,,False,1758045288.397976,0.037297248840332,0.0,1.0,4.500291347503662,0.0719354152679443,1758045288.469911,Hungarian
't',4.614073991775513,7.368759161774229,,False,1758045288.583694,0.1137826442718505,0.0,1.0,4.708073616027832,0.0939996242523193,1758045288.6776936,Hungarian
'h',4.738284587860107,7.386639479121412,,False,1758045288.7079046,0.0302109718322753,0.0,1.0,4.823499202728272,0.085214614868164,1758045288.7931192,Hungarian
Key.space,4.918388605117798,7.319470438456292,,True,1758045288.8880086,0.0948894023895263,0.0512820512820512,0.9487179487179488,5.00023889541626,0.0818502902984619,1758045288.969859,Hungarian
'e',5.030300617218018,7.355425215215599,,True,1758045288.9999206,0.0300617218017578,0.0263157894736842,0.9736842105263158,5.091431856155396,0.0611312389373779,1758045289.0610518,Hungarian
Key.backspace,5.374402523040772,7.070553393998495,,False,1758045289.3440225,0.282970666885376,0.0,1.0,5.46287989616394,0.0884773731231689,1758045289.4325,Hungarian
Key.backspace,5.55579948425293,7.019691785230835,,False,1758045289.5254197,0.0929195880889892,0.0256410256410256,0.9743589743589745,5.648100137710571,0.0923006534576416,1758045289.61772,Hungarian
'e',5.640280723571777,7.09184559428622,"KEY.BACKSPACE,'E'",False,1758045289.6099007,0.0844812393188476,0.05,0.95,5.7377002239227295,0.0974195003509521,1758045289.7073202,Hungarian
Key.space,5.798137664794922,7.071236036519695,,False,1758045289.7677577,0.0604374408721923,0.048780487804878,0.951219512195122,5.873449802398682,0.0753121376037597,1758045289.8430698,Hungarian
'n',5.984031438827515,7.0186797026971,,False,1758045289.9536514,0.110581636428833,0.0476190476190476,0.9523809523809524,6.062474727630615,0.0784432888031005,1758045290.0320947,Hungarian
'i',6.052375078201294,7.104648909627587,"'N','I'",False,1758045290.021995,0.0683436393737793,0.0465116279069767,0.9534883720930232,6.131129503250122,0.0787544250488281,1758045290.1007495,Hungarian
'g',6.145718812942505,7.159455441947443,,False,1758045290.1153388,0.0145893096923828,0.0454545454545454,0.9545454545454546,6.225253343582153,0.0795345306396484,1758045290.194873,Hungarian
'h',6.263108015060425,7.184931170241977,,False,1758045290.232728,0.0378546714782714,0.0444444444444444,0.9555555555555556,6.335794925689697,0.0726869106292724,1758045290.305415,Hungarian
't',6.342358112335205,7.252822875222852,,False,1758045290.311978,0.0065631866455078,0.0434782608695652,0.9565217391304348,6.412096977233887,0.0697388648986816,1758045290.381717,Hungarian
Key.space,6.45434308052063,7.281918456093105,,False,1758045290.423963,0.0422461032867431,0.0425531914893617,0.9574468085106383,6.531134128570557,0.0767910480499267,1758045290.500754,Hungarian
't',6.582169055938721,7.292428923060294,,False,1758045290.551789,0.051034927368164,0.0416666666666666,0.9583333333333334,6.664021253585815,0.0818521976470947,1758045290.6336412,Hungarian
