key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'q',0.0,0.0,,False,1758044903.140488,0.0,0.0,1.0,0.069603681564331,0.069603681564331,1758044903.2100918,Hungarian
'u',0.1198511123657226,16.687371193494226,,False,1758044903.2603393,0.0502474308013916,0.0,1.0,0.2060153484344482,0.0861642360687255,1758044903.3465035,Hungarian
'i',0.3234450817108154,9.275144899814023,,False,1758044903.4639332,0.1174297332763671,0.0,1.0,0.405228853225708,0.0817837715148925,1758044903.545717,Hungarian
'e',0.4444532394409179,8.99982190484569,,False,1758044903.5849414,0.0392243862152099,0.0,1.0,0.5903463363647461,0.1458930969238281,1758044903.7308345,Hungarian
't',0.5635695457458496,8.872019500952288,"'T','E'",False,1758044903.7040577,0.1191163063049316,0.0,1.0,0.6668257713317871,0.1032562255859375,1758044903.807314,Hungarian
Key.space,0.7381041049957275,8.128934603384614,,False,1758044903.8785925,0.0712783336639404,0.0,1.0,0.815026044845581,0.0769219398498535,1758044903.9555142,Hungarian
'p',0.9515740871429444,7.35623226250009,,False,1758044904.0920622,0.1365480422973632,0.0,1.0,1.0549123287200928,0.1033382415771484,1758044904.1954005,Hungarian
'r',1.0622823238372805,7.530954644055091,,False,1758044904.2027705,0.0073699951171875,0.0,1.0,1.144228458404541,0.0819461345672607,1758044904.2847166,Hungarian
'o',1.165956974029541,7.718981232125615,,False,1758044904.3064451,0.021728515625,0.0,1.0,1.2723109722137451,0.1063539981842041,1758044904.4127991,Hungarian
'm',1.2672960758209229,7.890815880197726,"'O','M'",False,1758044904.4077842,0.1013391017913818,0.0,1.0,1.3559608459472656,0.0886647701263427,1758044904.496449,Hungarian
'i',1.4225609302520752,7.732533465579446,,False,1758044904.563049,0.0666000843048095,0.0,1.0,1.5042922496795654,0.0817313194274902,1758044904.6447804,Hungarian
's',1.5087790489196775,7.953450843973669,,False,1758044904.6492672,0.0044867992401123,0.0,1.0,1.5870649814605713,0.0782859325408935,1758044904.7275531,Hungarian
'e',1.6842312812805176,7.718654881006679,,False,1758044904.8247194,0.0971662998199462,0.0,1.0,1.7440083026885986,0.059777021408081,1758044904.8844965,Hungarian
Key.space,1.7578136920928955,7.96443904321354,,False,1758044904.8983018,0.0138053894042968,0.0,1.0,1.827290773391724,0.0694770812988281,1758044904.967779,Hungarian
'o',1.926086902618408,7.787810601696285,,False,1758044905.066575,0.0987961292266845,0.0,1.0,1.9979498386383057,0.0718629360198974,1758044905.138438,Hungarian
'f',1.9923713207244875,8.030631556261264,"'O','F'",False,1758044905.1328597,0.0662844181060791,0.0,1.0,2.068709135055542,0.0763378143310546,1758044905.2091973,Hungarian
Key.space,2.112342357635498,8.047937844237222,,False,1758044905.2528305,0.043633222579956,0.0,1.0,2.174753427505493,0.0624110698699951,1758044905.3152416,Hungarian
't',2.197758674621582,8.190162190168266,,False,1758044905.3382468,0.0230052471160888,0.0,1.0,2.270298719406128,0.0725400447845459,1758044905.4107869,Hungarian
'h',2.301553726196289,8.255292841414894,,False,1758044905.442042,0.0312550067901611,0.0,1.0,2.3764798641204834,0.0749261379241943,1758044905.516968,Hungarian
