key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
't',0.0,0.0,,False,1761080074.327085,0.0,0.0,1.0,0.0586426258087158,0.0586426258087158,1761080074.3857276,Hungarian
'l',0.1462953090667724,13.670978329777856,,False,1761080074.4733803,0.0876526832580566,0.0,1.0,0.2606475353240967,0.1143522262573242,1761080074.5877326,Hungarian
'y',0.2606475353240967,11.509796155446908,,False,1761080074.5877326,0.0,0.0,1.0,0.3340344429016113,0.0733869075775146,1761080074.6611197,Hungarian
"','",0.3759818077087402,10.638812618026078,,False,1761080074.7030668,0.0419473648071289,0.0,1.0,0.4752981662750244,0.0993163585662841,1761080074.8023832,Hungarian
Key.space,0.57254958152771,8.732868141582971,,False,1761080074.8996346,0.0972514152526855,0.0,1.0,0.6490490436553955,0.0764994621276855,1761080074.976134,Hungarian
'i',0.7192287445068359,8.342269473829369,,False,1761080075.0463138,0.0701797008514404,0.0,1.0,0.7940142154693604,0.0747854709625244,1761080075.1210992,Hungarian
't',0.8057169914245605,8.68791408708353,,False,1761080075.132802,0.0117027759552001,0.0,1.0,0.8751788139343262,0.0694618225097656,1761080075.2022638,Hungarian
Key.space,0.8916735649108887,8.971893207128437,,False,1761080075.2187586,0.0164947509765625,0.0,1.0,0.971480131149292,0.0798065662384033,1761080075.2985651,Hungarian
'w',0.9882302284240724,9.10718954059144,,False,1761080075.3153152,0.0167500972747802,0.0,1.0,1.1016020774841309,0.1133718490600586,1761080075.428687,Hungarian
'o',1.1030316352844238,9.065923115996066,,False,1761080075.430117,0.0014295578002929,0.0,1.0,1.1714894771575928,0.0684578418731689,1761080075.4985745,Hungarian
'u',1.2091116905212402,9.097587994751729,,False,1761080075.5361967,0.0376222133636474,0.0,1.0,1.2884535789489746,0.0793418884277343,1761080075.6155386,Hungarian
'l',1.405609369277954,8.537222547231787,,False,1761080075.7326944,0.1171557903289794,0.0,1.0,1.5205190181732178,0.1149096488952636,1761080075.847604,Hungarian
'd',1.523106575012207,8.535187368550234,,False,1761080075.8501916,0.0025875568389892,0.0,1.0,1.555768966674805,0.0326623916625976,1761080075.882854,Hungarian
Key.space,1.6157457828521729,8.664729407671233,,False,1761080075.9428308,0.0599768161773681,0.0,1.0,1.6923377513885498,0.0765919685363769,1761080076.0194228,Hungarian
'b',1.6923377513885498,8.86347892889148,,False,1761080076.0194228,0.0,0.0,1.0,1.8021934032440183,0.1098556518554687,1761080076.1292784,Hungarian
'e',1.7587311267852783,9.09746791668254,"'E','B'",False,1761080076.085816,0.0663933753967285,0.0,1.0,1.838392972946167,0.0796618461608886,1761080076.165478,Hungarian
Key.space,1.8590757846832275,9.14432867130087,,False,1761080076.1861608,0.0206828117370605,0.0,1.0,1.974096775054932,0.1150209903717041,1761080076.3011818,Hungarian
'f',2.038169860839844,8.831452346460937,,False,1761080076.3652549,0.0640730857849121,0.0,1.0,2.1099839210510254,0.0718140602111816,1761080076.437069,Hungarian
'a',2.1099839210510254,9.004807956325903,,False,1761080076.437069,0.0,0.0,1.0,2.225813865661621,0.1158299446105957,1761080076.552899,Hungarian
's',2.252180814743042,8.8802816670303,,False,1761080076.5792658,0.0263669490814209,0.0,1.0,2.324744939804077,0.0725641250610351,1761080076.65183,Hungarian
'e',2.521761417388916,8.327512608922312,,True,1761080076.8488464,0.1970164775848388,0.0833333333333333,0.9166666666666666,2.630486965179444,0.1087255477905273,1761080076.957572,Hungarian
'r',2.6382486820220947,8.33886515320384,,True,1761080076.9653337,0.0077617168426513,0.0434782608695652,0.9565217391304348,2.7048869132995605,0.0666382312774658,1761080077.031972,Hungarian
Key.backspace,2.8831703662872314,7.977329494274033,,False,1761080077.2102554,0.1782834529876709,0.0,1.0,2.996811866760254,0.1136415004730224,1761080077.323897,Hungarian
Key.backspace,3.06415057182312,7.832513265077697,,False,1761080077.3912356,0.0673387050628662,0.0416666666666666,0.9583333333333334,3.171427965164185,0.1072773933410644,1761080077.498513,Hungarian
't',3.1352999210357666,7.973718824239656,"KEY.BACKSPACE,'T'",False,1761080077.462385,0.0711493492126464,0.08,0.92,3.20808482170105,0.0727849006652832,1761080077.5351698,Hungarian
'e',3.20808482170105,8.104523865492371,,False,1761080077.5351698,0.0,0.0769230769230769,0.9230769230769232,3.3215348720550537,0.1134500503540039,1761080077.64862,Hungarian
'r',3.3238587379455566,8.123088894171365,,False,1761080077.6509438,0.0023238658905029,0.074074074074074,0.925925925925926,3.3919246196746826,0.0680658817291259,1761080077.7190096,Hungarian
Key.space,3.4069173336029053,8.218573348942769,,False,1761080077.7340024,0.0149927139282226,0.0714285714285714,0.9285714285714286,3.5189478397369385,0.1120305061340332,1761080077.8460329,Hungarian
't',3.561505079269409,8.142624916864902,,False,1761080077.88859,0.0425572395324707,0.0689655172413793,0.9310344827586208,3.638240098953247,0.0767350196838378,1761080077.965325,Hungarian
'o',3.750134706497192,7.999712636461919,,False,1761080078.0772195,0.1118946075439453,0.0666666666666666,0.9333333333333332,3.8255186080932617,0.0753839015960693,1761080078.1526036,Hungarian
