key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.backspace,0.0,0.0,,True,1761079718.5544398,0.0,1.0,0.0,0.1086387634277343,0.1086387634277343,1761079718.6630783,Hungarian
Key.backspace,0.157886266708374,12.667346196069904,,True,1761079718.712326,0.0492475032806396,1.0,0.0,0.2705318927764892,0.1126456260681152,1761079718.8249717,Hungarian
Key.backspace,0.3189382553100586,9.406209352601882,,False,1761079718.873378,0.0484063625335693,0.6666666666666666,0.3333333333333333,0.4286890029907226,0.109750747680664,1761079718.9831288,Hungarian
Key.backspace,0.482567548751831,8.288995002556774,,False,1761079719.037007,0.0538785457611084,0.75,0.25,0.5921854972839355,0.1096179485321044,1761079719.1466253,Hungarian
Key.shift_r,0.7123534679412842,7.018987377783252,,False,1761079719.2667933,0.1201679706573486,0.8,0.2,0.8881778717041016,0.1758244037628173,1761079719.4426177,Hungarian
'T',0.8180975914001465,7.334088332580471,"'T',KEY.SHIFT_R",False,1761079719.3725374,0.1057441234588623,0.6666666666666666,0.3333333333333333,0.9026799201965332,0.0845823287963867,1761079719.4571197,Hungarian
'o',0.9861199855804444,7.098527666366786,,False,1761079719.5405598,0.0834400653839111,0.5714285714285714,0.4285714285714285,1.0965323448181152,0.1104123592376709,1761079719.650972,Hungarian
Key.space,1.1665022373199463,6.858109435246435,,False,1761079719.720942,0.069969892501831,0.5,0.5,1.2381329536437988,0.0716307163238525,1761079719.7925727,Hungarian
'a',1.2551629543304443,7.170383709102514,,False,1761079719.8096027,0.0170300006866455,0.4444444444444444,0.5555555555555556,1.3731112480163574,0.117948293685913,1761079719.927551,Hungarian
'n',1.3811328411102295,7.240433144694074,,False,1761079719.9355726,0.008021593093872,0.4,0.6,1.4533212184906006,0.0721883773803711,1761079720.007761,Hungarian
Key.space,1.513146162033081,7.26962158448743,,False,1761079720.067586,0.0598249435424804,0.3636363636363636,0.6363636363636364,1.5875396728515625,0.0743935108184814,1761079720.1419797,Hungarian
'o',1.705195665359497,7.037315566639155,,False,1761079720.2596354,0.1176559925079345,0.3333333333333333,0.6666666666666666,1.7812809944152832,0.0760853290557861,1761079720.3357208,Hungarian
'u',1.868452787399292,6.957628304911445,,False,1761079720.4228926,0.0871717929840087,0.3076923076923077,0.6923076923076923,1.979677438735962,0.1112246513366699,1761079720.5341172,Hungarian
't',1.9415972232818604,7.2105583136011875,"'T','U'",False,1761079720.496037,0.0731444358825683,0.2857142857142857,0.7142857142857143,2.0158281326293945,0.0742309093475341,1761079720.570268,Hungarian
's',2.117696523666382,7.083167881878751,,False,1761079720.6721363,0.1018683910369873,0.2666666666666666,0.7333333333333333,2.192427396774292,0.0747308731079101,1761079720.7468672,Hungarian
'i',2.202003240585327,7.26611101432664,,False,1761079720.756443,0.0095758438110351,0.25,0.75,2.271207094192505,0.0692038536071777,1761079720.8256469,Hungarian
'd',2.317081451416016,7.336815885177862,,False,1761079720.8715212,0.0458743572235107,0.2352941176470588,0.7647058823529411,2.4339611530303955,0.1168797016143798,1761079720.988401,Hungarian
'e',2.4355292320251465,7.39059082655024,,False,1761079720.989969,0.0015680789947509,0.2222222222222222,0.7777777777777778,2.5037624835968018,0.0682332515716552,1761079721.0582025,Hungarian
'r',2.5511722564697266,7.447556687642845,,False,1761079721.105612,0.0474097728729248,0.2105263157894736,0.7894736842105263,2.622699022293091,0.0715267658233642,1761079721.1771388,Hungarian
Key.shift_r,2.7176549434661865,7.359286007991633,,False,1761079721.2720947,0.0949559211730957,0.2,0.8,2.976738691329956,0.2590837478637695,1761079721.5311785,Hungarian
"""'""",2.902140617370605,7.236038072829978,"""'"",KEY.SHIFT_R",False,1761079721.4565804,0.1844856739044189,0.1904761904761904,0.8095238095238095,,,,
