key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'h',0.0,0.0,,False,1758045221.951059,0.0,0.0,1.0,0.0521595478057861,0.0521595478057861,1758045222.003219,Hungarian
'o',0.3867111206054687,5.171819204135183,,True,1758045222.3377702,0.3345515727996826,0.4,0.6,0.4552085399627685,0.0684974193572998,1758045222.4062676,Hungarian
'r',0.4938700199127197,6.074472794542543,,True,1758045222.4449291,0.0386614799499511,0.25,0.75,0.5732090473175049,0.0793390274047851,1758045222.5242682,Hungarian
Key.backspace,0.6646378040313721,6.018315503177718,,False,1758045222.615697,0.0914287567138671,0.0,1.0,0.7541451454162598,0.0895073413848877,1758045222.7052042,Hungarian
Key.backspace,0.8315813541412354,6.012640825939926,,False,1758045222.7826405,0.0774362087249755,0.2,0.8,0.922011137008667,0.0904297828674316,1758045222.8730702,Hungarian
'r',0.9465999603271484,6.338474806111737,,False,1758045222.897659,0.0245888233184814,0.3333333333333333,0.6666666666666666,1.0227205753326416,0.0761206150054931,1758045222.9737797,Hungarian
'o',1.0427894592285156,6.712764439696958,,False,1758045222.9938486,0.020068883895874,0.2857142857142857,0.7142857142857143,1.1449215412139893,0.1021320819854736,1758045223.0959806,Hungarian
'u',1.1735596656799316,6.816866865789049,,False,1758045223.1246188,0.0286381244659423,0.25,0.75,1.2634434700012207,0.089883804321289,1758045223.2145026,Hungarian
'g',1.2674617767333984,7.100805850883727,,False,1758045223.2185209,0.0040183067321777,0.2222222222222222,0.7777777777777778,1.3474173545837402,0.0799555778503418,1758045223.2984765,Hungarian
'h',1.3931639194488523,7.177906246636135,,False,1758045223.344223,0.0457465648651123,0.2,0.8,1.4772491455078125,0.0840852260589599,1758045223.4283082,Hungarian
't',1.510197401046753,7.283816004699547,,True,1758045223.4612565,0.0329482555389404,0.2857142857142857,0.7142857142857143,1.5919337272644043,0.0817363262176513,1758045223.5429928,Hungarian
Key.space,1.6195833683013916,7.40931293495902,,True,1758045223.5706425,0.0276496410369873,0.2307692307692307,0.7692307692307693,1.703751802444458,0.0841684341430664,1758045223.654811,Hungarian
Key.backspace,1.944635391235352,6.685057804970629,,False,1758045223.8956945,0.2408835887908935,0.1538461538461538,0.8461538461538461,2.0254933834075928,0.0808579921722412,1758045223.9765525,Hungarian
Key.backspace,2.1031010150909424,6.65683668998401,,False,1758045224.05416,0.0776076316833496,0.2142857142857142,0.7857142857142857,2.178471088409424,0.0753700733184814,1758045224.1295302,Hungarian
Key.space,2.3866546154022217,6.284947936411846,,False,1758045224.3377137,0.2081835269927978,0.2666666666666666,0.7333333333333333,2.4569106101989746,0.0702559947967529,1758045224.4079697,Hungarian
't',2.6972193717956543,5.932035105230657,,False,1758045224.6482785,0.2403087615966797,0.25,0.75,2.790829658508301,0.0936102867126464,1758045224.7418888,Hungarian
'h',2.8216261863708496,6.02489446763508,,False,1758045224.7726853,0.0307965278625488,0.2352941176470588,0.7647058823529411,2.9084200859069824,0.0867938995361328,1758045224.8594792,Hungarian
'e',2.9093945026397705,6.186854338133975,,False,1758045224.8604536,0.000974416732788,0.2222222222222222,0.7777777777777778,2.999586582183838,0.0901920795440673,1758045224.9506457,Hungarian
Key.space,3.009611129760742,6.313107966712782,,False,1758045224.9606702,0.0100245475769042,0.2105263157894736,0.7894736842105263,3.0877552032470703,0.0781440734863281,1758045225.0388143,Hungarian
'l',3.2075464725494385,6.23529547308585,,False,1758045225.1586056,0.1197912693023681,0.2,0.8,3.28997540473938,0.0824289321899414,1758045225.2410345,Hungarian
'e',3.2652370929718018,6.431385961283196,"'L','E'",False,1758045225.2162962,0.0576906204223632,0.1904761904761904,0.8095238095238095,3.3721134662628174,0.1068763732910156,1758045225.3231726,Hungarian
'a',3.3447935581207275,6.577386501653244,"'A','E'",False,1758045225.295853,0.0795564651489257,0.1818181818181818,0.8181818181818182,3.4783730506896973,0.1335794925689697,1758045225.4294322,Hungarian
'v',3.4865851402282715,6.596712564000132,,False,1758045225.4376442,0.0082120895385742,0.1739130434782608,0.8260869565217391,3.5683836936950684,0.0817985534667968,1758045225.5194428,Hungarian
'e',3.5709047317504883,6.7209858013308,,False,1758045225.5219638,0.0025210380554199,0.1666666666666666,0.8333333333333334,3.631645202636719,0.0607404708862304,1758045225.5827043,Hungarian
's',3.720818042755127,6.718952583203567,,False,1758045225.6718771,0.0891728401184082,0.16,0.84,3.7994425296783447,0.0786244869232177,1758045225.7505016,Hungarian
"','",3.781604051589966,6.8753892912369725,"',','S'",False,1758045225.7326632,0.0607860088348388,0.1538461538461538,0.8461538461538461,3.859139442443848,0.0775353908538818,1758045225.8101983,Hungarian
Key.space,3.952789306640625,6.830619571511291,,False,1758045225.9038484,0.0936498641967773,0.1481481481481481,0.8518518518518519,4.034585475921631,0.0817961692810058,1758045225.9856446,Hungarian
'c',4.181616306304932,6.695975419309115,,False,1758045226.1326754,0.1470308303833007,0.1428571428571428,0.8571428571428571,4.2717766761779785,0.0901603698730468,1758045226.2228358,Hungarian
'a',4.261615037918091,6.804931872534233,"'A','C'",False,1758045226.212674,0.0799987316131591,0.1379310344827586,0.8620689655172413,4.36556887626648,0.1039538383483886,1758045226.316628,Hungarian
'r',4.3840179443359375,6.843037683903505,,False,1758045226.335077,0.018449068069458,0.1333333333333333,0.8666666666666667,4.459301710128784,0.0752837657928466,1758045226.4103608,Hungarian
'r',4.513585329055786,6.86815419228709,,False,1758045226.4646444,0.0542836189270019,0.1290322580645161,0.8709677419354839,4.624125719070435,0.1105403900146484,1758045226.5751848,Hungarian
'y',4.595615386962891,6.963158860243062,"'Y','R'",False,1758045226.5466745,0.0820300579071044,0.125,0.875,4.677006006240845,0.0813906192779541,1758045226.628065,Hungarian
'i',4.683151245117188,7.046537314891745,,False,1758045226.6342103,0.0061452388763427,0.1212121212121212,0.8787878787878788,4.760884046554565,0.0777328014373779,1758045226.7119431,Hungarian
'n',4.723138332366943,7.19860347239953,"'N','I'",False,1758045226.6741974,0.0399870872497558,0.1176470588235294,0.8823529411764706,4.818137645721436,0.0949993133544921,1758045226.7691967,Hungarian
'g',4.816189289093018,7.267156230603881,"'N','G'",False,1758045226.7672484,0.0930509567260742,0.1142857142857142,0.8857142857142857,4.885783910751343,0.0695946216583252,1758045226.836843,Hungarian
Key.space,4.904950141906738,7.339524145704251,,False,1758045226.8560092,0.0191662311553955,0.1111111111111111,0.8888888888888888,4.9740636348724365,0.0691134929656982,1758045226.9251227,Hungarian
't',4.99372148513794,7.409303884911789,,False,1758045226.9447806,0.0196578502655029,0.1081081081081081,0.8918918918918919,5.056824207305908,0.0631027221679687,1758045227.0078833,Hungarian
'h',5.086199998855591,7.471196572795034,,False,1758045227.037259,0.0293757915496826,0.1052631578947368,0.8947368421052632,5.1580023765563965,0.0718023777008056,1758045227.1090617,Hungarian
'e',5.13374137878418,7.59679873263042,"'E','H'",False,1758045227.0848005,0.0475413799285888,0.1025641025641025,0.8974358974358975,5.2273478507995605,0.0936064720153808,1758045227.178407,Hungarian
Key.space,5.264672517776489,7.597813513554271,,False,1758045227.2157316,0.0373246669769287,0.1,0.9,5.339414119720459,0.0747416019439697,1758045227.2904732,Hungarian
's',5.3494298458099365,7.664368200307214,,False,1758045227.300489,0.0100157260894775,0.0975609756097561,0.902439024390244,5.433825492858887,0.0843956470489502,1758045227.3848846,Hungarian
'w',5.528382062911987,7.597159444128065,,False,1758045227.4794412,0.0945565700531005,0.0952380952380952,0.9047619047619048,5.592047452926636,0.0636653900146484,1758045227.5431066,Hungarian
'e',5.684566259384155,7.564341418136352,,False,1758045227.6356254,0.0925188064575195,0.0930232558139534,0.9069767441860463,5.771679162979126,0.0871129035949707,1758045227.7227385,Hungarian
'e',5.814697980880737,7.567031021159836,,False,1758045227.765757,0.0430188179016113,0.0909090909090909,0.9090909090909092,5.962953329086304,0.1482553482055664,1758045227.9140124,Hungarian
't',5.955879211425781,7.55555954084358,"'T','E'",False,1758045227.9069383,0.1411812305450439,0.0888888888888888,0.9111111111111112,6.039752960205078,0.0838737487792968,1758045227.990812,Hungarian
Key.space,6.061865568161011,7.5884229834471615,,False,1758045228.012925,0.0221126079559326,0.0869565217391304,0.9130434782608696,6.145703554153442,0.0838379859924316,1758045228.096763,Hungarian
's',6.195697069168091,7.585909942867944,,False,1758045228.1467562,0.0499935150146484,0.0851063829787234,0.9148936170212766,6.292727708816528,0.0970306396484375,1758045228.2437868,Hungarian
'c',6.402609348297119,7.496943416166161,,False,1758045228.3536685,0.1098816394805908,0.0833333333333333,0.9166666666666666,6.504600763320923,0.1019914150238037,1758045228.45566,Hungarian
'e',6.497199773788452,7.541710537773505,"'C','E'",False,1758045228.4482589,0.094590425491333,0.0816326530612244,0.9183673469387756,6.56885027885437,0.0716505050659179,1758045228.5199094,Hungarian
'n',6.583522081375122,7.594718963797617,,False,1758045228.5345812,0.0146718025207519,0.08,0.92,6.665680885314941,0.0821588039398193,1758045228.61674,Hungarian
