key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'e',0.0,0.0,,False,1761080152.740698,0.0,0.0,1.0,0.0641427040100097,0.0641427040100097,1761080152.8048408,Hungarian
'y',0.1414031982421875,14.143951656415236,,False,1761080152.8821013,0.0772604942321777,0.0,1.0,0.2570126056671142,0.1156094074249267,1761080152.9977107,Hungarian
Key.space,0.2570126056671142,11.67257921926847,,False,1761080152.9977107,0.0,0.0,1.0,0.3216280937194824,0.0646154880523681,1761080153.0623262,Hungarian
'w',0.384462833404541,10.404126621496086,,False,1761080153.125161,0.0628347396850586,0.0,1.0,0.4583971500396728,0.0739343166351318,1761080153.1990952,Hungarian
'e',0.5570621490478516,8.975659194483343,,False,1761080153.2977602,0.0986649990081787,0.0,1.0,0.669215202331543,0.1121530532836914,1761080153.4099133,Hungarian
'r',0.6697978973388672,8.957926001019459,,False,1761080153.410496,0.0005826950073242,0.0,1.0,0.7436587810516357,0.0738608837127685,1761080153.4843569,Hungarian
'e',0.7451279163360596,9.394360144792824,,False,1761080153.485826,0.0014691352844238,0.0,1.0,0.8169810771942139,0.0718531608581543,1761080153.5576792,Hungarian
Key.space,0.8499853610992432,9.41192680030866,,False,1761080153.5906837,0.0330042839050293,0.0,1.0,0.9198787212371826,0.0698933601379394,1761080153.6605768,Hungarian
'w',1.179790496826172,7.6284730417912865,,False,1761080153.9204886,0.2599117755889892,0.0,1.0,1.288532018661499,0.1087415218353271,1761080154.02923,Hungarian
'i',1.297666311264038,7.706141334792874,,False,1761080154.0383644,0.009134292602539,0.0,1.0,1.3683364391326904,0.0706701278686523,1761080154.1090343,Hungarian
't',1.4029109477996826,7.840839803304933,,False,1761080154.143609,0.0345745086669921,0.0,1.0,1.4848957061767578,0.0819847583770752,1761080154.2255938,Hungarian
'h',1.486215114593506,8.074201293049098,,False,1761080154.2269132,0.001319408416748,0.0,1.0,1.5938670635223389,0.107651948928833,1761080154.3345652,Hungarian
'h',1.73716139793396,7.483472759330914,,True,1761080154.4778595,0.1432943344116211,0.125,0.875,1.8172976970672607,0.0801362991333007,1761080154.5579958,Hungarian
'i',1.850550889968872,7.5653147805275935,,True,1761080154.591249,0.0332531929016113,0.0666666666666666,0.9333333333333332,1.8870854377746584,0.0365345478057861,1761080154.6277835,Hungarian
Key.backspace,2.0771942138671875,7.221279502831831,,False,1761080154.8178923,0.1901087760925293,0.0,1.0,2.188270807266236,0.1110765933990478,1761080154.928969,Hungarian
Key.backspace,2.259986162185669,7.079689366118128,,False,1761080155.0006845,0.0717153549194336,0.0625,0.9375,2.370315790176392,0.1103296279907226,1761080155.111014,Hungarian
Key.space,2.5685365200042725,6.618554911561749,,False,1761080155.3092346,0.1982207298278808,0.1176470588235294,0.8823529411764706,2.638026475906372,0.0694899559020996,1761080155.3787246,Hungarian
'h',2.67336106300354,6.733097241932922,,False,1761080155.4140592,0.0353345870971679,0.1111111111111111,0.8888888888888888,2.7498340606689453,0.0764729976654052,1761080155.4905322,Hungarian
'i',2.764148712158203,6.873725685028395,,False,1761080155.5048468,0.0143146514892578,0.1052631578947368,0.8947368421052632,2.8387856483459477,0.0746369361877441,1761080155.5794835,Hungarian
'm',2.9220004081726074,6.8446260117081295,,False,1761080155.6626985,0.0832147598266601,0.1,0.9,3.037452220916748,0.1154518127441406,1761080155.7781503,Hungarian
Key.space,3.108811378479004,6.754993289517075,,False,1761080155.8495097,0.0713591575622558,0.0952380952380952,0.9047619047619048,3.18076229095459,0.0719509124755859,1761080155.9214604,Hungarian
'w',3.212066411972046,6.849173453575363,,False,1761080155.9527645,0.031304121017456,0.0909090909090909,0.9090909090909092,3.2862768173217773,0.0742104053497314,1761080156.026975,Hungarian
'h',3.368861198425293,6.827232897203035,,False,1761080156.1095593,0.0825843811035156,0.0869565217391304,0.9130434782608696,3.435834646224976,0.0669734477996826,1761080156.1765327,Hungarian
'e',3.4668426513671875,6.9227254921810015,,False,1761080156.2075408,0.0310080051422119,0.0833333333333333,0.9166666666666666,3.578136682510376,0.1112940311431884,1761080156.3188348,Hungarian
'n',3.5791385173797607,6.984921058127184,,False,1761080156.3198366,0.0010018348693847,0.08,0.92,3.65160083770752,0.0724623203277587,1761080156.392299,Hungarian
Key.space,3.721475601196289,6.98647600743161,,False,1761080156.4621737,0.0698747634887695,0.0769230769230769,0.9230769230769232,3.7908334732055664,0.0693578720092773,1761080156.5315316,Hungarian
'h',3.8908302783966064,6.939392897684187,,False,1761080156.6315284,0.09999680519104,0.074074074074074,0.925925925925926,3.9995508193969727,0.1087205410003662,1761080156.740249,Hungarian
'e',3.9517006874084473,7.085556881678353,"'E','H'",False,1761080156.6923988,0.0608704090118408,0.0714285714285714,0.9285714285714286,4.038523197174072,0.086822509765625,1761080156.7792213,Hungarian
Key.space,4.087271690368652,7.0951975295247225,,False,1761080156.8279698,0.04874849319458,0.0689655172413793,0.9310344827586208,4.155785322189331,0.0685136318206787,1761080156.8964834,Hungarian
'h',4.3820960521698,6.846038891627094,,False,1761080157.1227942,0.2263107299804687,0.0666666666666666,0.9333333333333332,4.458400726318359,0.0763046741485595,1761080157.1990988,Hungarian
'i',4.501267910003662,6.886948437595837,,False,1761080157.241966,0.0428671836853027,0.064516129032258,0.935483870967742,4.604371786117554,0.1031038761138916,1761080157.34507,Hungarian
'd',4.637863874435425,6.899728165026279,,False,1761080157.378562,0.033492088317871,0.0625,0.9375,4.710339069366455,0.0724751949310302,1761080157.4510372,Hungarian
Key.space,4.71824312210083,6.994128777600278,,False,1761080157.4589412,0.007904052734375,0.0606060606060606,0.9393939393939394,4.785148859024048,0.0669057369232177,1761080157.525847,Hungarian
'f',4.86133885383606,6.993958047826837,,False,1761080157.602037,0.0761899948120117,0.0588235294117647,0.9411764705882352,4.938420534133911,0.0770816802978515,1761080157.6791186,Hungarian
'r',5.047971487045288,6.93347814856348,,False,1761080157.7886696,0.1095509529113769,0.0571428571428571,0.9428571428571428,5.120701313018799,0.0727298259735107,1761080157.8613994,Hungarian
