key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'o',0.0,0.0,,False,1761079754.5216374,0.0,0.0,1.0,0.1103348731994628,0.1103348731994628,1761079754.6319723,Hungarian
'm',0.1120667457580566,17.84650733338723,,False,1761079754.6337042,0.0017318725585937,0.0,1.0,0.1795797348022461,0.0675129890441894,1761079754.7012172,Hungarian
'e',0.2076857089996338,14.444903380450167,,False,1761079754.7293231,0.0281059741973876,0.0,1.0,0.3133978843688965,0.1057121753692627,1761079754.835035,Hungarian
'n',0.3236360549926758,12.359562348794928,,False,1761079754.8452735,0.0102381706237792,0.0,1.0,0.3942518234252929,0.0706157684326171,1761079754.9158893,Hungarian
Key.space,0.4746973514556885,10.533026958476162,,False,1761079754.9963348,0.0804455280303955,0.0,1.0,0.5475778579711914,0.0728805065155029,1761079755.0692153,Hungarian
'b',0.5669407844543457,10.583115846524825,,False,1761079755.0885782,0.0193629264831542,0.0,1.0,0.6437737941741943,0.0768330097198486,1761079755.1654112,Hungarian
'e',0.7017037868499756,9.975719286657636,,False,1761079755.2233412,0.0579299926757812,0.0,1.0,0.8181347846984863,0.1164309978485107,1761079755.3397722,Hungarian
'h',0.920978307723999,8.686415231397023,,False,1761079755.4426155,0.1028435230255127,0.0,1.0,1.0310020446777344,0.1100237369537353,1761079755.5526395,Hungarian
'i',1.0812273025512695,8.323874155567061,,False,1761079755.6028647,0.0502252578735351,0.0,1.0,1.199089288711548,0.1178619861602783,1761079755.7207267,Hungarian
'n',1.199089288711548,8.33966252066621,,False,1761079755.7207267,0.0,0.0,1.0,1.2773585319519043,0.0782692432403564,1761079755.798996,Hungarian
'd',1.8320708274841309,6.004134684632044,,False,1761079756.3537085,0.5547122955322266,0.0,1.0,1.9435851573944087,0.1115143299102783,1761079756.4652226,Hungarian
Key.space,2.0092437267303467,5.972396399877115,,False,1761079756.5308812,0.0656585693359375,0.0,1.0,2.0824854373931885,0.0732417106628418,1761079756.6041229,Hungarian
't',2.177654504776001,5.969725671123948,,False,1761079756.699292,0.0951690673828125,0.0,1.0,2.2459146976470947,0.0682601928710937,1761079756.767552,Hungarian
'h',2.2537972927093506,6.211738759864345,,False,1761079756.7754347,0.0078825950622558,0.0,1.0,2.330399751663208,0.0766024589538574,1761079756.8520372,Hungarian
'e',2.361654281616211,6.351480026845703,,False,1761079756.8832915,0.0312545299530029,0.0,1.0,2.4371063709259038,0.0754520893096923,1761079756.9587438,Hungarian
'm',2.4649503231048584,6.491003023479335,,False,1761079756.9865878,0.027843952178955,0.0,1.0,2.5333950519561768,0.0684447288513183,1761079757.0550325,Hungarian
Key.space,2.618666648864746,6.491853404620975,,False,1761079757.140304,0.0852715969085693,0.0,1.0,2.696106433868408,0.0774397850036621,1761079757.217744,Hungarian
'i',2.761054992675781,6.519247189117346,,False,1761079757.2826924,0.064948558807373,0.0,1.0,2.8729305267333984,0.1118755340576171,1761079757.394568,Hungarian
'n',2.875954389572144,6.606502547081991,,False,1761079757.3975918,0.0030238628387451,0.0,1.0,2.9469783306121826,0.071023941040039,1761079757.4686158,Hungarian
Key.space,3.001129627227783,6.664157328810382,,False,1761079757.522767,0.0541512966156005,0.0,1.0,3.076854467391968,0.0757248401641845,1761079757.598492,Hungarian
's',3.1408915519714355,6.685999708209914,,False,1761079757.662529,0.0640370845794677,0.0,1.0,3.227125883102417,0.0862343311309814,1761079757.748763,Hungarian
'u',3.227125883102417,6.817211598467354,,False,1761079757.748763,0.0,0.0,1.0,3.295762538909912,0.0686366558074951,1761079757.8174,Hungarian
'p',3.411896228790283,6.741119441418312,,False,1761079757.9335337,0.1161336898803711,0.0,1.0,3.485576868057251,0.0736806392669677,1761079758.0072143,Hungarian
'p',3.550001859664917,6.760559838767338,,False,1761079758.0716393,0.064424991607666,0.0,1.0,3.66155743598938,0.1115555763244628,1761079758.1831949,Hungarian
'o',3.7285306453704834,6.705054182950369,,False,1761079758.250168,0.0669732093811035,0.0,1.0,3.8393747806549072,0.1108441352844238,1761079758.3610122,Hungarian
'r',3.797001600265503,6.847508307128964,"'R','O'",False,1761079758.318639,0.0684709548950195,0.0,1.0,3.874836206436157,0.0778346061706543,1761079758.3964736,Hungarian
't',3.9482052326202393,6.838550280245022,,False,1761079758.469843,0.073369026184082,0.0,1.0,4.013110399246216,0.0649051666259765,1761079758.5347478,Hungarian
'i',4.013110399246216,6.977131754276995,,False,1761079758.5347478,0.0,0.0,1.0,4.131520509719849,0.1184101104736328,1761079758.653158,Hungarian
'n',4.09717583656311,7.078046233994796,"'I','N'",False,1761079758.6188133,0.0840654373168945,0.0,1.0,4.196990966796875,0.0998151302337646,1761079758.7186284,Hungarian
'g',4.210830450057983,7.124485384964122,,False,1761079758.732468,0.0138394832611083,0.0,1.0,4.283189535140991,0.0723590850830078,1761079758.804827,Hungarian
Key.space,4.283189535140991,7.237597063044646,,False,1761079758.804827,0.0,0.0,1.0,4.3490636348724365,0.0658740997314453,1761079758.870701,Hungarian
'r',4.482358455657959,7.139098828565857,,False,1761079759.003996,0.1332948207855224,0.0,1.0,4.561586380004883,0.0792279243469238,1761079759.0832238,Hungarian
'o',4.593604326248169,7.183901280185528,,False,1761079759.1152418,0.0320179462432861,0.0,1.0,4.700645923614502,0.107041597366333,1761079759.2222834,Hungarian
'l',4.791198968887329,7.09634482324492,,False,1761079759.3128364,0.0905530452728271,0.0,1.0,4.863694190979004,0.0724952220916748,1761079759.3853316,Hungarian
'e',4.863694190979004,7.196176121623082,,False,1761079759.3853316,0.0,0.0,1.0,4.8974809646606445,0.0337867736816406,1761079759.4191184,Hungarian
's',5.028086423873901,7.159781468565871,,False,1761079759.549724,0.1306054592132568,0.0,1.0,5.105183362960815,0.077096939086914,1761079759.6268208,Hungarian
'.',5.143471956253052,7.193584472647536,,False,1761079759.6651094,0.0382885932922363,0.0,1.0,5.246556758880615,0.1030848026275634,1761079759.7681942,Hungarian
Key.space,5.3473060131073,7.106382149601036,,False,1761079759.8689437,0.1007492542266845,0.0,1.0,5.413728952407837,0.0664229393005371,1761079759.9353664,Hungarian
Key.shift_r,5.529669523239136,7.05286271378381,,False,1761079760.051307,0.1159405708312988,0.0,1.0,5.747486114501953,0.2178165912628173,1761079760.2691236,Hungarian
'I',5.646278381347656,7.084312408707837,"'I',KEY.SHIFT_R",False,1761079760.1679158,0.1166088581085205,0.0,1.0,5.760653734207153,0.114375352859497,1761079760.2822912,Hungarian
Key.space,5.848646640777588,7.010168765222065,,False,1761079760.370284,0.0879929065704345,0.0,1.0,5.927841424942017,0.0791947841644287,1761079760.4494789,Hungarian
't',5.930370569229126,7.082188121249137,,False,1761079760.452008,0.0025291442871093,0.0,1.0,6.041809558868408,0.1114389896392822,1761079760.563447,Hungarian
'o',6.065365076065064,7.089433110907888,,True,1761079760.5870025,0.0235555171966552,0.08,0.92,6.179344654083252,0.1139795780181884,1761079760.700982,Hungarian
'h',6.180331468582153,7.119359248557288,,True,1761079760.701969,0.0009868144989013,0.0612244897959183,0.9387755102040816,6.248567342758179,0.0682358741760253,1761079760.7702048,Hungarian
'i',6.315239667892456,7.125620303657859,,True,1761079760.836877,0.0666723251342773,0.0416666666666666,0.9583333333333334,6.4323437213897705,0.1171040534973144,1761079760.9539812,Hungarian
'g',6.447788238525391,7.13422933544111,,True,1761079760.9694257,0.0154445171356201,0.0212765957446808,0.9787234042553192,6.559086561203003,0.1112983226776123,1761079761.080724,Hungarian
