key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'n',0.0,0.0,,False,1758044794.9903922,0.0,0.0,1.0,0.0728743076324462,0.0728743076324462,1758044795.0632665,Hungarian
'e',0.1111836433410644,17.988257444171396,,False,1758044795.101576,0.0383093357086181,0.0,1.0,0.1828274726867675,0.0716438293457031,1758044795.1732197,Hungarian
'.',0.2153747081756591,13.929212141070929,,False,1758044795.205767,0.0325472354888916,0.0,1.0,0.2803010940551758,0.0649263858795166,1758044795.2706933,Hungarian
Key.space,0.3789753913879394,10.554775035261818,,False,1758044795.3693676,0.0986742973327636,0.0,1.0,0.4204745292663574,0.0414991378784179,1758044795.4108667,Hungarian
Key.shift_r,0.4805445671081543,10.404862196422812,,False,1758044795.4709368,0.0600700378417968,0.0,1.0,0.5771026611328125,0.0965580940246582,1758044795.5674949,Hungarian
'T',0.556128740310669,10.788868772810112,"KEY.SHIFT_R,'T'",False,1758044795.546521,0.0755841732025146,0.0,1.0,0.6201767921447754,0.0640480518341064,1758044795.610569,Hungarian
'h',0.6887779235839844,10.162927353385871,,False,1758044795.67917,0.0686011314392089,0.0,1.0,0.7686977386474609,0.0799198150634765,1758044795.75909,Hungarian
'e',0.7736465930938721,10.340638828392414,,False,1758044795.7640388,0.0049488544464111,0.0,1.0,0.8524127006530762,0.0787661075592041,1758044795.842805,Hungarian
Key.space,0.8805336952209473,10.221073933737063,,False,1758044795.870926,0.028120994567871,0.0,1.0,0.9408895969390868,0.0603559017181396,1758044795.9312818,Hungarian
'f',0.9684181213378906,10.326118212435745,,False,1758044795.9588103,0.0275285243988037,0.0,1.0,1.0399072170257568,0.0714890956878662,1758044796.0302994,Hungarian
'i',1.1011333465576172,9.989707454041236,,False,1758044796.0915256,0.0612261295318603,0.0,1.0,1.169555425643921,0.0684220790863037,1758044796.1599476,Hungarian
'r',1.1910004615783691,10.075562845791884,,False,1758044796.181393,0.0214450359344482,0.0,1.0,1.2985377311706543,0.1075372695922851,1758044796.28893,Hungarian
's',1.296602487564087,10.02620319233149,"'R','S'",False,1758044796.2869947,0.1056020259857177,0.0,1.0,1.388387680053711,0.091785192489624,1758044796.37878,Hungarian
't',1.4493730068206787,9.659349204184624,,False,1758044796.4397652,0.0609853267669677,0.0,1.0,1.5160226821899414,0.0666496753692627,1758044796.506415,Hungarian
Key.space,1.53908109664917,9.746075130581126,,False,1758044796.5294733,0.0230584144592285,0.0,1.0,1.623981237411499,0.0849001407623291,1758044796.6143734,Hungarian
's',1.6397714614868164,9.75745728950085,,False,1758044796.6301637,0.0157902240753173,0.0,1.0,1.7503361701965332,0.1105647087097168,1758044796.7407284,Hungarian
't',1.7426273822784424,9.755384411424156,"'S','T'",False,1758044796.7330196,0.1028559207916259,0.0,1.0,1.8273899555206297,0.0847625732421875,1758044796.8177822,Hungarian
'a',1.8584630489349363,9.685422591703176,,False,1758044796.8488553,0.0310730934143066,0.0,1.0,1.982654094696045,0.1241910457611084,1758044796.9730463,Hungarian
'r',1.9559977054595947,9.713712826434849,"'R','A'",False,1758044796.94639,0.0975346565246582,0.0,1.0,2.0364463329315186,0.0804486274719238,1758044797.0268383,Hungarian
Key.space,2.076157093048096,9.633182415227134,,False,1758044797.0665493,0.0397107601165771,0.0,1.0,2.1461100578308105,0.0699529647827148,1758044797.1365025,Hungarian
'e',2.21027946472168,9.501060990332432,,True,1758044797.2006717,0.0641694068908691,0.1153846153846153,0.8846153846153846,2.2916274070739746,0.0813479423522949,1758044797.2820196,Hungarian
'p',2.333594560623169,9.427515975236531,,True,1758044797.3239868,0.0419671535491943,0.08,0.92,2.419849157333374,0.086254596710205,1758044797.4102414,Hungarian
'p',2.503563642501831,9.18690446271856,,True,1758044797.493956,0.083714485168457,0.0416666666666666,0.9583333333333334,2.5927648544311523,0.0892012119293212,1758044797.583157,Hungarian
Key.backspace,2.7797954082489014,8.63372891716463,,False,1758044797.7701876,0.187030553817749,0.0,1.0,2.873955726623535,0.0941603183746337,1758044797.864348,Hungarian
Key.backspace,2.943904161453247,8.4921242774625,,False,1758044797.9342964,0.0699484348297119,0.04,0.96,3.030932664871216,0.0870285034179687,1758044798.0213249,Hungarian
Key.backspace,3.109961032867432,8.36023336794918,,False,1758044798.1003532,0.0790283679962158,0.0769230769230769,0.9230769230769232,3.138556241989136,0.0285952091217041,1758044798.1289485,Hungarian
'a',3.3993148803710938,7.942776986006217,,False,1758044798.389707,0.260758638381958,0.1111111111111111,0.8888888888888888,3.4859440326690674,0.0866291522979736,1758044798.4763362,Hungarian
'p',3.5169272422790527,7.961495382501951,,False,1758044798.5073197,0.0309832096099853,0.1071428571428571,0.8928571428571429,3.6220009326934814,0.1050736904144287,1758044798.6123931,Hungarian
'p',3.689432382583618,7.860287706287225,,False,1758044798.6798246,0.0674314498901367,0.1034482758620689,0.896551724137931,3.790194749832153,0.1007623672485351,1758044798.780587,Hungarian
'r',3.852468490600586,7.787214891749344,,True,1758044798.8428607,0.0622737407684326,0.1714285714285714,0.8285714285714286,3.969383478164673,0.1169149875640869,1758044798.9597757,Hungarian
'e',3.923319339752197,7.901472532684022,"'R','E'",True,1758044798.9137115,0.0708508491516113,0.1470588235294117,0.8529411764705882,4.042639970779419,0.1193206310272216,1758044799.0330322,Hungarian
'a',4.008256673812866,7.9835206684905,"'A','E'",True,1758044798.998649,0.0849373340606689,0.1212121212121212,0.8787878787878788,4.199578523635864,0.191321849822998,1758044799.1899707,Hungarian
Key.backspace,4.449859380722046,7.415964680359255,,False,1758044799.4402516,0.2502808570861816,0.0909090909090909,0.9090909090909092,4.530264854431152,0.0804054737091064,1758044799.520657,Hungarian
Key.backspace,4.621777057647705,7.356477730517059,,False,1758044799.6121693,0.0915122032165527,0.1176470588235294,0.8823529411764706,4.704692602157593,0.0829155445098877,1758044799.6950848,Hungarian
Key.backspace,4.784397840499878,7.315445154607621,,False,1758044799.77479,0.0797052383422851,0.1428571428571428,0.8571428571428571,4.861952543258667,0.077554702758789,1758044799.8523448,Hungarian
'a',4.864491939544678,7.400567304335927,,True,1758044799.854884,0.0025393962860107,0.1891891891891892,0.8108108108108109,4.948647975921631,0.0841560363769531,1758044799.9390402,Hungarian
