key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'h',0.0,0.0,,False,1758050743.9647267,0.0,0.0,1.0,0.0763161182403564,0.0763161182403564,1758050744.0410428,Hungarian
'e',0.1283247470855713,15.58545834239075,,False,1758050744.0930514,0.0520086288452148,0.0,1.0,0.2035374641418457,0.0752127170562744,1758050744.1682642,Hungarian
Key.space,0.211536169052124,14.181971874799238,,False,1758050744.1762629,0.0079987049102783,0.0,1.0,0.2750484943389892,0.0635123252868652,1758050744.2397752,Hungarian
'm',0.3932640552520752,10.171283000771764,,False,1758050744.3579907,0.1182155609130859,0.0,1.0,0.4669263362884521,0.0736622810363769,1758050744.431653,Hungarian
'o',0.6014764308929443,8.312877684296064,,False,1758050744.566203,0.1345500946044922,0.0,1.0,0.6904499530792236,0.0889735221862793,1758050744.6551766,Hungarian
'u',0.812957763671875,7.380457224370284,,False,1758050744.7776845,0.1225078105926513,0.0,1.0,0.8964838981628418,0.0835261344909668,1758050744.8612106,Hungarian
't',1.256627321243286,5.570466184894275,,False,1758050745.221354,0.3601434230804443,0.0,1.0,1.3789985179901123,0.1223711967468261,1758050745.3437252,Hungarian
'h',1.3709993362426758,5.835159644879616,"'H','T'",False,1758050745.335726,0.1143720149993896,0.0,1.0,1.449547290802002,0.0785479545593261,1758050745.414274,Hungarian
Key.space,1.635188102722168,5.503953939621572,,False,1758050745.5999148,0.185640811920166,0.0,1.0,1.7024378776550293,0.0672497749328613,1758050745.6671646,Hungarian
'a',1.911381483078003,5.231817974869386,,False,1758050745.8761082,0.2089436054229736,0.0,1.0,2.012448072433472,0.1010665893554687,1758050745.9771748,Hungarian
'n',1.9944491386413572,5.515307353234052,"'A','N'",False,1758050745.9591758,0.0830676555633544,0.0,1.0,2.0965521335601807,0.1021029949188232,1758050746.0612788,Hungarian
'd',2.1468656063079834,5.589544107810591,,False,1758050746.1115923,0.0503134727478027,0.0,1.0,2.2406318187713623,0.0937662124633789,1758050746.2053585,Hungarian
Key.space,2.2336325645446777,5.820115719279025,"KEY.SPACE,'D'",False,1758050746.1983593,0.0867669582366943,0.0,1.0,2.308716058731079,0.0750834941864013,1758050746.2734427,Hungarian
'f',2.4062395095825195,5.818207183552143,,False,1758050746.3709662,0.0975234508514404,0.0,1.0,2.598407030105591,0.1921675205230713,1758050746.5631337,Hungarian
'r',2.5267884731292725,5.936389278135111,"'R','F'",False,1758050746.4915152,0.1205489635467529,0.0,1.0,2.6797995567321777,0.1530110836029052,1758050746.6445262,Hungarian
'o',2.7544925212860107,5.808692481956697,,False,1758050746.7192192,0.074692964553833,0.0,1.0,2.8324344158172607,0.07794189453125,1758050746.797161,Hungarian
'm',2.991673707962036,5.68243787908963,,False,1758050746.9564004,0.1592392921447754,0.0,1.0,3.0760316848754883,0.0843579769134521,1758050747.0407584,Hungarian
Key.space,3.152318239212036,5.710083384379154,,False,1758050747.117045,0.0762865543365478,0.0,1.0,3.2242424488067627,0.0719242095947265,1758050747.1889691,Hungarian
't',3.648721694946289,5.207303156696277,,False,1758050747.6134484,0.4244792461395263,0.0,1.0,3.73799991607666,0.0892782211303711,1758050747.7027266,Hungarian
'h',4.348412990570068,4.599379139785442,,False,1758050748.3131397,0.6104130744934082,0.0,1.0,4.427414417266846,0.0790014266967773,1758050748.392141,Hungarian
'e',4.448939085006714,4.720226462702469,,False,1758050748.4136658,0.0215246677398681,0.0,1.0,4.544663190841675,0.0957241058349609,1758050748.50939,Hungarian
Key.space,4.528656244277954,4.85795317933381,"KEY.SPACE,'E'",False,1758050748.493383,0.0797171592712402,0.0,1.0,4.603713274002075,0.0750570297241211,1758050748.56844,Hungarian
'p',4.768733739852905,4.823083286824366,,False,1758050748.7334604,0.16502046585083,0.0,1.0,4.825735092163086,0.0570013523101806,1758050748.7904618,Hungarian
'o',4.774739742279053,5.0264519733895385,"'O','P'",False,1758050748.7394664,0.0060060024261474,0.0,1.0,4.830739259719849,0.0559995174407959,1758050748.795466,Hungarian
'i',6.216212034225464,4.021741836081849,,False,1758050750.1809387,1.3854727745056152,0.0,1.0,6.294808864593506,0.0785968303680419,1758050750.2595356,Hungarian
