key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1761080111.0693712,0.0,0.0,1.0,0.0662829875946044,0.0662829875946044,1761080111.1356542,Hungarian
'g',0.0986573696136474,20.27218045476185,,False,1761080111.1680286,0.0323743820190429,0.0,1.0,0.2113966941833496,0.1127393245697021,1761080111.280768,Hungarian
'o',0.2308294773101806,12.996606997332078,,False,1761080111.3002007,0.019432783126831,0.0,1.0,0.3493549823760986,0.1185255050659179,1761080111.4187262,Hungarian
'o',0.4161903858184814,9.610986068631997,,False,1761080111.4855616,0.0668354034423828,0.0,1.0,0.5253636837005615,0.10917329788208,1761080111.594735,Hungarian
'd',0.5786495208740234,8.640809021059466,,False,1761080111.6480207,0.0532858371734619,0.0,1.0,0.6822619438171387,0.1036124229431152,1761080111.7516332,Hungarian
'b',0.7900905609130859,7.594066170169107,,False,1761080111.8594618,0.1078286170959472,0.0,1.0,0.8658618927001953,0.0757713317871093,1761080111.935233,Hungarian
'y',1.0131688117980957,6.909016462495453,,False,1761080112.08254,0.1473069190979004,0.0,1.0,1.1202328205108645,0.1070640087127685,1761080112.189604,Hungarian
'e',1.2432100772857666,6.434954273750715,,False,1761080112.3125813,0.1229772567749023,0.0,1.0,1.31664776802063,0.0734376907348632,1761080112.386019,Hungarian
Key.space,1.3803339004516602,6.5201615326951705,,False,1761080112.4497051,0.0636861324310302,0.0,1.0,1.4538168907165527,0.0734829902648925,1761080112.523188,Hungarian
'l',1.5604212284088137,6.408525991534453,,False,1761080112.6297925,0.1066043376922607,0.0,1.0,1.665778398513794,0.1053571701049804,1761080112.7351496,Hungarian
'e',1.6314945220947266,6.742284360156329,"'E','L'",False,1761080112.7008655,0.071073293685913,0.0,1.0,1.7446749210357666,0.11318039894104,1761080112.814046,Hungarian
'f',1.7446749210357666,6.878072158494674,,False,1761080112.814046,0.0,0.0,1.0,1.8151264190673828,0.0704514980316162,1761080112.8844976,Hungarian
't',1.9434964656829836,6.688975374818364,,False,1761080113.0128677,0.1283700466156005,0.0,1.0,2.014880657196045,0.0713841915130615,1761080113.084252,Hungarian
Key.space,2.065850019454956,6.776871441855055,,False,1761080113.1352212,0.0509693622589111,0.0,1.0,2.181461334228516,0.1156113147735595,1761080113.2508326,Hungarian
'm',2.181461334228516,6.876124625561985,,False,1761080113.2508326,0.0,0.0,1.0,2.247973918914795,0.0665125846862793,1761080113.3173451,Hungarian
'e',2.2761266231536865,7.029485898210358,,False,1761080113.3454978,0.0281527042388916,0.0,1.0,2.3812758922576904,0.1051492691040039,1761080113.450647,Hungarian
Key.space,2.3906683921813965,7.110982039833692,,False,1761080113.4600396,0.009392499923706,0.0,1.0,2.461237907409668,0.0705695152282714,1761080113.5306091,Hungarian
'w',2.5626463890075684,7.023988981550759,,False,1761080113.6320176,0.1014084815979003,0.0,1.0,2.6721787452697754,0.109532356262207,1761080113.74155,Hungarian
'i',2.6721787452697754,7.110302794539224,,False,1761080113.74155,0.0,0.0,1.0,2.7486321926116943,0.0764534473419189,1761080113.8180034,Hungarian
't',2.789874792098999,7.168780497476281,,False,1761080113.859246,0.0412425994873046,0.0,1.0,2.865543842315674,0.0756690502166748,1761080113.934915,Hungarian
'h',2.865543842315674,7.328451824708323,,False,1761080113.934915,0.0,0.0,1.0,2.9319629669189453,0.0664191246032714,1761080114.0013342,Hungarian
Key.space,3.01631498336792,7.293667976092971,,False,1761080114.0856862,0.0843520164489746,0.0,1.0,3.094665050506592,0.0783500671386718,1761080114.1640365,Hungarian
