key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'w',0.0,0.0,,False,1758045210.3918774,0.0,0.0,1.0,0.06429123878479,0.06429123878479,1758045210.456169,Hungarian
Key.space,0.1029949188232421,19.41843367469768,,False,1758045210.4948723,0.0387036800384521,0.0,1.0,0.1619040966033935,0.0589091777801513,1758045210.5537815,Hungarian
't',0.1900932788848877,15.781725780092788,,False,1758045210.5819707,0.0281891822814941,0.0,1.0,0.2511942386627197,0.061100959777832,1758045210.6430717,Hungarian
'h',0.2756128311157226,14.513112411375738,,False,1758045210.6674902,0.0244185924530029,0.0,1.0,0.3511383533477783,0.0755255222320556,1758045210.7430158,Hungarian
'e',0.3652284145355224,13.69006298800362,,False,1758045210.7571058,0.0140900611877441,0.0,1.0,0.4324479103088379,0.0672194957733154,1758045210.824325,Hungarian
Key.space,0.438446044921875,13.684694090624347,,False,1758045210.8303237,0.0059981346130371,0.0,1.0,0.509974479675293,0.0715284347534179,1758045210.901852,Hungarian
'h',0.5568239688873291,12.571297916624742,,False,1758045210.9487014,0.0468494892120361,0.0,1.0,0.623772144317627,0.0669481754302978,1758045211.0156496,Hungarian
'o',0.6379320621490479,12.54052033856054,,False,1758045211.0298097,0.0141599178314208,0.0,1.0,0.7179141044616699,0.079982042312622,1758045211.1097915,Hungarian
'r',0.7609279155731201,11.827664376357289,,False,1758045211.152805,0.0430138111114501,0.0,1.0,0.8329646587371826,0.0720367431640625,1758045211.224842,Hungarian
'i',0.8609819412231445,11.614645466075176,,False,1758045211.2528594,0.0280172824859619,0.0,1.0,0.93094801902771,0.0699660778045654,1758045211.3228254,Hungarian
'z',0.9669561386108398,11.375903787945283,,False,1758045211.3588336,0.0360081195831298,0.0,1.0,1.0291099548339844,0.0621538162231445,1758045211.4209874,Hungarian
'o',1.0519964694976809,11.406882387856204,,False,1758045211.443874,0.0228865146636962,0.0,1.0,1.159022569656372,0.1070261001586914,1758045211.5509,Hungarian
'n',1.1318292617797852,11.485831334275357,"'N','O'",False,1758045211.523707,0.0798327922821044,0.0,1.0,1.2151877880096436,0.0833585262298584,1758045211.6070652,Hungarian
"','",1.3308401107788086,10.519670910585337,,False,1758045211.7227175,0.115652322769165,0.0,1.0,1.3979308605194092,0.0670907497406005,1758045211.7898085,Hungarian
Key.space,1.496755599975586,10.021676217710272,,False,1758045211.888633,0.0988247394561767,0.0,1.0,1.545952558517456,0.0491969585418701,1758045211.93783,Hungarian
'p',1.6549296379089355,9.66808475326878,,False,1758045212.046807,0.1089770793914794,0.0,1.0,1.7167773246765137,0.0618476867675781,1758045212.1086547,Hungarian
'a',1.7308082580566406,9.822000744951191,,False,1758045212.1226857,0.0140309333801269,0.0,1.0,1.8211736679077148,0.0903654098510742,1758045212.213051,Hungarian
'i',1.8485357761383057,9.737436641666196,,False,1758045212.2404132,0.0273621082305908,0.0,1.0,1.9620938301086424,0.1135580539703369,1758045212.3539712,Hungarian
'n',1.9249274730682373,9.870501754393352,"'N','I'",False,1758045212.316805,0.0763916969299316,0.0,1.0,2.0115058422088623,0.086578369140625,1758045212.4033833,Hungarian
't',1.993374347686768,10.033238374522684,"'T','N'",False,1758045212.3852518,0.0684468746185302,0.0,1.0,2.071275472640991,0.0779011249542236,1758045212.463153,Hungarian
'i',2.0988776683807373,10.005347294109468,,False,1758045212.490755,0.027602195739746,0.0,1.0,2.188706874847412,0.0898292064666748,1758045212.5805843,Hungarian
'n',2.147517204284668,10.244388243365966,"'I','N'",False,1758045212.5393946,0.0486395359039306,0.0,1.0,2.245892286300659,0.0983750820159912,1758045212.6377697,Hungarian
'g',2.2319819927215576,10.304742634574326,"'G','N'",False,1758045212.6238594,0.0844647884368896,0.0,1.0,2.304105281829834,0.0721232891082763,1758045212.6959827,Hungarian
Key.space,2.3416967391967773,10.248978699194078,,False,1758045212.7335742,0.0375914573669433,0.0,1.0,2.3941898345947266,0.0524930953979492,1758045212.7860672,Hungarian
't',2.425889253616333,10.30549929793039,,False,1758045212.817767,0.0316994190216064,0.0,1.0,2.4850096702575684,0.0591204166412353,1758045212.876887,Hungarian
'h',2.5011203289031982,10.395341519374892,,False,1758045212.8929975,0.0161106586456298,0.0,1.0,2.5779426097869877,0.076822280883789,1758045212.96982,Hungarian
'e',2.6107749938964844,10.341756782227913,,False,1758045213.0026524,0.032832384109497,0.0,1.0,2.678045749664306,0.0672707557678222,1758045213.0699232,Hungarian
Key.space,2.6705284118652344,10.484816366527012,"KEY.SPACE,'E'",False,1758045213.0624058,0.05975341796875,0.0,1.0,2.7433829307556152,0.0728545188903808,1758045213.1352603,Hungarian
's',2.787796258926392,10.40248185538788,,False,1758045213.1796737,0.0444133281707763,0.0,1.0,2.861548900604248,0.0737526416778564,1758045213.2534263,Hungarian
'k',2.875596523284912,10.432617982765455,,False,1758045213.267474,0.014047622680664,0.0,1.0,2.9508328437805176,0.0752363204956054,1758045213.3427105,Hungarian
'y',2.9578421115875244,10.480613511639325,,False,1758045213.3497195,0.0070092678070068,0.0,1.0,3.03585147857666,0.0780093669891357,1758045213.427729,Hungarian
Key.space,3.040977001190185,10.522933908239278,,False,1758045213.4328544,0.0051255226135253,0.0,1.0,3.111147403717041,0.0701704025268554,1758045213.5030248,Hungarian
'i',3.1729085445404053,10.400551902695966,,False,1758045213.564786,0.0617611408233642,0.0,1.0,3.2599000930786133,0.086991548538208,1758045213.6517775,Hungarian
'n',3.229912281036377,10.526601666436116,"'I','N'",False,1758045213.6217897,0.0570037364959716,0.0,1.0,3.310976028442383,0.0810637474060058,1758045213.7028534,Hungarian
Key.space,3.3976409435272217,10.301265078253136,,False,1758045213.7895184,0.0866649150848388,0.0,1.0,3.4619500637054443,0.0643091201782226,1758045213.8538277,Hungarian
'f',3.463948965072632,10.392762815789682,,False,1758045213.8558264,0.0019989013671875,0.0,1.0,3.553403615951538,0.0894546508789062,1758045213.945281,Hungarian
'i',3.603771448135376,10.267021794388247,,False,1758045213.9956489,0.0503678321838378,0.0,1.0,3.670845031738281,0.0670735836029052,1758045214.0627224,Hungarian
'e',3.678877830505371,10.32923672672759,,False,1758045214.0707552,0.0080327987670898,0.0,1.0,3.761861562728882,0.0829837322235107,1758045214.153739,Hungarian
'r',3.7544503211975098,10.387672405680055,"'E','R'",False,1758045214.1463275,0.0755724906921386,0.0,1.0,3.8410589694976807,0.0866086483001709,1758045214.2329364,Hungarian
'y',3.858816385269165,10.36587284968986,,False,1758045214.2506938,0.0177574157714843,0.0,1.0,3.939006567001343,0.0801901817321777,1758045214.330884,Hungarian
Key.space,3.963501214981079,10.344389411318932,,False,1758045214.3553786,0.0244946479797363,0.0,1.0,4.041093826293945,0.0775926113128662,1758045214.4329712,Hungarian
'h',4.16596794128418,10.081690639955644,,False,1758045214.5578454,0.1248741149902343,0.0,1.0,4.23888635635376,0.07291841506958,1758045214.6307638,Hungarian
'u',4.286106586456299,10.032414997768845,,False,1758045214.677984,0.047220230102539,0.0,1.0,4.365108251571655,0.0790016651153564,1758045214.7569857,Hungarian
'e',4.385985851287842,10.031952106521372,,False,1758045214.7778633,0.0208775997161865,0.0,1.0,4.443865060806274,0.0578792095184326,1758045214.8357425,Hungarian
's',4.533764362335205,9.925526869866228,,False,1758045214.9256418,0.0898993015289306,0.0,1.0,4.599993467330933,0.0662291049957275,1758045214.9918709,Hungarian
Key.space,4.602485179901123,9.994600352192386,,False,1758045214.9943626,0.0024917125701904,0.0,1.0,4.6600341796875,0.0575489997863769,1758045215.0519116,Hungarian
'o',4.741914510726929,9.91160846398198,,False,1758045215.133792,0.0818803310394287,0.0,1.0,4.808880567550659,0.0669660568237304,1758045215.200758,Hungarian
'f',4.832124948501587,9.933517968090728,,False,1758045215.2240024,0.0232443809509277,0.0,1.0,4.903032302856445,0.0709073543548584,1758045215.2949097,Hungarian
Key.space,4.938914299011231,9.921208798826452,,False,1758045215.3307917,0.0358819961547851,0.0,1.0,4.990786552429199,0.0518722534179687,1758045215.382664,Hungarian
'o',5.071890354156494,9.858257278575474,,False,1758045215.4637678,0.0811038017272949,0.0,1.0,5.144774913787842,0.0728845596313476,1758045215.5366523,Hungarian
