key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'i',0.0,0.0,,False,1758050754.6309812,0.0,0.0,1.0,0.0912034511566162,0.0912034511566162,1758050754.722185,Hungarian
'c',0.1192080974578857,16.777383773837737,,False,1758050754.7501893,0.0280046463012695,0.0,1.0,0.2777228355407715,0.1585147380828857,1758050754.908704,Hungarian
'a',0.2177262306213379,13.778771585944089,"'A','C'",False,1758050754.8487074,0.0985181331634521,0.0,1.0,0.3908078670501709,0.173081636428833,1758050755.021789,Hungarian
'l',0.3381927013397217,11.827576361507328,"'A','L'",False,1758050754.969174,0.1204664707183837,0.0,1.0,0.4336531162261963,0.0954604148864746,1758050755.0646343,Hungarian
Key.space,0.542433500289917,9.217719770861546,,False,1758050755.1734147,0.1087803840637207,0.0,1.0,0.6168372631072998,0.0744037628173828,1758050755.2478185,Hungarian
'o',0.7864542007446289,7.629179161760587,,True,1758050755.4174354,0.1696169376373291,0.2727272727272727,0.7272727272727273,0.8474476337432861,0.0609934329986572,1758050755.4784288,Hungarian
'p',0.793452262878418,8.822206864223944,"'O','P'",True,1758050755.4244337,0.006998062133789,0.2,0.8,0.8334801197052002,0.0400278568267822,1758050755.464461,Hungarian
'h',1.0267879962921145,7.791287031879222,,True,1758050755.6577692,0.193307876586914,0.1111111111111111,0.8888888888888888,1.1072955131530762,0.0805075168609619,1758050755.7382767,Hungarian
Key.backspace,1.330500602722168,6.764371231088694,,False,1758050755.9614818,0.2232050895690918,0.0,1.0,1.4098200798034668,0.0793194770812988,1758050756.0408013,Hungarian
Key.backspace,1.455824851989746,6.868958162331491,,False,1758050756.086806,0.0460047721862793,0.1,0.9,1.5458388328552246,0.0900139808654785,1758050756.17682,Hungarian
Key.backspace,1.6907014846801758,6.50617515846142,,False,1758050756.3216827,0.1448626518249511,0.1818181818181818,0.8181818181818182,1.76578688621521,0.0750854015350341,1758050756.396768,Hungarian
'p',1.9035923480987549,6.303870685330923,,False,1758050756.5345736,0.1378054618835449,0.25,0.75,1.9893696308135984,0.0857772827148437,1758050756.6203508,Hungarian
'h',2.1739275455474854,5.979960107974095,,False,1758050756.8049088,0.1845579147338867,0.2307692307692307,0.7692307692307693,2.245833158493042,0.0719056129455566,1758050756.8768144,Hungarian
'y',2.2984044551849365,6.091182066941093,,False,1758050756.9293857,0.0525712966918945,0.2142857142857142,0.7857142857142857,2.3400793075561523,0.0416748523712158,1758050756.9710605,Hungarian
's',2.455622911453247,6.108429730818459,,False,1758050757.086604,0.1155436038970947,0.2,0.8,2.5443286895751958,0.0887057781219482,1758050757.17531,Hungarian
'i',2.588720321655273,6.180659944666915,,False,1758050757.2197015,0.0443916320800781,0.1875,0.8125,2.681868314743042,0.0931479930877685,1758050757.3128495,Hungarian
'c',2.9717941284179688,5.72045009357695,,False,1758050757.602775,0.2899258136749267,0.1764705882352941,0.8235294117647058,3.0954484939575195,0.1236543655395507,1758050757.7264297,Hungarian
's',3.2560718059539795,5.528133613971782,,False,1758050757.887053,0.1606233119964599,0.1666666666666666,0.8333333333333334,3.3469340801239014,0.0908622741699218,1758050757.9779153,Hungarian
Key.space,3.37442684173584,5.630585842017012,,False,1758050758.005408,0.0274927616119384,0.1578947368421052,0.8421052631578947,3.4367382526397705,0.0623114109039306,1758050758.0677197,Hungarian
'i',3.595158338546753,5.563037317595438,,False,1758050758.2261395,0.1584200859069824,0.15,0.85,3.680449724197388,0.0852913856506347,1758050758.311431,Hungarian
's',3.725015163421631,5.637560943701058,,False,1758050758.3559964,0.0445654392242431,0.1428571428571428,0.8571428571428571,3.804910898208618,0.0798957347869873,1758050758.435892,Hungarian
Key.space,3.84299898147583,5.724695766521208,,False,1758050758.4739802,0.0380880832672119,0.1363636363636363,0.8636363636363636,3.915193557739258,0.0721945762634277,1758050758.5461748,Hungarian
'c',3.995019674301148,5.757168143113941,,False,1758050758.626001,0.0798261165618896,0.1304347826086956,0.8695652173913043,4.09709906578064,0.1020793914794921,1758050758.7280805,Hungarian
'l',4.157892465591431,5.772155051774811,,False,1758050758.7888737,0.060793399810791,0.125,0.875,4.265900135040283,0.1080076694488525,1758050758.896881,Hungarian
'e',4.267899990081787,5.857681777477854,,False,1758050758.8988812,0.0019998550415039,0.12,0.88,4.4131247997283936,0.1452248096466064,1758050759.044106,Hungarian
'a',4.491152763366699,5.789159569916219,,False,1758050759.122134,0.0780279636383056,0.1153846153846153,0.8846153846153846,4.611394166946411,0.1202414035797119,1758050759.2423754,Hungarian
'r',4.708294630050659,5.734560413376147,,False,1758050759.3392758,0.096900463104248,0.1111111111111111,0.8888888888888888,4.7978034019470215,0.0895087718963623,1758050759.4287846,Hungarian
'l',4.892228126525879,5.723363521864966,,False,1758050759.523209,0.0944247245788574,0.1071428571428571,0.8928571428571429,4.993016958236694,0.1007888317108154,1758050759.6239982,Hungarian
'y',5.452831506729126,5.318337814805433,,False,1758050760.0838127,0.4598145484924316,0.1034482758620689,0.896551724137931,5.559859275817871,0.1070277690887451,1758050760.1908405,Hungarian
Key.space,5.557862281799316,5.397758792664384,"KEY.SPACE,'Y'",False,1758050760.1888435,0.1050307750701904,0.1,0.9,5.671309471130371,0.1134471893310546,1758050760.302291,Hungarian
't',5.868907690048218,5.282073196101899,,False,1758050760.499889,0.1975982189178466,0.0967741935483871,0.9032258064516128,5.94945502281189,0.0805473327636718,1758050760.5804362,Hungarian
'h',5.965510368347168,5.364168029912597,,False,1758050760.5964916,0.0160553455352783,0.09375,0.90625,6.073884725570679,0.1083743572235107,1758050760.704866,Hungarian
'e',6.123566150665283,5.389016659257413,,False,1758050760.7545474,0.0496814250946044,0.0909090909090909,0.9090909090909092,6.2141172885894775,0.0905511379241943,1758050760.8450985,Hungarian
Key.space,6.226752758026123,5.460309943441208,,False,1758050760.857734,0.0126354694366455,0.088235294117647,0.9117647058823528,6.301984786987305,0.0752320289611816,1758050760.932966,Hungarian
'k',6.441109895706177,5.433846117628264,,False,1758050761.072091,0.139125108718872,0.0857142857142857,0.9142857142857144,6.542502880096436,0.1013929843902587,1758050761.173484,Hungarian
'e',6.512502670288086,5.527828827501657,"'E','K'",False,1758050761.143484,0.0713927745819091,0.0833333333333333,0.9166666666666666,6.617846250534058,0.1053435802459716,1758050761.2488277,Hungarian
'y',6.757802248001099,5.475152814799262,,False,1758050761.3887837,0.139955997467041,0.081081081081081,0.918918918918919,6.855978727340698,0.0981764793395996,1758050761.48696,Hungarian
Key.space,6.892253398895264,5.513436288644131,,False,1758050761.5232346,0.0362746715545654,0.0789473684210526,0.9210526315789472,6.931854724884033,0.0396013259887695,1758050761.562836,Hungarian
'a',7.005529165267944,5.567031280571129,,False,1758050761.6365104,0.0736744403839111,0.0769230769230769,0.9230769230769232,7.115079164505005,0.1095499992370605,1758050761.7460604,Hungarian
'g',7.174594879150391,5.575227685153529,,False,1758050761.805576,0.0595157146453857,0.075,0.925,7.2594828605651855,0.0848879814147949,1758050761.890464,Hungarian
'e',7.270122051239014,5.639520177383068,,False,1758050761.9011033,0.0106391906738281,0.073170731707317,0.926829268292683,7.399175882339477,0.1290538311004638,1758050762.030157,Hungarian
'n',7.436923027038574,5.647496934861331,,False,1758050762.0679042,0.0377471446990966,0.0714285714285714,0.9285714285714286,7.53221869468689,0.0952956676483154,1758050762.1632,Hungarian
't',7.568515062332153,5.68143151541143,,False,1758050762.1994965,0.0362963676452636,0.0697674418604651,0.9302325581395348,7.648020505905151,0.079505443572998,1758050762.2790017,Hungarian
Key.space,7.663018941879272,5.74186235656224,,False,1758050762.294,0.014998435974121,0.0681818181818181,0.9318181818181818,7.735152959823608,0.0721340179443359,1758050762.3661342,Hungarian
'i',7.920199155807495,5.68167531077848,,False,1758050762.5511804,0.1850461959838867,0.0666666666666666,0.9333333333333332,8.001022338867188,0.0808231830596923,1758050762.6320035,Hungarian
'n',8.107819318771362,5.673535409638448,,False,1758050762.7388003,0.1067969799041748,0.0652173913043478,0.9347826086956522,8.189885139465332,0.0820658206939697,1758050762.8208663,Hungarian
Key.space,8.25483751296997,5.693631149753556,,False,1758050762.8858187,0.0649523735046386,0.0638297872340425,0.9361702127659576,8.332807540893555,0.0779700279235839,1758050762.9637887,Hungarian
't',8.40018606185913,5.714159144395979,,False,1758050763.0311673,0.0673785209655761,0.0625,0.9375,8.486785650253296,0.086599588394165,1758050763.1177669,Hungarian
'h',8.50893497467041,5.758652539461672,,False,1758050763.1399162,0.0221493244171142,0.0612244897959183,0.9387755102040816,8.599059820175171,0.0901248455047607,1758050763.230041,Hungarian
'e',8.63133692741394,5.792845351824384,,False,1758050763.262318,0.0322771072387695,0.06,0.94,8.718549489974976,0.0872125625610351,1758050763.3495307,Hungarian
