key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1761080103.7689655,0.0,0.0,1.0,0.0788431167602539,0.0788431167602539,1761080103.8478086,Hungarian
't',0.0833926200866699,23.982937553963417,,False,1761080103.852358,0.004549503326416,0.0,1.0,0.1663627624511718,0.0829701423645019,1761080103.9353282,Hungarian
'h',0.209590196609497,14.31364657570087,,False,1761080103.9785557,0.0432274341583251,0.0,1.0,0.2822828292846679,0.0726926326751709,1761080104.0512483,Hungarian
'e',0.3122313022613525,12.811015330717254,,False,1761080104.0811968,0.0299484729766845,0.0,1.0,0.4265172481536865,0.1142859458923339,1761080104.1954827,Hungarian
'm',0.4287986755371094,11.660483777700676,,False,1761080104.1977642,0.0022814273834228,0.0,1.0,0.4995818138122558,0.0707831382751464,1761080104.2685473,Hungarian
'.',0.5788547992706299,10.365293692926336,,False,1761080104.3478203,0.079272985458374,0.0,1.0,0.6838464736938477,0.1049916744232177,1761080104.452812,Hungarian
Key.space,0.7536032199859619,9.288707657234262,,False,1761080104.5225687,0.0697567462921142,0.0,1.0,0.8319621086120605,0.0783588886260986,1761080104.6009276,Hungarian
Key.shift_r,0.9014437198638916,8.87465276391067,,False,1761080104.6704092,0.069481611251831,0.0,1.0,1.0122511386871338,0.1108074188232421,1761080104.7812166,Hungarian
'T',0.9365735054016112,9.609496689894849,"'T',KEY.SHIFT_R",False,1761080104.705539,0.0351297855377197,0.0,1.0,1.0168468952178955,0.0802733898162841,1761080104.7858124,Hungarian
'a',1.1255919933319092,8.884213870781549,,False,1761080104.8945577,0.1087450981140136,0.0,1.0,1.3026916980743408,0.1770997047424316,1761080105.0716572,Hungarian
'k',1.3355181217193604,8.236503736720907,,False,1761080105.1044836,0.0328264236450195,0.0,1.0,1.4459152221679688,0.1103971004486084,1761080105.2148807,Hungarian
'e',1.454460620880127,8.250481194010279,,False,1761080105.223426,0.0085453987121582,0.0,1.0,1.5693848133087158,0.1149241924285888,1761080105.3383503,Hungarian
Key.space,1.646130084991455,7.897310254230292,,False,1761080105.4150956,0.0767452716827392,0.0,1.0,1.754680633544922,0.1085505485534668,1761080105.523646,Hungarian
'm',1.963505506515503,7.130104781241398,,False,1761080105.732471,0.208824872970581,0.0,1.0,2.074714183807373,0.1112086772918701,1761080105.8436797,Hungarian
'y',2.1273837089538574,7.050914198913492,,False,1761080105.8963492,0.0526695251464843,0.0,1.0,2.2786705493927,0.1512868404388427,1761080106.047636,Hungarian
Key.space,2.279231071472168,7.019911320209193,,False,1761080106.0481966,0.0005605220794677,0.0,1.0,2.3491203784942627,0.0698893070220947,1761080106.118086,Hungarian
'a',2.3766415119171143,7.152950882477423,,False,1761080106.145607,0.0275211334228515,0.0,1.0,2.486053705215454,0.1094121932983398,1761080106.2550192,Hungarian
'r',2.5227952003479004,7.134943017775581,,False,1761080106.2917607,0.0367414951324462,0.0,1.0,2.599135160446167,0.0763399600982666,1761080106.3681006,Hungarian
'm',2.631507635116577,7.220195657596217,,False,1761080106.400473,0.0323724746704101,0.0,1.0,2.7507104873657227,0.1192028522491455,1761080106.519676,Hungarian
's',2.7507104873657227,7.270848783200529,,False,1761080106.519676,0.0,0.0,1.0,2.8202157020568848,0.0695052146911621,1761080106.5891812,Hungarian
"','",2.88781213760376,7.271941178772563,,False,1761080106.6567776,0.067596435546875,0.0,1.0,2.964062452316284,0.0762503147125244,1761080106.733028,Hungarian
Key.space,3.0756421089172363,7.152977889142305,,False,1761080106.8446076,0.1115796566009521,0.0,1.0,3.148856401443481,0.0732142925262451,1761080106.917822,Hungarian
Key.shift_r,3.261962413787842,7.050970269547662,,False,1761080107.030928,0.1131060123443603,0.0,1.0,3.7082884311676025,0.4463260173797607,1761080107.477254,Hungarian
'I',3.4843883514404297,6.887865983732414,"'I',KEY.SHIFT_R",False,1761080107.2533538,0.2224259376525879,0.0,1.0,3.523887157440185,0.0394988059997558,1761080107.2928526,Hungarian
Key.shift_r,3.8629658222198486,6.4717114130804765,,False,1761080107.6319313,0.3390786647796631,0.0,1.0,4.049900531768799,0.1869347095489502,1761080107.818866,Hungarian
"""'""",3.937112808227539,6.603823986365537,"""'"",KEY.SHIFT_R",False,1761080107.7060783,0.0741469860076904,0.0,1.0,,,,
'l',4.19856071472168,6.430775171436294,"""'"",'L'",False,1761080107.9675262,0.2614479064941406,0.0,1.0,4.308033466339111,0.1094727516174316,1761080108.076999,Hungarian
'l',4.368319034576416,6.409788245403437,"""'"",'L'",False,1761080108.1372845,0.0602855682373046,0.0,1.0,4.478991270065308,0.1106722354888916,1761080108.2479568,Hungarian
Key.space,4.540006875991821,6.3876555239059165,"""'"",KEY.SPACE",False,1761080108.3089724,0.0610156059265136,0.0,1.0,4.61362099647522,0.0736141204833984,1761080108.3825865,Hungarian
'n',4.705063343048096,6.376109695595513,"""'"",'N'",False,1761080108.4740288,0.0914423465728759,0.0,1.0,4.811814785003662,0.1067514419555664,1761080108.5807805,Hungarian
'e',4.776662349700928,6.489887233067865,"'E',""'"",'N'",False,1761080108.5456278,0.071599006652832,0.0,1.0,4.889378309249878,0.1127159595489502,1761080108.6583438,Hungarian
'v',4.889378309249878,6.544799354032681,"""'"",'V'",False,1761080108.6583438,0.0,0.0,1.0,4.999788761138916,0.110410451889038,1761080108.7687542,Hungarian
'e',5.001795530319214,6.597630750790396,"'E',""'""",False,1761080108.770761,0.0020067691802978,0.0,1.0,5.111781597137451,0.1099860668182373,1761080108.880747,Hungarian
