key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1761079768.3387198,0.0,0.0,1.0,0.0705866813659668,0.0705866813659668,1761079768.4093063,Hungarian
't',0.1273095607757568,15.709739220000936,,False,1761079768.4660294,0.05672287940979,0.0,1.0,0.1960158348083496,0.0687062740325927,1761079768.5347357,Hungarian
'o',0.1960158348083496,15.304885969713556,,False,1761079768.5347357,0.0,0.0,1.0,0.274195909500122,0.0781800746917724,1761079768.6129158,Hungarian
'p',0.3358349800109863,11.910611574378423,,False,1761079768.6745548,0.0616390705108642,0.0,1.0,0.4486987590789795,0.1128637790679931,1761079768.7874186,Hungarian
Key.space,0.5210773944854736,9.59550357185834,,False,1761079768.8597972,0.0723786354064941,0.0,1.0,0.5968000888824463,0.0757226943969726,1761079768.93552,Hungarian
'p',0.6829545497894287,8.785357681341964,,False,1761079769.0216744,0.0861544609069824,0.0,1.0,0.7957608699798584,0.1128063201904296,1761079769.1344807,Hungarian
'r',0.9636063575744628,7.264377144231402,,False,1761079769.3023262,0.1678454875946045,0.0,1.0,1.0644762516021729,0.1008698940277099,1761079769.403196,Hungarian
'o',1.1187334060668943,7.1509440556758,,False,1761079769.4574533,0.0542571544647216,0.0,1.0,1.2312705516815186,0.112537145614624,1761079769.5699904,Hungarian
'f',1.2312705516815186,7.30952266153763,,False,1761079769.5699904,0.0,0.0,1.0,1.3431057929992676,0.111835241317749,1761079769.6818256,Hungarian
'e',1.3431057929992676,7.44542987761907,,False,1761079769.6818256,0.0,0.0,1.0,1.4155147075653076,0.07240891456604,1761079769.7542346,Hungarian
's',1.5241804122924805,7.216993415795958,,False,1761079769.8629005,0.1086657047271728,0.0,1.0,1.5988788604736328,0.0746984481811523,1761079769.9375987,Hungarian
's',1.6486084461212158,7.27886602075414,,False,1761079769.9873283,0.049729585647583,0.0,1.0,1.727285385131836,0.0786769390106201,1761079770.0660052,Hungarian
'o',1.7629382610321045,7.374052902107421,,False,1761079770.101658,0.0356528759002685,0.0,1.0,1.8430712223052976,0.0801329612731933,1761079770.181791,Hungarian
'r',1.8590123653411863,7.530880515380846,,False,1761079770.1977322,0.0159411430358886,0.0,1.0,1.933730125427246,0.0747177600860595,1761079770.27245,Hungarian
's',2.027564287185669,7.398039161964394,,False,1761079770.366284,0.0938341617584228,0.0,1.0,2.1396961212158203,0.1121318340301513,1761079770.478416,Hungarian
Key.space,2.1486306190490723,7.446603365952767,,False,1761079770.4873505,0.0089344978332519,0.0,1.0,2.211714744567871,0.0630841255187988,1761079770.5504346,Hungarian
Key.shift_r,2.462810039520264,6.9026842213585695,,False,1761079770.80153,0.2510952949523926,0.0,1.0,2.7147700786590576,0.2519600391387939,1761079771.05349,Hungarian
