key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.shift_r,0.0,0.0,,False,1758050335.1426432,0.0,0.0,1.0,0.3403971195220947,0.3403971195220947,1758050335.4830403,Hungarian
'T',0.2458226680755615,8.135946191037336,"'T',KEY.SHIFT_R",False,1758050335.388466,0.2458226680755615,0.0,1.0,0.3709373474121094,0.1251146793365478,1758050335.5135806,Hungarian
'h',0.7023694515228271,4.271256378670249,,False,1758050335.845013,0.3314321041107178,0.0,1.0,0.8108797073364258,0.1085102558135986,1758050335.953523,Hungarian
'e',1.0968546867370603,3.646791182430244,,False,1758050336.239498,0.2859749794006347,0.0,1.0,1.2464380264282229,0.1495833396911621,1758050336.3890812,Hungarian
Key.space,1.5023400783538818,3.328141259120581,,False,1758050336.6449833,0.2559020519256592,0.0,1.0,1.6217408180236816,0.1194007396697998,1758050336.764384,Hungarian
'a',2.237100839614868,2.682042710704512,,False,1758050337.379744,0.6153600215911865,0.0,1.0,2.4118285179138184,0.1747276782989502,1758050337.5544715,Hungarian
'n',2.6501288414001465,2.641381011612129,,False,1758050337.792772,0.2383003234863281,0.0,1.0,2.785928249359131,0.1357994079589843,1758050337.9285717,Hungarian
'c',2.9668877124786377,2.696428303084154,,False,1758050338.109531,0.1809594631195068,0.0,1.0,3.0689165592193604,0.1020288467407226,1758050338.2115598,Hungarian
'h',3.1369149684906006,2.869060873629788,,True,1758050338.2795582,0.0679984092712402,0.1,0.9,3.24899959564209,0.1120846271514892,1758050338.3916428,Hungarian
Key.backspace,4.181755304336548,2.391340303826443,,False,1758050339.3243985,0.932755708694458,0.0,1.0,4.284557819366455,0.1028025150299072,1758050339.427201,Hungarian
'i',4.464622020721436,2.4638143943532573,,False,1758050339.6072652,0.1800642013549804,0.0909090909090909,0.9090909090909092,4.562505722045898,0.0978837013244628,1758050339.705149,Hungarian
'e',4.913855791091919,2.4420741084331765,,False,1758050340.056499,0.3513500690460205,0.0833333333333333,0.9166666666666666,5.015103578567505,0.1012477874755859,1758050340.1577468,Hungarian
'n',5.108260631561279,2.544897556651628,,False,1758050340.2509038,0.0931570529937744,0.0769230769230769,0.9230769230769232,5.233980417251587,0.1257197856903076,1758050340.3766236,Hungarian
't',5.817656517028809,2.40646727063049,,False,1758050340.9602995,0.5836760997772217,0.0714285714285714,0.9285714285714286,5.881996393203735,0.0643398761749267,1758050341.0246396,Hungarian
Key.space,5.944192171096802,2.5234715783477526,,False,1758050341.0868354,0.0621957778930664,0.0666666666666666,0.9333333333333332,6.024982213973999,0.0807900428771972,1758050341.1676254,Hungarian
'c',6.237407922744751,2.565168127236939,,False,1758050341.3800511,0.2124257087707519,0.0625,0.9375,6.335756540298462,0.0983486175537109,1758050341.4783998,Hungarian
'l',6.365983963012695,2.6704434222223155,,False,1758050341.5086272,0.0302274227142334,0.0588235294117647,0.9411764705882352,6.473404407501221,0.1074204444885253,1758050341.6160476,Hungarian
'o',6.597880363464356,2.728148891525024,,False,1758050341.7405236,0.1244759559631347,0.0555555555555555,0.9444444444444444,6.694631099700928,0.0967507362365722,1758050341.8372743,Hungarian
'c',6.789847373962402,2.7982955954004054,,False,1758050341.9324906,0.0952162742614746,0.0526315789473684,0.9473684210526316,6.872952222824097,0.0831048488616943,1758050342.0155954,Hungarian
'k',6.930211782455444,2.885914691760516,,False,1758050342.072855,0.0572595596313476,0.05,0.95,7.024985313415527,0.094773530960083,1758050342.1676283,Hungarian
Key.space,7.187934637069702,2.9215624599170047,,False,1758050342.330578,0.1629493236541748,0.0476190476190476,0.9523809523809524,7.2649970054626465,0.0770623683929443,1758050342.4076402,Hungarian
't',7.417676687240601,2.965888232611021,,False,1758050342.56032,0.1526796817779541,0.0454545454545454,0.9545454545454546,7.488374710083008,0.0706980228424072,1758050342.631018,Hungarian
'o',7.54589581489563,3.048014518647064,,False,1758050342.688539,0.057521104812622,0.0434782608695652,0.9565217391304348,7.622171401977539,0.0762755870819091,1758050342.7648146,Hungarian
'w',7.873753309249878,3.048101592388656,,False,1758050343.0163963,0.2515819072723388,0.0416666666666666,0.9583333333333334,7.991114854812622,0.1173615455627441,1758050343.133758,Hungarian
'e',8.086196660995483,3.091688348440721,,False,1758050343.22884,0.0950818061828613,0.04,0.96,8.195939302444458,0.1097426414489746,1758050343.3385825,Hungarian
'r',8.30945634841919,3.12896523067316,,False,1758050343.4520996,0.1135170459747314,0.0384615384615384,0.9615384615384616,8.383975267410278,0.0745189189910888,1758050343.5266185,Hungarian
Key.space,8.485926628112793,3.1817385635355886,,False,1758050343.6285698,0.1019513607025146,0.037037037037037,0.9629629629629628,8.569300413131714,0.0833737850189209,1758050343.7119436,Hungarian
's',8.810967206954956,3.1778577019215484,,False,1758050343.9536104,0.2416667938232422,0.0357142857142857,0.9642857142857144,8.913682699203491,0.1027154922485351,1758050344.056326,Hungarian
't',9.058430910110474,3.2014374550930174,,False,1758050344.201074,0.1447482109069824,0.0344827586206896,0.9655172413793104,9.129830360412598,0.071399450302124,1758050344.2724736,Hungarian
'o',9.175172328948976,3.2696933555510155,,False,1758050344.3178155,0.0453419685363769,0.0333333333333333,0.9666666666666668,9.26614475250244,0.0909724235534668,1758050344.408788,Hungarian
'o',9.32682967185974,3.323744626057773,,False,1758050344.469473,0.0606849193572998,0.032258064516129,0.967741935483871,9.401121854782104,0.0742921829223632,1758050344.543765,Hungarian
'd',9.438472509384155,3.3903791072320395,,False,1758050344.5811155,0.0373506546020507,0.03125,0.96875,9.526936531066896,0.0884640216827392,1758050344.6695795,Hungarian
Key.space,9.610954523086548,3.4335819528362603,,False,1758050344.7535975,0.0840179920196533,0.0303030303030303,0.9696969696969696,9.685112476348875,0.0741579532623291,1758050344.8277557,Hungarian
's',9.783507585525513,3.4752362281910285,,False,1758050344.9261508,0.0983951091766357,0.0294117647058823,0.9705882352941176,9.86927890777588,0.0857713222503662,1758050345.011922,Hungarian
