key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'e',0.0,0.0,,False,1761080308.7324731,0.0,0.0,1.0,0.1871569156646728,0.1871569156646728,1761080308.91963,Hungarian
'l',0.3154957294464111,6.3392300222552205,,False,1761080309.0479689,0.1283388137817382,0.0,1.0,0.4263651371002197,0.1108694076538086,1761080309.1588385,Hungarian
'l',0.4995622634887695,6.005257440882425,,False,1761080309.2320354,0.0731971263885498,0.0,1.0,0.6483914852142334,0.1488292217254638,1761080309.3808646,Hungarian
'-',0.8739383220672607,4.576982035228967,,False,1761080309.6064117,0.2255468368530273,0.0,1.0,1.0567500591278076,0.1828117370605468,1761080309.7892232,Hungarian
'r',1.4142508506774902,3.5354406876296194,,False,1761080310.146724,0.3575007915496826,0.0,1.0,1.6743483543395996,0.2600975036621094,1761080310.4068215,Hungarian
'o',1.7672207355499268,3.395161611281632,,False,1761080310.499694,0.0928723812103271,0.0,1.0,1.9536590576171875,0.1864383220672607,1761080310.6861322,Hungarian
'u',2.130321264266968,3.2858893714365016,,False,1761080310.8627944,0.1766622066497802,0.0,1.0,2.278667449951172,0.1483461856842041,1761080311.0111406,Hungarian
'n',2.460345506668091,3.251575836937616,,False,1761080311.1928186,0.1816780567169189,0.0,1.0,2.790492296218872,0.3301467895507812,1761080311.5229654,Hungarian
'd',2.838320732116699,3.1708890042487137,,False,1761080311.570794,0.0478284358978271,0.0,1.0,3.021707057952881,0.1833863258361816,1761080311.7541802,Hungarian
'e',3.187572956085205,3.137183097538081,,False,1761080311.920046,0.1658658981323242,0.0,1.0,3.373549699783325,0.1859767436981201,1761080312.1060228,Hungarian
'd',3.516122579574585,3.128446108193102,,False,1761080312.2485957,0.1425728797912597,0.0,1.0,3.737864255905152,0.2217416763305664,1761080312.4703374,Hungarian
"','",3.807908535003662,3.151336196679015,,False,1761080312.5403817,0.0700442790985107,0.0,1.0,3.988279819488525,0.1803712844848632,1761080312.720753,Hungarian
Key.space,4.226407051086426,3.0758987108584974,,False,1761080312.9588802,0.2381272315979004,0.0,1.0,4.419262647628784,0.1928555965423584,1761080313.1517358,Hungarian
's',4.483147144317627,3.122806267410819,,False,1761080313.2156205,0.0638844966888427,0.0,1.0,4.664294719696045,0.1811475753784179,1761080313.396768,Hungarian
'm',4.836817264556885,3.101212880196373,,False,1761080313.5692904,0.1725225448608398,0.0,1.0,5.090893030166626,0.2540757656097412,1761080313.8233662,Hungarian
'a',5.157810926437378,3.102091222070364,,False,1761080313.890284,0.0669178962707519,0.0,1.0,5.343461990356445,0.1856510639190673,1761080314.0759351,Hungarian
'e',5.542942047119141,3.0669633302111627,,True,1761080314.2754152,0.1994800567626953,0.0555555555555555,0.9444444444444444,5.766912698745728,0.2239706516265869,1761080314.4993858,Hungarian
Key.backspace,6.094403505325317,2.9535294117416937,,False,1761080314.8268766,0.3274908065795898,0.0,1.0,6.206285238265991,0.1118817329406738,1761080314.9387584,Hungarian
'r',6.213150501251221,3.0580298990300863,,False,1761080314.9456236,0.0068652629852294,0.0526315789473684,0.9473684210526316,6.389042615890503,0.1758921146392822,1761080315.1215158,Hungarian
't',6.545220613479614,3.055664763814197,,False,1761080315.2776935,0.1561779975891113,0.05,0.95,6.729068994522095,0.1838483810424804,1761080315.461542,Hungarian
'e',6.860178709030151,3.061144744284489,,False,1761080315.5926518,0.1311097145080566,0.0476190476190476,0.9523809523809524,7.006954193115234,0.146775484085083,1761080315.739427,Hungarian
'r',7.156690835952759,3.0740464418945623,,False,1761080315.889164,0.1497366428375244,0.0454545454545454,0.9545454545454546,7.341897249221802,0.1852064132690429,1761080316.0743704,Hungarian
Key.space,7.455437183380127,3.0849968196730644,,False,1761080316.1879103,0.1135399341583252,0.0434782608695652,0.9565217391304348,7.605827331542969,0.1503901481628418,1761080316.3383005,Hungarian
'k',7.779350519180298,3.085090450780826,,False,1761080316.5118237,0.1735231876373291,0.0416666666666666,0.9583333333333334,8.00292706489563,0.223576545715332,1761080316.7354002,Hungarian
'i',8.127425193786621,3.076004934393292,,False,1761080316.8598983,0.1244981288909912,0.04,0.96,8.384561538696289,0.2571363449096679,1761080317.117035,Hungarian
'd',8.455774068832397,3.0748219841675795,,False,1761080317.1882472,0.0712125301361084,0.0384615384615384,0.9615384615384616,8.598056554794312,0.142282485961914,1761080317.3305297,Hungarian
's',8.785109758377075,3.0733822049581163,,False,1761080317.517583,0.1870532035827636,0.037037037037037,0.9629629629629628,9.006296157836914,0.2211863994598388,1761080317.7387693,Hungarian
Key.space,9.0681414604187,3.087733040140197,,False,1761080317.8006146,0.0618453025817871,0.0357142857142857,0.9642857142857144,9.20789122581482,0.1397497653961181,1761080317.9403644,Hungarian
'c',9.42788815498352,3.0759804871752525,,False,1761080318.1603613,0.2199969291687011,0.0344827586206896,0.9655172413793104,9.6520836353302,0.2241954803466797,1761080318.3845568,Hungarian
'a',9.710538387298584,3.089427053729595,,False,1761080318.4430115,0.0584547519683837,0.0333333333333333,0.9666666666666668,9.89797592163086,0.1874375343322754,1761080318.630449,Hungarian
'n',10.080361127853394,3.0752866496362743,,False,1761080318.8128345,0.1823852062225341,0.032258064516129,0.967741935483871,10.26013469696045,0.1797735691070556,1761080318.9926078,Hungarian
Key.space,10.383023023605348,3.0819540635949094,,False,1761080319.1154962,0.1228883266448974,0.03125,0.96875,10.570779085159302,0.187756061553955,1761080319.3032522,Hungarian
'b',10.648249864578249,3.0991008306234047,,False,1761080319.380723,0.0774707794189453,0.0303030303030303,0.9696969696969696,10.759291410446169,0.1110415458679199,1761080319.4917643,Hungarian
'e',11.039927005767822,3.079730507478597,,False,1761080319.7724,0.2806355953216553,0.0294117647058823,0.9705882352941176,11.262150287628174,0.2222232818603515,1761080319.9946234,Hungarian
Key.space,11.332666635513306,3.088416974193885,,False,1761080320.0651398,0.0705163478851318,0.0285714285714285,0.9714285714285714,11.480742692947388,0.148076057434082,1761080320.2132158,Hungarian
'd',11.673607110977173,3.083879700401063,,False,1761080320.4060802,0.1928644180297851,0.0277777777777777,0.9722222222222222,11.82613492012024,0.1525278091430664,1761080320.558608,Hungarian
'a',12.017985820770264,3.0787188928159823,,False,1761080320.750459,0.1918509006500244,0.027027027027027,0.972972972972973,12.240289211273192,0.2223033905029297,1761080320.9727623,Hungarian
'u',12.372496604919434,3.07132838370639,,False,1761080321.1049695,0.1322073936462402,0.0263157894736842,0.9736842105263158,12.556452512741089,0.1839559078216552,1761080321.2889256,Hungarian
'n',12.773566722869871,3.0531801215845342,,False,1761080321.50604,0.2171142101287841,0.0256410256410256,0.9743589743589745,12.958743810653688,0.1851770877838134,1761080321.691217,Hungarian
't',13.012794256210327,3.0738978279711207,,False,1761080321.7452674,0.0540504455566406,0.025,0.975,13.157641172409058,0.1448469161987304,1761080321.8901143,Hungarian
'i',13.367461442947388,3.0671492994379586,,False,1761080322.0999346,0.20982027053833,0.024390243902439,0.975609756097561,13.555699348449709,0.1882379055023193,1761080322.2881725,Hungarian
'n',13.690515756607056,3.067817220818052,,False,1761080322.422989,0.1348164081573486,0.0238095238095238,0.9761904761904762,13.87625527381897,0.185739517211914,1761080322.6087284,Hungarian
'g',13.883026838302612,3.097307273177996,,False,1761080322.6155,0.0067715644836425,0.0232558139534883,0.9767441860465116,14.028895378112791,0.1458685398101806,1761080322.7613685,Hungarian
'.',14.207807540893556,3.096888796765948,,False,1761080322.940281,0.1789121627807617,0.0227272727272727,0.9772727272727272,14.357311487197876,0.1495039463043213,1761080323.0897846,Hungarian
Key.space,14.484451055526732,3.106779803217303,,False,1761080323.2169242,0.1271395683288574,0.0222222222222222,0.9777777777777776,14.59441065788269,0.109959602355957,1761080323.3268838,Hungarian
Key.shift_r,14.69417405128479,3.1304923869455576,,False,1761080323.4266472,0.0997633934020996,0.0217391304347826,0.9782608695652174,15.024823188781738,0.3306491374969482,1761080323.7572963,Hungarian
'A',14.84017562866211,3.167078421176152,"b""h\xd9\xad\x88\x9a\xe8\xad\x85)>i\x88H\x9a1RH'h\x0c\xcc<\xca\xb57\xbb\xbc\xeb\x84hle\xd8\xc4>z\xc4\xab1#d\x9c\x16""",False,1761080323.5726488,0.1460015773773193,0.0212765957446808,0.9787234042553192,15.057801246643066,0.217625617980957,1761080323.7902744,Hungarian
'n',15.305924892425535,3.136040476962867,,False,1761080324.038398,0.2481236457824707,0.0208333333333333,0.9791666666666666,15.490246534347534,0.184321641921997,1761080324.2227197,Hungarian
'd',15.596715927124023,3.141687021098128,,False,1761080324.329189,0.1064693927764892,0.0204081632653061,0.979591836734694,15.85817813873291,0.2614622116088867,1761080324.5906513,Hungarian
Key.space,15.926772832870483,3.139367938795953,,False,1761080324.659246,0.0685946941375732,0.02,0.98,16.11226511001587,0.1854922771453857,1761080324.8447382,Hungarian
