key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
't',0.0,0.0,,False,1758044652.0729885,0.0,0.0,1.0,0.071390151977539,0.071390151977539,1758044652.144379,Hungarian
'h',0.1045210361480712,19.13490407009236,,False,1758044652.1775095,0.0331308841705322,0.0,1.0,0.1771509647369384,0.0726299285888671,1758044652.2501397,Hungarian
'e',0.1821768283843994,16.467516898855525,,False,1758044652.255165,0.0050258636474609,0.0,1.0,0.2641749382019043,0.0819981098175048,1758044652.3371634,Hungarian
Key.space,0.2882974147796631,13.874560765857291,,False,1758044652.361286,0.0241224765777587,0.0,1.0,0.3897252082824707,0.1014277935028076,1758044652.4627137,Hungarian
's',0.3763110637664795,13.286880141006852,"KEY.SPACE,'S'",False,1758044652.4492996,0.0880136489868164,0.0,1.0,0.461376428604126,0.0850653648376464,1758044652.534365,Hungarian
'w',0.5572195053100586,10.767749410820368,,False,1758044652.630208,0.0958430767059326,0.0,1.0,0.6386682987213135,0.0814487934112548,1758044652.7116568,Hungarian
'e',0.7683050632476807,9.11096429640916,,False,1758044652.8412936,0.1296367645263672,0.0,1.0,0.8713052272796631,0.1030001640319824,1758044652.9442935,Hungarian
'e',1.0472898483276367,7.638764008621671,,False,1758044653.1202784,0.1759846210479736,0.0,1.0,1.125389575958252,0.0780997276306152,1758044653.198378,Hungarian
't',1.2165427207946775,7.398013934209366,,False,1758044653.2895312,0.0911531448364257,0.0,1.0,1.298760175704956,0.0822174549102783,1758044653.3717487,Hungarian
Key.space,1.4103620052337646,7.090378188642795,,False,1758044653.4833505,0.1116018295288086,0.0,1.0,1.522451400756836,0.1120893955230712,1758044653.59544,Hungarian
's',1.735080003738403,6.339765299755285,,False,1758044653.8080685,0.2126286029815673,0.0,1.0,1.8462491035461424,0.1111690998077392,1758044653.9192376,Hungarian
'c',1.8554449081420896,6.467451524613546,,False,1758044653.9284334,0.0091958045959472,0.0,1.0,1.935652494430542,0.0802075862884521,1758044654.008641,Hungarian
'e',2.045057535171509,6.356789369698469,,False,1758044654.118046,0.1094050407409668,0.0,1.0,2.1344165802001958,0.0893590450286865,1758044654.207405,Hungarian
'n',2.187795162200928,6.399136556237725,,False,1758044654.2607837,0.0533785820007324,0.0,1.0,2.2851712703704834,0.0973761081695556,1758044654.3581598,Hungarian
't',2.295196533203125,6.535388051961866,,False,1758044654.368185,0.0100252628326416,0.0,1.0,2.3692076206207275,0.0740110874176025,1758044654.442196,Hungarian
Key.space,2.3832597732543945,6.713493921038932,,False,1758044654.4562483,0.0140521526336669,0.0,1.0,2.449320077896118,0.0660603046417236,1758044654.5223086,Hungarian
'o',2.536376476287842,6.702475030394797,,False,1758044654.609365,0.0870563983917236,0.0,1.0,2.615186929702759,0.0788104534149169,1758044654.6881754,Hungarian
'f',2.61266827583313,6.88950838745885,"'F','O'",False,1758044654.6856568,0.076291799545288,0.0,1.0,2.6941845417022705,0.0815162658691406,1758044654.767173,Hungarian
