key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
Key.space,0.0,0.0,,False,1761079634.30733,0.0,0.0,1.0,0.1135010719299316,0.1135010719299316,1761079634.420831,Hungarian
'e',0.1207189559936523,16.567406365783715,,True,1761079634.4280488,0.0072178840637207,0.3333333333333333,0.6666666666666666,0.232309341430664,0.1115903854370117,1761079634.5396392,Hungarian
Key.backspace,0.378176212310791,7.932809897452127,,False,1761079634.685506,0.1458668708801269,0.0,1.0,0.4825019836425781,0.1043257713317871,1761079634.789832,Hungarian
'w',0.4930720329284668,8.112404948711228,,False,1761079634.800402,0.0105700492858886,0.25,0.75,0.5636327266693115,0.0705606937408447,1761079634.8709626,Hungarian
'e',0.6396706104278564,7.816522939291599,,False,1761079634.9470005,0.0760378837585449,0.2,0.8,0.7874531745910645,0.147782564163208,1761079635.094783,Hungarian
'a',0.7484557628631592,8.016505848051017,"'E','A'",False,1761079635.0557857,0.1087851524353027,0.1666666666666666,0.8333333333333334,0.8607258796691895,0.1122701168060302,1761079635.1680558,Hungarian
'r',0.8831970691680908,7.925750938681788,,False,1761079635.190527,0.0224711894989013,0.1428571428571428,0.8571428571428571,0.9665641784667968,0.083367109298706,1761079635.273894,Hungarian
'i',1.0162158012390137,7.872343640244581,,False,1761079635.3235457,0.0496516227722168,0.125,0.875,1.1280457973480225,0.1118299961090087,1761079635.4353757,Hungarian
'n',1.0846307277679443,8.29775495898134,"'I','N'",False,1761079635.3919606,0.0684149265289306,0.1111111111111111,0.8888888888888888,1.201878786087036,0.1172480583190918,1761079635.509209,Hungarian
'g',1.2030887603759766,8.311938677637471,,False,1761079635.510419,0.0012099742889404,0.1,0.9,1.2746329307556152,0.0715441703796386,1761079635.5819628,Hungarian
Key.space,1.288092851638794,8.53975704158679,,False,1761079635.5954227,0.0134599208831787,0.0909090909090909,0.9090909090909092,1.3542959690093994,0.0662031173706054,1761079635.661626,Hungarian
't',1.531233549118042,7.836818888217114,,False,1761079635.8385634,0.1769375801086425,0.0833333333333333,0.9166666666666666,1.5672123432159424,0.0359787940979003,1761079635.8745422,Hungarian
'h',1.5672123432159424,8.294983163113566,,False,1761079635.8745422,0.0,0.0769230769230769,0.9230769230769232,1.680091142654419,0.1128787994384765,1761079635.987421,Hungarian
'e',1.6847755908966064,8.3097120326568,,False,1761079635.9921055,0.0046844482421875,0.0714285714285714,0.9285714285714286,1.8045330047607424,0.1197574138641357,1761079636.111863,Hungarian
Key.space,1.8175806999206543,8.252728476185304,,False,1761079636.1249106,0.0130476951599121,0.0666666666666666,0.9333333333333332,1.8935024738311768,0.0759217739105224,1761079636.2008324,Hungarian
'c',1.9318280220031736,8.282310753215544,,False,1761079636.239158,0.038325548171997,0.0625,0.9375,2.041646718978882,0.109818696975708,1761079636.3489766,Hungarian
'o',2.0468053817749023,8.30562600204731,,False,1761079636.3541353,0.0051586627960205,0.0588235294117647,0.9411764705882352,2.15868878364563,0.1118834018707275,1761079636.466019,Hungarian
'r',2.15868878364563,8.338395111129126,,False,1761079636.466019,0.0,0.0555555555555555,0.9444444444444444,2.230130434036255,0.071441650390625,1761079636.5374603,Hungarian
'r',2.266895055770874,8.381508421235191,,False,1761079636.574225,0.0367646217346191,0.0526315789473684,0.9473684210526316,2.3857548236846924,0.1188597679138183,1761079636.6930847,Hungarian
'e',2.348081350326538,8.51759245786722,"'E','R'",False,1761079636.6554112,0.081186294555664,0.05,0.95,2.424079179763794,0.0759978294372558,1761079636.731409,Hungarian
'c',2.5059335231781006,8.380110567884165,,False,1761079636.8132634,0.0818543434143066,0.0476190476190476,0.9523809523809524,2.5896382331848145,0.0837047100067138,1761079636.896968,Hungarian
't',2.720686435699463,8.086194612994426,,False,1761079637.0280163,0.1310482025146484,0.0454545454545454,0.9545454545454546,2.7837166786193848,0.0630302429199218,1761079637.0910466,Hungarian
Key.space,3.026667594909668,7.599116612171758,,False,1761079637.3339975,0.2429509162902832,0.0434782608695652,0.9565217391304348,3.130342483520508,0.1036748886108398,1761079637.4376724,Hungarian
'u',3.2231905460357666,7.446038221202229,,False,1761079637.5305204,0.0928480625152587,0.0416666666666666,0.9583333333333334,3.333758354187012,0.1105678081512451,1761079637.6410882,Hungarian
'n',3.401515483856201,7.3496652061857475,,False,1761079637.7088454,0.0677571296691894,0.04,0.96,3.5156850814819336,0.1141695976257324,1761079637.823015,Hungarian
'i',3.546454906463623,7.331264794207158,,False,1761079637.8537848,0.0307698249816894,0.0384615384615384,0.9615384615384616,3.6161608695983887,0.0697059631347656,1761079637.9234908,Hungarian
'f',3.655005931854248,7.387128913988501,,False,1761079637.9623358,0.0388450622558593,0.037037037037037,0.9629629629629628,3.7653017044067374,0.1102957725524902,1761079638.0726316,Hungarian
'o',3.804454326629639,7.359793966775037,,False,1761079638.1117842,0.0391526222229003,0.0357142857142857,0.9642857142857144,3.918578863143921,0.1141245365142822,1761079638.2259088,Hungarian
'r',3.920586824417114,7.396851874160833,,False,1761079638.2279167,0.0020079612731933,0.0344827586206896,0.9655172413793104,3.987962245941162,0.0673754215240478,1761079638.295292,Hungarian
'm',4.032928705215454,7.438762793203726,,False,1761079638.3402586,0.0449664592742919,0.0333333333333333,0.9666666666666668,4.113495588302612,0.0805668830871582,1761079638.4208255,Hungarian
'.',4.238744497299194,7.313486344777871,,False,1761079638.5460744,0.125248908996582,0.032258064516129,0.967741935483871,4.349217176437378,0.1104726791381836,1761079638.656547,Hungarian
Key.space,4.435313701629639,7.214822254453489,,False,1761079638.7426436,0.0860965251922607,0.03125,0.96875,4.512084484100342,0.0767707824707031,1761079638.8194144,Hungarian
Key.shift_r,4.621338129043579,7.1407888967496085,,False,1761079638.928668,0.1092536449432373,0.0303030303030303,0.9696969696969696,4.882651329040527,0.2613131999969482,1761079639.1899812,Hungarian
'Y',4.771082639694214,7.126265161942178,"'Y',KEY.SHIFT_R",False,1761079639.0784123,0.1497445106506347,0.0294117647058823,0.9705882352941176,4.884661674499512,0.1135790348052978,1761079639.1919916,Hungarian
