key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'k',0.0,0.0,,False,1758045460.4154088,0.0,0.0,1.0,0.2723891735076904,0.2723891735076904,1758045460.687798,Hungarian
'y',0.4824733734130859,4.145306477436698,,False,1758045460.8978822,0.2100841999053955,0.0,1.0,0.6882741451263428,0.2058007717132568,1758045461.103683,Hungarian
Key.space,0.8536796569824219,3.514198769365513,,False,1758045461.2690885,0.1654055118560791,0.0,1.0,0.9980769157409668,0.1443972587585449,1758045461.4134858,Hungarian
'i',1.5508990287780762,2.5791492068645656,,False,1758045461.966308,0.5528221130371094,0.0,1.0,1.8506498336791992,0.299750804901123,1758045462.2660587,Hungarian
'n',2.015544891357422,2.4807187482847968,,False,1758045462.4309535,0.1648950576782226,0.0,1.0,2.220887422561645,0.2053425312042236,1758045462.6362965,Hungarian
Key.space,2.507666826248169,2.39266234939865,,False,1758045462.9230757,0.2867794036865234,0.0,1.0,2.662332534790039,0.1546657085418701,1758045463.0777414,Hungarian
'f',2.8841898441314697,2.427024703052425,,False,1758045463.2995987,0.2218573093414306,0.0,1.0,3.0164661407470703,0.1322762966156005,1758045463.431875,Hungarian
'i',3.52875018119812,2.2670916299560067,,False,1758045463.944159,0.5122840404510498,0.0,1.0,3.7795913219451904,0.2508411407470703,1758045464.1950002,Hungarian
'e',3.972450017929077,2.265604339734875,,False,1758045464.3878589,0.1928586959838867,0.0,1.0,4.1546947956085205,0.1822447776794433,1758045464.5701036,Hungarian
'r',4.507416963577271,2.2185655511363187,,False,1758045464.9228258,0.35272216796875,0.0,1.0,4.714074611663818,0.2066576480865478,1758045465.1294837,Hungarian
'y',5.01732325553894,2.1924040847590205,,False,1758045465.432732,0.303248643875122,0.0,1.0,5.191493511199951,0.1741702556610107,1758045465.6069024,Hungarian
Key.space,5.5953896045684814,2.1446227784035505,,False,1758045466.0107985,0.4038960933685303,0.0,1.0,5.737406492233276,0.1420168876647949,1758045466.152815,Hungarian
'h',6.147575378417969,2.1146548354069066,,False,1758045466.5629842,0.4101688861846924,0.0,1.0,6.411600589752197,0.2640252113342285,1758045466.8270094,Hungarian
'u',6.697515487670898,2.0903273797234,,False,1758045467.1129243,0.2859148979187011,0.0,1.0,6.964555025100708,0.2670395374298095,1758045467.379964,Hungarian
'e',7.181002616882324,2.088844803472909,,False,1758045467.5964117,0.2164475917816162,0.0,1.0,7.395682334899902,0.2146797180175781,1758045467.8110912,Hungarian
's',7.725879669189453,2.0709615843238485,,False,1758045468.1412885,0.3301973342895508,0.0,1.0,7.922132968902588,0.1962532997131347,1758045468.3375418,Hungarian
Key.space,8.102378606796265,2.098149299730381,,False,1758045468.5177877,0.1802456378936767,0.0,1.0,8.242554664611816,0.1401760578155517,1758045468.6579635,Hungarian
'o',8.79270339012146,2.047151962412706,,False,1758045469.2081122,0.5501487255096436,0.0,1.0,9.136751890182495,0.3440485000610351,1758045469.5521607,Hungarian
'f',9.235501766204834,2.0572785844214843,,False,1758045469.6509106,0.0987498760223388,0.0,1.0,9.42421293258667,0.1887111663818359,1758045469.8396218,Hungarian
Key.space,9.869048357009888,2.0265378460522183,,False,1758045470.2844572,0.4448354244232178,0.0,1.0,10.035611867904665,0.1665635108947754,1758045470.4510207,Hungarian
'o',10.401562929153442,2.0189273614969263,,False,1758045470.8169718,0.3659510612487793,0.0,1.0,10.77935242652893,0.3777894973754883,1758045471.1947613,Hungarian
'r',10.930077075958252,2.0127945893804444,,False,1758045471.345486,0.1507246494293213,0.0,1.0,11.103676557540894,0.1735994815826416,1758045471.5190854,Hungarian
'a',11.477874517440796,2.003855327486911,,False,1758045471.8932834,0.3741979598999023,0.0,1.0,11.755512714385986,0.2776381969451904,1758045472.1709216,Hungarian
'n',11.95766282081604,2.007081179628223,,False,1758045472.3730717,0.2021501064300537,0.0,1.0,12.13648772239685,0.1788249015808105,1758045472.5518966,Hungarian
