key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'r',0.0,0.0,,False,1758045234.6260085,0.0,0.0,1.0,0.0987794399261474,0.0987794399261474,1758045234.724788,Hungarian
'e',0.0669021606445312,29.894400729843767,"'R','E'",False,1758045234.692911,0.0669021606445312,0.0,1.0,0.1837196350097656,0.1168174743652343,1758045234.809728,Hungarian
'd',0.3313603401184082,9.053588003102549,,False,1758045234.9573689,0.1476407051086425,0.0,1.0,0.4044182300567627,0.0730578899383544,1758045235.0304267,Hungarian
"','",0.4325549602508545,9.247379795807342,,False,1758045235.0585637,0.0281367301940917,0.0,1.0,0.5058159828186035,0.073261022567749,1758045235.1318245,Hungarian
Key.space,0.5946493148803711,8.408317095271316,,False,1758045235.2206578,0.0888333320617675,0.0,1.0,0.6630017757415771,0.068352460861206,1758045235.2890103,Hungarian
'a',0.6742062568664551,8.899353779192921,,False,1758045235.3002148,0.0112044811248779,0.0,1.0,0.7603447437286377,0.0861384868621826,1758045235.3863533,Hungarian
Key.space,0.7643208503723145,9.158457467947098,,False,1758045235.3903294,0.0039761066436767,0.0,1.0,0.8210985660552979,0.0567777156829834,1758045235.447107,Hungarian
't',0.8678503036499023,9.218179640376391,,False,1758045235.4938588,0.0467517375946044,0.0,1.0,0.930640459060669,0.0627901554107666,1758045235.556649,Hungarian
'i',0.9416663646697998,9.557525189036456,,False,1758045235.5676749,0.0110259056091308,0.0,1.0,1.0448131561279297,0.1031467914581298,1758045235.6708217,Hungarian
'n',1.0203759670257568,9.800309222441316,"'N','I'",False,1758045235.6463845,0.078709602355957,0.0,1.0,1.0976650714874268,0.0772891044616699,1758045235.7236736,Hungarian
'y',1.1198298931121826,9.822920487887028,,False,1758045235.7458384,0.0221648216247558,0.0,1.0,1.1978418827056885,0.0780119895935058,1758045235.8238504,Hungarian
Key.space,1.2079684734344482,9.934034094351878,,False,1758045235.833977,0.0101265907287597,0.0,1.0,1.2667124271392822,0.0587439537048339,1758045235.892721,Hungarian
'p',1.3701295852661133,9.488153631450178,,False,1758045235.996138,0.103417158126831,0.0,1.0,1.4419984817504885,0.071868896484375,1758045236.068007,Hungarian
'i',1.5569250583648682,8.9920834177486,,False,1758045236.1829336,0.1149265766143798,0.0,1.0,1.6408836841583252,0.083958625793457,1758045236.2668922,Hungarian
'n',1.625725507736206,9.226649842559974,"'N','I'",False,1758045236.251734,0.0688004493713378,0.0,1.0,1.7028987407684326,0.0771732330322265,1758045236.3289073,Hungarian
'p',1.7752540111541748,9.012794732173374,,False,1758045236.4012623,0.0723552703857421,0.0,1.0,1.8522214889526367,0.0769674777984619,1758045236.47823,Hungarian
'r',1.855928659439087,9.1598348425407,,False,1758045236.4819372,0.0037071704864501,0.0,1.0,1.929753303527832,0.0738246440887451,1758045236.5557618,Hungarian
'i',1.9678893089294436,9.14685593255864,,False,1758045236.5938978,0.0381360054016113,0.0,1.0,2.03664493560791,0.0687556266784668,1758045236.6626534,Hungarian
'c',2.080012083053589,9.13456232047787,,False,1758045236.7060206,0.0433671474456787,0.0,1.0,2.161606311798096,0.0815942287445068,1758045236.7876148,Hungarian
'k',2.15458083152771,9.282548005320812,"'K','C'",False,1758045236.780589,0.0745687484741211,0.0,1.0,2.2336437702178955,0.0790629386901855,1758045236.8596523,Hungarian
Key.space,2.28088641166687,9.206946866176128,,False,1758045236.906895,0.0472426414489746,0.0,1.0,2.351063966751098,0.0701775550842285,1758045236.9770725,Hungarian
'o',2.418027400970459,9.098325350312592,,False,1758045237.044036,0.0669634342193603,0.0,1.0,2.49123215675354,0.073204755783081,1758045237.117241,Hungarian
'f',2.471968412399292,9.304326011866875,"'O','F'",False,1758045237.097977,0.053941011428833,0.0,1.0,2.552884340286255,0.0809159278869628,1758045237.1788929,Hungarian
Key.space,2.5847179889678955,9.285345675016348,,False,1758045237.2107265,0.0318336486816406,0.0,1.0,2.647612333297729,0.0628943443298339,1758045237.2736208,Hungarian
'l',2.819633722305298,8.866399845565866,,False,1758045237.4456422,0.1720213890075683,0.0,1.0,2.88879132270813,0.069157600402832,1758045237.5147998,Hungarian
'i',2.9789717197418213,8.727843848834302,,False,1758045237.6049802,0.0901803970336914,0.0,1.0,3.0359036922454834,0.0569319725036621,1758045237.6619122,Hungarian
'u',2.9901375770568848,9.029684857034372,"'I','U'",True,1758045237.616146,0.0111658573150634,0.09375,0.90625,3.0169787406921387,0.0268411636352539,1758045237.6429873,Hungarian
'g',3.041581153869629,9.20573826030491,,True,1758045237.6675897,0.0246024131774902,0.064516129032258,0.935483870967742,3.1139626502990723,0.0723814964294433,1758045237.7399712,Hungarian
'h',3.1432509422302246,9.226116696691005,,True,1758045237.7692597,0.0292882919311523,0.0333333333333333,0.9666666666666668,3.2150256633758545,0.0717747211456298,1758045237.8410342,Hungarian
Key.backspace,3.391916036605835,8.844558555175762,,False,1758045238.0179243,0.1768903732299804,0.0,1.0,3.4679434299468994,0.0760273933410644,1758045238.093952,Hungarian
Key.backspace,3.556931972503662,8.715376127415684,,False,1758045238.1829405,0.0889885425567627,0.032258064516129,0.967741935483871,3.627040147781372,0.0701081752777099,1758045238.253049,Hungarian
Key.backspace,3.70868182182312,8.628402633976668,,False,1758045238.3346903,0.081641674041748,0.0625,0.9375,3.753227233886719,0.0445454120635986,1758045238.3792355,Hungarian
'g',3.7476422786712646,8.80553626684461,"KEY.BACKSPACE,'G'",False,1758045238.3736508,0.0389604568481445,0.0909090909090909,0.9090909090909092,3.8235230445861816,0.0758807659149169,1758045238.4495316,Hungarian
'h',3.8868601322174072,8.747420499693517,,False,1758045238.5128686,0.0633370876312255,0.088235294117647,0.9117647058823528,3.971139907836914,0.0842797756195068,1758045238.5971484,Hungarian
't',3.992907524108887,8.765542349446495,,False,1758045238.618916,0.0217676162719726,0.0857142857142857,0.9142857142857144,4.074629068374634,0.081721544265747,1758045238.7006376,Hungarian
Key.space,4.088091373443604,8.806065401046896,,False,1758045238.7141,0.0134623050689697,0.0833333333333333,0.9166666666666666,4.152964353561401,0.0648729801177978,1758045238.7789729,Hungarian
