key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'o',0.0,0.0,,False,1761084575.5087965,0.0,0.0,1.0,0.0882110595703125,0.0882110595703125,1761084575.5970075,Hungarian
Key.space,0.2534613609313965,7.890749077692095,,False,1761084575.7622578,0.1652503013610839,0.0,1.0,0.3316335678100586,0.0781722068786621,1761084575.84043,Hungarian
't',0.8027379512786865,3.737209627651565,,False,1761084576.3115344,0.4711043834686279,0.0,1.0,0.9514884948730468,0.1487505435943603,1761084576.460285,Hungarian
'h',0.9801020622253418,4.081207615172157,,False,1761084576.4888985,0.0286135673522949,0.0,1.0,1.0834169387817385,0.1033148765563964,1761084576.5922134,Hungarian
'e',1.103614091873169,4.5305691879246295,,False,1761084576.6124103,0.0201971530914306,0.0,1.0,1.2160911560058594,0.1124770641326904,1761084576.7248876,Hungarian
Key.space,1.323564052581787,4.533214685225248,,False,1761084576.8323605,0.1074728965759277,0.0,1.0,1.4146490097045898,0.0910849571228027,1761084576.9234457,Hungarian
'c',1.8007850646972656,3.887193500895004,,False,1761084577.3095815,0.3861360549926758,0.0,1.0,1.8647937774658203,0.0640087127685546,1761084577.3735902,Hungarian
'o',1.9252374172210691,4.15533166374222,,False,1761084577.434034,0.060443639755249,0.0,1.0,2.041454553604126,0.1162171363830566,1761084577.550251,Hungarian
'r',2.107952117919922,4.269546695814415,,False,1761084577.6167486,0.0664975643157959,0.0,1.0,2.2386608123779297,0.1307086944580078,1761084577.7474573,Hungarian
'n',2.297385931015014,4.352773238922844,,False,1761084577.8061824,0.0587251186370849,0.0,1.0,2.3613855838775635,0.0639996528625488,1761084577.870182,Hungarian
'e',2.387389659881592,4.607542784006852,,False,1761084577.896186,0.0260040760040283,0.0,1.0,2.5342369079589844,0.1468472480773925,1761084578.0430334,Hungarian
'r',2.4682958126068115,4.861653914701003,"'E','R'",False,1761084577.9770925,0.0809061527252197,0.0,1.0,2.5818686485290527,0.1135728359222412,1761084578.090665,Hungarian
"','",2.9365735054016118,4.426928178738742,,False,1761084578.44537,0.3547048568725586,0.0,1.0,3.047159194946289,0.1105856895446777,1761084578.5559556,Hungarian
Key.space,3.1595354080200195,4.431031209355351,,False,1761084578.668332,0.1123762130737304,0.0,1.0,3.227388620376587,0.0678532123565673,1761084578.736185,Hungarian
