key,start_time,key_per_second,combination,error,start_time_timestamp,seek_time,error_rate,accuracy,end_time,hold_time,end_time_timestamp,language
'e',0.0,0.0,,False,1758045180.4378302,0.0,0.0,1.0,0.0903668403625488,0.0903668403625488,1758045180.528197,Hungarian
'.',0.1062653064727783,18.82081806739375,,False,1758045180.5440955,0.0158984661102294,0.0,1.0,0.1814520359039306,0.0751867294311523,1758045180.6192822,Hungarian
Key.space,0.2610313892364502,11.492870680324613,,False,1758045180.6988616,0.0795793533325195,0.0,1.0,0.3340413570404053,0.073009967803955,1758045180.7718716,Hungarian
Key.shift_r,0.3942468166351318,10.145928467196544,,False,1758045180.832077,0.0602054595947265,0.0,1.0,0.5290811061859131,0.1348342895507812,1758045180.9669113,Hungarian
'A',0.4712898731231689,10.609181917841203,"'A',KEY.SHIFT_R",False,1758045180.90912,0.0770430564880371,0.0,1.0,0.5691947937011719,0.0979049205780029,1758045181.007025,Hungarian
Key.space,0.6396090984344482,9.380729596695884,,False,1758045181.0774393,0.0704143047332763,0.0,1.0,0.7162723541259766,0.0766632556915283,1758045181.1541026,Hungarian
'g',0.7428405284881592,9.423287679586506,,False,1758045181.1806707,0.0265681743621826,0.0,1.0,0.834230899810791,0.0913903713226318,1758045181.272061,Hungarian
'e',0.8373808860778809,9.553597571913,,False,1758045181.275211,0.0031499862670898,0.0,1.0,0.9122364521026612,0.0748555660247802,1758045181.350067,Hungarian
'n',0.9218287467956544,9.763201713208309,,False,1758045181.359659,0.0095922946929931,0.0,1.0,0.9931313991546632,0.0713026523590087,1758045181.4309616,Hungarian
't',1.0197951793670654,9.805890636006426,,False,1758045181.4576254,0.0266637802124023,0.0,1.0,1.0799627304077148,0.0601675510406494,1758045181.517793,Hungarian
'l',1.1172325611114502,9.845756723252794,,False,1758045181.5550628,0.0372698307037353,0.0,1.0,1.203376054763794,0.0861434936523437,1758045181.6412065,Hungarian
'e',1.2286756038665771,9.76661371173696,,False,1758045181.6665058,0.0252995491027832,0.0,1.0,1.3209266662597656,0.0922510623931884,1758045181.7587569,Hungarian
Key.space,1.367192029953003,9.508539923573776,,False,1758045181.8050222,0.0462653636932373,0.0,1.0,1.4622342586517334,0.0950422286987304,1758045181.9000645,Hungarian
'b',1.473041534423828,9.504144773131616,,False,1758045181.9108715,0.0108072757720947,0.0,1.0,1.5342059135437012,0.061164379119873,1758045181.972036,Hungarian
'r',1.65283203125,9.075332348596753,,False,1758045182.0906622,0.1186261177062988,0.0,1.0,1.7552309036254885,0.1023988723754882,1758045182.193061,Hungarian
'e',1.7315831184387207,9.240099322766772,"'R','E'",False,1758045182.169413,0.0787510871887207,0.0,1.0,1.81263279914856,0.0810496807098388,1758045182.250463,Hungarian
'e',1.8799986839294436,9.042559521620396,,False,1758045182.317829,0.0673658847808837,0.0,1.0,1.972822904586792,0.0928242206573486,1758045182.410653,Hungarian
'z',2.015976667404175,8.928674766448204,,False,1758045182.4538069,0.0431537628173828,0.0,1.0,2.0919508934021,0.0759742259979248,1758045182.529781,Hungarian
'e',2.118896007537842,8.966933692077701,,False,1758045182.5567262,0.0269451141357421,0.0,1.0,2.215024948120117,0.0961289405822753,1758045182.6528552,Hungarian
Key.space,2.299312829971313,8.69825094667502,,False,1758045182.737143,0.0842878818511962,0.0,1.0,2.377668619155884,0.0783557891845703,1758045182.8154988,Hungarian
'r',2.392744779586792,8.776531529462384,,False,1758045182.830575,0.0150761604309082,0.0,1.0,2.481774091720581,0.089029312133789,1758045182.9196043,Hungarian
'u',2.5827226638793945,8.518142620452622,,False,1758045183.0205529,0.1009485721588134,0.0,1.0,2.672764778137207,0.0900421142578125,1758045183.110595,Hungarian
's',2.674269914627075,8.600478161983634,,False,1758045183.1121,0.0015051364898681,0.0,1.0,2.736400842666626,0.0621309280395507,1758045183.174231,Hungarian
't',2.7818520069122314,8.627346077492904,,False,1758045183.2196822,0.0454511642456054,0.0,1.0,2.842763185501098,0.0609111785888671,1758045183.2805934,Hungarian
'l',2.879347801208496,8.682521781323953,,False,1758045183.317178,0.0365846157073974,0.0,1.0,2.9706027507781982,0.0912549495697021,1758045183.408433,Hungarian
'e',2.954160213470459,8.801147575356442,"'L','E'",False,1758045183.3919904,0.0748124122619628,0.0,1.0,3.08290696144104,0.128746747970581,1758045183.5207372,Hungarian
'd',3.0749006271362305,8.780771567615213,"'D','E'",False,1758045183.5127308,0.1207404136657714,0.0,1.0,3.1478328704833984,0.0729322433471679,1758045183.585663,Hungarian
Key.space,3.166071653366089,8.843766997576033,,False,1758045183.603902,0.0182387828826904,0.0,1.0,3.2473533153533936,0.0812816619873046,1758045183.6851835,Hungarian
't',3.279794931411743,8.842016225544121,,False,1758045183.7176251,0.0324416160583496,0.0,1.0,3.3491744995117188,0.0693795680999755,1758045183.7870047,Hungarian
'h',3.4000449180603027,8.823412843944059,,False,1758045183.8378751,0.0508704185485839,0.0,1.0,3.464921236038208,0.0648763179779052,1758045183.9027514,Hungarian
'r',3.5087757110595703,8.834990478955039,,False,1758045183.946606,0.0438544750213623,0.0,1.0,3.584195852279663,0.0754201412200927,1758045184.022026,Hungarian
'o',3.6019363403320312,8.884110371881308,,False,1758045184.0397666,0.0177404880523681,0.0,1.0,3.691031455993652,0.0890951156616211,1758045184.1288617,Hungarian
'u',3.7283740043640137,8.851043366726065,,False,1758045184.1662042,0.0373425483703613,0.0,1.0,3.803155899047852,0.0747818946838378,1758045184.240986,Hungarian
